Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
2092,3/1/2023,5:19:25 PM,26,27.1,26,25.9
2093,3/1/2023,5:19:30 PM,26,27.1,26,25.9
2094,3/1/2023,5:19:35 PM,26,27.1,26,25.9
2095,3/1/2023,5:19:40 PM,26,27.1,26,25.9
2096,3/1/2023,5:19:45 PM,26,27.1,26,25.8
2097,3/1/2023,5:19:50 PM,26,27.1,26,25.8
2098,3/1/2023,5:19:55 PM,26,27.1,26,25.8
2099,3/1/2023,5:20:00 PM,26,27.1,26,25.8
2100,3/1/2023,5:20:05 PM,26,27.1,26,25.8
2101,3/1/2023,5:20:10 PM,26,27.1,26,25.8
2102,3/1/2023,5:20:15 PM,26,27.1,26,25.9
2103,3/1/2023,5:20:20 PM,26,27.1,26,25.8
2104,3/1/2023,5:20:25 PM,26,27.1,26,25.8
2105,3/1/2023,5:20:30 PM,26,27.1,26,25.8
2106,3/1/2023,5:20:35 PM,26,27.1,26,25.9
2107,3/1/2023,5:20:40 PM,26,27.1,26,25.9
2108,3/1/2023,5:20:45 PM,26,27.1,26,25.9
2109,3/1/2023,5:20:50 PM,26,27.1,26,25.9
2110,3/1/2023,5:20:55 PM,26,27.1,26,25.9
2111,3/1/2023,5:21:00 PM,26,27.1,26,25.9
2112,3/1/2023,5:21:05 PM,26,27.1,26,25.9
2113,3/1/2023,5:21:10 PM,26,27.1,26,25.9
2114,3/1/2023,5:21:15 PM,26,27.1,26,25.9
2115,3/1/2023,5:21:20 PM,26,27.1,26,25.9
2116,3/1/2023,5:21:25 PM,26,27.1,26,25.9
2117,3/1/2023,5:21:30 PM,26,27.1,26,25.9
2118,3/1/2023,5:21:35 PM,26,27.1,26,25.9
2119,3/1/2023,5:21:40 PM,26,27.1,26,25.9
2120,3/1/2023,5:21:45 PM,26,27.1,26,25.9
2121,3/1/2023,5:21:50 PM,26,27.1,26,25.9
2122,3/1/2023,5:21:55 PM,26,27.1,26,25.9
2123,3/1/2023,5:22:00 PM,26,27.1,26,25.9
2124,3/1/2023,5:22:05 PM,26,27.1,26,25.9
2125,3/1/2023,5:22:10 PM,26,27.1,26,25.9
2126,3/1/2023,5:22:15 PM,26,27.1,26,25.9
2127,3/1/2023,5:22:20 PM,26,27.1,26,25.9
2128,3/1/2023,5:22:25 PM,26,27.1,26,25.9
2129,3/1/2023,5:22:30 PM,26,27.1,26,25.9
2130,3/1/2023,5:22:35 PM,26,27.1,27,25.9
2131,3/1/2023,5:22:40 PM,26,27.1,26,25.9
2132,3/1/2023,5:22:45 PM,26,27.1,26,25.9
2133,3/1/2023,5:22:50 PM,26,27.1,26,25.9
2134,3/1/2023,5:22:55 PM,26,27.1,26,25.9
2135,3/1/2023,5:23:00 PM,26,27.1,26,25.9
2136,3/1/2023,5:23:05 PM,26,27.1,26,25.9
2137,3/1/2023,5:23:10 PM,26,27.1,26,25.9
2138,3/1/2023,5:23:15 PM,26,27.1,26,25.9
2139,3/1/2023,5:23:20 PM,26,27.1,26,25.9
2140,3/1/2023,5:23:25 PM,26,27.1,26,25.9
2141,3/1/2023,5:23:30 PM,26,27.1,26,25.9
2142,3/1/2023,5:23:35 PM,26,27.1,26,25.9
2143,3/1/2023,5:23:40 PM,26,27.1,26,25.9
2144,3/1/2023,5:23:45 PM,26,27.1,26,25.9
2145,3/1/2023,5:23:50 PM,26,27.1,27,25.9
2146,3/1/2023,5:23:55 PM,26,27.1,27,25.9
2147,3/1/2023,5:24:00 PM,26,27.1,26,25.9
2148,3/1/2023,5:24:05 PM,26,27.1,26,25.9
2149,3/1/2023,5:24:10 PM,26,27.1,26,25.9
2150,3/1/2023,5:24:15 PM,26,27.1,26,25.9
2151,3/1/2023,5:24:20 PM,26,27.1,26,25.9
2152,3/1/2023,5:24:25 PM,26,27.1,26,25.9
2153,3/1/2023,5:24:30 PM,26,27.1,26,25.9
2154,3/1/2023,5:24:35 PM,26,27.1,26,25.9
2155,3/1/2023,5:24:40 PM,26,27.1,26,25.9
2156,3/1/2023,5:24:45 PM,26,27.1,26,25.9
2157,3/1/2023,5:24:50 PM,26,27.1,26,25.9
2158,3/1/2023,5:24:55 PM,26,27.1,26,25.9
2159,3/1/2023,5:25:00 PM,26,27.1,26,25.9
2160,3/1/2023,5:25:05 PM,26,27.1,26,25.9
2161,3/1/2023,5:25:10 PM,26,27.1,26,25.9
2162,3/1/2023,5:25:15 PM,26,27.1,26,25.9
2163,3/1/2023,5:25:20 PM,26,27.1,26,25.9
2164,3/1/2023,5:25:25 PM,26,27.1,26,25.9
2165,3/1/2023,5:25:30 PM,26,27.1,26,25.9
2166,3/1/2023,5:25:35 PM,26,27.1,26,25.9
2167,3/1/2023,5:25:40 PM,26,27.1,26,25.9
2168,3/1/2023,5:25:45 PM,26,27.1,26,25.9
2169,3/1/2023,5:25:50 PM,26,27.1,26,25.9
2170,3/1/2023,5:25:55 PM,26,27.1,26,25.9
2171,3/1/2023,5:26:00 PM,26,27.2,27,25.9
2172,3/1/2023,5:26:05 PM,26,27.2,26,25.9
2173,3/1/2023,5:26:10 PM,26,27.2,26,25.9
2174,3/1/2023,5:26:15 PM,26,27.2,26,25.9
2175,3/1/2023,5:26:20 PM,26,27.2,26,25.9
2176,3/1/2023,5:26:25 PM,26,27.2,26,25.9
2177,3/1/2023,5:26:30 PM,26,27.2,27,25.9
2178,3/1/2023,5:26:35 PM,26,27.2,26,25.9
2179,3/1/2023,5:26:40 PM,26,27.2,27,25.9
2180,3/1/2023,5:26:45 PM,26,27.2,27,25.9
2181,3/1/2023,5:26:50 PM,26,27.2,26,25.9
2182,3/1/2023,5:26:55 PM,26,27.2,26,25.9
2183,3/1/2023,5:27:00 PM,26,27.2,26,25.9
2184,3/1/2023,5:27:05 PM,26,27.2,26,25.9
2185,3/1/2023,5:27:10 PM,26,27.2,26,25.9
2186,3/1/2023,5:27:15 PM,26,27.2,26,25.9
2187,3/1/2023,5:27:20 PM,26,27.2,26,25.9
2188,3/1/2023,5:27:25 PM,26,27.2,26,25.9
2189,3/1/2023,5:27:30 PM,26,27.2,26,25.9
2190,3/1/2023,5:27:35 PM,26,27.2,26,25.9
2191,3/1/2023,5:27:40 PM,26,27.2,26,25.9
2192,3/1/2023,5:27:45 PM,26,27.2,26,25.9
2193,3/1/2023,5:27:50 PM,26,27.2,26,25.9
2194,3/1/2023,5:27:55 PM,26,27.2,26,25.9
2195,3/1/2023,5:28:00 PM,26,27.2,26,25.9
2196,3/1/2023,5:28:05 PM,26,27.2,27,25.9
2197,3/1/2023,5:28:10 PM,26,27.2,26,25.9
2198,3/1/2023,5:28:15 PM,26,27.2,26,25.9
2199,3/1/2023,5:28:20 PM,26,27.2,26,25.9
2200,3/1/2023,5:28:25 PM,26,27.2,26,25.9
2201,3/1/2023,5:28:30 PM,26,27.2,26,25.9
2202,3/1/2023,5:28:35 PM,26,27.2,26,25.9
2203,3/1/2023,5:28:40 PM,26,27.2,26,25.9
2204,3/1/2023,5:28:45 PM,26,27.2,26,25.9
2205,3/1/2023,5:28:50 PM,26,27.2,26,25.9
2206,3/1/2023,5:28:55 PM,26,27.2,26,25.9
2207,3/1/2023,5:29:00 PM,26,27.2,26,25.9
2208,3/1/2023,5:29:05 PM,26,27.2,26,25.9
2209,3/1/2023,5:29:10 PM,26,27.2,26,25.9
2210,3/1/2023,5:29:15 PM,26,27.2,26,25.9
2211,3/1/2023,5:29:20 PM,26,27.2,26,25.9
2212,3/1/2023,5:29:25 PM,26,27.2,26,25.9
2213,3/1/2023,5:29:30 PM,26,27.2,26,25.9
2214,3/1/2023,5:29:35 PM,26,27.2,26,25.9
2215,3/1/2023,5:29:40 PM,26,27.2,26,25.9
2216,3/1/2023,5:29:45 PM,26,27.2,26,25.9
2217,3/1/2023,5:29:50 PM,26,27.2,26,25.9
2218,3/1/2023,5:29:55 PM,26,27.2,26,25.9
2219,3/1/2023,5:30:00 PM,26,27.2,26,25.9
2220,3/1/2023,5:30:05 PM,26,27.2,26,25.9
2221,3/1/2023,5:30:10 PM,26,27.2,26,25.9
2222,3/1/2023,5:30:15 PM,26,27.2,26,25.9
2223,3/1/2023,5:30:20 PM,26,27.2,26,25.9
2224,3/1/2023,5:30:25 PM,26,27.2,26,25.9
2225,3/1/2023,5:30:30 PM,26,27.2,26,25.9
2226,3/1/2023,5:30:35 PM,26,27.2,26,25.9
2227,3/1/2023,5:30:40 PM,26,27.2,26,25.9
2228,3/1/2023,5:30:45 PM,26,27.2,26,25.9
2229,3/1/2023,5:30:50 PM,26,27.2,26,25.9
2230,3/1/2023,5:30:55 PM,26,27.2,26,25.9
2231,3/1/2023,5:31:00 PM,26,27.2,26,25.9
2232,3/1/2023,5:31:05 PM,26,27.2,26,25.9
2233,3/1/2023,5:31:10 PM,26,27.2,26,25.9
2234,3/1/2023,5:31:15 PM,26,27.2,26,25.9
2235,3/1/2023,5:31:20 PM,26,27.2,26,25.9
2236,3/1/2023,5:31:25 PM,26,27.2,26,25.9
2237,3/1/2023,5:31:30 PM,26,27.2,27,25.9
2238,3/1/2023,5:31:35 PM,26,27.2,27,25.9
2239,3/1/2023,5:31:40 PM,26,27.2,26,25.9
2240,3/1/2023,5:31:45 PM,26,27.2,26,25.9
2241,3/1/2023,5:31:50 PM,26,27.2,26,25.9
2242,3/1/2023,5:31:55 PM,26,27.2,26,25.9
2243,3/1/2023,5:32:00 PM,26,27.2,26,25.9
2244,3/1/2023,5:32:05 PM,26,27.2,26,25.9
2245,3/1/2023,5:32:10 PM,26,27.2,26,25.9
2246,3/1/2023,5:32:15 PM,26,27.2,26,25.9
2247,3/1/2023,5:32:20 PM,26,27.2,26,25.9
2248,3/1/2023,5:32:25 PM,26,27.2,26,25.9
2249,3/1/2023,5:32:30 PM,26,27.2,26,25.9
2250,3/1/2023,5:32:35 PM,26,27.2,27,25.9
2251,3/1/2023,5:32:40 PM,26,27.2,27,25.9
2252,3/1/2023,5:32:45 PM,26,27.2,27,25.9
2253,3/1/2023,5:32:50 PM,26,27.2,26,25.9
2254,3/1/2023,5:32:55 PM,26,27.2,26,25.9
2255,3/1/2023,5:33:00 PM,26,27.2,27,25.9
2256,3/1/2023,5:33:05 PM,26,27.2,26,25.9
2257,3/1/2023,5:33:10 PM,26,27.2,26,25.9
2258,3/1/2023,5:33:15 PM,26,27.2,26,25.9
2259,3/1/2023,5:33:20 PM,26,27.2,26,25.9
2260,3/1/2023,5:33:25 PM,26,27.2,26,25.9
2261,3/1/2023,5:33:30 PM,26,27.2,26,25.9
2262,3/1/2023,5:33:35 PM,26,27.2,26,25.9
2263,3/1/2023,5:33:40 PM,26,27.2,26,25.9
2264,3/1/2023,5:33:45 PM,26,27.2,26,25.9
2265,3/1/2023,5:33:50 PM,26,27.2,26,25.9
2266,3/1/2023,5:33:55 PM,26,27.2,26,25.9
2267,3/1/2023,5:34:00 PM,26,27.2,26,25.9
2268,3/1/2023,5:34:05 PM,26,27.2,26,25.9
2269,3/1/2023,5:34:10 PM,26,27.2,26,25.9
2270,3/1/2023,5:34:15 PM,26,27.2,26,25.9
2271,3/1/2023,5:34:20 PM,26,27.2,26,25.9
2272,3/1/2023,5:34:25 PM,26,27.2,26,25.9
2273,3/1/2023,5:34:30 PM,26,27.2,26,25.9
2274,3/1/2023,5:34:35 PM,26,27.2,26,25.9
2275,3/1/2023,5:34:40 PM,26,27.2,26,25.9
2276,3/1/2023,5:34:45 PM,26,27.2,26,25.9
2277,3/1/2023,5:34:50 PM,26,27.2,26,25.9
2278,3/1/2023,5:34:55 PM,26,27.2,26,25.9
2279,3/1/2023,5:35:00 PM,26,27.2,26,25.9
2280,3/1/2023,5:35:05 PM,26,27.2,26,25.9
2281,3/1/2023,5:35:10 PM,26,27.2,26,25.9
2282,3/1/2023,5:35:15 PM,26,27.2,26,25.9
2283,3/1/2023,5:35:20 PM,26,27.2,26,25.9
2284,3/1/2023,5:35:25 PM,26,27.2,26,25.9
2285,3/1/2023,5:35:30 PM,26,27.2,26,25.9
2286,3/1/2023,5:35:35 PM,26,27.2,26,25.9
2287,3/1/2023,5:35:40 PM,26,27.2,26,25.9
2288,3/1/2023,5:35:45 PM,26,27.2,26,25.9
2289,3/1/2023,5:35:50 PM,26,27.2,26,25.9
2290,3/1/2023,5:35:55 PM,26,27.2,26,25.9
2291,3/1/2023,5:36:00 PM,26,27.2,26,25.9
2292,3/1/2023,5:36:05 PM,26,27.2,26,25.9
2293,3/1/2023,5:36:10 PM,26,27.2,26,25.9
2294,3/1/2023,5:36:15 PM,26,27.2,26,25.9
2295,3/1/2023,5:36:20 PM,26,27.2,26,25.9
2296,3/1/2023,5:36:25 PM,26,27.2,26,25.9
2297,3/1/2023,5:36:30 PM,26,27.2,26,25.9
2298,3/1/2023,5:36:35 PM,26,27.2,26,25.9
2299,3/1/2023,5:36:40 PM,26,27.2,26,25.9
2300,3/1/2023,5:36:45 PM,26,27.2,26,25.9
2301,3/1/2023,5:36:50 PM,26,27.2,26,25.9
2302,3/1/2023,5:36:55 PM,26,27.2,26,25.9
2303,3/1/2023,5:37:00 PM,26,27.2,26,25.9
2304,3/1/2023,5:37:05 PM,26,27.2,26,25.9
2305,3/1/2023,5:37:10 PM,26,27.2,26,25.9
2306,3/1/2023,5:37:15 PM,26,27.2,26,25.9
2307,3/1/2023,5:37:20 PM,26,27.2,26,25.9
2308,3/1/2023,5:37:25 PM,26,27.2,26,25.9
2309,3/1/2023,5:37:30 PM,26,27.2,26,25.9
2310,3/1/2023,5:37:35 PM,26,27.2,26,25.9
2311,3/1/2023,5:37:40 PM,26,27.2,26,25.9
2312,3/1/2023,5:37:45 PM,26,27.2,26,25.9
2313,3/1/2023,5:37:50 PM,26,27.2,26,25.9
2314,3/1/2023,5:37:55 PM,26,27.2,26,25.9
2315,3/1/2023,5:38:00 PM,26,27.2,26,25.9
2316,3/1/2023,5:38:05 PM,26,27.2,26,25.9
2317,3/1/2023,5:38:10 PM,26,27.2,26,25.9
2318,3/1/2023,5:38:15 PM,26,27.2,27,25.9
2319,3/1/2023,5:38:20 PM,26,27.2,26,25.9
2320,3/1/2023,5:38:25 PM,26,27.2,26,25.9
2321,3/1/2023,5:38:30 PM,26,27.2,26,25.9
2322,3/1/2023,5:38:35 PM,26,27.2,26,25.9
2323,3/1/2023,5:38:40 PM,26,27.2,26,25.9
2324,3/1/2023,5:38:45 PM,26,27.2,26,25.9
2325,3/1/2023,5:38:50 PM,26,27.2,26,25.9
2326,3/1/2023,5:38:55 PM,26,27.2,26,25.9
2327,3/1/2023,5:39:00 PM,26,27.2,26,25.9
2328,3/1/2023,5:39:05 PM,26,27.2,26,25.9
2329,3/1/2023,5:39:10 PM,26,27.2,26,25.9
2330,3/1/2023,5:39:15 PM,26,27.2,26,25.9
2331,3/1/2023,5:39:20 PM,26,27.2,26,25.9
2332,3/1/2023,5:39:25 PM,26,27.2,26,25.9
2333,3/1/2023,5:39:30 PM,26,27.2,26,25.9
2334,3/1/2023,5:39:35 PM,26,27.2,26,25.9
2335,3/1/2023,5:39:40 PM,26,27.2,26,25.9
2336,3/1/2023,5:39:45 PM,26,27.2,27,25.9
2337,3/1/2023,5:39:50 PM,26,27.2,26,25.9
2338,3/1/2023,5:39:55 PM,26,27.2,27,25.9
2339,3/1/2023,5:40:00 PM,26,27.2,26,25.9
2340,3/1/2023,5:40:05 PM,26,27.2,26,25.9
2341,3/1/2023,5:40:10 PM,26,27.2,26,25.9
2342,3/1/2023,5:40:15 PM,26,27.2,26,25.9
2343,3/1/2023,5:40:20 PM,26,27.2,26,25.9
2344,3/1/2023,5:40:25 PM,26,27.2,26,25.9
2345,3/1/2023,5:40:30 PM,26,27.2,27,25.9
2346,3/1/2023,5:40:35 PM,26,27.2,27,25.9
2347,3/1/2023,5:40:40 PM,26,27.2,26,25.9
2348,3/1/2023,5:40:45 PM,26,27.2,26,25.9
2349,3/1/2023,5:40:50 PM,26,27.2,26,25.9
2350,3/1/2023,5:40:55 PM,26,27.2,26,25.9
2351,3/1/2023,5:41:00 PM,26,27.2,26,25.9
2352,3/1/2023,5:41:05 PM,26,27.2,26,25.9
2353,3/1/2023,5:41:10 PM,26,27.2,26,25.9
2354,3/1/2023,5:41:15 PM,26,27.2,26,25.9
2355,3/1/2023,5:41:20 PM,26,27.2,26,25.9
2356,3/1/2023,5:41:25 PM,26,27.2,26,25.9
2357,3/1/2023,5:41:30 PM,26,27.2,26,25.9
2358,3/1/2023,5:41:35 PM,26,27.2,26,25.9
2359,3/1/2023,5:41:40 PM,26,27.2,26,25.9
2360,3/1/2023,5:41:45 PM,26,27.2,26,25.9
2361,3/1/2023,5:41:50 PM,26,27.2,26,25.9
2362,3/1/2023,5:41:55 PM,26,27.2,26,25.9
2363,3/1/2023,5:42:00 PM,26,27.2,26,25.9
2364,3/1/2023,5:42:05 PM,26,27.2,26,25.9
2365,3/1/2023,5:42:10 PM,26,27.2,26,25.9
2366,3/1/2023,5:42:15 PM,26,27.2,26,25.9
2367,3/1/2023,5:42:20 PM,26,27.2,26,25.9
2368,3/1/2023,5:42:25 PM,26,27.2,26,25.9
2369,3/1/2023,5:42:30 PM,26,27.2,26,25.9
2370,3/1/2023,5:42:35 PM,26,27.2,26,25.9
2371,3/1/2023,5:42:40 PM,26,27.2,26,25.9
2372,3/1/2023,5:42:45 PM,26,27.2,26,25.9
2373,3/1/2023,5:42:50 PM,26,27.2,26,25.9
2374,3/1/2023,5:42:55 PM,26,27.2,26,25.9
2375,3/1/2023,5:43:00 PM,26,27.2,26,25.9
2376,3/1/2023,5:43:05 PM,26,27.2,26,25.9
2377,3/1/2023,5:43:10 PM,26,27.2,26,25.9
2378,3/1/2023,5:43:15 PM,26,27.2,26,25.9
2379,3/1/2023,5:43:20 PM,26,27.2,26,25.9
2380,3/1/2023,5:43:25 PM,26,27.2,26,25.9
2381,3/1/2023,5:43:30 PM,26,27.2,26,25.9
2382,3/1/2023,5:43:35 PM,26,27.2,26,25.9
2383,3/1/2023,5:43:40 PM,26,27.2,26,25.9
2384,3/1/2023,5:43:45 PM,26,27.2,26,25.9
2385,3/1/2023,5:43:50 PM,26,27.2,26,25.9
2386,3/1/2023,5:43:55 PM,26,27.2,26,25.9
2387,3/1/2023,5:44:00 PM,26,27.2,26,25.9
2388,3/1/2023,5:44:05 PM,26,27.2,26,25.9
2389,3/1/2023,5:44:10 PM,26,27.2,26,25.9
2390,3/1/2023,5:44:15 PM,26,27.2,26,25.9
2391,3/1/2023,5:44:20 PM,26,27.2,26,25.9
2392,3/1/2023,5:44:25 PM,26,27.2,26,25.9
2393,3/1/2023,5:44:30 PM,26,27.2,26,25.9
2394,3/1/2023,5:44:35 PM,26,27.2,26,25.9
2395,3/1/2023,5:44:40 PM,26,27.2,26,25.9
2396,3/1/2023,5:44:45 PM,26,27.2,26,25.9
2397,3/1/2023,5:44:50 PM,26,27.2,26,26.0
2398,3/1/2023,5:44:55 PM,26,27.2,27,26.0
2399,3/1/2023,5:45:00 PM,26,27.2,27,26.0
2400,3/1/2023,5:45:05 PM,26,27.2,26,26.0
2401,3/1/2023,5:45:10 PM,26,27.2,26,26.0
2402,3/1/2023,5:45:15 PM,26,27.2,26,26.0
2403,3/1/2023,5:45:20 PM,26,27.2,26,25.9
2404,3/1/2023,5:45:25 PM,26,27.2,26,25.9
2405,3/1/2023,5:45:30 PM,26,27.2,26,25.9
2406,3/1/2023,5:45:35 PM,26,27.2,26,25.9
2407,3/1/2023,5:45:40 PM,26,27.2,26,25.9
2408,3/1/2023,5:45:45 PM,26,27.2,26,26.0
2409,3/1/2023,5:45:50 PM,26,27.2,26,26.0
2410,3/1/2023,5:45:55 PM,26,27.2,26,26.0
2411,3/1/2023,5:46:00 PM,26,27.2,26,26.0
2412,3/1/2023,5:46:05 PM,26,27.2,26,26.0
2413,3/1/2023,5:46:10 PM,26,27.2,26,26.0
2414,3/1/2023,5:46:15 PM,26,27.2,26,26.0
2415,3/1/2023,5:46:20 PM,26,27.2,26,26.0
2416,3/1/2023,5:46:25 PM,26,27.2,26,26.0
2417,3/1/2023,5:46:30 PM,26,27.2,26,26.0
2418,3/1/2023,5:46:35 PM,26,27.2,26,26.0
2419,3/1/2023,5:46:40 PM,26,27.2,26,26.0
2420,3/1/2023,5:46:45 PM,26,27.2,26,26.0
2421,3/1/2023,5:46:50 PM,26,27.2,26,26.0
2422,3/1/2023,5:46:55 PM,26,27.2,26,26.0
2423,3/1/2023,5:47:00 PM,26,27.2,26,25.9
2424,3/1/2023,5:47:05 PM,26,27.2,26,25.9
2425,3/1/2023,5:47:10 PM,26,27.2,26,25.9
2426,3/1/2023,5:47:15 PM,26,27.2,26,25.9
2427,3/1/2023,5:47:20 PM,26,27.2,26,26.0
2428,3/1/2023,5:47:25 PM,26,27.3,26,26.0
2429,3/1/2023,5:47:30 PM,26,27.3,26,26.0
2430,3/1/2023,5:47:35 PM,26,27.3,26,26.0
2431,3/1/2023,5:47:40 PM,26,27.3,26,26.0
2432,3/1/2023,5:47:45 PM,26,27.3,26,26.0
2433,3/1/2023,5:47:50 PM,26,27.3,26,26.0
2434,3/1/2023,5:47:55 PM,26,27.3,26,26.0
2435,3/1/2023,5:48:00 PM,26,27.3,26,26.0
2436,3/1/2023,5:48:05 PM,26,27.3,26,25.9
2437,3/1/2023,5:48:10 PM,26,27.3,26,25.9
2438,3/1/2023,5:48:15 PM,26,27.3,26,25.9
2439,3/1/2023,5:48:20 PM,26,27.3,26,25.9
2440,3/1/2023,5:48:25 PM,26,27.3,26,25.9
2441,3/1/2023,5:48:30 PM,26,27.3,26,25.9
2442,3/1/2023,5:48:35 PM,26,27.3,26,25.9
2443,3/1/2023,5:48:40 PM,26,27.3,26,25.9
2444,3/1/2023,5:48:45 PM,26,27.3,26,25.9
2445,3/1/2023,5:48:50 PM,26,27.3,26,25.9
2446,3/1/2023,5:48:55 PM,26,27.3,26,25.9
2447,3/1/2023,5:49:00 PM,26,27.3,26,25.9
2448,3/1/2023,5:49:05 PM,26,27.3,26,25.9
2449,3/1/2023,5:49:10 PM,26,27.3,26,25.9
2450,3/1/2023,5:49:15 PM,26,27.3,26,25.9
2451,3/1/2023,5:49:20 PM,26,27.3,26,25.9
2452,3/1/2023,5:49:25 PM,26,27.3,26,25.9
2453,3/1/2023,5:49:30 PM,26,27.3,26,25.9
2454,3/1/2023,5:49:35 PM,26,27.3,26,25.9
2455,3/1/2023,5:49:40 PM,26,27.3,26,25.9
2456,3/1/2023,5:49:45 PM,26,27.3,26,25.9
2457,3/1/2023,5:49:50 PM,26,27.3,26,25.9
2458,3/1/2023,5:49:55 PM,26,27.3,26,25.9
2459,3/1/2023,5:50:00 PM,26,27.3,26,25.9
2460,3/1/2023,5:50:05 PM,26,27.3,26,25.9
2461,3/1/2023,5:50:10 PM,26,27.3,26,25.9
2462,3/1/2023,5:50:15 PM,26,27.3,26,25.9
2463,3/1/2023,5:50:20 PM,26,27.3,26,25.9
2464,3/1/2023,5:50:25 PM,26,27.3,26,25.9
2465,3/1/2023,5:50:30 PM,26,27.3,26,25.9
2466,3/1/2023,5:50:35 PM,26,27.3,26,25.9
2467,3/1/2023,5:50:40 PM,26,27.3,26,25.9
2468,3/1/2023,5:50:45 PM,26,27.3,26,25.9
2469,3/1/2023,5:50:50 PM,26,27.3,26,25.9
2470,3/1/2023,5:50:55 PM,26,27.3,26,25.9
2471,3/1/2023,5:51:00 PM,26,27.3,26,25.9
2472,3/1/2023,5:51:05 PM,26,27.3,26,25.9
2473,3/1/2023,5:51:10 PM,26,27.3,26,25.9
2474,3/1/2023,5:51:15 PM,26,27.3,26,25.9
2475,3/1/2023,5:51:20 PM,26,27.3,26,25.9
2476,3/1/2023,5:51:25 PM,26,27.3,26,25.9
2477,3/1/2023,5:51:30 PM,26,27.3,26,25.9
2478,3/1/2023,5:51:35 PM,26,27.3,26,25.9
2479,3/1/2023,5:51:40 PM,26,27.3,26,25.9
2480,3/1/2023,5:51:45 PM,26,27.3,26,25.9
2481,3/1/2023,5:51:50 PM,26,27.3,26,25.9
2482,3/1/2023,5:51:55 PM,26,27.3,26,25.9
2483,3/1/2023,5:52:00 PM,26,27.3,26,25.9
2484,3/1/2023,5:52:05 PM,26,27.3,26,25.9
2485,3/1/2023,5:52:10 PM,26,27.3,26,25.9
2486,3/1/2023,5:52:15 PM,26,27.3,26,25.9
2487,3/1/2023,5:52:20 PM,26,27.3,26,25.9
2488,3/1/2023,5:52:25 PM,26,27.3,26,25.9
2489,3/1/2023,5:52:30 PM,26,27.3,26,25.9
2490,3/1/2023,5:52:35 PM,26,27.3,26,25.9
2491,3/1/2023,5:52:40 PM,26,27.3,26,25.9
2492,3/1/2023,5:52:45 PM,26,27.3,26,25.9
2493,3/1/2023,5:52:50 PM,26,27.3,26,25.9
2494,3/1/2023,5:52:55 PM,26,27.3,26,25.9
2495,3/1/2023,5:53:00 PM,26,27.3,26,25.9
2496,3/1/2023,5:53:05 PM,26,27.3,26,25.9
2497,3/1/2023,5:53:10 PM,26,27.3,26,25.9
2498,3/1/2023,5:53:15 PM,26,27.3,26,25.9
2499,3/1/2023,5:53:20 PM,26,27.3,26,25.9
2500,3/1/2023,5:53:25 PM,26,27.3,26,25.9
2501,3/1/2023,5:53:30 PM,26,27.3,26,25.9
2502,3/1/2023,5:53:35 PM,26,27.3,26,25.9
2503,3/1/2023,5:53:40 PM,26,27.3,26,25.9
2504,3/1/2023,5:53:45 PM,26,27.3,26,25.9
2505,3/1/2023,5:53:50 PM,26,27.3,26,25.9
2506,3/1/2023,5:53:55 PM,26,27.3,26,25.9
2507,3/1/2023,5:54:00 PM,26,27.3,26,25.9
2508,3/1/2023,5:54:05 PM,26,27.3,26,25.9
2509,3/1/2023,5:54:10 PM,26,27.3,26,25.9
2510,3/1/2023,5:54:15 PM,26,27.3,26,25.9
2511,3/1/2023,5:54:20 PM,26,27.3,27,25.9
2512,3/1/2023,5:54:25 PM,26,27.3,27,25.9
2513,3/1/2023,5:54:30 PM,26,27.3,26,25.9
2514,3/1/2023,5:54:35 PM,26,27.3,26,25.9
2515,3/1/2023,5:54:40 PM,26,27.3,26,25.9
2516,3/1/2023,5:54:45 PM,26,27.3,26,25.9
2517,3/1/2023,5:54:50 PM,26,27.3,26,25.9
2518,3/1/2023,5:54:55 PM,26,27.3,26,25.9
2519,3/1/2023,5:55:00 PM,26,27.3,26,25.9
2520,3/1/2023,5:55:05 PM,26,27.3,26,25.9
2521,3/1/2023,5:55:10 PM,26,27.3,26,25.9
2522,3/1/2023,5:55:15 PM,26,27.3,26,25.9
2523,3/1/2023,5:55:20 PM,26,27.3,26,25.9
2524,3/1/2023,5:55:25 PM,26,27.3,26,25.9
2525,3/1/2023,5:55:30 PM,26,27.3,26,25.9
2526,3/1/2023,5:55:35 PM,26,27.3,26,25.9
2527,3/1/2023,5:55:40 PM,26,27.3,26,25.9
2528,3/1/2023,5:55:45 PM,26,27.3,26,25.9
2529,3/1/2023,5:55:50 PM,26,27.3,26,25.9
2530,3/1/2023,5:55:55 PM,26,27.3,26,25.9
2531,3/1/2023,5:56:00 PM,26,27.3,26,25.9
2532,3/1/2023,5:56:05 PM,26,27.3,26,25.9
2533,3/1/2023,5:56:10 PM,26,27.3,26,25.9
2534,3/1/2023,5:56:15 PM,26,27.3,26,25.9
2535,3/1/2023,5:56:20 PM,26,27.3,26,25.9
2536,3/1/2023,5:56:25 PM,26,27.3,26,25.9
2537,3/1/2023,5:56:30 PM,26,27.3,26,25.9
2538,3/1/2023,5:56:35 PM,26,27.3,26,25.9
2539,3/1/2023,5:56:40 PM,26,27.3,26,25.9
