Energy_(eV)	Live_Counts
9624.5	0.740740741
9624.75	1.72924901
9625.0	1.48148148
9625.25	0.740557887
9625.5	2.4691358
9625.75	0.987898246
9626.0	1.72839506
9626.25	1.48148148
9626.5	1.7279684
9626.75	1.97482103
9627.0	3.45764386
9627.25	1.72839506
9627.5	1.2345679
9627.75	2.71672018
9628.0	0.740740741
9628.25	1.7279684
9628.5	2.96369474
9628.75	2.46852629
9629.0	1.97482103
9629.25	1.23426314
9629.5	1.48111577
9629.75	1.72839506
9630.0	1.92254875
9630.25	1.29840945
9630.5	1.5980025
9630.75	1.94756554
9631.0	1.67290886
9631.25	1.54806492
9631.5	1.39825218
9631.75	1.5979626
9632.0	1.44818976
9632.25	1.34834827
9632.5	1.84759812
9632.75	1.69787765
9633.0	1.5979626
9633.25	1.82267609
9633.5	1.64789893
9633.75	1.47312177
9634.0	1.49808994
9634.25	1.19850187
9634.5	1.24843945
9634.75	1.72276041
9635.0	1.72284644
9635.25	1.47308499
9635.5	1.64794007
9635.75	1.79766304
9636.0	1.79775281
9636.25	1.62289024
9636.5	1.52313416
9636.75	1.72284644
9637.0	1.97253433
9637.25	1.67286709
9637.5	1.5230581
9637.75	1.82267609
9638.0	1.82267609
9638.25	1.64789893
9638.5	2.02237092
9638.75	1.69792005
9639.0	1.87265918
9639.25	1.87265918
9639.5	1.4481536
9639.75	1.84764425
9640.0	1.67290886
9640.25	1.37321482
9640.5	2.09732591
9640.75	1.47315855
9641.0	1.72284644
9641.25	1.84764425
9641.5	1.69787765
9641.75	1.57295516
9642.0	1.42322097
9642.25	1.54798762
9642.5	1.37321482
9642.75	1.82263058
9643.0	1.89758058
9643.25	1.97248508
9643.5	1.74777159
9643.75	1.92254875
9644.0	1.72280343
9644.25	1.3732834
9644.5	1.82267609
9644.75	1.79770792
9645.0	1.67286709
9645.25	1.8227216
9645.5	1.57299443
9645.75	1.5230581
9646.0	1.97243583
9646.25	1.62293076
9646.5	1.69783526
9646.75	2.07240949
9647.0	1.89758058
9647.25	2.14726224
9647.5	1.97253433
9647.75	2.22222222
9648.0	1.94756554
9648.25	2.02247191
9648.5	2.52184769
9648.75	1.79770792
9649.0	1.97253433
9649.25	2.54681648
9649.5	2.29701388
9649.75	2.54681648
9650.0	2.39700375
9650.25	2.34694897
9650.5	2.64662555
9650.75	2.52184769
9651.0	2.67166042
9651.25	2.82147316
9651.5	2.42191206
9651.75	2.82140271
9652.0	3.09612984
9652.25	3.49563046
9652.5	3.44569288
9652.75	3.04626832
9653.0	3.24578049
9653.25	3.37078652
9653.5	3.29579786
9653.75	2.9463171
9654.0	3.1710362
9654.25	2.97121171
9654.5	2.97136008
9654.75	2.7965742
9655.0	2.92134831
9655.25	3.5955954
9655.5	3.44560685
9655.75	3.89503383
9656.0	4.19475655
9656.25	4.69389793
9656.5	5.24331477
9656.75	5.31835206
9657.0	6.69146838
9657.25	6.19210507
9657.5	6.51669122
9657.75	7.21579986
9658.0	6.99108636
9658.25	5.74282147
9658.5	6.39185039
9658.75	6.1423221
9659.0	5.94257179
9659.25	5.64266454
9659.5	5.34332085
9659.75	4.46941323
9660.0	4.19454709
9660.25	3.47066167
9660.5	3.09605253
9660.75	3.07108437
9661.0	2.59675406
9661.25	2.07240949
9661.5	2.04738958
9661.75	2.52178472
9662.0	2.02247191
9662.25	2.52178472
9662.5	1.89753321
9662.75	2.27210307
9663.0	2.0474407
9663.25	1.84764425
9663.5	1.72284644
9663.75	1.77278402
9664.0	1.79770792
9664.25	1.64794007
9664.5	1.82263058
9664.75	1.99750312
9665.0	2.09732591
9665.25	1.82267609
9665.5	1.87256566
9665.75	1.57299443
9666.0	1.77278402
9666.25	1.54806492
9666.5	1.32334582
9666.75	1.57303371
9667.0	1.64789893
9667.25	1.37324911
9667.5	1.69787765
9667.75	1.72280343
9668.0	1.42322097
9668.25	1.17353308
9668.5	1.37321482
9668.75	1.22344011
9669.0	1.22350121
9669.25	1.42322097
9669.5	1.24840828
9669.75	1.79770792
9670.0	1.54806492
9670.25	1.37331769
9670.5	0.898876404
9670.75	1.52309613
9671.0	1.22344011
9671.25	1.12356745
9671.5	1.34828094
9671.75	1.04863677
9672.0	0.998751561
9672.25	0.998751561
9672.5	1.17353308
9672.75	1.27340824
9673.0	1.09859929
9673.25	1.42325651
9673.5	1.14856429
9673.75	1.14850694
9674.0	0.973782772
9674.25	0.798981299
9674.5	1.34831461
9674.75	0.749044968
9675.0	1.32331278
9675.25	1.04868914
9675.5	1.32334582
9675.75	1.22347066
9676.0	1.09862672
9676.25	1.04868914
9676.5	1.34828094
9676.75	1.14856429
9677.0	1.29837703
9677.25	1.02372035
9677.5	1.07365793
9677.75	0.74906367
9678.0	0.973758458
9678.25	1.02374591
9678.5	1.14850694
9678.75	1.37324911
9679.0	1.17350378
9679.25	1.39825218
9679.5	1.17353308
9679.75	0.923845194
9680.0	0.799001248
9680.25	0.774032459
9680.5	1.14853562
9680.75	0.873907615
9681.0	1.17347448
9681.25	0.948790292
9681.5	0.873842159
9681.75	1.12359551
9682.0	0.799001248
9682.25	0.948790292
9682.5	1.04866295
9682.75	1.27344004
9683.0	1.07360431
9683.25	0.823928892
9683.5	0.998726624
9683.75	0.774013133
9684.0	0.873885796
9684.25	0.998726624
9684.5	1.04868914
9684.75	1.32337886
9685.0	0.873885796
9685.25	1.09857186
9685.5	0.699108636
9685.75	0.923822127
9686.0	0.923822127
9686.25	1.02369479
9686.5	0.898853961
9686.75	0.774013133
9687.0	0.79896135
9687.25	0.973758458
9687.5	0.84891763
9687.75	0.798981299
9688.0	0.898876404
9688.25	1.09859929
9688.5	0.898831519
9688.75	0.724094881
9689.0	0.973782772
9689.25	0.84891763
9689.5	0.798981299
9689.75	0.74906367
9690.0	0.774032459
9690.25	0.948813983
9690.5	0.823949464
9690.75	0.724076802
9691.0	0.923822127
9691.25	0.848938826
9691.5	0.848896435
9691.75	0.948813983
9692.0	0.774013133
9692.25	0.948813983
9692.5	0.873885796
9692.75	0.599235974
9693.0	1.14853562
9693.25	1.14856429
9693.5	0.724094881
9693.75	0.998726624
9694.0	0.848896435
9694.25	0.973782772
9694.5	1.14853562
9694.75	0.599221013
9695.0	0.848938826
9695.25	0.898876404
9695.5	0.724076802
9695.75	0.973807086
9696.0	0.798981299
9696.25	1.09859929
9696.5	0.574282147
9696.75	0.948790292
9697.0	0.823970037
9697.25	0.599250936
9697.5	1.27340824
9697.75	0.699108636
9698.0	0.948742916
9698.25	0.898853961
9698.5	0.923822127
9698.75	0.873907615
9699.0	0.774032459
9699.25	0.724076802
9699.5	0.74906367
9699.75	0.948813983
9700.0	0.649156097
