9572.098592	0.101294553	9574.677638	0.049507014
9572.338547	0.106360549	9574.921391	0.046570404
9572.578515	0.106349316	9575.165152	0.042114292
9572.818496	0.105063954	9575.408922	0.040034571
9573.058491	0.104153513	9575.652699	0.037515873
9573.298498	0.100274194	9575.896484	0.035279264
9573.538517	0.096144947	9576.140278	0.034315976
9573.77855	0.089372869	9576.384079	0.033022477
9574.018595	0.08275048	9576.627888	0.030473741
9574.258653	0.076408795	9576.871705	0.027899878
9574.498724	0.068633111	9577.11553	0.026495333
9574.738807	0.064669404	9577.359363	0.024311179
9574.978902	0.058239175	9577.603203	0.023388452
9575.21901	0.053805639	9577.847051	0.021471337
9575.459131	0.049412606	9578.090907	0.02024047
9575.699264	0.045806061	9578.334771	0.018556275
9575.939409	0.040923288	9578.578642	0.016890142
9576.179566	0.038634461	9578.822521	0.016269418
9576.419736	0.035690828	9579.066407	0.01519875
9576.659917	0.034365718	9579.310301	0.013647631
9576.900111	0.031646364	9579.554203	0.013692906
9577.140317	0.02995947	9579.798112	0.012487501
9577.380535	0.028312603	9580.042028	0.011879741
9577.620765	0.027291172	9580.285952	0.011378927
9577.861007	0.025090592	9580.529883	0.010168184
9578.10126	0.02368759	9580.773822	0.009250604
9578.341525	0.022440153	9581.017768	0.00910432
9578.581803	0.020324892	9581.261721	0.008861413
9578.822092	0.01902988	9581.505682	0.008220296
9579.062392	0.018089069	9581.74965	0.007983084
9579.302704	0.016611732	9581.993625	0.007560259
9579.543028	0.015591115	9582.237607	0.007066975
9579.783363	0.014269458	9582.481596	0.006028698
9580.02371	0.013356711	9582.725593	0.006182259
9580.264068	0.013020584	9582.969597	0.005623911
9580.504438	0.012301769	9583.213607	0.005426893
9580.744819	0.011634626	9583.457625	0.005233931
9580.985211	0.010482829	9583.70165	0.004913407
9581.225615	0.010381135	9583.945682	0.00481089
9581.466029	0.009690792	9584.18972	0.004701639
9581.706455	0.009132071	9584.433766	0.004106045
9581.946892	0.008522864	9584.677819	0.003894675
9582.18734	0.008722034	9584.921878	0.00392655
9582.4278	0.008562147	9585.165945	0.003516263
9582.66827	0.007194208	9585.410018	0.003631913
9582.908751	0.007353585	9585.654098	0.003535784
9583.149243	0.006692364	9585.898185	0.003209069
9583.389746	0.006343672	9586.142278	0.003131818
9583.63026	0.006110308	9586.386379	0.002856765
9583.870784	0.005426378	9586.630486	0.002766625
9584.111319	0.005523283	9586.874599	0.002683692
9584.351866	0.005260879	9587.11872	0.002427018
9584.592422	0.00497034	9587.362847	0.002683531
9584.83299	0.004690784	9587.60698	0.002376096
9585.073567	0.004217146	9587.851121	0.002164418
9585.314156	0.004034886	9588.095267	0.002074689
9585.554755	0.003755471	9588.339421	0.002266672
9585.795364	0.003647199	9588.58358	0.001984679
9586.035984	0.003430301	9588.827747	0.001914684
9586.276615	0.003658536	9589.07192	0.001863383
9586.517255	0.00321371	9589.316099	0.001876128
9586.757906	0.003162332	9589.560284	0.001709305
9586.998568	0.003111294	9589.804476	0.001728824
9587.239239	0.002917524	9590.048675	0.001696557
9587.479921	0.003276505	9590.292879	0.001581455
9587.720613	0.003225279	9590.53709	0.001626087
9587.961315	0.00256395	9590.781308	0.001414868
9588.202027	0.002598111	9591.025531	0.001216192
9588.442749	0.00267776	9591.269761	0.001581398
9588.683481	0.002518192	9591.513997	0.00133139
9588.924223	0.002438285	9591.758239	0.001357124
9589.164975	0.002176024	9592.002488	0.001235403
9589.405737	0.002142011	9592.246742	0.00133769
9589.646509	0.00231861	9592.491003	0.001190411
9589.887291	0.002210256	9592.73527	0.001126432
9590.128083	0.002022171	9592.979543	0.001062353
9590.368884	0.001777003	9593.223822	0.001100788
9590.609695	0.001942285	9593.468107	0.000985327
9590.850516	0.001913588	9593.712398	0.000914797
9591.091346	0.001674385	9593.956695	0.001081674
9591.332186	0.001674304	9594.200998	0.000985431
9591.573036	0.00168565	9594.445308	0.000966222
9591.813895	0.001537465	9594.689623	0.0008765
9592.054764	0.001822655	9594.933944	0.000889231
9592.295642	0.001765397	9595.17827	0.000927659
9592.53653	0.001406311	9595.422603	0.000767459
9592.777427	0.001503302	9595.666942	0.000825196
9593.018334	0.001508962	9595.911286	0.000754714
9593.25925	0.001366472	9596.155636	0.000767576
9593.500175	0.001206824	9596.399992	0.000664998
9593.74111	0.001349268	9596.644354	0.000652205
9593.982054	0.001411997	9596.888722	0.000927803
9594.223007	0.001178282	9597.133095	0.000632833
9594.463969	0.001081212	9597.377474	0.0007292
9594.704941	0.001132661	9597.621859	0.000709782
9594.945921	0.001104107	9597.86625	0.000677851
9595.186911	0.001263729	9598.110646	0.000639403
9595.42791	0.0011897	9598.355047	0.000581725
9595.668918	0.001104063	9598.599455	0.000729054
9595.909935	0.0010244	9598.843868	0.000530446
9596.150961	0.001064109	9599.088286	0.000620142
9596.391996	0.00109272	9599.332711	0.000613685
9596.633039	0.000972958	9599.57714	0.000587968
9596.874092	0.000944558	9599.821576	0.00058166
9597.115154	0.000864716	9600.066016	0.000466333
9597.356224	0.001104104	9600.310463	0.00047273
9597.597303	0.001075566	9600.554914	0.00049201
9597.838391	0.000989884	9600.799371	0.000620142
9598.079488	0.000898843	9601.043834	0.000594457
9598.320593	0.00086459	9601.288302	0.000568808
9598.561708	0.00084757	9601.532775	0.000543177
9598.80283	0.000630996	9601.777254	0.000549671
9599.043962	0.000887489	9602.021738	0.000492011
9599.285102	0.000750651	9602.266228	0.000421507
9599.526251	0.000921751	9602.510723	0.000395898
9599.767408	0.000813359	9602.755223	0.000459971
9600.008574	0.000608014	9602.999729	0.000517639
9600.249748	0.000916054	9603.244239	0.000479233
9600.49093	0.000682192	9603.488755	0.000568924
9600.732122	0.00076197	9603.733277	0.000344569
9600.973321	0.000665054	9603.977803	0.000427917
9601.214529	0.000590938	9604.222335	0.000485567
9601.455745	0.000676488	9604.466872	0.000376721
9601.69697	0.000665083	9604.711414	0.000440724
9601.938203	0.000619525	9604.955961	0.000453509
9602.179444	0.000602316	9605.200513	0.000421483
9602.420694	0.000864624	9605.445071	0.000427877
9602.661951	0.000533891	9605.689634	0.000427923
9602.903217	0.000471209	9605.934201	0.000376601
9603.144491	0.000596665	9606.178774	0.000376645
9603.385773	0.00069933	9606.423352	0.000440792
9603.627064	0.000796166	9606.667935	0.000504836
9603.868362	0.000573908	9606.912523	0.00034465
9604.109669	0.000562466	9607.157116	0.000325378
9604.350983	0.000665095	9607.401714	0.000389491
9604.592306	0.000733505	9607.646317	0.000427862
9604.833636	0.00066499	9607.890924	0.000351009
9605.074975	0.000522474	9608.135537	0.00038306
9605.316321	0.000596601	9608.380155	0.000293294
9605.557676	0.000596631	9608.624778	0.000363742
9605.799038	0.000710623	9608.869405	0.000312535
9606.040408	0.000596674	9609.114038	0.000370219
9606.281786	0.000488364	9609.358675	0.000286919
9606.523172	0.000385696	9609.603318	0.00029338
9606.764565	0.000516828	9609.847965	0.000363851
9607.005967	0.000607884	9610.092617	0.000370202
9607.247376	0.000442697	9610.337273	0.000383011
9607.488793	0.000562395	9610.581935	0.000402313
9607.730217	0.000585303	9610.826601	0.000242041
9607.971649	0.000362862	9611.071272	0.000440675
9608.213089	0.000562399	9611.315948	0.000210045
9608.454537	0.000642238	9611.560629	0.000235652
9608.695992	0.000471255	9611.805314	0.00035743
9608.937455	0.000619457	9612.050004	0.000254875
9609.178925	0.000545324	9612.294699	0.000229291
9609.420403	0.000488312	9612.539398	0.000312519
9609.661888	0.000374254	9612.784102	0.000254921
9609.903381	0.000459862	9613.028811	0.000139523
9610.144881	0.0005967	9613.273524	0.000338167
9610.386389	0.000522501	9613.518242	0.000242083
9610.627904	0.000511085	9613.762965	0.00028054
9610.869426	0.000505356	9614.007692	0.00026769
9611.110956	0.000414251	9614.252424	0.00013318
9611.352493	0.000454085	9614.49716	0.000242073
9611.594038	0.000482459	9614.741901	0.000242007
9611.83559	0.000317171	9614.986647	0.000261291
9612.077149	0.000283063	9615.231397	0.000222871
9612.318716	0.000533897	9615.476151	0.000306153
9612.560289	0.000465508	9615.72091	0.000261293
9612.80187	0.000545174	9615.965674	0.00029328
9613.043459	0.000425557	9616.210442	0.000165227
9613.285054	0.000391406	9616.455214	0.000229257
9613.526656	0.000402755	9616.699991	0.000210046
9613.768266	0.000431333	9616.944772	0.000184444
9614.009883	0.00046552	9617.189558	0.000190808
9614.251507	0.000305877	9617.434348	0.000216429
9614.493138	0.000334225	9617.679143	0.000216456
9614.734776	0.000243069	9617.923942	0.000229241
9614.976421	0.000368565	9618.168745	0.000299687
9615.218073	0.000402722	9618.413553	0.000261287
9615.459732	0.000608026	9618.658365	0.000274116
9615.701398	0.000665009	9618.903181	0.000254799
9615.943071	0.000374283	9619.148002	0.000350965
9616.184751	0.000231693	9619.392827	0.000338147
9616.426438	0.000283045	9619.637656	0.000357441
9616.668132	0.000596645	9619.88249	0.000203616
9616.909832	0.000340088	9620.127328	0.000139528
9617.15154	0.000339997	9620.37217	0.000267644
9617.393254	0.000511026	9620.617016	0.000357441
9617.634975	0.000225933	9620.861867	0.000235659
9617.876703	0.000493942	9621.106722	0.000222826
9618.118438	0.000374264	9621.351581	0.000152358
9618.360179	0.000322859	9621.596444	0.000248442
9618.601928	0.000396963	9621.841312	0.000312555
9618.843683	0.000528179	9622.086183	0.000216439
9619.085444	0.000226004	9622.331059	0.000248491
9619.327213	0.000163278	9622.575939	0.000158741
9619.568988	0.000334325	9622.820823	2.55E-04
9619.810769	0.000391384	9623.065712	3.38E-04
9620.052558	0.000402714	9623.310604	2.74E-04
9620.294353	0.000186093	9623.5555	9.46593E-05
9620.536154	0.000311529	9623.800401	0.000145944
9620.777962	0.000442713	9624.045306	0.000261328
9621.019777	0.000431247	9624.290214	0.000139532
9621.261598	0.000334963	9624.535127	0.0002441
9621.503426	0.000384935	9624.780044	0.000227251
9621.74526	0.000343	9625.024965	0.000238918
9621.987101	0.00031256	9625.26989	0.000263538
9622.228948	0.000309107	9625.514819	0.000229191
9622.470801	0.000352768	9625.759752	0.000236969
9622.712661	0.000286136	9626.004689	0.000264192
9622.954528	0.00024132	9626.24963	0.000207815
9623.196401	0.000313135	9626.494574	0.000206514
9623.43828	0.000364833	9626.739523	0.00024604
9623.680165	0.000264875	9626.984476	0.00023114
9623.922057	0.000293593	9627.229433	0.000233086
9624.163955	0.000372289	9627.474394	0.000238911
9624.40586	0.000267172	9627.719358	0.000223358
9624.647771	0.000309112	9627.964327	0.00020587
9624.889688	0.000320601	9628.209299	0.000240212
9625.131611	0.000351627	9628.454275	0.000220123
9625.373541	0.000365972	9628.699255	0.000234375
9625.615477	0.000298766	9628.94424	0.000201979
9625.857419	0.000310819	9629.189227	0.000218825
9626.099367	0.000316573	9629.434219	0.000234379
9626.341321	0.000289576	9629.679215	0.000240862
9626.583282	0.000336109	9629.924214	0.000238919
9626.825248	0.000288427	9630.169217	0.000242804
9627.067221	0.000299346	9630.414224	0.00018253
9627.3092	0.000303939	9630.659235	0.000226601
9627.551185	0.000340695	9630.90425	0.000181245
9627.793176	0.000298757	9631.149268	0.000222068
9628.035173	0.000296467	9631.39429	0.000239568
9628.277177	0.000318294	9631.639316	0.000216889
9628.519186	0.000329777	9631.884346	0.000221422
9628.761201	0.0002844	9632.129379	0.000198742
9629.003222	0.000295889	9632.374416	0.000245395
9629.245249	0.000287846	9632.619457	0.000217534
9629.487283	0.000310824	9632.864502	0.000263539
9629.729322	0.000354482	9633.10955	0.000242158
9629.971367	0.000342407	9633.354602	0.000241507
9630.213418	0.000363093	9633.599657	0.000217529
9630.455474	0.000382045	9633.844717	0.000200686
9630.697537	0.000324606	9634.089779	0.000233728
9630.939606	0.00033897	9634.334846	0.000229844
9631.18168	0.000368267	9634.579916	0.000223366
9631.423761	0.000338395	9634.82499	0.00020846
9631.665847	0.000285546	9635.070067	0.000281036
9631.907939	0.000298179	9635.315148	0.00022854
9632.150036	0.000333225	9635.560233	0.000242155
9632.39214	0.000328054	9635.805321	0.000218828
9632.634249	0.000291861	9636.050413	0.000253817
9632.876364	0.000245324	9636.295509	0.000235023
9633.118485	0.000228663	9636.540608	0.000236972
9633.360611	0.000298754	9636.78571	0.000236317
9633.602744	0.000332637	9637.030816	0.00022466
9633.844881	0.000282081	9637.275926	0.00025835
9634.087025	0.000249925	9637.521039	0.000222713
9634.329174	0.000334361	9637.766155	0.00027067
9634.571329	0.000299907	9638.011276	0.000235029
9634.81349	0.000345279	9638.256399	0.000256414
9635.055656	0.000322299	9638.501526	0.000253169
9635.297827	0.000341829	9638.746657	0.000234379
9635.540005	0.000329756	9638.991791	0.000243456
9635.782188	0.000277492	9639.236929	0.000271313
9636.024376	0.000254521	9639.48207	0.000255111
9636.26657	0.000324598	9639.727214	0.000286864
9636.50877	0.000240734	9639.972362	0.000228553
9636.750975	0.000287829	9640.217514	0.000256417
9636.993185	0.000311386	9640.462668	0.000231786
9637.235401	0.000375138	9640.707826	0.000244099
9637.477623	0.000258542	9640.952988	0.000235027
9637.71985	0.000305067	9641.198153	0.000273257
9637.962082	0.000284384	9641.443321	0.000250579
9638.20432	0.000318281	9641.688493	0.000280379
9638.446563	0.000266577	9641.933668	0.000317326
9638.688812	0.00027002	9642.178847	0.000285571
9638.931066	0.000236712	9642.424029	0.000284274
9639.173326	0.000240727	9642.669214	0.000311493
9639.415591	0.000248187	9642.914402	0.000277795
9639.657861	0.000242446	9643.159594	0.00033093
9639.900137	0.0002591	9643.404789	0.000306309
9640.142417	0.000217168	9643.649988	0.000288167
9640.384704	0.000302194	9643.89519	0.000340006
9640.626995	0.000261978	9644.140395	0.000350372
9640.869292	0.000260251	9644.385603	0.000369166
9641.111594	0.000247615	9644.630815	0.000379534
9641.353902	0.000342964	9644.87603	0.000389904
