9577.412937	0.025115833	9577.606347	0.025026261
9577.66066	0.022568049	9577.854349	0.02256825
9577.908386	0.021187342	9578.102353	0.020228408
9578.156115	0.019971015	9578.35036	0.020777539
9578.403847	0.01875618	9578.598369	0.017942837
9578.651581	0.017362894	9578.846381	0.016709957
9578.899319	0.015743648	9579.094395	0.015597881
9579.14706	0.015414247	9579.342412	0.01501094
9579.394803	0.013975759	9579.590432	0.013781602
9579.642549	0.013215466	9579.838453	0.012989796
9579.890298	0.012726382	9580.086478	0.012346264
9580.13805	0.011576616	9580.334505	0.011235085
9580.385805	0.01109195	9580.582534	0.010209636
9580.633563	0.010741659	9580.830566	0.011029643
9580.881323	0.009363918	9581.078601	0.009155986
9581.129087	0.009236987	9581.326637	0.00789531
9581.376853	0.008807573	9581.574677	0.008569377
9581.624621	0.008357006	9581.822718	0.009065637
9581.872393	0.007885327	9582.070763	0.007193159
9582.120167	0.00740842	9582.318809	0.007047088
9582.367944	0.006682583	9582.566858	0.006636644
9582.615724	0.006387556	9582.814909	0.006079854
9582.863507	0.005714965	9583.062963	0.006022369
9583.111292	0.006071245	9583.311019	0.005787873
9583.35908	0.00578147	9583.559078	0.005319335
9583.60687	0.005109473	9583.807138	0.005201336
9583.854664	0.004793587	9584.055202	0.004440687
9584.102459	0.004693056	9584.303267	0.004704714
9584.350258	0.004706365	9584.551335	0.004176985
9584.598059	0.004209083	9584.799405	0.004557942
9584.845863	0.003980589	9585.047478	0.004206371
9585.09367	0.004027707	9585.295552	0.00321072
9585.341479	0.003536855	9585.543629	0.003854764
9585.58929	0.003496562	9585.791709	0.003239882
9585.837105	0.003267935	9586.03979	0.002595787
9586.084921	0.003503141	9586.287874	0.003210734
9586.332741	0.003005932	9586.53596	0.003416054
9586.580563	0.002985673	9586.784049	0.00265427
9586.828387	0.00299253	9587.032139	0.002566227
9587.076214	0.00285808	9587.280232	0.002332338
9587.324044	0.002851264	9587.528327	0.002185682
9587.571876	0.002743679	9587.776424	0.001951584
9587.819711	0.002259751	9588.024524	0.001922313
9588.067548	0.002441411	9588.272625	0.002654342
9588.315387	0.002293472	9588.520729	0.001981129
9588.563229	0.002380828	9588.768835	0.002068875
9588.811074	0.002105204	9589.016944	0.002478467
9589.058921	0.002058129	9589.265054	0.002010356
9589.30677	0.001977834	9589.513166	0.001922682
9589.554622	0.002091978	9589.761281	0.00203941
9589.802477	0.001896852	9590.009398	0.0017463
9590.050333	0.001849795	9590.257517	0.001922501
9590.298193	0.001755682	9590.505638	0.001424433
9590.546054	0.001634678	9590.753761	0.001980847
9590.793918	0.001547394	9591.001886	0.00148335
9591.041785	0.001587585	9591.250013	0.001424556
9591.289653	0.001446541	9591.498143	0.001453827
9591.537524	0.001433117	9591.746274	0.001424715
9591.785398	0.001197844	9591.994408	0.001219858
9592.033274	0.001413049	9592.242544	0.00092659
9592.281152	0.001191062	9592.490681	0.001190342
9592.529032	0.001285212	9592.738821	0.00130746
9592.776915	0.00124489	9592.986963	0.001571024
9593.0248	0.001130627	9593.235107	0.001453682
9593.272688	0.001050035	9593.483253	0.000809638
9593.520578	0.001003044	9593.731401	0.000809529
9593.76847	0.001244892	9593.97955	0.000838785
