9571.332231	0.111761009	9574.677638	0.050723988
9571.570707	0.114237004	9574.921391	0.047715191
9571.809197	0.114251294	9575.165152	0.04314954
9572.047702	0.114229414	9575.408922	0.041018696
9572.286222	0.111421884	9575.652699	0.038438083
9572.524757	0.108562954	9575.896484	0.036146494
9572.763306	0.103388089	9576.140278	0.035159526
9573.00187	0.097516675	9576.384079	0.033834231
9573.240449	0.08939865	9576.627888	0.031222842
9573.479042	0.083517397	9576.871705	0.028585709
9573.717649	0.075649346	9577.11553	0.027146637
9573.956271	0.07009675	9577.359363	0.024908793
9574.194907	0.062502951	9577.603203	0.023963384
9574.433557	0.058326566	9577.847051	0.021999142
9574.672222	0.052310111	9578.090907	0.020738018
9574.910901	0.048395787	9578.334771	0.019012423
9575.149593	0.045576	9578.578642	0.017305333
9575.3883	0.041761868	9578.822521	0.01666935
9575.627021	0.039713017	9579.066407	0.015572364
9575.865756	0.037363561	9579.310301	0.013983115
9576.104504	0.03510068	9579.554203	0.014029503
9576.343266	0.032668901	9579.798112	0.012794467
9576.582042	0.031009842	9580.042028	0.012171767
9576.820832	0.029772156	9580.285952	0.011658642
9577.059636	0.027798538	9580.529883	0.010418137
9577.298452	0.025946789	9580.773822	0.009478001
9577.537283	0.02411717	9581.017768	0.009328121
9577.776127	0.022630173	9581.261721	0.009079243
9578.014984	0.020980895	9581.505682	0.008422366
9578.253855	0.019430727	9581.74965	0.008179323
9578.492739	0.018455712	9581.993625	0.007746104
9578.731636	0.016910219	9582.237607	0.007240695
9578.970546	0.015825104	9582.481596	0.006176895
9579.20947	0.0146468	9582.725593	0.00633423
9579.448407	0.013943587	9582.969597	0.005762158
9579.687356	0.013482085	9583.213607	0.005560296
9579.926319	0.012290958	9583.457625	0.00536259
9580.165295	0.011513364	9583.70165	0.005034188
9580.404283	0.011284706	9583.945682	0.004929151
9580.643285	0.010756318	9584.18972	0.004817214
9580.882299	0.009679899	9584.433766	0.004206979
9581.121326	0.009187006	9584.677819	0.003990414
9581.360365	0.008636031	9584.921878	0.004023072
9581.599417	0.008466118	9585.165945	0.0036027
9581.838482	0.007962003	9585.410018	0.003721192
9582.07756	0.007325106	9585.654098	0.0036227
9582.31665	0.006884904	9585.898185	0.003287954
9582.555752	0.006724157	9586.142278	0.003208803
9582.794867	0.006539048	9586.386379	0.00292699
9583.033994	0.005986054	9586.630486	0.002834634
9583.273133	0.005748874	9586.874599	0.002749662
9583.512285	0.005499153	9587.11872	0.002486678
9583.751449	0.005075363	9587.362847	0.002749497
9583.990625	0.005236981	9587.60698	0.002434504
9584.229813	0.004398309	9587.851121	0.002217623
9584.469013	0.004567816	9588.095267	0.002125689
9584.708225	0.004228582	9588.339421	0.002322391
9584.94745	0.004115877	9588.58358	0.002033466
9585.186686	0.004071514	9588.827747	0.00196175
9585.425934	0.003241009	9589.07192	0.001909189
9585.665194	0.003345696	9589.316099	0.001922247
9585.904466	0.003063738	9589.560284	0.001751323
9586.14375	0.003265187	9589.804476	0.001771322
9586.383045	0.003051394	9590.048675	0.001738261
9586.622352	0.002974755	9590.292879	0.00162033
9586.861671	0.002789353	9590.53709	0.00166606
9587.101001	0.002575583	9590.781308	0.001449649
9587.340343	0.002644065	9591.025531	0.001246089
9587.579696	0.002414196	9591.269761	0.001620271
9587.819061	0.002345864	9591.513997	0.001364118
9588.058437	0.002499179	9591.758239	0.001390484
9588.297825	0.002354113	9592.002488	0.001265771
9588.537224	0.002132292	9592.246742	0.001370573
9588.776634	0.002128082	9592.491003	0.001219673
9589.016055	0.002269265	9592.73527	0.001154122
9589.255488	0.002007374	9592.979543	0.001088468
