Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
6685,2/4/2023,2:55:06 AM,30,27.8,30,26.3
6686,2/4/2023,2:55:11 AM,30,27.8,29,26.3
6687,2/4/2023,2:55:16 AM,30,27.8,29,26.3
6688,2/4/2023,2:55:21 AM,30,27.8,30,26.3
6689,2/4/2023,2:55:26 AM,30,27.8,30,26.3
6690,2/4/2023,2:55:31 AM,30,27.8,30,26.3
6691,2/4/2023,2:55:36 AM,30,27.8,30,26.3
6692,2/4/2023,2:55:41 AM,30,27.8,30,26.3
6693,2/4/2023,2:55:46 AM,30,27.8,29,26.3
6694,2/4/2023,2:55:51 AM,30,27.8,29,26.3
6695,2/4/2023,2:55:56 AM,30,27.8,29,26.3
6696,2/4/2023,2:56:01 AM,30,27.8,29,26.3
6697,2/4/2023,2:56:06 AM,30,27.8,30,26.3
6698,2/4/2023,2:56:11 AM,30,27.8,30,26.3
6699,2/4/2023,2:56:16 AM,30,27.8,29,26.3
6700,2/4/2023,2:56:21 AM,30,27.8,29,26.3
6701,2/4/2023,2:56:26 AM,30,27.8,29,26.3
6702,2/4/2023,2:56:31 AM,30,27.8,29,26.3
6703,2/4/2023,2:56:36 AM,30,27.8,29,26.3
6704,2/4/2023,2:56:41 AM,30,27.8,29,26.3
6705,2/4/2023,2:56:46 AM,30,27.8,29,26.3
6706,2/4/2023,2:56:51 AM,30,27.8,29,26.3
6707,2/4/2023,2:56:56 AM,30,27.8,29,26.3
6708,2/4/2023,2:57:01 AM,30,27.8,29,26.3
6709,2/4/2023,2:57:06 AM,30,27.8,29,26.3
6710,2/4/2023,2:57:11 AM,30,27.8,29,26.3
6711,2/4/2023,2:57:16 AM,30,27.8,29,26.3
6712,2/4/2023,2:57:21 AM,30,27.8,29,26.3
6713,2/4/2023,2:57:26 AM,30,27.8,29,26.3
6714,2/4/2023,2:57:31 AM,30,27.8,30,26.3
6715,2/4/2023,2:57:36 AM,30,27.8,30,26.3
6716,2/4/2023,2:57:41 AM,30,27.8,30,26.3
6717,2/4/2023,2:57:46 AM,30,27.8,30,26.3
6718,2/4/2023,2:57:51 AM,30,27.8,30,26.3
6719,2/4/2023,2:57:56 AM,30,27.8,30,26.3
6720,2/4/2023,2:58:01 AM,30,27.8,29,26.3
6721,2/4/2023,2:58:06 AM,30,27.8,30,26.3
6722,2/4/2023,2:58:11 AM,30,27.8,30,26.3
6723,2/4/2023,2:58:16 AM,30,27.8,30,26.3
6724,2/4/2023,2:58:21 AM,30,27.8,30,26.3
6725,2/4/2023,2:58:26 AM,30,27.8,30,26.3
6726,2/4/2023,2:58:31 AM,30,27.8,30,26.3
6727,2/4/2023,2:58:36 AM,30,27.8,30,26.3
6728,2/4/2023,2:58:41 AM,30,27.8,30,26.3
6729,2/4/2023,2:58:46 AM,30,27.8,30,26.3
6730,2/4/2023,2:58:51 AM,30,27.8,30,26.3
6731,2/4/2023,2:58:56 AM,30,27.8,30,26.3
6732,2/4/2023,2:59:01 AM,30,27.8,30,26.3
6733,2/4/2023,2:59:06 AM,30,27.8,30,26.3
6734,2/4/2023,2:59:11 AM,30,27.8,30,26.3
6735,2/4/2023,2:59:16 AM,30,27.8,30,26.3
6736,2/4/2023,2:59:21 AM,30,27.8,30,26.3
6737,2/4/2023,2:59:26 AM,30,27.8,30,26.3
6738,2/4/2023,2:59:31 AM,30,27.8,29,26.3
6739,2/4/2023,2:59:36 AM,30,27.8,30,26.3
6740,2/4/2023,2:59:41 AM,30,27.8,29,26.3
6741,2/4/2023,2:59:46 AM,30,27.8,29,26.3
6742,2/4/2023,2:59:51 AM,30,27.8,29,26.3
6743,2/4/2023,2:59:56 AM,30,27.8,29,26.3
6744,2/4/2023,3:00:01 AM,30,27.8,29,26.3
6745,2/4/2023,3:00:06 AM,30,27.8,29,26.3
6746,2/4/2023,3:00:11 AM,30,27.8,29,26.3
6747,2/4/2023,3:00:16 AM,30,27.8,29,26.3
6748,2/4/2023,3:00:21 AM,30,27.8,29,26.3
6749,2/4/2023,3:00:26 AM,30,27.8,30,26.3
6750,2/4/2023,3:00:31 AM,30,27.8,30,26.3
6751,2/4/2023,3:00:36 AM,30,27.8,30,26.3
6752,2/4/2023,3:00:41 AM,30,27.8,30,26.3
6753,2/4/2023,3:00:46 AM,30,27.8,30,26.3
6754,2/4/2023,3:00:51 AM,30,27.8,30,26.3
6755,2/4/2023,3:00:56 AM,30,27.8,30,26.3
6756,2/4/2023,3:01:01 AM,30,27.8,30,26.3
6757,2/4/2023,3:01:06 AM,30,27.8,30,26.3
6758,2/4/2023,3:01:11 AM,30,27.8,30,26.3
6759,2/4/2023,3:01:16 AM,30,27.8,30,26.3
6760,2/4/2023,3:01:21 AM,30,27.8,30,26.3
6761,2/4/2023,3:01:26 AM,30,27.8,30,26.3
6762,2/4/2023,3:01:31 AM,30,27.8,30,26.3
6763,2/4/2023,3:01:36 AM,30,27.8,30,26.3
6764,2/4/2023,3:01:41 AM,30,27.8,30,26.3
6765,2/4/2023,3:01:46 AM,30,27.8,30,26.3
6766,2/4/2023,3:01:51 AM,30,27.8,30,26.3
6767,2/4/2023,3:01:56 AM,30,27.8,30,26.3
6768,2/4/2023,3:02:01 AM,30,27.8,30,26.3
6769,2/4/2023,3:02:06 AM,30,27.8,30,26.3
6770,2/4/2023,3:02:11 AM,30,27.8,29,26.3
6771,2/4/2023,3:02:16 AM,30,27.8,30,26.3
6772,2/4/2023,3:02:21 AM,30,27.8,30,26.3
6773,2/4/2023,3:02:26 AM,30,27.8,30,26.3
6774,2/4/2023,3:02:31 AM,30,27.8,30,26.3
6775,2/4/2023,3:02:36 AM,30,27.8,30,26.3
6776,2/4/2023,3:02:41 AM,30,27.8,30,26.3
6777,2/4/2023,3:02:46 AM,30,27.8,30,26.3
6778,2/4/2023,3:02:51 AM,30,27.8,30,26.3
6779,2/4/2023,3:02:56 AM,30,27.8,30,26.3
6780,2/4/2023,3:03:01 AM,30,27.8,30,26.3
6781,2/4/2023,3:03:06 AM,30,27.8,30,26.3
6782,2/4/2023,3:03:11 AM,30,27.8,30,26.3
6783,2/4/2023,3:03:16 AM,30,27.8,30,26.3
6784,2/4/2023,3:03:21 AM,30,27.8,30,26.3
6785,2/4/2023,3:03:26 AM,30,27.8,30,26.3
6786,2/4/2023,3:03:31 AM,30,27.8,30,26.3
6787,2/4/2023,3:03:36 AM,30,27.8,30,26.3
6788,2/4/2023,3:03:41 AM,30,27.8,30,26.3
6789,2/4/2023,3:03:46 AM,30,27.8,30,26.3
6790,2/4/2023,3:03:51 AM,30,27.8,30,26.3
6791,2/4/2023,3:03:56 AM,30,27.8,30,26.3
6792,2/4/2023,3:04:01 AM,30,27.8,30,26.3
6793,2/4/2023,3:04:06 AM,30,27.8,30,26.3
6794,2/4/2023,3:04:11 AM,30,27.8,30,26.3
6795,2/4/2023,3:04:16 AM,30,27.8,30,26.3
6796,2/4/2023,3:04:21 AM,30,27.8,30,26.3
6797,2/4/2023,3:04:26 AM,30,27.8,30,26.3
6798,2/4/2023,3:04:31 AM,30,27.8,30,26.3
6799,2/4/2023,3:04:36 AM,30,27.8,30,26.3
6800,2/4/2023,3:04:41 AM,30,27.8,30,26.3
6801,2/4/2023,3:04:46 AM,30,27.8,30,26.3
6802,2/4/2023,3:04:51 AM,30,27.8,30,26.3
6803,2/4/2023,3:04:56 AM,30,27.8,30,26.3
6804,2/4/2023,3:05:01 AM,30,27.8,30,26.3
6805,2/4/2023,3:05:06 AM,30,27.8,30,26.3
6806,2/4/2023,3:05:11 AM,30,27.8,30,26.3
6807,2/4/2023,3:05:16 AM,30,27.8,30,26.3
6808,2/4/2023,3:05:21 AM,30,27.8,30,26.3
6809,2/4/2023,3:05:26 AM,30,27.8,30,26.3
6810,2/4/2023,3:05:31 AM,30,27.8,30,26.3
6811,2/4/2023,3:05:36 AM,30,27.8,30,26.3
6812,2/4/2023,3:05:41 AM,30,27.8,30,26.3
6813,2/4/2023,3:05:46 AM,30,27.8,30,26.3
6814,2/4/2023,3:05:51 AM,30,27.8,30,26.3
6815,2/4/2023,3:05:56 AM,30,27.8,30,26.3
6816,2/4/2023,3:06:01 AM,30,27.8,30,26.3
6817,2/4/2023,3:06:06 AM,30,27.8,30,26.3
6818,2/4/2023,3:06:11 AM,30,27.8,30,26.3
6819,2/4/2023,3:06:16 AM,30,27.8,30,26.3
6820,2/4/2023,3:06:21 AM,30,27.8,30,26.3
6821,2/4/2023,3:06:26 AM,30,27.8,30,26.3
6822,2/4/2023,3:06:31 AM,30,27.8,30,26.3
6823,2/4/2023,3:06:36 AM,30,27.8,30,26.3
6824,2/4/2023,3:06:41 AM,30,27.8,30,26.3
6825,2/4/2023,3:06:46 AM,30,27.8,30,26.3
6826,2/4/2023,3:06:51 AM,30,27.8,30,26.3
6827,2/4/2023,3:06:56 AM,30,27.8,29,26.3
6828,2/4/2023,3:07:01 AM,30,27.8,30,26.3
6829,2/4/2023,3:07:06 AM,30,27.8,30,26.3
6830,2/4/2023,3:07:11 AM,30,27.8,30,26.3
6831,2/4/2023,3:07:16 AM,30,27.8,30,26.3
6832,2/4/2023,3:07:21 AM,30,27.8,29,26.3
6833,2/4/2023,3:07:26 AM,30,27.8,29,26.3
6834,2/4/2023,3:07:31 AM,30,27.8,29,26.3
6835,2/4/2023,3:07:36 AM,30,27.8,29,26.3
6836,2/4/2023,3:07:41 AM,30,27.8,29,26.3
6837,2/4/2023,3:07:46 AM,30,27.8,29,26.3
6838,2/4/2023,3:07:51 AM,30,27.8,29,26.3
6839,2/4/2023,3:07:56 AM,30,27.8,29,26.3
6840,2/4/2023,3:08:01 AM,30,27.8,29,26.3
6841,2/4/2023,3:08:06 AM,30,27.8,29,26.3
6842,2/4/2023,3:08:11 AM,30,27.8,29,26.3
6843,2/4/2023,3:08:16 AM,30,27.8,29,26.3
6844,2/4/2023,3:08:21 AM,30,27.8,29,26.3
6845,2/4/2023,3:08:26 AM,30,27.8,29,26.3
6846,2/4/2023,3:08:31 AM,30,27.8,29,26.3
6847,2/4/2023,3:08:36 AM,30,27.8,29,26.3
6848,2/4/2023,3:08:41 AM,30,27.8,29,26.3
6849,2/4/2023,3:08:46 AM,30,27.8,29,26.3
6850,2/4/2023,3:08:51 AM,30,27.8,29,26.3
6851,2/4/2023,3:08:56 AM,30,27.8,29,26.3
6852,2/4/2023,3:09:01 AM,30,27.8,29,26.3
6853,2/4/2023,3:09:06 AM,30,27.8,29,26.3
6854,2/4/2023,3:09:11 AM,30,27.8,29,26.3
6855,2/4/2023,3:09:16 AM,30,27.8,29,26.3
6856,2/4/2023,3:09:21 AM,30,27.8,29,26.3
6857,2/4/2023,3:09:26 AM,30,27.8,29,26.3
6858,2/4/2023,3:09:31 AM,30,27.8,29,26.3
6859,2/4/2023,3:09:36 AM,30,27.8,29,26.3
6860,2/4/2023,3:09:41 AM,30,27.8,29,26.3
6861,2/4/2023,3:09:46 AM,30,27.8,29,26.3
6862,2/4/2023,3:09:51 AM,30,27.8,29,26.3
6863,2/4/2023,3:09:56 AM,30,27.8,29,26.3
6864,2/4/2023,3:10:01 AM,30,27.8,29,26.3
6865,2/4/2023,3:10:06 AM,30,27.8,29,26.3
6866,2/4/2023,3:10:11 AM,30,27.8,29,26.3
6867,2/4/2023,3:10:16 AM,30,27.8,29,26.3
6868,2/4/2023,3:10:21 AM,30,27.8,29,26.3
6869,2/4/2023,3:10:26 AM,30,27.8,29,26.3
6870,2/4/2023,3:10:31 AM,30,27.8,29,26.3
6871,2/4/2023,3:10:36 AM,30,27.8,29,26.3
6872,2/4/2023,3:10:41 AM,30,27.8,29,26.3
6873,2/4/2023,3:10:46 AM,30,27.8,29,26.3
6874,2/4/2023,3:10:51 AM,30,27.8,29,26.3
6875,2/4/2023,3:10:56 AM,30,27.8,29,26.3
6876,2/4/2023,3:11:01 AM,30,27.8,29,26.3
6877,2/4/2023,3:11:06 AM,30,27.8,29,26.3
6878,2/4/2023,3:11:11 AM,30,27.8,29,26.3
6879,2/4/2023,3:11:16 AM,30,27.8,29,26.3
6880,2/4/2023,3:11:21 AM,30,27.8,29,26.3
6881,2/4/2023,3:11:26 AM,30,27.8,29,26.3
6882,2/4/2023,3:11:31 AM,30,27.8,29,26.3
6883,2/4/2023,3:11:36 AM,30,27.8,29,26.3
6884,2/4/2023,3:11:41 AM,30,27.8,29,26.3
6885,2/4/2023,3:11:46 AM,30,27.8,29,26.3
6886,2/4/2023,3:11:51 AM,30,27.8,29,26.3
6887,2/4/2023,3:11:56 AM,30,27.8,29,26.3
6888,2/4/2023,3:12:01 AM,30,27.8,29,26.3
6889,2/4/2023,3:12:06 AM,30,27.8,29,26.3
6890,2/4/2023,3:12:11 AM,30,27.8,29,26.3
6891,2/4/2023,3:12:16 AM,30,27.8,29,26.3
6892,2/4/2023,3:12:21 AM,30,27.8,29,26.3
6893,2/4/2023,3:12:26 AM,30,27.8,29,26.3
6894,2/4/2023,3:12:31 AM,30,27.8,29,26.3
6895,2/4/2023,3:12:36 AM,30,27.8,29,26.3
6896,2/4/2023,3:12:41 AM,30,27.8,29,26.3
6897,2/4/2023,3:12:46 AM,30,27.8,29,26.3
6898,2/4/2023,3:12:51 AM,30,27.8,29,26.3
6899,2/4/2023,3:12:56 AM,30,27.8,29,26.3
6900,2/4/2023,3:13:01 AM,30,27.8,29,26.3
6901,2/4/2023,3:13:06 AM,30,27.8,29,26.3
6902,2/4/2023,3:13:11 AM,30,27.8,29,26.3
6903,2/4/2023,3:13:16 AM,30,27.8,29,26.3
6904,2/4/2023,3:13:21 AM,30,27.8,29,26.3
6905,2/4/2023,3:13:26 AM,30,27.8,29,26.3
6906,2/4/2023,3:13:31 AM,30,27.8,29,26.3
6907,2/4/2023,3:13:36 AM,30,27.8,29,26.3
6908,2/4/2023,3:13:41 AM,30,27.8,29,26.3
6909,2/4/2023,3:13:46 AM,30,27.8,29,26.3
6910,2/4/2023,3:13:51 AM,30,27.8,29,26.3
6911,2/4/2023,3:13:56 AM,30,27.8,29,26.3
6912,2/4/2023,3:14:01 AM,30,27.8,29,26.3
6913,2/4/2023,3:14:06 AM,30,27.8,29,26.3
6914,2/4/2023,3:14:11 AM,30,27.8,29,26.3
6915,2/4/2023,3:14:16 AM,30,27.8,29,26.3
6916,2/4/2023,3:14:21 AM,30,27.8,29,26.3
6917,2/4/2023,3:14:26 AM,30,27.8,29,26.3
6918,2/4/2023,3:14:31 AM,30,27.8,29,26.3
6919,2/4/2023,3:14:36 AM,30,27.8,29,26.3
6920,2/4/2023,3:14:41 AM,30,27.8,29,26.3
6921,2/4/2023,3:14:46 AM,30,27.8,29,26.3
6922,2/4/2023,3:14:51 AM,30,27.8,29,26.3
6923,2/4/2023,3:14:56 AM,30,27.8,29,26.3
6924,2/4/2023,3:15:01 AM,30,27.8,29,26.3
6925,2/4/2023,3:15:06 AM,30,27.8,29,26.3
6926,2/4/2023,3:15:11 AM,30,27.8,29,26.3
6927,2/4/2023,3:15:16 AM,30,27.8,29,26.3
6928,2/4/2023,3:15:21 AM,30,27.8,29,26.3
6929,2/4/2023,3:15:26 AM,30,27.8,29,26.3
6930,2/4/2023,3:15:31 AM,30,27.8,29,26.3
6931,2/4/2023,3:15:36 AM,30,27.8,29,26.3
6932,2/4/2023,3:15:41 AM,30,27.8,29,26.3
6933,2/4/2023,3:15:46 AM,30,27.8,29,26.3
6934,2/4/2023,3:15:51 AM,30,27.8,29,26.3
6935,2/4/2023,3:15:56 AM,30,27.8,29,26.3
6936,2/4/2023,3:16:01 AM,30,27.8,29,26.3
6937,2/4/2023,3:16:06 AM,30,27.8,29,26.3
6938,2/4/2023,3:16:11 AM,30,27.8,29,26.3
6939,2/4/2023,3:16:16 AM,30,27.8,29,26.3
6940,2/4/2023,3:16:21 AM,30,27.8,29,26.3
6941,2/4/2023,3:16:26 AM,30,27.8,29,26.3
6942,2/4/2023,3:16:31 AM,30,27.8,29,26.3
6943,2/4/2023,3:16:36 AM,30,27.8,29,26.3
6944,2/4/2023,3:16:41 AM,30,27.8,29,26.3
6945,2/4/2023,3:16:46 AM,30,27.8,29,26.3
6946,2/4/2023,3:16:51 AM,30,27.8,29,26.3
6947,2/4/2023,3:16:56 AM,30,27.8,29,26.3
6948,2/4/2023,3:17:01 AM,30,27.8,29,26.3
6949,2/4/2023,3:17:06 AM,30,27.8,29,26.3
6950,2/4/2023,3:17:11 AM,30,27.8,29,26.3
6951,2/4/2023,3:17:16 AM,30,27.8,29,26.3
6952,2/4/2023,3:17:21 AM,30,27.8,29,26.3
6953,2/4/2023,3:17:26 AM,30,27.8,29,26.3
6954,2/4/2023,3:17:31 AM,30,27.8,29,26.3
6955,2/4/2023,3:17:36 AM,30,27.8,29,26.3
6956,2/4/2023,3:17:41 AM,30,27.8,29,26.3
6957,2/4/2023,3:17:46 AM,30,27.8,29,26.3
6958,2/4/2023,3:17:51 AM,30,27.8,29,26.3
6959,2/4/2023,3:17:56 AM,30,27.8,29,26.3
6960,2/4/2023,3:18:01 AM,30,27.8,29,26.3
6961,2/4/2023,3:18:06 AM,30,27.8,29,26.3
6962,2/4/2023,3:18:11 AM,30,27.8,29,26.3
6963,2/4/2023,3:18:16 AM,30,27.8,29,26.3
6964,2/4/2023,3:18:21 AM,30,27.8,29,26.3
6965,2/4/2023,3:18:26 AM,30,27.8,29,26.3
6966,2/4/2023,3:18:31 AM,30,27.8,29,26.3
6967,2/4/2023,3:18:36 AM,30,27.8,29,26.3
6968,2/4/2023,3:18:41 AM,30,27.8,29,26.3
6969,2/4/2023,3:18:46 AM,30,27.8,29,26.3
6970,2/4/2023,3:18:51 AM,30,27.8,29,26.3
6971,2/4/2023,3:18:56 AM,30,27.8,29,26.3
6972,2/4/2023,3:19:01 AM,30,27.8,29,26.3
6973,2/4/2023,3:19:06 AM,30,27.8,29,26.3
6974,2/4/2023,3:19:11 AM,30,27.8,29,26.3
6975,2/4/2023,3:19:16 AM,30,27.8,29,26.3
6976,2/4/2023,3:19:21 AM,30,27.8,29,26.3
6977,2/4/2023,3:19:26 AM,30,27.8,29,26.3
6978,2/4/2023,3:19:31 AM,30,27.8,29,26.3
6979,2/4/2023,3:19:36 AM,30,27.8,29,26.3
6980,2/4/2023,3:19:41 AM,30,27.8,29,26.3
6981,2/4/2023,3:19:46 AM,30,27.8,29,26.3
6982,2/4/2023,3:19:51 AM,30,27.8,29,26.3
6983,2/4/2023,3:19:56 AM,30,27.8,29,26.3
6984,2/4/2023,3:20:01 AM,30,27.8,29,26.3
6985,2/4/2023,3:20:06 AM,30,27.8,29,26.3
6986,2/4/2023,3:20:11 AM,30,27.8,29,26.3
6987,2/4/2023,3:20:16 AM,30,27.8,29,26.3
6988,2/4/2023,3:20:21 AM,30,27.8,29,26.3
6989,2/4/2023,3:20:26 AM,30,27.8,29,26.3
6990,2/4/2023,3:20:31 AM,30,27.8,29,26.3
6991,2/4/2023,3:20:36 AM,30,27.8,29,26.3
6992,2/4/2023,3:20:41 AM,30,27.8,29,26.3
6993,2/4/2023,3:20:46 AM,30,27.8,29,26.3
6994,2/4/2023,3:20:51 AM,30,27.8,29,26.3
6995,2/4/2023,3:20:56 AM,30,27.8,29,26.3
6996,2/4/2023,3:21:01 AM,30,27.8,29,26.3
6997,2/4/2023,3:21:06 AM,30,27.8,29,26.3
6998,2/4/2023,3:21:11 AM,30,27.8,29,26.3
6999,2/4/2023,3:21:16 AM,30,27.8,29,26.3
7000,2/4/2023,3:21:21 AM,30,27.8,29,26.3
7001,2/4/2023,3:21:26 AM,30,27.8,29,26.3
7002,2/4/2023,3:21:31 AM,30,27.8,29,26.3
7003,2/4/2023,3:21:36 AM,30,27.8,29,26.3
7004,2/4/2023,3:21:41 AM,30,27.8,29,26.3
7005,2/4/2023,3:21:46 AM,30,27.8,29,26.3
7006,2/4/2023,3:21:51 AM,30,27.8,29,26.3
7007,2/4/2023,3:21:56 AM,30,27.8,29,26.3
7008,2/4/2023,3:22:01 AM,30,27.8,29,26.3
7009,2/4/2023,3:22:06 AM,30,27.8,29,26.3
7010,2/4/2023,3:22:11 AM,30,27.8,29,26.3
7011,2/4/2023,3:22:16 AM,30,27.8,29,26.3
7012,2/4/2023,3:22:21 AM,30,27.8,29,26.3
7013,2/4/2023,3:22:26 AM,30,27.8,29,26.3
7014,2/4/2023,3:22:31 AM,30,27.8,29,26.3
7015,2/4/2023,3:22:36 AM,30,27.8,29,26.3
7016,2/4/2023,3:22:41 AM,30,27.8,29,26.3
7017,2/4/2023,3:22:46 AM,30,27.8,29,26.3
7018,2/4/2023,3:22:51 AM,30,27.8,29,26.3
7019,2/4/2023,3:22:56 AM,30,27.8,29,26.3
7020,2/4/2023,3:23:01 AM,30,27.8,29,26.3
7021,2/4/2023,3:23:06 AM,30,27.8,29,26.3
7022,2/4/2023,3:23:11 AM,30,27.8,29,26.3
7023,2/4/2023,3:23:16 AM,30,27.8,29,26.3
7024,2/4/2023,3:23:21 AM,30,27.8,29,26.3
7025,2/4/2023,3:23:26 AM,30,27.8,29,26.3
7026,2/4/2023,3:23:31 AM,30,27.8,29,26.3
7027,2/4/2023,3:23:36 AM,30,27.8,29,26.3
7028,2/4/2023,3:23:41 AM,30,27.8,29,26.3
7029,2/4/2023,3:23:46 AM,30,27.8,29,26.3
7030,2/4/2023,3:23:51 AM,30,27.8,29,26.3
7031,2/4/2023,3:23:56 AM,30,27.8,29,26.3
7032,2/4/2023,3:24:01 AM,30,27.8,29,26.3
7033,2/4/2023,3:24:06 AM,30,27.8,29,26.3
7034,2/4/2023,3:24:11 AM,30,27.8,29,26.3
7035,2/4/2023,3:24:16 AM,30,27.8,29,26.3
7036,2/4/2023,3:24:21 AM,30,27.8,29,26.3
7037,2/4/2023,3:24:26 AM,30,27.8,29,26.3
7038,2/4/2023,3:24:31 AM,30,27.8,29,26.3
7039,2/4/2023,3:24:36 AM,30,27.8,29,26.3
7040,2/4/2023,3:24:41 AM,30,27.8,29,26.3
7041,2/4/2023,3:24:46 AM,30,27.8,29,26.3
7042,2/4/2023,3:24:51 AM,30,27.8,29,26.3
7043,2/4/2023,3:24:56 AM,30,27.8,29,26.3
7044,2/4/2023,3:25:01 AM,30,27.8,30,26.3
7045,2/4/2023,3:25:06 AM,30,27.8,30,26.3
7046,2/4/2023,3:25:11 AM,30,27.8,30,26.3
7047,2/4/2023,3:25:16 AM,30,27.8,30,26.3
7048,2/4/2023,3:25:21 AM,30,27.8,30,26.3
7049,2/4/2023,3:25:26 AM,30,27.8,30,26.3
7050,2/4/2023,3:25:31 AM,30,27.8,30,26.3
7051,2/4/2023,3:25:36 AM,30,27.8,30,26.3
7052,2/4/2023,3:25:41 AM,30,27.8,30,26.3
7053,2/4/2023,3:25:46 AM,30,27.8,30,26.3
7054,2/4/2023,3:25:51 AM,30,27.8,30,26.3
7055,2/4/2023,3:25:56 AM,30,27.8,30,26.3
7056,2/4/2023,3:26:01 AM,30,27.8,30,26.3
7057,2/4/2023,3:26:06 AM,30,27.8,30,26.3
7058,2/4/2023,3:26:11 AM,30,27.8,30,26.3
7059,2/4/2023,3:26:16 AM,30,27.8,30,26.3
7060,2/4/2023,3:26:21 AM,30,27.8,30,26.3
7061,2/4/2023,3:26:26 AM,30,27.8,30,26.3
7062,2/4/2023,3:26:31 AM,30,27.8,30,26.3
7063,2/4/2023,3:26:36 AM,30,27.8,30,26.3
7064,2/4/2023,3:26:41 AM,30,27.8,30,26.3
7065,2/4/2023,3:26:46 AM,30,27.8,30,26.3
7066,2/4/2023,3:26:51 AM,30,27.8,30,26.3
7067,2/4/2023,3:26:56 AM,30,27.8,30,26.3
7068,2/4/2023,3:27:01 AM,30,27.8,30,26.3
7069,2/4/2023,3:27:06 AM,30,27.8,30,26.3
7070,2/4/2023,3:27:11 AM,30,27.8,30,26.3
7071,2/4/2023,3:27:16 AM,30,27.8,30,26.3
7072,2/4/2023,3:27:21 AM,30,27.8,30,26.3
7073,2/4/2023,3:27:26 AM,30,27.8,30,26.3
7074,2/4/2023,3:27:31 AM,30,27.8,30,26.3
7075,2/4/2023,3:27:36 AM,30,27.8,30,26.3
7076,2/4/2023,3:27:41 AM,30,27.8,30,26.3
7077,2/4/2023,3:27:46 AM,30,27.8,30,26.3
7078,2/4/2023,3:27:51 AM,30,27.8,30,26.3
7079,2/4/2023,3:27:56 AM,30,27.8,30,26.3
7080,2/4/2023,3:28:01 AM,30,27.8,30,26.3
7081,2/4/2023,3:28:06 AM,30,27.8,30,26.3
7082,2/4/2023,3:28:11 AM,30,27.8,30,26.3
7083,2/4/2023,3:28:16 AM,30,27.8,30,26.3
7084,2/4/2023,3:28:21 AM,30,27.8,30,26.3
7085,2/4/2023,3:28:26 AM,30,27.8,30,26.3
7086,2/4/2023,3:28:31 AM,30,27.8,30,26.3
7087,2/4/2023,3:28:36 AM,30,27.8,30,26.3
7088,2/4/2023,3:28:41 AM,30,27.8,30,26.3
7089,2/4/2023,3:28:46 AM,30,27.8,30,26.3
7090,2/4/2023,3:28:51 AM,30,27.8,30,26.3
7091,2/4/2023,3:28:56 AM,30,27.8,30,26.3
7092,2/4/2023,3:29:01 AM,30,27.8,30,26.3
7093,2/4/2023,3:29:06 AM,30,27.8,30,26.3
7094,2/4/2023,3:29:11 AM,30,27.8,30,26.3
7095,2/4/2023,3:29:16 AM,30,27.8,30,26.3
7096,2/4/2023,3:29:21 AM,30,27.8,30,26.3
7097,2/4/2023,3:29:26 AM,30,27.8,29,26.3
7098,2/4/2023,3:29:31 AM,30,27.8,29,26.3
7099,2/4/2023,3:29:36 AM,30,27.8,30,26.3
7100,2/4/2023,3:29:41 AM,30,27.8,29,26.3
7101,2/4/2023,3:29:46 AM,30,27.8,30,26.3
7102,2/4/2023,3:29:51 AM,30,27.8,30,26.3
7103,2/4/2023,3:29:56 AM,30,27.8,29,26.3
7104,2/4/2023,3:30:01 AM,30,27.8,29,26.3
7105,2/4/2023,3:30:06 AM,30,27.8,29,26.3
7106,2/4/2023,3:30:11 AM,30,27.8,29,26.3
7107,2/4/2023,3:30:16 AM,30,27.8,29,26.3
7108,2/4/2023,3:30:21 AM,30,27.8,29,26.3
7109,2/4/2023,3:30:26 AM,30,27.8,30,26.3
7110,2/4/2023,3:30:31 AM,30,27.8,30,26.3
7111,2/4/2023,3:30:36 AM,30,27.8,30,26.3
7112,2/4/2023,3:30:41 AM,30,27.8,30,26.3
7113,2/4/2023,3:30:46 AM,30,27.8,30,26.3
7114,2/4/2023,3:30:51 AM,30,27.8,30,26.3
7115,2/4/2023,3:30:56 AM,30,27.8,30,26.3
7116,2/4/2023,3:31:01 AM,30,27.8,30,26.3
7117,2/4/2023,3:31:06 AM,30,27.8,30,26.3
7118,2/4/2023,3:31:11 AM,30,27.8,30,26.3
7119,2/4/2023,3:31:16 AM,30,27.8,30,26.3
7120,2/4/2023,3:31:21 AM,30,27.8,30,26.3
7121,2/4/2023,3:31:26 AM,30,27.8,30,26.3
7122,2/4/2023,3:31:31 AM,30,27.8,30,26.3
7123,2/4/2023,3:31:36 AM,30,27.8,30,26.3
7124,2/4/2023,3:31:41 AM,30,27.8,30,26.3
7125,2/4/2023,3:31:46 AM,30,27.8,30,26.3
7126,2/4/2023,3:31:51 AM,30,27.8,30,26.3
7127,2/4/2023,3:31:56 AM,30,27.8,30,26.3
7128,2/4/2023,3:32:01 AM,30,27.8,30,26.3
7129,2/4/2023,3:32:06 AM,30,27.8,30,26.3
7130,2/4/2023,3:32:11 AM,30,27.8,30,26.3
7131,2/4/2023,3:32:16 AM,30,27.8,30,26.3
7132,2/4/2023,3:32:21 AM,30,27.8,30,26.3
