Energy_(eV)	counts
9619.547947103569	0.0002887936448529908
9619.795544620776	0.00030891531234092146
9620.043144173833	0.0001685391080687748
9620.290745756789	0.0001885319799046615
9620.538349363715	0.0004292194055711345
9620.785954988705	0.0005296395603880989
9621.033562625895	0.0002688800167732667
9621.281172269437	0.0002086239591886537
9621.528783913518	6.817836264802497e-05
9621.776397552345	0.00042922435788439944
9622.024013180158	0.00016847966917806092
9622.271630791221	0.00014849173267375806
9622.519250379826	8.824060058922935e-05
9622.766871940294	0.0004895448136606686
9623.014495466961	0.00036905250156934636
9623.262120954203	0.00022873573618791335
9623.509748396415	0.00028882336929534957
9623.757377788019	0.0001283551739576614
9624.00500912346	0.0001684647900564524
9624.25264239722	0.00026878588406399574
9624.500277603789	0.0003089252362241908
9624.747914737694	0.00032901719649520007
9624.995553793482	0.0002888877629368902
9625.243194765731	0.00016845983741817902
9625.490837649035	0.0002888531298136246
9625.738482438019	0.00016852423382228998
9625.98612912733	0.00010829293837276685
9626.233777711639	0.0001083077910062028
9626.481428185645	0.0004694181847592417
9626.729080544063	0.00018856665211016977
9626.976734781638	0.0003691961808931144
9627.224390893134	0.0002487583204408535
9627.472048873347	0.0002759978077873882
9627.719708717092	0.00025370266165973846
9627.967370419197	0.0002455723014999503
9628.21503397453	0.0002760113833821436
9628.462699377971	0.00029426693204832535
9628.710366624427	0.0002962948860486642
9628.958035708829	0.00028411661959140347
9629.205706626119	0.0002820971247433867
9629.453379371276	0.00021717778804002268
9629.701053939296	0.00023543870559879882
9629.948730325197	0.0002273257693752454
9630.196408524014	0.00021514426152941874
9630.444088530812	0.00017660354014180466
9630.691770340673	0.00024153082727832167
9630.939453948704	0.00024761347707980393
9631.187139350024	0.0002110962019905546
9631.434826539786	0.00019891727657905947
9631.682515513156	0.00030643552309112703
9631.930206265322	0.00019485635118221396
9632.177898791497	0.00025165829490509414
9632.42559308691	0.0002638409683117704
9632.673289146811	0.0002658660873463646
9632.920986966477	0.00028412036774908873
9633.168686541198	0.000247610285417501
9633.416387866284	0.00022529280082256084
9633.664090937069	0.00035715719672295806
9633.911795748907	0.00022529507994293967
9634.159502297169	0.00020703380836892325
9634.40721057725	0.00025369298535150647
9634.654920584562	0.00024355148711842353
9634.902632314535	0.00021514142445112046
9635.150345762624	0.0002577526959487518
9635.398060924292	0.00022123440764627164
9635.645777795035	0.0002638332184899619
9635.893496370358	0.00024151365668602064
9636.141216645792	0.00034296581614222035
9636.388938616883	0.00027195344651744245
9636.636662279196	0.00022935311804771165
9636.884387628314	0.000328756099408332
9637.132114659842	0.00027398226349594683
9637.379843369397	0.000387582654259158
9637.627573752621	0.00026384096831177044
9637.875305805172	0.0003510711027277597
9638.123039522727	0.0002820946416803287
9638.370774900974	0.0002557241325579375
9638.618511935629	0.000355131672971836
9638.866250622421	0.0002841289276539694
9639.113990957097	0.0001806604116294502
9639.361732935422	0.00028615176764943686
9639.609476553178	0.0002820925136887879
9639.857221806164	0.0002638379791296095
9640.104968690195	0.00023948600413083705
9640.352717201107	0.0002476078046295008
9640.60046733475	0.0002739717274596318
9640.848219086996	0.0003206408334443643
9641.095972453724	0.0002658623392699314
9641.343727430845	0.00027803473022798266
9641.591484014267	0.00029629539387406056
9641.839242199929	0.00032470297429082636
9642.087001983784	0.00035513136990163933
9642.334763361798	0.00028007428474791915
9642.582526329961	0.0003896209427094424
9642.830290884265	0.00034701402713493073
9643.078057020733	0.0003632376168865682
9643.325824735399	0.0003023810816089419
9643.573594024305	0.00030237849860584586
9643.82136488352	0.0003490397028274114
9644.069137309127	0.00038556984483091887
9644.316911297215	0.00039773777683823393
9644.564686843902	0.0004180205717992824
9644.812463945314	0.00040787294309801514
9645.060242597594	0.0004139586836467376
9645.308022796899	0.00039772612691738187
9645.555804539403	0.00041395640371383823
9645.803587821294	0.00043018890925439413
9646.051372638776	0.0003896205876379253
9646.299158988068	0.00038353418976000983
9646.546946865405	0.00038556943775808124
9646.794736267033	0.00043831329251239773
9647.042527189216	0.0004362811824690152
9647.290319628235	0.0003815112490119837
9647.538113580378	0.0003409338084764378
9647.785909041952	0.0004585966424250391
9648.033706009284	0.0005235136480067038
9648.281504478704	0.0004991868996610677
9648.529304446565	0.0005255459091789241
9648.777105909232	0.000487001033698316
9649.024908863084	0.0006269867223532324
9649.27271330451	0.0006269921938671829
9649.520519229924	0.0005620562435544124
9649.768326635738	0.0006918946106408613
9650.016135518392	0.0006858257900218242
9650.26394587433	0.0007689992534802604
9650.511757700018	0.0007061090383693866
9650.75957099193	0.0007324779768893918
9651.007385746552	0.0006918990161277398
9651.25520196039	0.0007162513474980621
9651.50301962996	0.0006229217953735158
9651.750838751792	0.0006574139016206563
9651.998659322426	0.0006695779855302482
9652.246481338418	0.0007507404141055103
9652.494304796337	0.0007284226238403073
9652.742129692766	0.0008947739083053407
9652.9899560243	0.000860287779772506
9653.237783787541	0.0010550467990332255
9653.485612979117	0.0010996614571573014
9653.73344359566	0.0012721228464147925
9653.981275633812	0.0015439590534426836
9654.229109090234	0.001657581476596662
9654.476943961601	0.0017711752315851062
9654.724780244589	0.001955826183774235
9654.9726179359	0.0020491311157110463
9655.220457032241	0.0019760749885595957
9655.468297530333	0.0020065463372612117
9655.716139426911	0.0020065144238882644
9655.963982718715	0.001834083681284052
9656.211827402507	0.0017326720969145157
9656.459673475054	0.001584556349544966
9656.70752093314	0.0013431350120968915
9656.955369773557	0.0012295046863672252
9657.20321999311	0.0011118450423746333
9657.451071588619	0.0009312993888779701
9657.698924556908	0.0008886901949956005
9657.946778894822	0.0008176792952206497
9658.194634599211	0.0007223294885412936
9658.442491666938	0.0006046621954794521
9658.690350094877	0.0005437972514257831
9658.938209879921	0.0005478506796134853
9659.186071018961	0.0004930919410657509
9659.433933508912	0.0004667161627470472
9659.68179734669	0.00038961471230121995
9659.929662529232	0.00043223033972197074
9660.177529053477	0.00036526952542483335
9660.425396916382	0.0003733903108414688
9660.67326611491	0.00038352476695821563
9660.921136646037	0.0002597814616572041
9661.169008506753	0.0003003491251319592
9661.416881694055	0.0002516711601943109
9661.66475620495	0.0002597838415301416
9661.91263203646	0.000322665647052452
9662.160509185615	0.00031861444923389064
9662.408387649455	0.00030036168751348377
9662.656267425033	0.00023137388075292596
9662.904148509411	0.00028006324177998047
9663.15203089966	0.0002841202669965301
9663.399914592866	0.00029021512483928835
9663.647799586124	0.00031861196779587393
9663.895685876534	0.000259777509881848
9664.143573461213	0.00021109291030696156
9664.391462337282	0.00023340527951574524
9664.63935250188	0.0002029788591425939
9664.88724395215	0.0002313702325352787
9665.135136685247	0.0002293523575283981
9665.383030698338	0.0002760163478832181
9665.630925988593	0.0002131157991349192
9665.878822553203	0.00019688770143755144
9666.126720389362	0.0002151462370108366
9666.374619494272	0.00016442821037787177
9666.622519865146	0.00022123288774517338
9666.870421499214	0.00020296842637765151
9667.118324393708	0.00021311742051984456
9667.366228545872	0.00019486389941765307
9667.614133952955	0.0001177753647998259
9667.862040612226	0.00017051430534809493
9668.109948520956	0.00017660262938742584
9668.357857676423	9.342262928174007e-05
9668.605768075922	0.00010762343120173471
9668.853679716753	9.951247232839648e-05
9669.101592596226	0.00012993752279175864
9669.34950671166	0.00015834393984148046
9669.597422060386	0.00010762586258848035
9669.845338639738	0.0001441427833374812
9670.093256447068	9.748193361866843e-05
9670.341175479729	0.00011776796858699753
9670.589095735084	0.00015631598502862109
9670.837017210511	0.00017660049977084378
9671.08493990339	6.704827116785282e-05
9671.332863811116	9.342855564474141e-05
9671.58078893109	0.00015022457121707477
9671.828715260723	0.0001258868803310506
9672.07664279743	8.733435716247771e-05
9672.32457153864	0.0001705178007306109
9672.57250148179	0.00012588688130607545
9672.820432624327	0.00018673668111265286
9673.068364963701	0.00015631466752641287
9673.316298497379	0.00012790389471607544
9673.564233222824	0.00013805724583766505
9673.812169137522	0.00016645231603673117
9674.06010623896	0.00011980033075553269
9674.308044524632	0.00015834166153362242
9674.555983992044	6.907799890073595e-05
9674.803924638709	0.00011979587261731733
9675.051866462149	0.00011574092558479373
9675.299809459893	0.00013399439549818522
9675.54775362948	0.00017254063999480994
9675.795698968455	0.0001279128101799856
9676.043645474372	0.00011574016530923631
9676.291593144795	6.0957516716801094e-05
9676.539541977298	0.00011979582215978589
9676.787491969451	0.00017457685042357254
9677.03544311885	0.00014008297206892918
9677.283395423083	8.327312828917536e-05
9677.531348879755	6.096232822024025e-05
9677.779303486475	0.00011574092501602924
9678.027259240866	0.00012182909630148086
9678.27521614055	3.864626098629433e-05
9678.523174183163	4.270870587797775e-05
9678.771133366348	5.690803949193441e-05
9679.019093687753	7.718885669650731e-05
9679.267055145036	8.125175781852672e-05
9679.51501773586	4.473483715077803e-05
9679.762981457901	3.053231317455136e-05
9680.01094630884	2.4450169898432242e-05
9680.258912286357	2.8507549048970124e-05
9680.50687938816	1.0242326268361928e-05
9680.754847611943	-1.928848671308258e-06
9681.002816955419	5.6902112153908365e-05
9681.250787416302	5.488119840110824e-05
9681.498758992324	1.4302339854551771e-05
9681.746731681213	5.487299210520756e-05
9681.994705480709	5.691092662150371e-05
9682.24268038856	1.836078291960791e-05
9682.49065640252	-2.8301181171254633e-05
9682.738633520356	-1.9285960586431305e-06
9682.986611739827	1.4304821780080786e-05
9683.234591058716	3.256036955249012e-05
9683.482571474804	2.6469209816146035e-05
9683.730552985882	5.4880337372992224e-05
9683.978535589746	4.2705210332957565e-05
9684.226519284204	6.908154474078336e-05
9684.474504067062	4.879039316751686e-05
9684.722489936143	7.516480238895197e-05
9684.97047688927	1.63340436376171e-05
9685.218464924277	1.4300617717067676e-05
9685.466454038999	-3.0332074302483322e-05
9685.714444231287	-3.950877364922579e-06
9685.962435498992	-2.2211642332323627e-05
9686.210427839973	3.459232619197678e-05
9686.458421252097	-1.2071461357692943e-05
9686.706415733237	8.215992271663404e-06
9686.954411281275	4.67594999550361e-05
9687.20240789409	8.218829106205478e-06
9687.450405569585	2.2419276929707766e-05
9687.698404305651	-1.9304696499733314e-06
9687.946404100201	4.270293153758715e-05
9688.194404951144	5.0820881175957333e-05
9688.442406856402	6.188695194257292e-06
9688.6904098139	-6.887750676598626e-05
9688.938413821572	2.648136707488227e-05
9689.186418877352	2.1351665790047276e-06
9689.43442497919	4.0674672354498144e-05
9689.682432125035	-1.4106507931899234e-05
9689.930440312846	1.0123388933578792e-07
9690.17844954059	-1.2070904049789915e-05
9690.426459806233	1.430649362253758e-05
9690.674471107755	-3.6411887513179804e-05
9690.922483443137	2.1324813608129717e-06
9691.170496810373	1.0244504717434097e-05
9691.418511207454	-1.0046443969430018e-05
9691.666526632382	-3.953258375388856e-06
9691.914543083167	8.213966332714254e-06
9692.162560557823	-4.453358555299159e-05
9692.410579054369	-1.926214885672713e-06
9692.658598570832	-1.4104785713163068e-05
9692.906619105248	-1.613091747347569e-05
9693.154640655648	-8.011245291361062e-06
9693.402663220078	-3.957614298508496e-06
9693.650686796595	4.473377339876369e-05
9693.898711383246	2.1305057981431924e-06
9694.146736978098	-4.453556103440937e-05
9694.394763579223	-5.982175862695623e-06
9694.642791184688	1.4297933067640412e-05
9694.890819792576	6.192697345892928e-06
9695.138849400973	-8.014132745938573e-06
9695.386880007967	-3.954828490262354e-06
9695.634911611658	-5.8732209673930554e-05
9695.882944210147	-3.951029225029108e-06
9696.130977801546	-6.0760620798378084e-05
9696.379012383966	1.0242630476087261e-05
9696.627047955531	-3.4389149570303936e-05
9696.87508451436	2.242018833410308e-05
