Energy_(eV)	counts
9548.764728689446	0.0016955169635718753
9549.01212478043	0.0014697652930066904
9549.259525976018	0.0018645574530537102
9549.506932244332	0.0015544073271251408
9549.754343553815	0.001300648132975963
9550.001759873237	0.0017236706501673543
9550.249181171679	0.002005534782502189
9550.496607418538	0.001582400987844406
9550.74403858352	0.0018647176148179712
9550.991474636634	0.001892599795951647
9551.238915548185	0.0019487749637749046
9551.486361288777	0.0021746031758524327
9551.733811829303	0.002456794546019409
9551.98126714095	0.002175020937962864
9552.228727195177	0.0018924257918771525
9552.476191963731	0.002005813324452662
9552.723661418631	0.0024001112231278134
9552.971135532176	0.0026544624335416013
9553.218614276911	0.0024566622378792372
9553.466097625675	0.002400215695914558
9553.713585551543	0.0023158241799769532
9553.961078027867	0.0031060842290827474
9554.20857502824	0.002597994710170182
9554.45607652651	0.002202701199734471
9554.703582496773	0.0025976395684696317
9554.95109291337	0.003020794493147919
9555.198607750883	0.0029925086925380513
9555.446126984125	0.0027102683090366557
9555.693650588153	0.002709774266912731
9555.94117853825	0.002428334530080518
9556.188710809933	0.0034153080792708075
9556.436247378939	0.0035280899428295908
9556.68378822123	0.003810044602868464
9556.931333312987	0.003781626411900446
9557.178882630611	0.0035560905212782224
9557.426436150714	0.003838490755942628
9557.673993850123	0.003640885853101637
9557.921555705876	0.004063560466058429
9558.169121695206	0.0036690672711361524
9558.416691795563	0.005135530927285038
9558.664265984593	0.00541714457569652
9558.911844240138	0.005529633946512541
9559.159426540242	0.005868014324529175
9559.40701286314	0.006206659204634517
9559.654603187255	0.006009290938838981
9559.902197491207	0.0064613097410186225
9560.149795753794	0.006714567550521618
9560.39739795401	0.00803880072335303
9560.64500407102	0.007616933868920571
9560.892614084174	0.007870191689842732
9561.140227973001	0.0077281427632346225
9561.387845717205	0.009872668636915872
9561.635467296659	0.009674701504499422
9561.883092691418	0.010125230391295733
9562.130721881698	0.011057101042411137
9562.378354847886	0.012580965713606123
9562.625991570534	0.011592780086420574
9562.873632030356	0.012437857179960266
9563.121276208229	0.012917180093233597
9563.368924085196	0.013566497504310222
9563.616575642447	0.014720695047510703
9563.864230861333	0.014074064634166902
9564.111889723363	0.018045226105502823
9564.359552210197	0.016695491393663074
9564.607218303638	0.01773743546313118
9564.85488798565	0.018612866680711306
9565.102561238338	0.019656942251275046
9565.350238043957	0.022196330187413883
9565.597918384898	0.02309902446419421
9565.845602243697	0.02427995286505164
9566.09328960304	0.025379576032465937
9566.34098044574	0.02972153944544622
9566.588674754761	0.03237401531070457
9566.836372513186	0.03521778910569058
9567.084073704247	0.03992843643383276
9567.331778311305	0.04215832240605171
9567.579486317853	0.046182414989841186
9567.827197707507	0.05411719015078858
9568.074912464024	0.05829169485113272
9568.322630571281	0.06406800309807634
9568.570352013281	0.06756416425494553
9568.818076774154	0.07315140677886177
9569.065804838154	0.08016856109178347
9569.313536189655	0.08206753878149325
9569.561270813148	0.08401404234535909
9569.809008693253	0.08460589657203668
9570.056749814703	0.09137925242518267
9570.304494162343	0.09213520014837417
9570.552241721138	0.09936535189664068
9570.799992476168	0.10148554813440715
9571.047746412629	0.10819640016733427
9571.29550351582	0.11069231144192561
9571.54326377116	0.1107411993939274
9571.791027164172	0.11210187256834891
9572.03879368049	0.11507650476074183
9572.286563305852	0.11256021084990997
9572.534336026107	0.10656111883014177
9572.782111827206	0.10161082960639034
9573.029890695203	0.09626862783306836
9573.277672616261	0.08788937911661146
9573.52545757664	0.08059629795589507
9573.773245562696	0.07515348672728983
9574.021036560895	0.06836899616181477
9574.268830557796	0.061702996091672464
9574.516627540055	0.054315101500590365
9574.764427494429	0.05092110771550759
9575.012230407765	0.046500946429071016
9575.260036267013	0.04404767632149612
9575.50784505921	0.042414929753165215
9575.755656771487	0.03882408735416925
9576.00347139107	0.03640391380840738
9576.251288905272	0.034662255972851504
9576.4991093015	0.03194922493340164
9576.746932567248	0.03273655331777324
9576.994758690102	0.027837818169525182
9577.242587657729	0.02693370398825415
9577.490419457887	0.024616718504806567
9577.738254078422	0.02250639608673294
9577.986091507259	0.02188449492293751
9578.233931732413	0.018501163644926603
9578.48177474198	0.017878496312342937
9578.729620524136	0.017316696422401228
9578.977469067144	0.016864803447986364
9579.225320359343	0.014271586110881754
9579.473174389157	0.013226425411449406
9579.721031145085	0.013790691726557973
9579.96889061571	0.011987509640902626
9580.216752789682	0.01221239126254743
9580.46461765574	0.011169005854818358
9580.7124852027	0.010295169174999355
9580.960355419438	0.010464286258521685
9581.208228294925	0.009364614308440072
9581.456103818193	0.0085191887819585
9581.703981978353	0.009675481421960749
9581.951862764588	0.0072780869152944535
9582.19974616615	0.007786538402283625
9582.44763217237	0.007333921030381329
9582.695520772646	0.00581082316744774
9582.94341195644	0.005671732249584473
9583.191305713293	0.005078506478574412
9583.439202032809	0.005980747471651795
9583.687100904666	0.006122100879837462
9583.935002318607	0.005840508425393802
9584.182906264436	0.005134876540690231
9584.430812732031	0.004486701122491677
9584.678721711338	0.005022380181346027
9584.926633192355	0.004289061285003188
9585.174547165163	0.003866171045120229
9585.422463619894	0.00389469379451872
9585.670382546748	0.0035277491401728943
9585.918303935985	0.003048934147875047
9586.166227777936	0.003443970103641243
9586.41415406298	0.0030204742038768867
9586.662082781566	0.002907789693256285
9586.910013924207	0.003104823950797523
9587.157947481466	0.003048767022704763
9587.40588344398	0.002992424911275925
9587.653821802429	0.0023998954591716803
9587.90176254756	0.002428801023472025
9588.149705670183	0.00231552482431681
9588.397651161153	0.002174561415970793
9588.64559901139	0.002033834701766052
9588.893549211876	0.002089975018301707
9589.141501753636	0.0016385900379449697
9589.38945662776	0.0019490604086098325
9589.63741382539	0.002033611926443408
9589.885373337725	0.0021743943718765726
9590.133335156017	0.001357039065897271
9590.381299271565	0.0021183167225693684
9590.629265675734	0.0017799780827379619
9590.877234359936	0.001357039065897271
9591.125205315628	0.0016106242548300375
9591.37317853433	0.0009622608166754664
9591.62115400761	0.001300648132975963
9591.869131727084	0.0014135135608327623
9592.11711168442	0.001638993723652312
9592.365093871342	0.0012442502868929533
9592.613078279612	0.001187664426563509
9592.861064901053	0.001328801907499002
9593.109053727532	0.0014132629547243573
9593.357044750961	0.0007932620551016123
9593.605037963305	0.0009903936381750384
9593.853033356578	0.0012442085155921505
9594.101030922839	0.0009905885347514323
9594.34903065419	0.0013570390647553545
9594.597032542786	0.0007931993833054955
9594.845036580824	0.0009623025422996142
9595.09304276055	0.0013853529119731778
9595.341051074252	0.0011033773617162375
9595.589061514267	0.0011033912896701984
9595.837074072975	0.0007085503332528698
9596.085088742797	0.0007086060498647624
9596.333105516203	0.0007932690527651257
9596.581124385702	0.0009623930688617367
9596.829145343854	0.00039849071447384455
9597.07716838325	0.0007931715525197339
9597.325193496536	0.0006239569516232656
9597.573220676391	0.0009622051014338738
9597.821249915538	0.0006521802928334616
9598.069281206748	0.0007646976680065332
9598.317314542825	0.0006803548673631741
9598.56534991662	0.0008777161446305273
9598.813387321015	0.0006521245771351022
9599.061426748945	0.000539356633765249
9599.309468193374	0.000370135117765821
9599.55751164732	0.0009624348504397865
9599.805557103819	0.0005676565465201882
9600.053604555962	0.0005956918847889221
9600.301653996876	0.00048281259703637726
9600.54970541973	0.0005956570837456399
9600.797758817716	0.0005957684811132505
9601.045814184077	0.00039839322450570003
9601.293871512093	0.0008776047826623239
9601.541930795078	0.0005676078113565967
9601.789992026383	0.00020102496350621324
9602.038055199393	0.0007929696651313244
9602.286120307537	0.0006521872562394838
9602.534187344274	0.0005674407379151245
9602.7822563031	0.0007366831341979468
9603.030327177548	0.00028555567996281533
9603.278399961184	0.0007648855600679159
9603.526474647611	0.0005674894577770368
9603.774551230468	0.0005393148729700768
9604.022629703422	0.000652152417627153
9604.270710060182	0.000652222084688759
9604.518792294486	0.00042658869062377897
9604.76687640011	0.000680347883516849
9605.014962370858	0.00048293090117095856
9605.263050200569	0.00037016995637815186
9605.51113988312	0.00037019775873019587
9605.759231412416	0.00037007943666752765
9606.007324782391	0.00042667225355149584
9606.255419987023	0.0003700237734973213
9606.503517020303	0.000313702424391916
9606.75161587628	0.0007367388151820485
9606.999716549006	0.0005393148729700768
9607.247819032586	0.00022921348254767405
9607.495923321143	0.000257415895171413
9607.74402940884	0.0002574368024040337
9607.992137289863	0.00039835842346241777
9608.240246958434	0.00034199535684047085
9608.488358408804	0.0005956153239781924
9608.736471635253	0.00031379292400481203
9608.984586632085	0.0003982401290341257
9609.232703393645	0.0003420580012305947
9609.4808219143	0.00025740199222542057
9609.728942188447	0.00048297964958078
9609.977064210512	0.00048288914014740314
9610.22518797495	0.00025741589528560465
9610.473313476248	0.0005393357529108964
9610.721440708912	0.00045478415628509144
9610.969569667486	0.00025741593342561137
9611.217700346539	0.00037007250763318813
9611.46583274066	0.00020099016246293098
9611.713966844478	0.00020103194118619008
9611.962102652638	0.0003983932246198917
9612.210240159822	0.00028564617923313644
9612.45837936073	0.00042648428920680686
9612.706520250098	0.0003137720402956685
9612.954662822682	0.00017282949750232587
9613.202807073256	0.00034185612982901443
9613.450952996644	0.0001729200242928314
9613.699100587672	0.0005675660198438743
9613.947249841203	0.00025741589528560465
9614.195400752125	3.7611735805970366e-06
9614.443553315356	0.00031370940880919945
9614.691707525826	3.656702164151508e-06
9614.939863378502	0.0002573810941281308
9615.188020868369	0.00031384166841792613
9615.43617999044	0.00048298661298680224
9615.684340739754	0.0001445644303254071
9615.93250311137	8.824310006162193e-05
9616.180667100374	0.0003420510582648754
9616.428832701877	0.00037018385190168776
9616.676999911011	0.00022912994679756684
9616.925168722935	0.0002856461791189449
9617.17333913283	0.0002856531426391587
9617.421511135899	0.0003701560084406544
9617.669684727369	6.003371364042173e-05
9617.917859902489	0.0002574158951714131
9618.166036656536	0.0002854791397065805
9618.414214984803	0.00017276685608118446
9618.662394882613	0.00020100410343473852
9618.910576345306	0.00020102496350621324
9619.158759368247	0.00017287127919456756
9619.406943946817	0.0002574507337837438
9619.655130076428	0.00028554175886035254
9619.903317752507	0.00028555568030539025
9620.151506970511	-5.271332500902685e-05
9620.399697725907	0.0002856253048877071
9620.647890014192	0.00028559048066352277
9620.896083830883	0.00020102496350621324
9621.144279171518	0.00025739501488801866
9621.39247603165	0.0003983236406897974
9621.640674406863	0.00039836538424203237
9621.888874292757	0.00014463403161263011
9622.137075684946	0.0006236716450744106
9622.385278579082	0.00034193269189585217
9622.633482970816	-8.090880483010228e-05
9622.881688855832	0.0005393427311618315
9623.129896229837	0.000257415915611716
9623.378105088548	3.187305884287223e-05
9623.626315427706	0.0002574437630694567
9623.874527243073	0.0005957893644798194
9624.122740530429	0.0003984002153177152
9624.370955285576	0.000257415895171413
9624.61917150433	0.00014456442941187403
9624.867389182535	0.00037016991823814497
9625.115608316042	0.00025735325363607995
9625.363828900734	0.0005111472476866236
9625.612050932505	0.00014459229102937776
9625.860274407263	0.00037014910007500114
9626.108499320952	0.00042660263776193494
9626.356725669513	0.0002573045606092025
9626.604953448918	0.0001728225547649898
9626.853182655159	0.00022919954888413118
9627.101413284243	0.00017282951131951396
9627.34964533219	0.00020098320236846618
9627.597878795039	0.0003420440743043586
9627.846113668857	0.0002574855310587019
9628.094349949717	0.0003071372349827213
9628.342587633713	0.0002672377141624081
9628.590826716963	0.00029574144037609743
9628.839067195593	0.0002415679149189149
9629.087309065751	0.00019594899656549838
9629.335552323599	0.0002957412268377364
9629.583796965322	0.00023870551198020815
9629.832042987116	0.00022732423935244083
9630.080290385196	0.00018454038771594888
9630.328539155793	0.0002529689792412015
9630.576789295157	0.00028434023445618104
9630.825040799551	0.0001987970193513618
9631.07329366526	0.00029574030074356055
9631.321547888578	0.00022730466233819905
9631.569803465822	0.00025582063217920414
9631.818060393316	0.00028432535528588425
9632.066318667414	0.00030713723589625443
9632.314578284471	0.00029004624781589885
9632.562839240869	0.00019880499381013774
9632.811101532996	0.000264373601774896
9633.059365157269	0.000290028236369
9633.307630110108	0.0002472743553553549
9633.555896387952	0.0002444158680478798
9633.80416398726	0.00030714627644815306
9634.052432904498	0.0003099883909587198
9634.300703136156	0.00029573090391375457
9634.548974678732	0.0003328057527676645
9634.797247528742	0.00023017226213830415
9635.045521682718	0.00029573268416137484
9635.293797137207	0.00021876251354202632
9635.54207388877	0.0002757788660655902
9635.790351933978	0.00025866844371053916
9636.03863126942	0.00019595276945718378
9636.286911891702	0.00022446034050328976
9636.535193797445	0.0002558275373474916
9636.783476983277	0.00027008395670065127
9637.031761445847	0.00028148074911379885
9637.280047181817	0.00039837421730772683
9637.528334187858	0.00026722497151763895
