Energy_(eV)	counts
9548.823800943404	0.0018266789888789217
9549.071322142749	0.0014831816313089362
9549.31884820136	0.001874157483248274
9549.566379088894	0.0016015546285849513
9549.81391477531	0.0017556616512587355
9550.06145523088	0.0019094555384205386
9550.30900042617	0.002052011053295905
9550.55655033205	0.0019333951924192896
9550.804104919682	0.0018031020766356833
9551.051664160508	0.002099530633701156
9551.299228026272	0.0018622344744274166
9551.546796488985	0.002182351016060353
9551.79436952094	0.002111433201992335
9552.041947094705	0.0019571886203766905
9552.289529183116	0.002123201122776625
9552.537115759274	0.0017675759339353387
9552.78470679655	0.002182242725560637
9553.032302268562	0.0024787385480548475
9553.279902149186	0.002537847461391239
9553.527506412562	0.002443399628144545
9553.775115033059	0.0023010166329525883
9554.022727985306	0.0026329948526966135
9554.270345244173	0.0028344105781165116
9554.517966784757	0.0025852733233528292
9554.765592582406	0.002715768327590087
9555.01322261269	0.0027274251995720493
9555.260856851413	0.0027987995002413707
9555.508495274598	0.0031063931632002275
9555.756137858505	0.002929118927908509
9556.0037845796	0.002941106343527395
9556.251435414577	0.003355822979015403
9556.499090340341	0.003059581816593843
9556.74674933401	0.0036994375001212134
9556.994412372907	0.003427062775709419
9557.24207943457	0.0039484604043760994
9557.489750496736	0.0039366165990674575
9557.737425537343	0.004055124036953664
9557.98510453453	0.00398433205784131
9558.232787466628	0.004541077586023002
9558.480474312171	0.004825015418369418
9558.728165049879	0.005572675831207946
9558.975859658656	0.005145763840759056
9559.223558117608	0.004872833359174206
9559.471260406008	0.005702436226877731
9559.71896650332	0.005916026604147641
9559.966676389193	0.006401752062808667
9560.214390043442	0.006828409042276588
9560.462107446072	0.007409167506691363
9560.709828577246	0.007089454643077751
9560.957553417307	0.00794309997275727
9561.205281946772	0.009459706186697345
9561.453014146318	0.00876099628926941
9561.700749996786	0.009874873573283767
9561.94848947919	0.009791894973995482
9562.196232574692	0.010800569257074318
9562.443979264624	0.011166997095676529
9562.691729530477	0.011865244254958622
9562.939483353888	0.012826213929579297
9563.187240716657	0.013512717123450448
9563.435001600734	0.013845154882842178
9563.682765988211	0.014781450681327817
9563.93053386134	0.015825521878757465
9564.178305202518	0.01679628509257757
9564.426079994282	0.01714068624788965
9564.673858219317	0.018062604209194536
9564.92163986045	0.01929787278303986
9565.169424900645	0.01976010686900122
9565.41721332301	0.021359484809533674
9565.665005110783	0.02305593994799888
9565.91280024734	0.024583149924928487
9566.1605987162	0.026777816416143917
9566.408400501	0.02989425809554155
9566.656205585521	0.032016909649904335
9566.904013953665	0.03547943668133919
9567.151825589464	0.040268275743191716
9567.399640477082	0.045886730211359715
9567.647458600804	0.048836908581075714
9567.895279945036	0.053803339674908114
9568.143104494311	0.060346258129061
9568.390932233282	0.0637313126199807
9568.638763146724	0.07058564449513062
9568.88659721953	0.07463732485089758
9569.134434436706	0.07816086269428386
9569.382274783378	0.08280206854841968
9569.630118244788	0.08622844506228323
9569.877964806292	0.08981656165357552
9570.125814453351	0.09182114866819674
9570.373667171545	0.09535400415957507
9570.621522946562	0.09918312770562532
9570.869381764196	0.10435191337072833
9571.117243610353	0.10807842124305644
9571.365108471044	0.11264289122413072
9571.612976332388	0.11263491120409355
9571.860847180598	0.11319987076783893
9572.108721002001	0.11457954963649189
9572.356597783026	0.11225922587595444
9572.604477510195	0.10717009327934876
9572.852360170136	0.10273705584169694
9573.100245749578	0.09420382499697366
9573.348134235343	0.09045078053497795
9573.59602561435	0.07986215052677748
9573.843919873618	0.07226379158002223
9574.09181700026	0.0662796880497041
9574.339716981476	0.059876167997868
9574.587619804573	0.05528281576581667
9574.835525456938	0.049018040831573205
9575.083433926053	0.04647475160433793
9575.33134519949	0.04249841572933848
9575.579259264916	0.038051350503557055
9575.827176110079	0.03722589196392654
9576.075095722814	0.03512007740361373
9576.323018091049	0.03334448209404523
9576.570943202792	0.03194595373132106
9576.818871046142	0.029481537980065104
9577.066801609279	0.027775597621683745
9577.314734880463	0.02599554275700145
9577.562670848043	0.024840229042409814
9577.810609500446	0.022544642383910136
9578.058550826181	0.02112234961685094
9578.306494813834	0.018954048898317106
9578.554441452074	0.01717494879709015
9578.802390729652	0.016974079835317478
9579.050342635384	0.016109441868063838
9579.29829715818	0.014379008180918734
9579.546254287014	0.014024831747080973
9579.794214010939	0.012885882409196163
9580.042176319086	0.011866552331728541
9580.290141200656	0.01109646540653119
9580.538108644925	0.011533052337807888
9580.78607864124	0.010467505051924527
9581.034051179024	0.010194185316524476
9581.28202624777	0.008322427892476138
9581.53000383704	0.008298739689491045
9581.777983936468	0.008084414790540674
9582.025966535759	0.0071482505370715375
9582.273951624677	0.007599125403873366
9582.521939193068	0.006544205081251934
9582.769929230835	0.006378564348216096
9583.017921727955	0.005880289807966252
9583.265916674467	0.00636678762976178
9583.513914060475	0.005832802393036957
9583.761913876155	0.004979444083321732
9584.00991611174	0.005014472990372072
9584.257920757524	0.004837040672082074
9584.505927803873	0.004220832383446328
9584.753937241216	0.004019875846285775
9585.001949060035	0.003972473467339409
9585.24996325088	0.0036997212145387292
9585.497979804364	0.00365160183148568
9585.745998711156	0.0034032312192348096
9585.994019961983	0.0032134284009686393
9586.24204354764	0.002822244690813852
9586.49006945897	0.00256198630266564
9586.738097686884	0.0028817369659699236
9586.986128222346	0.002786662806974851
9587.234161056376	0.0026088766386869605
9587.482196180057	0.002537783090116077
9587.730233584518	0.002656551158316769
9587.978273260956	0.0023840273252309784
9588.226315200616	0.002324695995064167
9588.474359394797	0.002241749712944077
9588.722405834855	0.001720120785290131
9588.9704545122	0.002158765414155805
