Energy_(eV)	counts
9620.349772892758	0.00031538171550607534
9620.597916246525	0.0004336499244511587
9620.846061170092	0.00028591042622112226
9621.09420765888	0.0003744921081995856
9621.342355708315	0.00022678543318445764
9621.590505313869	7.900215151847255e-05
9621.838656471016	0.0003450427181128425
9622.08680917526	0.000256355235738872
9622.334963422121	0.000330226802042537
9622.58311920715	0.00013810890002061995
9622.831276525902	0.00027113100275052233
9623.07943537397	0.0002563552281987943
9623.327595746952	0.0002711018087665049
9623.575757640481	0.00025630416032968465
9623.8239210502	0.00013810891246773233
9624.072085971777	0.00027110546349003964
9624.320252400898	0.00016765315038870412
9624.568420333268	0.0002857936921743728
9624.81658976461	0.0001381198389379482
9625.064760690677	0.00025632604157532887
9625.31293310723	0.00031545467676873194
9625.561107010053	0.00010851357855196431
9625.80928239495	0.00038934814616032974
9626.057459257743	9.378522995197468e-05
9626.305637594274	0.00019720105727557972
9626.553817400403	0.00028587759576534523
9626.801998672014	0.0002267343721971649
9627.050181404999	0.00015286278614567745
9627.298365595278	0.00018242892506011588
9627.546551238782	0.00015289927359898092
9627.794738331468	0.0001676385608170893
9628.042926869302	0.0002843691528943913
9628.29111684828	0.00027540463662809245
9628.539308264406	0.0002604735485638011
9628.787501113706	0.0002709251943549128
9629.03569539222	0.00024104265044183764
9629.28389109601	0.00026644425962508354
9629.532088221156	0.0002918458329031976
9629.780286763751	0.0002515061215283006
9630.028486719906	0.00027390907657830806
9630.276688085753	0.00021265570326162332
9630.52489085744	0.00024104813375389853
9630.773095031123	0.00024254320848598332
9631.021300602995	0.00024702026306789123
9631.269507569245	0.0002873651225804428
9631.51771592609	0.0003023061336263551
9631.765925669757	0.0002276004812944496
9632.014136796497	0.0003082835972461112
9632.26234930257	0.00024253440454764005
9632.510563184258	0.00021713376540137447
9632.758778437854	0.0002769103811685419
9633.006995059675	0.0002754076580449424
9633.255213046044	0.00027540504594659624
9633.503432393305	0.0002574797804607544
9633.751653097823	0.0002724237752231282
9633.999875155961	0.00029782851952280827
9634.248098564123	0.00029932023772347865
9634.496323318708	0.0003037931871519721
9634.744549416137	0.0002455333956505413
9634.99277685285	0.00025001097205369963
9635.241005625297	0.000257481720534715
9635.489235729947	0.00026644448403215795
9635.73746716328	0.00028438049353030363
9635.985699921797	0.00024403791159995284
9636.233934002003	0.0002305869748980884
9636.482169400431	0.0002963281098865412
9636.730406113618	0.0002559895930155409
9636.978644138122	0.0002634534399317851
9637.226883470516	0.00021265913501428903
9637.475124107383	0.0002530035469095293
9637.72336604532	0.0003082788595639563
9637.971609280943	0.00025598966781789894
9638.219853810879	0.0002081750674420172
9638.468099631767	0.00019621931845371926
9638.716346740272	0.00025000951729743854
9638.964595133051	0.00025598522814833884
9639.212844806798	0.00022609712480432326
9639.461095758204	0.0002694437731476541
9639.709347983984	0.0002559897420218383
9639.95760148086	0.0003037990815777933
9640.205856245571	0.0002500091815844552
9640.454112274869	0.00027541358897431427
9640.702369565519	0.00028138620360600657
9640.950628114297	0.00024104223980681247
9641.198887917995	0.0002739177686123237
9641.447148973422	0.0002769085524004901
9641.695411277391	0.0003710410355210168
9641.943674826736	0.00032471192272826585
9642.191939618297	0.00026195795408594
9642.440205648933	0.0003486233839619432
9642.68847291551	0.0002739197086862843
9642.936741414915	0.0002888571752972587
9643.18501114404	0.0003157516588264225
9643.433282099792	0.00032769785692994953
9643.681554279088	0.00035161461536742085
9643.929827678865	0.0003112761715035221
9644.178102296066	0.0004083868303251466
9644.426378127646	0.00035609954095266143
9644.674655170573	0.0003471291296621225
9644.92293342183	0.00034862308415409195
9645.171212878407	0.0003680521553032602
9645.419493537318	0.00034114707557125225
9645.667775395568	0.00034414356767697285
9645.916058450197	0.0004293136242098776
9646.164342698237	0.00040988854511295837
9646.412628136744	0.00042482545280071276
9646.660914762784	0.00037402100109294
9646.909202573428	0.0004771201655592193
9647.157491565767	0.00048460098722499095
9647.405781736898	0.0005533357036098046
9647.654073083935	0.0005249330495501125
9647.902365603995	0.0006026372077869033
9648.150659294213	0.0005578020506829592
9648.398954151731	0.0006638750241878779
9648.647250173708	0.0007460684728771114
9648.895547357306	0.0007445659364601979
9649.143845699706	0.0007864158325836813
9649.392145198093	0.0008685978652362253
9649.640445849673	0.0008611226399836801
9649.88874765165	0.0009701951647115576
9650.137050601248	0.0010239758502512113
9650.385354695696	0.001044894326113717
9650.63365993224	0.0010479028302813167
9650.881966308129	0.001150983826152433
9651.13027382063	0.0011778968881936823
9651.37858246702	0.0012600511649824258
9651.626892244578	0.0011121478816034783
9651.875203150603	0.0012316694783229285
9652.123515182397	0.0012690167643868704
9652.37182833728	0.001197294472935845
9652.620142612575	0.0011330657237404065
9652.868458005622	0.0011913265582859192
9653.116774513763	0.0011868377537495951
9653.365092134358	0.0011495138969810595
9653.613410864771	0.0013317769631680004
9653.861730702381	0.0010374188770525166
9654.110051644571	0.0012720167249283328
9654.358373688745	0.0013512081233974268
9654.606696832301	0.0012481175031557035
9654.855021072655	0.001280988032051913
9655.103346407239	0.0012899416941968367
9655.351672833482	0.001198815177349503
9655.600000348837	0.0011196188173895982
9655.84832895075	0.0011121364296616568
9656.096658636687	0.0010209925275494545
9656.344989404128	0.0008685973434149749
9656.593321250548	0.0008865280557093268
9656.841654173446	0.0007998704980334939
9657.089988170317	0.0007281507055796492
9657.338323238675	0.0006340109097805912
9657.586659376042	0.0006160837784247279
9657.834996579946	0.0005712553355804503
9658.083334847926	0.0005368959620909606
9658.331674177527	0.0004711499027136671
9658.58001456631	0.0004636757228988791
9658.828356011838	0.0004547075490964768
9659.076698511684	0.00041585989049823784
9659.325042063436	0.0004367780300493419
9659.573386664684	0.0003904573854819509
9659.821732313027	0.0003964395873822809
9660.070079006076	0.00037402928321003296
9660.318426741453	0.0004352863130455092
9660.566775516783	0.0003650616324257189
9660.8151253297	0.0003456420001373096
9661.063476177853	0.00035011241406507164
9661.311828058891	0.0003157518084311387
9661.560180970477	0.0003710353289987192
9661.808534910282	0.0003262087879295949
9662.056889875981	0.0003127634865381832
9662.305245865267	0.00029633012476286
9662.553602875834	0.0003441431954604388
9662.801960905379	0.0003306933047947506
9663.050319951619	0.0003052947912322939
9663.298680012273	0.00025897422086884213
9663.54704108507	0.00022311626411746155
9663.795403167745	0.00023805943904599004
9664.04376625804	0.00022311439944427787
9664.292130353715	0.00023656212622734992
9664.540495452524	0.00014542169482488108
9664.788861552239	0.00014093900636872578
9665.037228650632	0.0001782918145222707
9665.285596745489	0.00011702918941056393
9665.533965834604	0.0001603615121448414
9665.782335915774	0.00012300545918468434
9666.030706986809	0.00011105415010531412
9666.279079045518	0.00012001762254958652
9666.527452089736	0.00014242665765494718
9666.775826117286	0.00011404250880102978
9667.024201126007	7.220787241844823e-05
9667.272577113745	6.174951129051619e-05
9667.520954078356	8.565485285351163e-05
9667.769332017697	6.323988568178317e-05
9668.017710929635	6.0252459262817404e-05
9668.266090812052	6.174943678736749e-05
9668.51447166283	6.772350575642763e-05
9668.762853479859	7.220593216496191e-05
9669.011236261034	5.8758317286217647e-05
9669.25962000426	5.427488343952401e-05
9669.508004707455	6.323928869912333e-05
9669.756390368537	5.726428697457817e-05
9670.004776985428	6.323962411289718e-05
9670.253164556068	6.323787062593868e-05
9670.501553078397	3.186226655788816e-05
9670.74994255036	2.2897861417972673e-05
9670.998332969919	5.875980950349965e-05
9671.24672433503	3.933443203493433e-05
9671.495116643662	4.231887383981037e-05
9671.743509893795	5.875641461343608e-05
9671.991904083414	6.025790619101125e-05
9672.240299210504	7.818238888513562e-05
9672.488695273067	5.128465929268018e-05
9672.7370922691	8.116895717144885e-05
9672.985490196623	7.070835795696145e-05
9673.233889053645	5.72608171624727e-05
9673.482288838191	9.611112406339919e-05
9673.730689548298	7.370078308839106e-05
9673.979091182	8.565209222760324e-05
9674.227493737339	0.00010059392430419838
9674.475897212365	4.231887389965226e-05
9674.72430160514	0.00013197053539151514
9674.972706913726	6.323839346450111e-05
9675.221113136191	9.312466750188807e-05
9675.469520270615	6.0248691258591454e-05
9675.717928315078	9.162895892454139e-05
9675.966337267673	7.967574759128288e-05
9676.214747126493	8.565313670789033e-05
9676.46315788964	9.461873605249305e-05
9676.711569555227	0.00010358314083335725
9676.959982121365	9.01338094499404e-05
9677.208395586178	8.565369658858044e-05
9677.456809947793	7.220175376507822e-05
9677.70522520434	5.1287867715425376e-05
9677.953641353964	1.542838194400256e-05
9678.202058394809	3.336170645638435e-05
9678.450476325024	3.335805017696056e-05
9678.69889514277	9.76031402766644e-05
9678.947314846215	5.8756936733895866e-05
9679.195735433525	2.738136946860561e-05
9679.444156902877	3.47468517336065e-06
9679.692579252454	3.7839170715847384e-05
9679.941002480442	1.3932822013901998e-05
9680.18942658504	6.473298305841195e-05
9680.437851564446	4.083129765515663e-05
9680.686277416866	-1.2960505190488678e-05
9680.934704140509	1.6919912540358797e-05
9681.183131733596	3.634458118177844e-05
9681.431560194353	4.232178377122567e-05
9681.679989521002	3.78401780941649e-05
9681.928419711787	4.3814396368731854e-05
9682.176850764941	4.680633678088077e-05
9682.425282678712	2.439517453582227e-05
9682.673715451358	-1.2958266685039974e-05
9682.922149081127	7.955134346122715e-06
9683.170583566292	3.185887172766653e-05
9683.419018905119	-9.978749328846644e-06
9683.66745509588	3.783984208197215e-05
9683.915892136856	-8.478339931947124e-06
9684.164330026333	4.966812812218508e-06
9684.412768762604	2.290181594935884e-05
9684.661208343961	5.4273242275786496e-05
9684.909648768711	-1.7445393733601454e-05
9685.158090035156	5.278044285191064e-05
9685.40653214162	1.9911330532838522e-05
9685.654975086407	1.094520930714352e-05
9685.903418867849	2.2899129886440998e-05
9686.151863484274	2.439140659143821e-05
9686.400308934013	1.5424688502767206e-05
9686.64875521541	3.7841371879958846e-05
9686.897202326807	1.98169964121771e-06
9687.145650266551	9.449276502248143e-06
9687.394099033005	-5.492070196805705e-06
9687.642548624524	-6.9866226887469165e-06
9687.890999039473	3.186271423504119e-05
9688.139450276225	4.969051138141538e-06
9688.387902333156	4.9793874804964975e-05
9688.636355208642	-3.995204696267138e-06
9688.884808901073	4.851697938206032e-07
9689.133263408845	6.460768321499936e-06
9689.381718730345	3.335685633132467e-05
9689.63017486398	-1.595151278731073e-05
9689.878631808151	4.970095857796242e-06
9690.127089561272	6.464461762735292e-06
9690.375548121763	4.965730990594236e-06
9690.624007488035	-2.7903083016673638e-05
9690.872467658523	-1.011882114194451e-06
9691.120928631653	-2.6409090166055073e-05
9691.369390405864	6.462297999802857e-06
9691.617852979592	4.861024296218481e-07
9691.866316351285	4.082827581941354e-05
9692.114780519389	-8.478563860286422e-06
9692.363245482364	6.463305198594697e-06
9692.611711238666	-2.640890345936918e-05
9692.86017778676	-5.490316769689107e-06
9693.108645125116	1.980393831412195e-06
9693.357113252208	-1.0089349611257436e-06
9693.605582166514	-4.000129144949902e-06
9693.854051866514	-1.7443603144673314e-05
9694.1025223507	1.2436180381860837e-05
9694.35099361756	-8.479682963406072e-06
9694.599465665591	-2.5037113215643617e-06
9694.8479384933	-4.284375811023516e-05
9695.096412099187	-1.2963526966389845e-05
9695.344886481767	-2.192703681184133e-05
9695.59336163955	4.843491221889804e-07
9695.841837571059	4.970357067630836e-06
9696.09031427482	-1.744177503488234e-05
9696.338791749351	-9.972929765225499e-06
9696.587269993197	4.858786808081719e-07
9696.83574900489	-1.0080397265035791e-06
9697.084228782971	-5.479853670250137e-05
9697.332709325989	1.2440507907725707e-05
9697.581190632493	-4.28433851755984e-05
