Energy_(eV)	Live_Counts
9550.0	25.67681809
9550.25	26.173937159999998
9550.5	25.9251945
9550.75	27.406371219999997
9551.0	25.18488084
9551.25	23.95153198
9551.5	21.9783577
9551.75	26.421765769999997
9552.0	20.98850804
9552.25	30.124432499999998
9552.5	28.890110489999998
9552.75	27.16049382
9553.0	29.38198521
9553.25	31.360341979999998
9553.5	31.85288927
9553.75	32.34567901
9554.0	35.3105939
9554.25	30.619906139999998
9554.5	33.32864077
9554.75	34.57271876
9555.0	34.32263416
9555.25	29.628410609999996
9555.5	35.5584834
9555.75	32.83834888
9556.0	36.30044305
9556.25	36.0480418
9556.5	32.5902155
9556.75	43.458497619999996
9557.0	39.99853719
9557.25	37.529585159999996
9557.5	35.30736201
9557.75	41.7248599
9558.0	42.71684289
9558.25	43.94519263
9558.5	49.38308283
9558.75	52.590032629999996
9559.0	53.8224673
9559.25	53.33333339
9559.5	57.524037670000006
9559.75	56.29446914
9560.0	65.43496504999999
9560.25	59.013079829999995
9560.5	61.729006
9560.75	70.6088727
9561.0	72.3431817
9561.25	80.98765434999999
9561.5	76.05224885
9561.75	87.9044057
9562.0	84.19448320000001
9562.25	92.096087
9562.5	95.069656
9562.75	96.5391281
9563.0	112.0946233
9563.25	112.5785129
9563.5	124.44944770000001
9563.75	128.1422437
9564.0	137.0428912
9564.25	156.5496808
9564.5	159.50617290000002
9564.75	158.76275959999998
9565.0	179.0270457
9565.25	159.49806650000002
9565.5	181.72839520000002
9565.75	187.1698883
9566.0	201.95848610000002
9566.25	211.3603456
9566.5	221.73687629999998
9566.75	232.3455618
9567.0	256.5544914
9567.25	256.75800760000004
9567.5	280.2680742
9567.75	308.9018779
9568.0	325.1718368
9568.25	369.64628500000003
9568.5	401.0034485
9568.75	429.6486641
9569.0	486.9524862999999
9569.25	534.0503857
9569.5	611.4076143999999
9569.75	674.4068500000001
9570.0	695.773517
9570.25	780.591823
9570.5	862.256495
9570.75	909.629629
9571.0	959.793396
9571.25	976.416612
9571.5	1056.093046
9571.75	1072.928173
9572.0	1098.65577
9572.25	1187.9016860000002
9572.5	1187.997891
9572.75	1233.290001
9573.0	1257.086371
9573.25	1349.2234
9573.5	1428.382621
9573.75	1415.182986
9574.0	1421.599813
9574.25	1401.788524
9574.5	1329.9840530000001
9574.75	1309.738177
9575.0	1177.228579
9575.25	1088.7762169999999
9575.5	1032.765314
9575.75	907.6537040000001
9576.0	802.754849
9576.25	742.990527
9576.5	684.254318
9576.75	625.3578844
9577.0	594.8645754
9577.25	539.8216295
9577.5	538.2669457
9577.75	484.4287394
9578.0	437.51338000000004
9578.25	429.40290930000003
9578.5	406.89769820000004
9578.75	385.4506445
9579.0	357.2564616
9579.25	335.8160679
9579.5	324.9250516999999
9579.75	301.72809609999996
9580.0	279.0219197
9580.25	261.50130579999995
9580.5	220.4937708
9580.75	234.3018536
