Energy_(eV)	Live_Counts
9550.0	25.435635679999997
9550.25	26.667338639999997
9550.5	28.394818510000004
9550.75	22.96107391
9551.0	26.912483130000002
9551.25	29.62841061
9551.5	25.681330629999998
9551.75	30.37329749
9552.0	26.169121490000002
9552.25	29.379851350000003
9552.5	31.35802471
9552.75	32.84298212
9553.0	31.356074259999996
9553.25	24.93747925
9553.5	33.08806725
9553.75	32.59430009
9554.0	32.839811839999996
9554.25	24.44651782
9554.5	29.87471467
9554.75	32.09492618
9555.0	33.33180955
9555.25	29.382716059999996
9555.5	32.841213669999995
9555.75	37.78046096
9556.0	35.55555556
9556.25	38.51565577
9556.5	44.19302044
9556.75	39.505930019999994
9557.0	38.2737393
9557.25	40.985155340000006
9557.5	43.45429113
9557.75	44.44194545999999
9558.0	42.46474841
9558.25	46.6739844
9558.5	49.37985252
9558.75	46.17515685
9559.0	55.55262989999999
9559.25	59.5121491
9559.5	55.30675383
9559.75	63.7008391
9560.0	57.533670889999996
9560.25	69.1402542
9560.5	71.11483270000001
9560.75	71.1161129
9561.0	69.1287931
9561.25	80.25057239999998
9561.5	80.25075770000001
9561.75	88.6379526
9562.0	92.5925926
9562.25	98.5235191
9562.5	99.5206863
9562.75	106.9135804
9563.0	108.8840128
9563.25	127.90684479999999
9563.5	126.4134751
9563.75	144.4435941
9564.0	141.4953279
9564.25	144.95290699999998
9564.5	165.6960872
9564.75	162.962963
9565.0	181.9676942
9565.25	187.15183879999998
9565.5	194.2913095
9565.75	206.41756859999998
9566.0	209.13471520000002
9566.25	235.3205943
9566.5	231.3473027
9566.75	234.31770110000002
9567.0	257.7777778
9567.25	265.9530017
9567.5	290.1376726
9567.75	331.9014298
9568.0	353.61409160000005
9568.25	383.68413830000003
9568.5	416.3156884
9568.75	455.2594055
9569.0	526.2240641
9569.25	574.349284
9569.5	610.180901
9569.75	686.061504
9570.0	765.221182
9570.25	842.387298
9570.5	899.683019
9570.75	933.3771180000001
9571.0	1008.8900739999999
9571.25	1024.697457
9571.5	1073.052758
9571.75	1090.72833
9572.0	1159.807055
9572.25	1192.7184889999999
9572.5	1236.848909
9572.75	1266.6070869999999
9573.0	1351.001344
9573.25	1404.861531
9573.5	1453.021936
9573.75	1506.3940189999998
9574.0	1457.355725
9574.25	1393.49887
9574.5	1384.396269
9574.75	1272.163588
9575.0	1179.883253
9575.25	1117.754633
9575.5	1011.705924
9575.75	899.1033299999999
9576.0	845.227567
9576.25	724.553052
9576.5	703.6348459999999
9576.75	648.3652729999999
9577.0	587.932288
9577.25	567.190008
9577.5	490.21712429999997
9577.75	513.8271598
9578.0	465.70652550000005
9578.25	443.7361125
9578.5	401.97441349999997
9578.75	384.9190111
9579.0	362.2378336
9579.25	339.507827
9579.5	312.8705457
9579.75	298.5185186
9580.0	265.216184
9580.25	248.18510299999997
9580.5	233.8403325
9580.75	209.8952645
9581.0	206.429998
9581.25	196.2782592
9581.5	163.9589108
