Energy_(eV)	Live_Counts
9550.0	11.604023990000002
9550.25	10.86499028
9550.5	12.346288819999998
9550.75	12.344033320000001
9551.0	12.34470405
9551.25	9.6285325
9551.5	14.32171942
9551.75	12.839506160000001
9552.0	12.840665119999999
9552.25	13.580369229999999
9552.5	13.332297149999999
9552.75	12.83950616
9553.0	14.07291599
9553.25	15.309861589999999
9553.5	11.85099853
9553.75	11.85282755
9554.0	13.331870499999999
9554.25	15.801372
9554.5	16.04816368
9554.75	13.827160489999999
9555.0	12.83950616
9555.25	17.5337314
9555.5	12.83773858
9555.75	18.02585
9556.0	17.283950609999998
9556.25	15.55506839
9556.5	20.24691358
9556.75	21.48318897
9557.0	14.566865049999999
9557.25	16.29629629
9557.5	19.50757541
9557.75	16.79018534
9558.0	18.76561561
9558.25	22.22021084
9558.5	16.05048037
9558.75	20.74342391
9559.0	20.74189939
9559.25	21.2345679
9559.5	23.20914565
9559.75	28.15034349
9560.0	25.677122869999998
9560.25	30.62149167
9560.5	28.39506174
9560.75	30.86060141
9561.0	31.85398621
9561.25	33.578845799999996
9561.5	34.072001740000005
9561.75	33.83002663
9562.0	33.82252935
9562.25	40.98527724
9562.5	41.23706807
9562.75	45.1851852
9563.0	44.691358
9563.25	52.102119370000004
9563.5	56.5397357
9563.75	56.2892278
9564.0	60.7369008
9564.25	61.7325418
9564.5	70.3751899
9564.75	69.1356217
9565.0	78.26587549999999
9565.25	81.4759958
9565.5	85.9207452
9565.75	92.10962269999999
9566.0	79.7586967
9566.25	89.1343478
9566.5	99.0125927
9566.75	96.5365053
9567.0	107.66688309999999
9567.25	119.5064203
9567.5	113.08733790000001
9567.75	130.6327771
9568.0	150.8545673
9568.25	149.14549850000003
9568.5	176.0713969
9568.75	193.0988599
9569.0	200.25837810000002
9569.25	223.7179734
9569.5	250.8788942
9569.75	279.29261610000003
9570.0	304.74831470000004
9570.25	324.2770799
9570.5	370.8608562
9570.75	401.5546107
9571.0	426.225954
9571.25	443.484292
9571.5	444.497986
9571.75	453.82716
9572.0	462.470187
9572.25	500.493827
9572.5	504.476094
9572.75	545.254278
9573.0	542.2254089999999
9573.25	572.87896
9573.5	591.8469929999999
9573.75	607.2347080000001
9574.0	603.209876
9574.25	586.419221
9574.5	561.4836929999999
9574.75	576.087209
9575.0	510.896397
9575.25	461.483872
9575.5	419.286409
9575.75	370.14797130000005
9576.0	348.10438509999994
9576.25	335.0617284
9576.5	289.38394429999994
9576.75	266.1568703
9577.0	252.5925926
9577.25	232.3313015
9577.5	212.1249874
9577.75	212.0578739
9578.0	187.6653586
9578.25	179.25925930000002
9578.5	172.3680592
9578.75	169.6296346
9579.0	166.9135802
9579.25	141.9839681
9579.5	138.7654321
9579.75	126.16474069999998
9580.0	118.759036
9580.25	113.5597775
9580.5	100.487732
9580.75	77.53227319999999
9581.0	89.63036399999999
9581.25	80.2518531
9581.5	73.5720795
9581.75	72.6058255
9582.0	69.1358026
9582.25	65.9169074
9582.5	60.9874753
9582.75	50.620272
9583.0	60.4983399
9583.25	49.8827023
9583.5	44.69135804
9583.75	41.72839511
9584.0	40.98509573
9584.25	41.723762789999995
9584.5	37.52885286
9584.75	37.78009506
9585.0	36.54510029
9585.25	30.3703103
9585.5	26.41981492
9585.75	30.61886947
9586.0	29.876848900000002
9586.25	29.62774015
9586.5	22.469135809999997
9586.75	25.67761047
9587.0	24.446519409999997
9587.25	22.467855829999998
9587.5	21.72674937
9587.75	20.49492547
9588.0	18.51888585
9588.25	20.49242528
9588.5	19.01393119
9588.75	15.06172838
9589.0	19.01143141
9589.25	17.530864180000002
9589.5	16.29629629
9589.75	15.55549554
9590.0	16.0493827
9590.25	17.03703703
9590.5	13.33382117
9590.75	14.32098764
9591.0	14.32098764
9591.25	13.578540270000001
9591.5	14.56790122
9591.75	12.34372904
9592.0	12.593385340000001
9592.25	11.604938259999999
9592.5	11.84929253
9592.75	8.88913302
9593.0	13.827892259999999
9593.25	9.87642145
9593.5	11.1111111
9593.75	11.35802495
9594.0	9.38308193
9594.25	12.09961916
9594.5	9.8767874
9594.75	5.677915492
9595.0	8.6419753
9595.25	11.60573136
9595.5	10.123152020000001
9595.75	10.86358801
9596.0	9.13458344
9596.25	10.12266442
9596.5	10.61728394
9596.75	8.14851418
9597.0	7.16012811
9597.25	5.924645951
9597.5	9.13696111
9597.75	6.91339757
9598.0	8.14869697
9598.25	6.172535140000001
9598.5	6.1728395
9598.75	7.40801722
9599.0	6.41975308
9599.25	6.91358024
9599.5	7.65358972
9599.75	7.40728571
9600.0	6.172839502
9600.25	7.6559065
9600.5	8.147538631
9600.75	7.901539746
9601.0	6.91425104
9601.25	6.17210827
9601.5	5.679744116
9601.75	4.938027796
9602.0	4.690504699
9602.25	10.12345699
9602.5	7.16006716
9602.75	5.18518518
9603.0	5.678585682
9603.25	6.9136413999999995
9603.5	6.914007325
9603.75	9.8765432
9604.0	6.913580241
9604.25	5.925682271
9604.5	4.691784891000001
9604.75	6.172656648
