Energy_(eV)	Live_Counts
9550.0	30.61624857
9550.25	33.08641976
9550.5	33.33620265
9550.75	29.633167160000003
9551.0	28.397927850000002
9551.25	31.35827051
9551.5	31.36070788
9551.75	30.372445120000002
9552.0	33.07941116
9552.25	36.78841686
9552.5	30.125103279999998
9552.75	39.01033431
9553.0	42.962963
9553.25	39.26054112
9553.5	38.518518560000004
9553.75	39.01088388
9554.0	31.600490420000007
9554.25	37.523917409999996
9554.5	33.58146828
9554.75	41.72711617
9555.0	45.43209877
9555.25	40.73781589
9555.5	42.464503500000006
9555.75	42.95796739
9556.0	46.91528773
9556.25	46.17960843000001
9556.5	47.40667729
9556.75	54.55717489
9557.0	52.098766579999996
9557.25	59.2553597
9557.5	52.103156049999996
9557.75	54.0746242
9558.0	55.805153790000006
9558.25	62.9571725
9558.5	58.76915195
9558.75	62.9629631
9559.0	64.9419305
9559.25	67.8973354
9559.5	67.16335989999999
9559.75	76.7823827
9560.0	75.31163009999999
9560.25	78.7688505
9560.5	77.7815586
9560.75	75.80246919999999
9561.0	93.8277116
9561.25	84.9425403
9561.5	99.27505620000001
9561.75	105.6585327
9562.0	97.7732674
9562.25	113.57854239999999
9562.5	124.9318717
9562.75	138.5240713
9563.0	130.39409469999998
9563.25	135.5423291
9563.5	152.09310059999999
9563.75	155.3234605
9564.0	166.8961481
9564.25	182.7160494
9564.5	201.98445579999998
9564.75	202.00092460000002
9565.0	212.60271540000002
9565.25	234.0496326
9565.5	238.52048079999997
9565.75	248.1365064
9566.0	271.5904994
9566.25	271.8641091
9566.5	290.6337488
9566.75	299.5344683
9567.0	319.0285667
9567.25	345.6971326
9567.5	364.23205490000004
9567.75	387.38985329999997
9568.0	428.6221662
9568.25	457.80027989999996
9568.5	504.221923
9568.75	563.2982999
9569.0	628.206874
9569.25	691.848334
9569.5	786.210953
9569.75	838.763684
9570.0	930.21983
9570.25	1014.4195329999999
9570.5	1105.648827
9570.75	1160.112386
9571.0	1276.9125740000002
9571.25	1291.445509
9571.5	1400.879353
9571.75	1441.630032
9572.0	1465.37979
9572.25	1508.7021029999999
9572.5	1601.8813360000001
9572.75	1616.1121939999998
9573.0	1666.012702
9573.25	1775.6698990000002
9573.5	1840.671648
9573.75	1848.7530829999998
9574.0	1872.3085280000003
9574.25	1836.50284
9574.5	1748.7683000000002
9574.75	1653.837589
9575.0	1556.855434
9575.25	1416.447652
9575.5	1277.9011449999998
9575.75	1194.126184
9576.0	1054.725075
9576.25	971.950459
9576.5	874.002666
9576.75	825.356382
9577.0	750.651738
9577.25	678.6310169999999
9577.5	644.254183
9577.75	597.088506
9578.0	559.0108946
9578.25	548.892499
9578.5	499.01753959999996
9578.75	495.55105649999996
9579.0	450.91060419999997
9579.25	415.3260216
9579.5	417.3116452
9579.75	370.86298769999996
9580.0	352.52166279999994
9580.25	316.3133175
9580.5	293.34882269999997
9580.75	293.6067194
9581.0	246.64472429999998
9581.25	240.71495830000003
9581.5	227.1724462
9581.75	209.38271600000002
9582.0	204.92973849999998
9582.25	197.26761580000002
9582.5	175.8024692
9582.75	169.8697823
9583.0	162.7160494
9583.25	145.1715322
9583.5	140.7344628
9583.75	129.1295854
9584.0	122.475054
9584.25	117.7787562
9584.5	111.3468125
9584.75	105.432711
9585.0	102.47462630000001
9585.25	95.30882700000001
9585.5	96.0587738
9585.75	88.8979141
9586.0	81.96738500000001
9586.25	87.6502373
9586.5	76.789211
9586.75	69.39003389999999
9587.0	66.1693043
9587.25	61.72906700000001
9587.5	62.7171499
9587.75	55.55269096000001
9588.0	53.33376158
9588.25	55.801313220000004
9588.5	51.59707694000001
9588.75	51.11928261999999
9589.0	52.84578827
9589.25	52.35067948
9589.5	42.96296297000001
9589.75	49.62304934
9590.0	39.74881984
9590.25	38.02645983
9590.5	34.31952484
9590.75	42.961379230000006
9591.0	36.791952910000006
9591.25	39.75381904
9591.5	35.05746182
9591.75	35.06300992
9592.0	34.568999610000006
9592.25	34.321171359999994
9592.5	34.81579121
9592.75	33.82594148
9593.0	32.83645862
9593.25	25.675233370000004
9593.5	31.84526912
9593.75	27.405944589999997
9594.0	29.877762850000003
9594.25	24.690382800000002
9594.5	26.91065532
9594.75	26.91352065
9595.0	24.933090739999997
9595.25	21.23542212
9595.5	21.97415055
9595.75	23.7037037
9596.0	23.70254563
9596.25	18.26989871
9596.5	23.4570956
9596.75	19.25749167
9597.0	14.566255850000001
9597.25	20.741960349999996
9597.5	16.2944068
9597.75	16.78939203
9598.0	20.244719319999998
9598.25	19.50501476
9598.5	17.77777776
9598.75	15.80173771
9599.0	19.25828403
9599.25	17.28486532
9599.5	17.03837952
9599.75	14.815912469999999
9600.0	17.52678107
9600.25	16.54394164
9600.5	12.34555741
9600.75	17.03862254
9601.0	16.295260109999997
9601.25	11.60310973
9601.5	18.519311700000003
9601.75	14.565646029999998
9602.0	13.33333332
9602.25	10.616735380000001
9602.5	12.8388357
9602.75	17.282548730000002
9603.0	12.09907051
9603.25	11.85191306
9603.5	13.08702956
9603.75	12.592592580000002
9604.0	15.30748459
9604.25	13.827160849999999
9604.5	12.09620598
9604.75	12.593080429999999
9605.0	11.60432875
9605.25	12.34647176
9605.5	10.864746349999999
9605.75	8.642524309999999
9606.0	10.61765007
9606.25	12.344582610000002
9606.5	13.58293008
9606.75	8.642402267
9607.0	7.655418831
9607.25	10.370370359999999
9607.5	11.85142518
9607.75	14.072428380000002
9608.0	9.38363076
9608.25	13.580246900999999
9608.5	7.654077234
9608.75	14.32019528
9609.0	14.074623299999999
9609.25	11.85026745
9609.5	10.369638946
9609.75	9.87575084
9610.0	13.581100639999999
9610.25	11.851242696
9610.5	10.617649830000001
9610.75	9.135802461
9611.0	9.8765432
9611.25	12.83700717
9611.5	9.8762997
9611.75	10.36884658
9612.0	13.82813619
9612.25	10.123213036
9612.5	9.13635129
9612.75	6.172656736
9613.0	6.914373001
9613.25	13.82667287
9613.5	6.913336438
9613.75	8.394025551999999
9614.0	9.630300420000001
9614.25	7.4074074020000005
9614.5	11.11080668
9614.75	8.148575012
9615.0	9.134705336
9615.25	8.39481825
9615.5	10.12339607
9615.75	9.628715351
9616.0	8.887730810999999
9616.25	8.888706211
9616.5	10.370370359999999
9616.75	7.407529363
9617.0	7.653772421999999
9617.25	7.160920786999999
9617.5	10.123883651000002
9617.75	6.913946159
9618.0	10.37098018
9618.25	6.420728784
9618.5	10.37104116
9618.75	6.419021852
9619.0	8.64136579
9619.25	7.408017215000001
9619.5	9.382289571
9619.75	11.604328749999999
9620.0	8.889498696
9620.25	10.616979456000001
9620.5	9.628166797
9620.75	8.148209301
9621.0	8.147294819999999
9621.25	8.147599581
9621.5	7.40710285
9621.75	6.667154513
9622.0	9.13616835
9622.25	8.641061030000001
9622.5	7.653589566999999
9622.75	7.6541990779999995
9623.0	7.654808832
9623.25	8.642280211
9623.5	8.395305831
9623.75	4.690992315999999
9624.0	8.64185361
9624.25	9.8756292
9624.5	8.394574110999999
9624.75	6.666483924000001
9625.0	7.159153101
9625.25	7.16079873
9625.5	7.160798847000001
9625.75	8.888767096999999
9626.0	8.8882186
9626.25	8.14808737
9626.5	5.9260480310000005
9626.75	8.148148141
9627.0	6.912483118
9627.25	8.14814814
9627.5	8.64160983
9627.75	8.64160959
9628.0	6.420180132
9628.25	7.654626342
9628.5	7.653894321
9628.75	7.406980741
9629.0	8.39500098
9629.25	7.901661431000001
9629.5	7.653467666
9629.75	7.65474785
9630.0	8.83880855
9630.25	8.5392317
9630.5	7.5155020100000005
9630.75	8.364437709999999
9631.0	8.08977294
9631.25	7.69023365
9631.5	7.41566301
9631.75	8.589040859999999
9632.0	7.365689901999999
9632.25	9.21316334
9632.5	7.0411741899999996
9632.75	8.01493452
9633.0	8.86373557
9633.25	8.514143840000001
9633.5	7.715198689999999
9633.75	7.96488286
9634.0	7.93991906
9634.25	8.28959431
9634.5	7.989910870000001
9634.75	7.9149502599999995
9635.0	9.487993939999999
9635.25	8.6141917
9635.5	7.5653529299999995
9635.75	8.73899699
9636.0	8.06462584
9636.25	8.16471234
9636.5	8.06479417
9636.75	8.78883107
9637.0	9.13838726
9637.25	8.23945786
9637.5	8.58912626
9637.75	7.9401017199999995
9638.0	8.38939341
9638.25	7.7152866
9638.5	7.590398389999999
9638.75	9.36317494
9639.0	7.06595471
9639.25	8.264510809999999
9639.5	8.389400890000001
9639.75	8.139664380000001
9640.0	7.89001701
9640.25	7.890024480000001
9640.5	7.93999948
9640.75	7.79014559
9641.0	8.73899698
9641.25	7.89001265
9641.5	7.465582510000001
9641.75	7.5155687
9642.0	8.389354749999999
9642.25	8.46433032
9642.5	7.74020365
9642.75	8.63908131
9643.0	9.56289595
9643.25	7.690237399999999
9643.5	7.09106127
9643.75	8.73894398
9644.0	8.33942528
9644.25	8.739030020000001
9644.5	8.08976483
9644.75	7.81495417
9645.0	7.840048260000001
9645.25	8.51432527
9645.5	8.86379979
9645.75	8.16475411
9646.0	9.138490130000001
9646.25	9.06363364
9646.5	8.464248040000001
9646.75	8.63903767
9647.0	7.715163169999999
9647.25	9.26323181
9647.5	8.78883418
9647.75	8.93864442
9648.0	9.78771106
9648.25	9.76260075
9648.5	9.88758747
9648.75	10.13722048
9649.0	8.98853339
9649.25	12.35952438
9649.5	11.110833679999999
9649.75	11.81005891
9650.0	12.88357344
9650.25	12.63403019
9650.5	13.258231209999998
9650.75	13.483155420000001
9651.0	14.831546090000002
9651.25	16.454123990000003
9651.5	17.278397000000002
9651.75	19.54998201
9652.0	20.124552800000004
9652.25	18.85125678
9652.5	22.296571880000002
9652.75	23.69489638
9653.0	25.443185409999998
9653.25	24.79375875
9653.5	25.09336177
9653.75	27.26579229
9654.0	26.741051849999998
9654.25	28.66357006
9654.5	28.51378225
9654.75	27.240543589999998
9655.0	26.59122603
9655.25	26.21710254
9655.5	26.24194851
9655.75	25.393246580000003
9656.0	25.11834427
9656.25	24.5939118
9656.5	24.16918305
9656.75	22.69616912
9657.0	20.598628140000002
9657.25	20.04962275
9657.5	18.875915720000002
9657.75	18.15194865
9658.0	16.579105090000002
9658.25	16.454252410000002
9658.5	15.5054615
9658.75	15.28074927
9659.0	14.33209736
9659.25	14.556509120000001
9659.5	12.48414389
9659.75	12.65893165
9660.0	12.159619459999998
9660.25	11.88512985
9660.5	11.33561139
9660.75	10.51176605
9661.0	10.61147038
9661.25	11.31070058
9661.5	10.78628495
9661.75	10.187228509999999
9662.0	9.46303077
9662.25	9.23831915
9662.5	9.21338901
9662.75	9.83746286
9663.0	9.93739225
9663.25	9.06362304
9663.5	10.93616251
9663.75	9.86267167
9664.0	10.63649777
9664.25	9.4629335
9664.5	9.7126719
9664.75	10.21208508
9665.0	9.438103739999999
9665.25	9.91229877
9665.5	10.06226737
9665.75	8.514337099999999
9666.0	8.76399694
9666.25	8.064758639999999
9666.5	8.53924043
9666.75	8.51422862
9667.0	8.38946572
9667.25	7.26569443
9667.5	6.6166617500000005
9667.75	6.167179919
9668.0	6.192173009999999
9668.25	5.69279413
9668.5	6.092300361
9668.75	6.21719792
9669.0	4.993706059
9669.25	4.669118037
9669.5	5.318272265
9669.75	5.4930001719999995
9670.0	4.768947064000001
9670.25	5.118500125000001
9670.5	4.494307836
9670.75	4.494290372
9671.0	5.068615536
9671.25	4.893713703
9671.5	4.768988204999999
9671.75	5.143541856000001
9672.0	4.369490695
9672.25	4.5442728390000005
9672.5	3.9200194479999997
9672.75	4.669163542
9673.0	4.369451425
9673.25	4.968697996
9673.5	4.4443995560000005
9673.75	4.918803431999999
9674.0	5.118521328
9674.25	4.8687897940000004
9674.5	5.567990081
9674.75	4.868809744
9675.0	4.99371105
9675.25	4.694106147
9675.5	5.043613088
9675.75	5.06854572
9676.0	5.143518792999999
9676.25	5.068637361
9676.5	5.343219229000001
9676.75	5.617914558000001
9677.0	4.594168654
9677.25	5.118473947
9677.5	5.268330325000001
9677.75	4.943741052
9678.0	5.093557529
9678.25	5.642805422
9678.5	4.868908876
9678.75	4.768992574
9679.0	4.7689944440000005
9679.25	5.518016352
9679.5	4.918725503
9679.75	4.569284027999999
9680.0	4.244636154
9680.25	5.068663545
9680.5	4.519310291
9680.75	4.469367725
9681.0	4.868824084
9681.25	4.494342121
9681.5	4.144731697
9681.75	4.644103114
9682.0	3.994937666
9682.25	4.768943942
9682.5	3.6454032959999996
9682.75	4.219696044
9683.0	4.569204851
9683.25	4.169723552
9683.5	4.81893015
9683.75	4.319526925
9684.0	4.394420835
9684.25	4.594214166
9684.5	4.594151825
9684.75	4.768948926
9685.0	4.768973242
9685.25	4.694015754
9685.5	4.0948421239999995
9685.75	4.3194926460000005
9686.0	4.244608103
9686.25	4.394416465
9686.5	4.044825993
9686.75	4.044943819
9687.0	3.994904624
9687.25	4.79393705
9687.5	4.169729787
9687.75	4.5941667829999995
9688.0	4.41943264
9688.25	4.194707303
9688.5	4.469378327
9688.75	4.0199108180000005
9689.0	4.91877788
9689.25	3.969975734
9689.5	4.044862151
9689.75	4.294589317
9690.0	4.369475112
9690.25	3.3707223060000002
9690.5	3.8201212309999995
9690.75	3.994968837
9691.0	4.1697123320000005
9691.25	4.119833359
9691.5	4.49431344
9691.75	4.51932837
9692.0	3.745264113
9692.25	4.369494437
9692.5	4.469335307
9692.75	4.119767271
9693.0	3.845097501
9693.25	4.044908908
9693.5	3.745269101
9693.75	4.069870215
9694.0	3.720294701
9694.25	3.9949251959999996
9694.5	4.344484503
9694.75	4.818912691
9695.0	4.344558071
9695.25	4.119784729
9695.5	3.920014467
9695.75	3.5454589409999997
9696.0	4.044902673
9696.25	3.820216614
9696.5	4.119749194000001
9696.75	3.7702335259999997
9697.0	4.569288395
9697.25	4.419437629
9697.5	4.444378985
9697.75	3.8201841950000004
9698.0	4.044902673
9698.25	4.069892661
9698.5	4.294505156
9698.75	3.845091267
9699.0	3.670332811
9699.25	3.270865227
9699.5	3.9200662059999996
9699.75	3.745271594
9700.0	3.870106813
