Energy_(eV)	Live_Counts
9550.0	19.25901575
9550.25	17.03819567
9550.5	15.060753159999999
9550.75	15.059291271
9551.0	19.25840593
9551.25	18.02475266
9551.5	16.79012402
9551.75	14.816766209999999
9552.0	20.49382714
9552.25	28.14686815
9552.5	19.50720975
9552.75	21.725713800000005
9553.0	19.74997832
9553.25	24.445359760000002
9553.5	23.70224161
9553.75	27.160189689999996
9554.0	22.467795169999995
9554.25	23.95305652
9554.5	26.17107318
9554.75	27.65590649
9555.0	25.183783289999997
9555.25	22.468283109999998
9555.5	26.17436433
9555.75	24.69330941
9556.0	30.86767346
9556.25	26.17277896
9556.5	27.90294203
9556.75	27.40801797
9557.0	28.14650245
9557.25	31.35906137
9557.5	30.862552160000003
9557.75	30.616492230000006
9558.0	32.83968975
9558.25	31.108429789999995
9558.5	33.8284416
9558.75	34.81420627
9559.0	35.30980144
9559.25	44.69257767
9559.5	45.4310637
9559.75	41.730347079999994
9560.0	38.27239917
9560.25	45.92818305000001
9560.5	47.898187019999995
9560.75	47.16640903
9561.0	51.35461146
9561.25	50.621125789999994
9561.5	54.81207354
9561.75	60.49102447999999
9562.0	57.03795259
9562.25	69.63066837
9562.5	71.35839177000001
9562.75	80.24648841000001
9563.0	73.57817463
9563.25	77.53086704
9563.5	91.35772313000001
9563.75	88.6380791
9564.0	109.6132397
9564.25	107.65462780000001
9564.5	110.6083851
9564.75	112.3418411
9565.0	121.726995
9565.25	116.782271
9565.5	137.7722971
9565.75	149.6249973
9566.0	154.56278129999998
9566.25	173.0611892
9566.5	150.6278947
9566.75	176.5387604
9567.0	178.5121246
9567.25	195.5555556
9567.5	205.6934686
9567.75	208.39366330000001
9568.0	229.1204553
9568.25	264.7122789
9568.5	281.7472383
9568.75	318.7887879
9569.0	349.6403746
9569.25	389.57643239999993
9569.5	435.09393420000004
9569.75	466.7163664
9570.0	520.2680212
9570.25	557.5315444
9570.5	620.7398981000001
9570.75	675.5555552
9571.0	672.688089
9571.25	726.6894252
9571.5	751.1385538
9571.75	818.3288209999998
9572.0	774.8967749999999
9572.25	804.034588
9572.5	848.3966159999999
9572.75	874.137982
9573.0	907.505847
9573.25	968.6397969999999
9573.5	999.8568160000001
9573.75	995.9071309999999
9574.0	999.543301
