Energy_(eV)	counts
9566.215822907796	0.026456876129862243
9566.462909144391	0.029910176140614298
9566.709999725841	0.031889343025705806
9566.957094631081	0.03574046037404802
9567.20419383922	0.03956127921706433
9567.451297329524	0.04431108895227864
9567.698405081428	0.04828850547658875
9567.945517074522	0.054227594986835735
9568.192633288569	0.060426535610076375
9568.43975370347	0.0657365211035275
9568.6868782993	0.07063507401795946
9568.93400705628	0.07519506125374589
9569.181139954782	0.08075885311481164
9569.428276975334	0.0819537482992906
9569.675418098614	0.08561915755533402
9569.922563305438	0.08997186552840271
9570.16971257678	0.09234518457457754
9570.416865893754	0.09407624077363919
9570.664023237618	0.09721279177956633
9570.911184589768	0.10320941901192585
9571.158349931748	0.11087412055012749
9571.40551924523	0.11272459208924729
9571.652692512032	0.11312229259887374
9571.899869714107	0.1156744352347255
9572.147050833539	0.11635341618476241
9572.394235852544	0.10917671764507401
9572.641424753476	0.10958429902823946
9572.888617518813	0.10387871536847007
9573.135814131167	0.09236614833692529
9573.383014573272	0.08532892170446967
9573.630218827995	0.07908890234772545
9573.877426878318	0.07106828134794149
9574.124638707359	0.063376488963067
9574.37185429835	0.057556157481405225
9574.619073634649	0.05289429156763025
9574.866296699729	0.04982304587996776
9575.11352347719	0.044536931680392355
9575.36075395074	0.04222909563126048
9575.607988104208	0.0410762021431997
9575.85522592154	0.03664431205927517
9576.102467386796	0.03637961385587506
9576.349712484145	0.033944956181828745
9576.59696119787	0.03184158487689368
9576.844213512368	0.030285502918447785
9577.09146941214	0.026434499944568687
9577.338728881805	0.025712351645322443
9577.585991906077	0.023490080575473922
9577.833258469784	0.023771908899898064
9578.08052855786	0.021238553558033092
9578.327802155341	0.01898065272611524
9578.575079247368	0.01675727097388935
9578.822359819185	0.017378884213402737
9579.069643856135	0.015471708655667256
9579.316931343665	0.015606602624173868
9579.564222267318	0.014118581658502412
9579.811516612737	0.013763723055901192
9580.058814365662	0.012084648173527834
9580.306115511936	0.011588279578099192
9580.553420037482	0.010238478647658795
9580.80072792834	0.010335157484528621
9581.048039170626	0.010171116429183627
9581.295353750562	0.008974285346075665
9581.542671654448	0.008379998175935974
9581.789992868686	0.008216674269476101
9582.037317379769	0.007471944337598459
9582.284645174275	0.006732181537643334
9582.531976238874	0.006667683781093554
9582.779310560321	0.006488049602828779
9583.02664812546	0.0059561412181305595
9583.273988921224	0.006023442452448686
9583.52133293463	0.005297287120059289
9583.768680152778	0.004841380522760519
9584.016030562849	0.004808215469367031
9584.263384152116	0.004775217492695815
9584.510740907934	0.004460619754513995
9584.75810081773	0.004164663437042022
9585.005463869022	0.003953013139701939
9585.252830049403	0.003524661135354383
9585.50019934655	0.003520728505282984
9585.747571748218	0.0030618126961918153
9585.994947242232	0.0034070680168430257
9586.242325816505	0.003045159487010266
9586.489707459028	0.003472999049093383
9586.737092157857	0.003011397302246093
9586.98447990113	0.0028966119071258214
9587.231870677064	0.002666146504569862
9587.479264473943	0.0024523152398954373
9587.726661280132	0.0022709240985323
9587.97406108406	0.0026989924442106634
9588.221463874235	0.002831018961921484
9588.468869639233	0.00236992308289048
9588.716278367705	0.0021063223229652876
9588.963690048366	0.002336924534180271
9589.211104670012	0.0018592740433553672
9589.458522221492	0.0017442562130576013
9589.705942691739	0.0018104023473039198
9589.953366069743	0.001991115893144792
9590.20079234457	0.0013660501362873418
9590.448221505349	0.0013497432033767044
9590.695653541274	0.001645488389790067
9590.943088441603	0.0016785322429218267
9591.190526195665	0.0015960109684487894
9591.437966792852	0.0012507584259869565
9591.685410222619	0.0014482498021709624
9591.93285647448	0.0013656845033636318
9592.180305538019	0.0013988143343561536
9592.427757402882	0.0011844086631934412
9592.675212058772	0.0009704313792321429
9592.922669495456	0.0017446043214534017
9593.170129702763	0.0014316965364688209
9593.417592670583	0.0011185850062624236
9593.665058388862	0.0011024078315302074
9593.912526847611	0.0009704104124695908
9594.159998036894	0.0009539869016123093
9594.407471946837	0.001266831064926726
9594.654948567626	0.0011845174852780672
9594.9024278895	0.0008391019797077013
9595.149909902755	0.0012008578958040705
9595.397394597747	0.000625053023527466
9595.64488196489	0.0010693301487590852
9595.892371994647	0.0008719800855411425
9596.139864677536	0.000789683365041703
9596.387360004137	0.0007072609573080093
9596.634857965084	0.0007731090512381313
9596.882358551054	0.0010531611419169736
9597.12986175279	0.0006247124944483167
9597.377367561081	0.0007399216829901957
9597.624875966774	0.0008883479046021405
9597.872386960758	0.0007732829430916317
9598.11990053399	0.0009375601218655342
9598.367416677456	0.0007075404763616864
9598.614935382218	0.0004271228420985575
9598.862456639368	0.0004932749041489502
9599.109980440064	0.0008557434467555034
9599.3575067755	0.000657956750440725
9599.605035636925	0.0005756384811390581
9599.852567015645	0.0005754152759240663
9600.100100903002	0.0005422134580244901
9600.34763729039	0.000904485066606852
9600.595176169256	0.0006414575477571731
9600.84271753109	0.0005755199963957683
9601.090261367426	0.0008389490092803294
9601.337807669855	0.0005258231767656686
9601.585356430005	0.0004272419328831587
9601.832907639553	0.0007234596555073927
9602.080461290225	0.0005425249139218389
9602.328017373782	0.0003450049784577294
9602.575575882043	0.0007070551454786539
9602.823136806866	0.0007235421017940874
9603.070700140152	0.0006252703990117355
9603.318265873844	0.00042766170323052955
9603.565833999934	0.0006253116775588596
9603.813404510456	0.00039407146585397726
9604.060977397485	0.0004766059078912605
9604.308552653143	0.0006250117687152933
9604.556130269586	0.00039450739856973786
9604.803710239017	0.000492897805777021
9605.051292553688	0.0004108431350437964
9605.298877205876	0.0005097822699889515
9605.546464187915	0.0004601328766583765
9605.794053492167	0.0006575058897073825
9606.041645111047	0.0003941121305592583
9606.289239037002	0.0004437492371856319
9606.536835262517	0.0002788901074091628
9606.784433780123	0.00047673564066794973
9607.032034582387	0.0005586829913522697
9607.279637661919	0.0004602904953359341
9607.527243011358	0.0005919692110051701
9607.774850623391	0.00047654611974907947
9608.022460490738	0.0004107595866819777
9608.270072606167	0.0002625891589731298
9608.517686962465	0.0004931613996784787
9608.76530355247	0.00042728890741855496
9609.012922369058	0.00044382035029979036
9609.260543405133	0.00042742619884381973
9609.50816665364	0.0003782348916057777
9609.755792107564	0.00037800006106500134
9610.003419759923	0.0002957189844986118
9610.251049603765	0.000591730970965315
9610.498681632185	0.0005261339139473587
9610.746315838303	0.0003119908802209061
9610.99395221528	0.0003780122398285115
9611.241590756308	0.00037797769740722837
9611.489231454616	0.00041090378517806954
9611.736874303466	0.0003121058552582869
9611.984519296158	0.0003616903508983835
9612.232166426022	0.0001968384808834495
9612.47981568642	0.0004765420561387463
9612.727467070748	0.0005092522085234836
9612.975120572439	0.0001968530562103236
9613.222776184955	0.00042698677148984404
9613.470433901794	0.000328591627626349
9613.718093716481	0.00044369991275671947
9613.96575562258	0.0001640552686518529
9614.213419613681	0.0004274477082433615
9614.461085683412	0.0001473468390394852
9614.708753825422	9.810524944056554e-05
9614.956424033402	0.00037799393224722475
9615.204096301071	0.00039432197993050316
9615.451770622176	0.00036120025089025887
9615.699446990497	0.0002626054034804519
9615.947125399845	0.0004600672417843141
9616.19480584406	0.000444143971026366
9616.44248831701	0.00042736375185372906
9616.690172812601	0.00032864038761678583
9616.937859324757	0.0001474856061653425
9617.18554784744	0.00019700778355745757
9617.433238374639	0.00039435913346310835
9617.680930900367	0.00022983975091249266
9617.928625418677	0.0007068906247306101
9618.176321923638	0.0003449561897986716
9618.424020409358	0.0002461840250351949
9618.671720869967	0.00021334113986927038
9618.919423299621	0.000394095872117653
9619.167127692514	0.00024657119342688975
9619.414834042858	0.00034492775392698055
9619.662542344895	0.00021304199741127875
9619.910252592896	9.82071587206401e-05
9620.157964781163	0.0002627377913714627
9620.405678904011	0.00016364373199907284
9620.653394955803	0.00016359088946367868
9620.901112930906	0.00019689131128468313
9621.148832823726	0.0004107630533849555
9621.3965546287	0.00019675322947220744
9621.644278340278	0.00021302980037985682
9621.892003952946	0.00021337365748586406
9622.139731461211	0.00031212380981550933
9622.387460859607	0.0003451814998238065
9622.635192142694	0.0002953602664462609
9622.882925305057	0.0002459132183754062
9623.130660341305	0.00034476667728037397
9623.37839724607	0.00018073526872629454
9623.626136014012	0.00029546382383868064
9623.873876639822	0.00026268252167061857
9624.1216191182	0.00024618867255199716
9624.369363443884	0.00026275229195990877
9624.617109611625	0.0003284285197746166
9624.864857616212	0.00019679794252011409
9625.112607452445	0.00018011387683520294
9625.360359115151	0.00018041945459852977
9625.608112599188	8.14899699111936e-05
9625.855867899425	0.0003287609232332086
9626.10362501076	0.0003453386952725143
9626.351383928122	0.00019690586834364518
9626.59914464645	9.811914665454878e-05
9626.846907160716	0.00016380885645493542
9627.094671465906	0.00018006917185451284
9627.342437557032	0.0003614245884491048
9627.590205429133	0.0002839372697203596
9627.837975077264	0.000303562498159042
9628.085746496503	0.0002772718153634415
9628.333519681955	0.0002206583762555189
9628.58129462874	0.00023395612937593974
9628.829071332008	0.0002456282440832008
9629.07684978692	0.00026715680253081654
9629.324629988665	0.0002689506461431742
9629.572411932451	0.00028558694750551914
9629.82019561351	0.00030859038888990696
9630.067981027098	0.000257272613432507
9630.31576816848	0.00027057290139238425
9630.563557032952	0.00029393624130959157
9630.811347615829	0.00023229762365568261
9631.059139912444	0.0002669591670588102
9631.306933918151	0.0002472992709236385
9631.554729628322	0.0002369740590959363
9631.802527038359	0.000322224440934458
9632.050326143675	0.00025728755045070274
9632.2981269397	0.0002705837187964294
9632.545929421894	0.00022530223014148723
9632.79373358573	0.0002456321199474028
9633.0415394267	0.00025727323214134844
9633.289346940323	0.00024027994177784842
9633.537156122125	0.00023864033801272738
9633.78496696766	0.00027691552841014206
9634.032779472502	0.00026360001141216327
9634.280593632238	0.0002669475589341981
9634.528409442477	0.00029558592042817526
9634.776226898846	0.0002303028590140221
9635.024045996995	0.00024727638403019875
9635.271866732588	0.000263598473974029
9635.519689101304	0.00027359061843121644
9635.767513098845	0.0002406046032420336
9636.015338720936	0.00023863006064549436
9636.263165963306	0.00027860278875715196
9636.51099482172	0.00027360122782108204
9636.758825291949	0.0002905727226988725
9637.00665736978	0.00031389457912165195
9637.254491051028	0.0002988833605345914
9637.502326331512	0.0002972319719661482
9637.750163207085	0.0002839456756266895
9637.998001673603	0.00025060749376507
9638.245841726944	0.00027358854095627013
9638.493683363007	0.00025195027463031445
9638.741526577704	0.0002839100898676196
9638.989371366964	0.00023561749835804058
9639.237217726737	0.0003135548032938489
9639.485065652982	0.00027360706288550126
9639.73291514168	0.00033051478005316265
9639.98076618883	0.00028359974871292504
9640.228618790443	0.0002572811093449721
9640.476472942548	0.000317230383843228
9640.724328641194	0.0002706083944784702
9640.972185882443	0.00030356674311507014
9641.220044662366	0.00034518523141150695
9641.467904977073	0.0003751565117651424
9641.71576682266	0.0003002375048411021
9641.963630195252	0.0002539537096630002
9642.211495091	0.00028724115693291554
9642.459361506058	0.0003305381123102944
9642.707229436599	0.0003171884349837448
9642.955098878807	0.0003471703827311998
9643.202969828893	0.00031185868100942337
9643.450842283071	0.00028857641528538087
9643.698716237579	0.0003818076931491299
9643.946591688662	0.00037717317523289
9644.194468632588	0.0003804828421727598
9644.442347065635	0.0003671449416489869
9644.690226984096	0.00041012830898367757
9644.938108384285	0.00047505903571394136
9645.18599126252	0.0003951653976895287
9645.433875615148	0.0003505009037592744
9645.681761438513	0.0004284286437764144
9645.929648728987	0.0004417633020791782
9646.17753748295	0.00039548893841065066
9646.425427696797	0.00034716293222332884
9646.673319366944	0.0004217961109969598
9646.921212489811	0.00040846153603321005
9647.169107061838	0.0003918012203672412
9647.41700307948	0.0003754760608808394
9647.664900539201	0.00046539563033222664
9647.91279943748	0.0005583282611717557
9648.160699770813	0.0005186748401592978
9648.408601535712	0.0005036915001392727
9648.656504728693	0.0006132619297765542
9648.90440934629	0.0005569605459401702
9649.152315385058	0.0006282407328206455
9649.400222841554	0.0006914678080865837
9649.64813171236	0.0007301456785997312
9649.896041994054	0.000686838601865754
9650.143953683244	0.0006718566559407582
9650.391866776545	0.0007730617246787387
9650.639781270585	0.0007268345122243176
9650.887697162005	0.0007647810048824111
9651.135614447458	0.0007098331833128626
9651.38353312361	0.0007464871892007219
9651.631453187141	0.0007397939442827676
9651.879374634746	0.0007647645964305801
9652.127297463127	0.0007850885011618509
9652.375221668999	0.0008266809376824439
9652.623147249096	0.0009312991344128137
9652.871074200159	0.0009266192967406435
9653.119002518943	0.0010128871706041257
9653.366932202212	0.0010844879340036649
9653.614863246752	0.001232357640346894
9653.862795649351	0.0014374372331221001
9654.11072940681	0.001410791230772477
9654.358664515945	0.00164556928997137
9654.606600973586	0.0017321592011201575
9654.85453877657	0.0020099390315749272
9655.10247792175	0.0018620470603806613
9655.350418405988	0.0018999916982456538
9655.59836022616	0.0017618798390551852
9655.846303379156	0.0018133914290574679
9656.094247861865	0.001758743016564085
9656.342193671206	0.0014887486801481169
9656.590140804092	0.0013822119173035644
9656.83808925746	0.0012496082982540926
9657.086039028256	0.001029537411583344
9657.333990113433	0.0009699012677632664
9657.581942509956	0.0007817467413676751
9657.829896214804	0.0007184756004312927
9658.077851224969	0.0006482072585241744
9658.325807537447	0.0005965864684114977
9658.573765149249	0.0005852902803962972
9658.821724057398	0.0005216776908514184
9659.069684258926	0.00046375240498690366
9659.31764575088	0.00042877377063564224
9659.565608530309	0.00038881590420371156
9659.813572594285	0.00038679147820682385
9660.061537939882	0.00039713629403751783
9660.309504564184	0.0003221951836067716
9660.557472464288	0.0003288532334589548
9660.805441637303	0.0003388595735504675
9661.05341208035	0.00028893083211120125
9661.301383790553	0.00026549348581594666
9661.549356765054	0.00030358259552899796
9661.797331001002	0.0003821117992121368
9662.04530649556	0.0003368866517310766
9662.293283245892	0.0002789389730067985
9662.541261249178	0.0002987989121114192
9662.78924050261	0.00028557183914231014
9663.037221003391	0.00020732414471517907
9663.285202748728	0.00023695475177983505
9663.533185735841	0.00024895964343781414
9663.781169961965	0.0002656095883968543
9664.029155424334	0.00021063839296733817
9664.2771421202	0.00022198343057908368
9664.525130046823	0.0001940026732446414
9664.773119201473	0.00018202094963260033
9665.021109581425	0.0001870220464703678
9665.269101183972	0.00018568558723604334
9665.51709400641	0.00017534784282071213
9665.765088046048	0.00015728448751523648
9666.0130833002	0.0002156788884907539
9666.261079766202	0.000211978056620095
9666.50907744138	0.00012400035073765057
9666.757076323083	0.00012565861317465754
9667.005076408665	0.00011709359873245306
9667.25307769549	9.745622246570264e-05
9667.501080180933	0.00014065138717109203
9667.749083862373	0.0001274132781830357
9667.997088737202	0.00012041700674232895
9668.245094802824	6.075088901238517e-05
9668.493102056647	0.00010734574706104475
9668.741110496088	9.403830201329787e-05
9668.989120118576	0.0001370677471555919
9669.237130921547	0.00012732800617038935
9669.485142902446	4.742064221033548e-05
9669.733156058726	3.910268627577147e-05
9669.981170387851	0.00011067006273279228
9670.229185887294	0.00011742241647995513
9670.477202554535	0.00011575451665267312
9670.725220387061	4.240719533071574e-05
9670.97323938237	0.00010899283913661355
9671.221259537968	5.7398608567726176e-05
9671.46928085137	0.00010568491371545612
9671.7173033201	0.00011576154626518657
9671.965326941689	0.00013565600312274203
9672.213351713675	9.40380109267891e-05
9672.461377633612	9.071593547441484e-05
9672.70940469905	8.569525116811585e-05
9672.957432907557	8.569916130132041e-05
9673.205462256708	0.00010043524720037119
9673.453492744078	8.40305934285005e-05
9673.701524367267	0.0001106866346624333
9673.949557123862	8.912622584370726e-05
9674.197591011476	9.578423889338172e-05
9674.44562602772	0.00011742474943898344
9674.693662170215	0.00011242429211147537
9674.941699436595	0.00010876007446999278
9675.189737824494	0.00011211897889951525
9675.437777331557	0.00011234870702581404
9675.68581795544	0.00010411398129804819
9675.933859693805	0.00010735772681098893
9676.181902544318	9.737111206407268e-05
9676.42994650466	7.07162816460096e-05
9676.677991572516	0.00011901444893566688
9676.926037745572	0.00010710378170058343
9677.174085021534	4.90881314096266e-05
9677.422133398108	6.048732424624681e-05
9677.67018287301	9.379067526692287e-05
9677.91823344396	0.0001023628848662586
9678.166285108691	6.24040178327877e-05
9678.414337864939	8.40362097446753e-05
9678.662391710452	7.238543649217437e-05
9678.910446642982	6.406089484202225e-05
9679.158502660286	8.737742130147988e-05
9679.406559760135	7.404759519477394e-05
9679.654617940301	2.0760104469894068e-05
9679.902677198566	2.461524863467709e-06
9680.150737532722	1.0797546096136295e-05
9680.398798940563	1.0762428835668781e-05
9680.646861419895	3.5745693443221394e-05
9680.894924968527	4.5750456360558e-05
9681.142989584276	4.075265088048221e-05
9681.391055264969	2.4112894415950424e-05
9681.639122008433	1.5774501221594897e-05
9681.887189812514	-1.7524526704393415e-05
9682.135258675055	1.2472486336667934e-05
9682.383328593909	4.573850894615136e-05
9682.631399566935	1.0801377957338699e-05
9682.879471592003	-5.871256881711497e-06
9683.127544666984	-1.0864017084537887e-05
9683.375618789756	2.245668458552803e-05
9683.62369395821	-1.7514870712850404e-05
9683.87177017024	-1.7494399584083465e-05
9684.119847423744	1.4116376994009054e-05
9684.367925716631	4.075272861911465e-05
9684.616005046817	-1.5862033045627956e-05
9684.864085412222	1.0794592361458872e-05
9685.112166810772	1.077170826821001e-05
9685.3602492404	9.114703383591951e-06
9685.60833269905	2.742319106541153e-05
9685.856417184668	2.077700608867536e-05
9686.104502695205	3.551828787524198e-05
9686.352589228625	5.781516973828964e-06
9686.600676782893	-2.5826464413726835e-05
9686.84876535598	7.4571194595031805e-06
9687.09685494587	2.2455770256535242e-05
9687.344945550542	6.0746857337562276e-05
9687.593037167993	-7.530500785621034e-06
9687.841129796221	5.792209636037568e-06
9688.089223433228	4.907768569758486e-05
9688.337318077029	1.2445598637176177e-05
9688.58541372564	1.4117416064838338e-05
9688.833510377079	3.743656870331194e-05
9689.081608029386	2.910599237513368e-05
9689.329706680584	-5.864845377998721e-06
9689.577806328727	-4.212215591613327e-06
9689.825906971853	-7.544027774367563e-06
9690.07400860802	-4.191487245312918e-06
9690.32211123529	1.412195184069038e-05
9690.570214851725	3.2440553011905414e-05
9690.8183194554	1.912712215613036e-05
9691.066425044393	-4.9164425200942054e-05
9691.314531616787	-3.418129926217641e-05
9691.562639170668	4.126803645417027e-06
9691.810747704136	2.743780146134284e-05
9692.058857215292	1.077573707617076e-05
9692.306967702241	-5.5821560324105134e-05
9692.5550791631	3.243506130422474e-05
9692.803191595985	-3.084561621556121e-05
9693.051304999026	-1.2523518339323354e-05
9693.299419370345	-4.583602645086767e-05
9693.547534708083	-6.575377816300538e-05
9693.795651010385	-1.4172607151001529e-05
9694.043768275389	1.5778078332098593e-05
9694.291886501254	-2.0858791454329116e-05
9694.540005686142	1.0776033629718964e-05
9694.78812582821	-2.0844978779441908e-05
9695.036246925634	1.7432373565344066e-05
9695.284368976589	-4.581933804662034e-05
9695.532491979255	1.0782525472241458e-05
9695.780615931812	-2.4177622285530687e-05
9696.028740832462	-6.41414359228582e-05
9696.276866679396	2.078087695253644e-05
9696.524993470817	-1.0861271164026392e-05
9696.77312120494	5.793960555390649e-06
9697.02124987997	-5.861930645979979e-06
