Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
4513,3/13/2023,10:13:51 PM,26,27.3,25,25.7
4514,3/13/2023,10:13:56 PM,26,27.3,25,25.7
4515,3/13/2023,10:14:01 PM,26,27.3,25,25.7
4516,3/13/2023,10:14:06 PM,26,27.3,25,25.7
4517,3/13/2023,10:14:11 PM,26,27.3,25,25.6
4518,3/13/2023,10:14:16 PM,26,27.3,25,25.6
4519,3/13/2023,10:14:21 PM,26,27.3,25,25.6
4520,3/13/2023,10:14:26 PM,26,27.3,25,25.7
4521,3/13/2023,10:14:31 PM,26,27.3,25,25.6
4522,3/13/2023,10:14:36 PM,26,27.3,25,25.7
4523,3/13/2023,10:14:41 PM,26,27.3,25,25.7
4524,3/13/2023,10:14:46 PM,26,27.3,25,25.7
4525,3/13/2023,10:14:51 PM,26,27.3,25,25.7
4526,3/13/2023,10:14:56 PM,26,27.3,25,25.7
4527,3/13/2023,10:15:01 PM,26,27.3,25,25.7
4528,3/13/2023,10:15:06 PM,26,27.3,25,25.7
4529,3/13/2023,10:15:11 PM,26,27.3,25,25.7
4530,3/13/2023,10:15:16 PM,26,27.3,25,25.7
4531,3/13/2023,10:15:21 PM,26,27.3,25,25.7
4532,3/13/2023,10:15:26 PM,26,27.3,25,25.7
4533,3/13/2023,10:15:31 PM,26,27.3,25,25.7
4534,3/13/2023,10:15:36 PM,26,27.3,25,25.7
4535,3/13/2023,10:15:41 PM,26,27.3,25,25.7
4536,3/13/2023,10:15:46 PM,26,27.3,25,25.7
4537,3/13/2023,10:15:51 PM,26,27.3,25,25.7
4538,3/13/2023,10:15:56 PM,26,27.3,25,25.7
4539,3/13/2023,10:16:01 PM,26,27.3,25,25.7
4540,3/13/2023,10:16:06 PM,26,27.3,25,25.7
4541,3/13/2023,10:16:11 PM,26,27.3,25,25.7
4542,3/13/2023,10:16:16 PM,26,27.3,25,25.7
4543,3/13/2023,10:16:21 PM,26,27.3,25,25.7
4544,3/13/2023,10:16:26 PM,26,27.3,25,25.7
4545,3/13/2023,10:16:31 PM,26,27.3,25,25.7
4546,3/13/2023,10:16:36 PM,26,27.3,25,25.7
4547,3/13/2023,10:16:41 PM,26,27.3,25,25.7
4548,3/13/2023,10:16:46 PM,26,27.3,25,25.7
4549,3/13/2023,10:16:51 PM,26,27.3,25,25.7
4550,3/13/2023,10:16:56 PM,26,27.3,26,25.7
4551,3/13/2023,10:17:01 PM,26,27.3,26,25.7
4552,3/13/2023,10:17:06 PM,26,27.3,26,25.7
4553,3/13/2023,10:17:11 PM,26,27.3,26,25.7
4554,3/13/2023,10:17:16 PM,26,27.3,26,25.7
4555,3/13/2023,10:17:21 PM,26,27.3,27,25.7
4556,3/13/2023,10:17:26 PM,26,27.3,26,25.7
4557,3/13/2023,10:17:31 PM,26,27.3,26,25.7
4558,3/13/2023,10:17:36 PM,26,27.3,26,25.7
4559,3/13/2023,10:17:41 PM,26,27.3,25,25.7
4560,3/13/2023,10:17:46 PM,26,27.3,26,25.7
4561,3/13/2023,10:17:51 PM,26,27.3,25,25.7
4562,3/13/2023,10:17:56 PM,26,27.3,25,25.7
4563,3/13/2023,10:18:01 PM,26,27.3,25,25.7
4564,3/13/2023,10:18:06 PM,26,27.3,25,25.7
4565,3/13/2023,10:18:11 PM,26,27.3,26,25.7
4566,3/13/2023,10:18:16 PM,26,27.3,25,25.7
4567,3/13/2023,10:18:21 PM,26,27.3,26,25.7
4568,3/13/2023,10:18:26 PM,26,27.3,26,25.7
4569,3/13/2023,10:18:31 PM,26,27.3,26,25.7
4570,3/13/2023,10:18:36 PM,26,27.3,26,25.7
4571,3/13/2023,10:18:41 PM,26,27.3,26,25.7
4572,3/13/2023,10:18:46 PM,26,27.3,26,25.7
4573,3/13/2023,10:18:51 PM,26,27.3,26,25.7
4574,3/13/2023,10:18:56 PM,26,27.3,26,25.7
4575,3/13/2023,10:19:01 PM,26,27.3,26,25.7
4576,3/13/2023,10:19:06 PM,26,27.3,26,25.7
4577,3/13/2023,10:19:11 PM,26,27.3,26,25.7
4578,3/13/2023,10:19:16 PM,26,27.3,26,25.7
4579,3/13/2023,10:19:21 PM,26,27.3,26,25.7
4580,3/13/2023,10:19:26 PM,26,27.3,26,25.7
4581,3/13/2023,10:19:31 PM,26,27.3,26,25.7
4582,3/13/2023,10:19:36 PM,26,27.3,26,25.7
4583,3/13/2023,10:19:41 PM,26,27.3,26,25.7
4584,3/13/2023,10:19:46 PM,26,27.3,26,25.7
4585,3/13/2023,10:19:51 PM,26,27.3,26,25.7
4586,3/13/2023,10:19:56 PM,26,27.3,26,25.7
4587,3/13/2023,10:20:01 PM,26,27.3,26,25.7
4588,3/13/2023,10:20:06 PM,26,27.3,26,25.7
4589,3/13/2023,10:20:11 PM,26,27.3,26,25.7
4590,3/13/2023,10:20:16 PM,26,27.3,26,25.7
4591,3/13/2023,10:20:21 PM,26,27.3,26,25.7
4592,3/13/2023,10:20:26 PM,26,27.3,26,25.7
4593,3/13/2023,10:20:31 PM,26,27.3,26,25.7
4594,3/13/2023,10:20:36 PM,26,27.3,26,25.7
4595,3/13/2023,10:20:41 PM,26,27.3,25,25.7
4596,3/13/2023,10:20:46 PM,26,27.3,26,25.7
4597,3/13/2023,10:20:51 PM,26,27.3,26,25.7
4598,3/13/2023,10:20:56 PM,26,27.3,26,25.7
4599,3/13/2023,10:21:01 PM,26,27.3,26,25.7
4600,3/13/2023,10:21:06 PM,26,27.3,26,25.7
4601,3/13/2023,10:21:11 PM,26,27.3,26,25.7
4602,3/13/2023,10:21:16 PM,26,27.3,26,25.7
4603,3/13/2023,10:21:21 PM,26,27.3,26,25.7
4604,3/13/2023,10:21:26 PM,26,27.3,26,25.7
4605,3/13/2023,10:21:31 PM,26,27.3,26,25.7
4606,3/13/2023,10:21:36 PM,26,27.3,26,25.7
4607,3/13/2023,10:21:41 PM,26,27.3,26,25.7
4608,3/13/2023,10:21:46 PM,26,27.3,26,25.7
4609,3/13/2023,10:21:51 PM,26,27.3,26,25.7
4610,3/13/2023,10:21:56 PM,26,27.3,26,25.7
4611,3/13/2023,10:22:01 PM,26,27.3,25,25.7
4612,3/13/2023,10:22:06 PM,26,27.3,25,25.7
4613,3/13/2023,10:22:11 PM,26,27.3,26,25.7
4614,3/13/2023,10:22:16 PM,26,27.3,25,25.7
4615,3/13/2023,10:22:21 PM,26,27.3,25,25.7
4616,3/13/2023,10:22:26 PM,26,27.3,25,25.7
4617,3/13/2023,10:22:31 PM,26,27.3,25,25.7
4618,3/13/2023,10:22:36 PM,26,27.3,25,25.7
4619,3/13/2023,10:22:41 PM,26,27.3,27,25.7
4620,3/13/2023,10:22:46 PM,26,27.3,26,25.7
4621,3/13/2023,10:22:51 PM,26,27.3,26,25.7
4622,3/13/2023,10:22:56 PM,26,27.3,26,25.7
4623,3/13/2023,10:23:01 PM,26,27.3,26,25.7
4624,3/13/2023,10:23:06 PM,26,27.3,26,25.7
4625,3/13/2023,10:23:11 PM,26,27.3,26,25.7
4626,3/13/2023,10:23:16 PM,26,27.3,26,25.7
4627,3/13/2023,10:23:21 PM,26,27.3,26,25.7
4628,3/13/2023,10:23:26 PM,26,27.3,26,25.7
4629,3/13/2023,10:23:31 PM,26,27.3,26,25.7
4630,3/13/2023,10:23:36 PM,26,27.3,26,25.7
4631,3/13/2023,10:23:41 PM,26,27.3,26,25.7
4632,3/13/2023,10:23:46 PM,26,27.3,27,25.7
4633,3/13/2023,10:23:51 PM,26,27.3,27,25.7
4634,3/13/2023,10:23:56 PM,26,27.3,26,25.7
4635,3/13/2023,10:24:01 PM,26,27.3,26,25.7
4636,3/13/2023,10:24:06 PM,26,27.3,26,25.7
4637,3/13/2023,10:24:11 PM,26,27.3,26,25.7
4638,3/13/2023,10:24:16 PM,26,27.3,26,25.7
4639,3/13/2023,10:24:21 PM,26,27.2,25,25.7
4640,3/13/2023,10:24:26 PM,26,27.2,26,25.7
4641,3/13/2023,10:24:31 PM,26,27.2,26,25.7
4642,3/13/2023,10:24:36 PM,26,27.3,26,25.7
4643,3/13/2023,10:24:41 PM,26,27.3,26,25.7
4644,3/13/2023,10:24:46 PM,26,27.3,26,25.7
4645,3/13/2023,10:24:51 PM,26,27.3,26,25.7
4646,3/13/2023,10:24:56 PM,26,27.3,26,25.7
4647,3/13/2023,10:25:01 PM,26,27.3,26,25.7
4648,3/13/2023,10:25:06 PM,26,27.3,26,25.7
4649,3/13/2023,10:25:11 PM,26,27.3,26,25.7
4650,3/13/2023,10:25:16 PM,26,27.3,26,25.7
4651,3/13/2023,10:25:21 PM,26,27.3,26,25.7
4652,3/13/2023,10:25:26 PM,26,27.3,26,25.7
4653,3/13/2023,10:25:31 PM,26,27.3,26,25.7
4654,3/13/2023,10:25:36 PM,26,27.3,26,25.7
4655,3/13/2023,10:25:41 PM,26,27.3,26,25.7
4656,3/13/2023,10:25:46 PM,26,27.3,26,25.7
4657,3/13/2023,10:25:51 PM,26,27.3,26,25.7
4658,3/13/2023,10:25:56 PM,26,27.3,26,25.7
4659,3/13/2023,10:26:01 PM,26,27.3,26,25.7
4660,3/13/2023,10:26:06 PM,26,27.3,26,25.7
4661,3/13/2023,10:26:11 PM,26,27.3,26,25.7
4662,3/13/2023,10:26:16 PM,26,27.3,26,25.7
4663,3/13/2023,10:26:21 PM,26,27.3,26,25.7
4664,3/13/2023,10:26:26 PM,26,27.3,26,25.7
4665,3/13/2023,10:26:31 PM,26,27.3,26,25.7
4666,3/13/2023,10:26:36 PM,26,27.3,26,25.7
4667,3/13/2023,10:26:41 PM,26,27.3,26,25.7
4668,3/13/2023,10:26:46 PM,26,27.3,26,25.7
4669,3/13/2023,10:26:51 PM,26,27.3,26,25.7
4670,3/13/2023,10:26:56 PM,26,27.3,26,25.7
4671,3/13/2023,10:27:01 PM,26,27.3,26,25.7
4672,3/13/2023,10:27:06 PM,26,27.3,26,25.7
4673,3/13/2023,10:27:11 PM,26,27.3,26,25.7
4674,3/13/2023,10:27:16 PM,26,27.3,26,25.8
4675,3/13/2023,10:27:21 PM,26,27.3,27,25.8
4676,3/13/2023,10:27:26 PM,26,27.3,27,25.8
4677,3/13/2023,10:27:31 PM,26,27.3,27,25.8
4678,3/13/2023,10:27:36 PM,26,27.3,27,25.8
4679,3/13/2023,10:27:41 PM,26,27.3,27,25.8
4680,3/13/2023,10:27:46 PM,26,27.3,26,25.8
4681,3/13/2023,10:27:51 PM,26,27.3,26,25.8
4682,3/13/2023,10:27:56 PM,26,27.3,26,25.8
4683,3/13/2023,10:28:01 PM,26,27.3,26,25.8
4684,3/13/2023,10:28:06 PM,26,27.3,26,25.7
4685,3/13/2023,10:28:11 PM,26,27.3,26,25.7
4686,3/13/2023,10:28:16 PM,26,27.3,26,25.7
4687,3/13/2023,10:28:21 PM,26,27.3,26,25.7
4688,3/13/2023,10:28:26 PM,26,27.3,26,25.7
4689,3/13/2023,10:28:31 PM,26,27.3,26,25.7
4690,3/13/2023,10:28:36 PM,26,27.3,26,25.7
4691,3/13/2023,10:28:41 PM,26,27.3,26,25.8
4692,3/13/2023,10:28:46 PM,26,27.3,26,25.8
4693,3/13/2023,10:28:51 PM,26,27.3,26,25.8
4694,3/13/2023,10:28:56 PM,26,27.3,26,25.7
4695,3/13/2023,10:29:01 PM,26,27.3,26,25.7
4696,3/13/2023,10:29:06 PM,26,27.3,26,25.7
4697,3/13/2023,10:29:11 PM,26,27.3,26,25.7
4698,3/13/2023,10:29:16 PM,26,27.3,26,25.7
4699,3/13/2023,10:29:21 PM,26,27.3,26,25.7
4700,3/13/2023,10:29:26 PM,26,27.3,26,25.7
4701,3/13/2023,10:29:31 PM,26,27.3,26,25.7
4702,3/13/2023,10:29:36 PM,26,27.3,26,25.7
4703,3/13/2023,10:29:41 PM,26,27.3,26,25.7
4704,3/13/2023,10:29:46 PM,26,27.3,26,25.7
4705,3/13/2023,10:29:51 PM,26,27.3,26,25.7
4706,3/13/2023,10:29:56 PM,26,27.3,26,25.7
4707,3/13/2023,10:30:01 PM,26,27.3,26,25.7
4708,3/13/2023,10:30:06 PM,26,27.3,26,25.7
4709,3/13/2023,10:30:11 PM,26,27.3,26,25.7
4710,3/13/2023,10:30:16 PM,26,27.3,26,25.7
4711,3/13/2023,10:30:21 PM,26,27.3,26,25.7
4712,3/13/2023,10:30:26 PM,26,27.3,26,25.7
4713,3/13/2023,10:30:31 PM,26,27.3,26,25.7
4714,3/13/2023,10:30:36 PM,26,27.3,26,25.7
4715,3/13/2023,10:30:41 PM,26,27.3,26,25.7
4716,3/13/2023,10:30:46 PM,26,27.3,26,25.7
4717,3/13/2023,10:30:51 PM,26,27.3,26,25.7
4718,3/13/2023,10:30:56 PM,26,27.3,26,25.7
4719,3/13/2023,10:31:01 PM,26,27.3,26,25.7
4720,3/13/2023,10:31:06 PM,26,27.3,26,25.7
4721,3/13/2023,10:31:11 PM,26,27.3,26,25.7
4722,3/13/2023,10:31:16 PM,26,27.3,26,25.7
4723,3/13/2023,10:31:21 PM,26,27.3,26,25.7
4724,3/13/2023,10:31:26 PM,26,27.3,26,25.8
4725,3/13/2023,10:31:31 PM,26,27.3,26,25.7
4726,3/13/2023,10:31:36 PM,26,27.3,26,25.7
4727,3/13/2023,10:31:41 PM,26,27.3,26,25.8
4728,3/13/2023,10:31:46 PM,26,27.3,26,25.7
4729,3/13/2023,10:31:51 PM,26,27.3,26,25.7
4730,3/13/2023,10:31:56 PM,26,27.3,26,25.7
4731,3/13/2023,10:32:01 PM,26,27.3,26,25.7
4732,3/13/2023,10:32:06 PM,26,27.3,26,25.7
4733,3/13/2023,10:32:11 PM,26,27.3,26,25.7
4734,3/13/2023,10:32:16 PM,26,27.3,26,25.7
4735,3/13/2023,10:32:21 PM,26,27.3,26,25.7
4736,3/13/2023,10:32:26 PM,26,27.3,26,25.7
4737,3/13/2023,10:32:31 PM,26,27.3,26,25.7
4738,3/13/2023,10:32:36 PM,26,27.3,26,25.7
4739,3/13/2023,10:32:41 PM,26,27.3,26,25.7
4740,3/13/2023,10:32:46 PM,26,27.3,26,25.7
4741,3/13/2023,10:32:51 PM,26,27.3,26,25.7
4742,3/13/2023,10:32:56 PM,26,27.3,26,25.8
4743,3/13/2023,10:33:01 PM,26,27.3,26,25.8
4744,3/13/2023,10:33:06 PM,26,27.3,26,25.8
4745,3/13/2023,10:33:11 PM,26,27.3,26,25.7
4746,3/13/2023,10:33:16 PM,26,27.3,26,25.7
4747,3/13/2023,10:33:21 PM,26,27.3,26,25.7
4748,3/13/2023,10:33:26 PM,26,27.3,26,25.7
4749,3/13/2023,10:33:31 PM,26,27.3,26,25.7
4750,3/13/2023,10:33:36 PM,26,27.3,26,25.7
4751,3/13/2023,10:33:41 PM,26,27.3,26,25.7
4752,3/13/2023,10:33:46 PM,26,27.3,26,25.7
4753,3/13/2023,10:33:51 PM,26,27.3,26,25.7
4754,3/13/2023,10:33:56 PM,26,27.3,26,25.7
4755,3/13/2023,10:34:01 PM,26,27.3,26,25.7
4756,3/13/2023,10:34:06 PM,26,27.3,26,25.7
4757,3/13/2023,10:34:11 PM,26,27.3,26,25.8
4758,3/13/2023,10:34:16 PM,26,27.3,26,25.7
4759,3/13/2023,10:34:21 PM,26,27.3,26,25.7
4760,3/13/2023,10:34:26 PM,26,27.3,26,25.7
4761,3/13/2023,10:34:31 PM,26,27.3,26,25.8
4762,3/13/2023,10:34:36 PM,26,27.3,26,25.7
4763,3/13/2023,10:34:41 PM,26,27.3,26,25.7
4764,3/13/2023,10:34:46 PM,26,27.3,26,25.8
4765,3/13/2023,10:34:51 PM,26,27.3,26,25.8
4766,3/13/2023,10:34:56 PM,26,27.3,26,25.7
4767,3/13/2023,10:35:01 PM,26,27.3,26,25.7
4768,3/13/2023,10:35:06 PM,26,27.3,26,25.7
4769,3/13/2023,10:35:11 PM,26,27.3,26,25.7
4770,3/13/2023,10:35:16 PM,26,27.3,26,25.7
4771,3/13/2023,10:35:21 PM,26,27.3,26,25.7
4772,3/13/2023,10:35:26 PM,26,27.3,26,25.7
4773,3/13/2023,10:35:31 PM,26,27.3,26,25.7
4774,3/13/2023,10:35:36 PM,26,27.3,26,25.8
4775,3/13/2023,10:35:41 PM,26,27.3,26,25.8
4776,3/13/2023,10:35:46 PM,26,27.3,27,25.8
4777,3/13/2023,10:35:51 PM,26,27.3,26,25.8
4778,3/13/2023,10:35:56 PM,26,27.3,26,25.8
4779,3/13/2023,10:36:01 PM,26,27.3,26,25.8
4780,3/13/2023,10:36:06 PM,26,27.3,27,25.7
4781,3/13/2023,10:36:11 PM,26,27.3,26,25.7
4782,3/13/2023,10:36:16 PM,26,27.3,27,25.7
4783,3/13/2023,10:36:21 PM,26,27.3,27,25.8
4784,3/13/2023,10:36:26 PM,26,27.3,26,25.8
4785,3/13/2023,10:36:31 PM,26,27.3,26,25.7
4786,3/13/2023,10:36:36 PM,26,27.3,26,25.7
4787,3/13/2023,10:36:41 PM,26,27.3,26,25.7
4788,3/13/2023,10:36:46 PM,26,27.3,26,25.7
4789,3/13/2023,10:36:51 PM,26,27.3,26,25.7
4790,3/13/2023,10:36:56 PM,26,27.3,26,25.7
4791,3/13/2023,10:37:01 PM,26,27.3,26,25.7
4792,3/13/2023,10:37:06 PM,26,27.3,26,25.7
4793,3/13/2023,10:37:11 PM,26,27.3,26,25.7
4794,3/13/2023,10:37:16 PM,26,27.3,26,25.7
4795,3/13/2023,10:37:21 PM,26,27.3,26,25.7
4796,3/13/2023,10:37:26 PM,26,27.3,26,25.7
4797,3/13/2023,10:37:31 PM,26,27.3,26,25.7
4798,3/13/2023,10:37:36 PM,26,27.3,26,25.7
4799,3/13/2023,10:37:41 PM,26,27.3,26,25.7
4800,3/13/2023,10:37:46 PM,26,27.3,26,25.7
4801,3/13/2023,10:37:51 PM,26,27.3,26,25.7
4802,3/13/2023,10:37:56 PM,26,27.3,26,25.7
4803,3/13/2023,10:38:01 PM,26,27.3,26,25.7
4804,3/13/2023,10:38:06 PM,26,27.3,26,25.7
4805,3/13/2023,10:38:11 PM,26,27.3,26,25.7
4806,3/13/2023,10:38:16 PM,26,27.3,26,25.7
4807,3/13/2023,10:38:21 PM,26,27.3,26,25.7
4808,3/13/2023,10:38:26 PM,26,27.3,26,25.7
4809,3/13/2023,10:38:31 PM,26,27.3,26,25.7
4810,3/13/2023,10:38:36 PM,26,27.3,26,25.7
4811,3/13/2023,10:38:41 PM,26,27.3,26,25.7
4812,3/13/2023,10:38:46 PM,26,27.3,26,25.7
4813,3/13/2023,10:38:51 PM,26,27.3,26,25.7
4814,3/13/2023,10:38:56 PM,26,27.3,26,25.7
4815,3/13/2023,10:39:01 PM,26,27.3,26,25.7
4816,3/13/2023,10:39:06 PM,26,27.3,26,25.8
4817,3/13/2023,10:39:11 PM,26,27.3,26,25.8
4818,3/13/2023,10:39:16 PM,26,27.3,26,25.8
4819,3/13/2023,10:39:21 PM,26,27.3,26,25.8
4820,3/13/2023,10:39:26 PM,26,27.3,26,25.8
4821,3/13/2023,10:39:31 PM,26,27.3,26,25.8
4822,3/13/2023,10:39:36 PM,26,27.3,26,25.7
4823,3/13/2023,10:39:41 PM,26,27.3,26,25.7
4824,3/13/2023,10:39:46 PM,26,27.3,26,25.7
4825,3/13/2023,10:39:51 PM,26,27.3,26,25.7
4826,3/13/2023,10:39:56 PM,26,27.3,26,25.7
4827,3/13/2023,10:40:01 PM,26,27.3,26,25.7
4828,3/13/2023,10:40:06 PM,26,27.3,26,25.7
4829,3/13/2023,10:40:11 PM,26,27.3,26,25.7
4830,3/13/2023,10:40:16 PM,26,27.3,26,25.7
4831,3/13/2023,10:40:21 PM,26,27.3,26,25.7
4832,3/13/2023,10:40:26 PM,26,27.3,26,25.7
4833,3/13/2023,10:40:31 PM,26,27.3,26,25.7
4834,3/13/2023,10:40:36 PM,26,27.3,26,25.7
4835,3/13/2023,10:40:41 PM,26,27.3,26,25.7
4836,3/13/2023,10:40:46 PM,26,27.3,26,25.7
4837,3/13/2023,10:40:51 PM,26,27.3,26,25.7
4838,3/13/2023,10:40:56 PM,26,27.3,26,25.7
4839,3/13/2023,10:41:01 PM,26,27.3,26,25.7
4840,3/13/2023,10:41:06 PM,26,27.3,26,25.7
4841,3/13/2023,10:41:11 PM,26,27.3,26,25.7
4842,3/13/2023,10:41:16 PM,26,27.3,26,25.7
4843,3/13/2023,10:41:21 PM,26,27.3,26,25.7
4844,3/13/2023,10:41:26 PM,26,27.3,26,25.7
4845,3/13/2023,10:41:31 PM,26,27.3,26,25.7
4846,3/13/2023,10:41:36 PM,26,27.3,26,25.7
4847,3/13/2023,10:41:41 PM,26,27.3,26,25.7
4848,3/13/2023,10:41:46 PM,26,27.3,26,25.7
4849,3/13/2023,10:41:51 PM,26,27.3,26,25.7
4850,3/13/2023,10:41:56 PM,26,27.3,26,25.7
4851,3/13/2023,10:42:01 PM,26,27.3,26,25.7
4852,3/13/2023,10:42:06 PM,26,27.3,26,25.7
4853,3/13/2023,10:42:11 PM,26,27.3,27,25.7
4854,3/13/2023,10:42:16 PM,26,27.3,26,25.7
4855,3/13/2023,10:42:21 PM,26,27.3,26,25.7
4856,3/13/2023,10:42:26 PM,26,27.3,26,25.7
4857,3/13/2023,10:42:31 PM,26,27.3,26,25.7
4858,3/13/2023,10:42:36 PM,26,27.3,26,25.7
4859,3/13/2023,10:42:41 PM,26,27.3,26,25.7
4860,3/13/2023,10:42:46 PM,26,27.3,26,25.7
4861,3/13/2023,10:42:51 PM,26,27.3,26,25.7
4862,3/13/2023,10:42:56 PM,26,27.3,26,25.7
4863,3/13/2023,10:43:01 PM,26,27.3,27,25.7
4864,3/13/2023,10:43:06 PM,26,27.3,27,25.7
4865,3/13/2023,10:43:11 PM,26,27.3,26,25.7
4866,3/13/2023,10:43:16 PM,26,27.3,26,25.7
4867,3/13/2023,10:43:21 PM,26,27.3,26,25.7
4868,3/13/2023,10:43:26 PM,26,27.3,26,25.7
4869,3/13/2023,10:43:31 PM,26,27.3,26,25.7
4870,3/13/2023,10:43:36 PM,26,27.3,26,25.7
4871,3/13/2023,10:43:41 PM,26,27.3,26,25.7
4872,3/13/2023,10:43:46 PM,26,27.3,26,25.7
4873,3/13/2023,10:43:51 PM,26,27.3,26,25.7
4874,3/13/2023,10:43:56 PM,26,27.3,27,25.7
4875,3/13/2023,10:44:01 PM,26,27.3,26,25.7
4876,3/13/2023,10:44:06 PM,26,27.3,26,25.7
4877,3/13/2023,10:44:11 PM,26,27.3,26,25.7
4878,3/13/2023,10:44:16 PM,26,27.3,26,25.7
4879,3/13/2023,10:44:21 PM,26,27.3,26,25.7
4880,3/13/2023,10:44:26 PM,26,27.3,26,25.7
4881,3/13/2023,10:44:31 PM,26,27.3,26,25.7
4882,3/13/2023,10:44:36 PM,26,27.3,26,25.7
4883,3/13/2023,10:44:41 PM,26,27.3,27,25.7
4884,3/13/2023,10:44:46 PM,26,27.3,27,25.7
4885,3/13/2023,10:44:51 PM,26,27.3,27,25.8
4886,3/13/2023,10:44:56 PM,26,27.3,27,25.8
4887,3/13/2023,10:45:01 PM,26,27.3,27,25.8
4888,3/13/2023,10:45:06 PM,26,27.3,27,25.8
4889,3/13/2023,10:45:11 PM,26,27.3,27,25.8
4890,3/13/2023,10:45:16 PM,26,27.3,27,25.8
4891,3/13/2023,10:45:21 PM,26,27.3,27,25.8
4892,3/13/2023,10:45:26 PM,26,27.3,27,25.8
4893,3/13/2023,10:45:31 PM,26,27.3,27,25.8
4894,3/13/2023,10:45:36 PM,26,27.3,27,25.8
4895,3/13/2023,10:45:41 PM,26,27.3,27,25.8
4896,3/13/2023,10:45:46 PM,26,27.3,27,25.8
4897,3/13/2023,10:45:51 PM,26,27.3,27,25.8
4898,3/13/2023,10:45:56 PM,26,27.3,27,25.8
4899,3/13/2023,10:46:01 PM,26,27.3,27,25.8
4900,3/13/2023,10:46:06 PM,26,27.3,27,25.8
4901,3/13/2023,10:46:11 PM,26,27.3,27,25.8
4902,3/13/2023,10:46:16 PM,26,27.3,27,25.8
4903,3/13/2023,10:46:21 PM,26,27.3,27,25.8
4904,3/13/2023,10:46:26 PM,26,27.3,27,25.8
4905,3/13/2023,10:46:31 PM,26,27.3,27,25.8
4906,3/13/2023,10:46:36 PM,26,27.3,27,25.8
4907,3/13/2023,10:46:41 PM,26,27.3,27,25.8
4908,3/13/2023,10:46:46 PM,26,27.3,27,25.8
4909,3/13/2023,10:46:51 PM,26,27.3,27,25.8
4910,3/13/2023,10:46:56 PM,26,27.3,27,25.8
4911,3/13/2023,10:47:01 PM,26,27.3,27,25.8
4912,3/13/2023,10:47:06 PM,26,27.3,27,25.8
4913,3/13/2023,10:47:11 PM,26,27.3,27,25.8
4914,3/13/2023,10:47:16 PM,26,27.3,27,25.8
4915,3/13/2023,10:47:21 PM,26,27.3,27,25.8
4916,3/13/2023,10:47:26 PM,26,27.3,27,25.8
4917,3/13/2023,10:47:31 PM,26,27.3,27,25.8
4918,3/13/2023,10:47:36 PM,26,27.3,27,25.8
4919,3/13/2023,10:47:41 PM,26,27.3,27,25.8
4920,3/13/2023,10:47:46 PM,26,27.3,27,25.8
4921,3/13/2023,10:47:51 PM,26,27.3,27,25.8
4922,3/13/2023,10:47:56 PM,26,27.3,27,25.8
4923,3/13/2023,10:48:01 PM,26,27.3,27,25.8
4924,3/13/2023,10:48:06 PM,26,27.3,27,25.8
4925,3/13/2023,10:48:11 PM,26,27.3,26,25.7
4926,3/13/2023,10:48:16 PM,26,27.3,26,25.7
4927,3/13/2023,10:48:21 PM,26,27.3,26,25.7
4928,3/13/2023,10:48:26 PM,26,27.3,26,25.7
4929,3/13/2023,10:48:31 PM,26,27.3,26,25.7
4930,3/13/2023,10:48:36 PM,26,27.3,26,25.7
4931,3/13/2023,10:48:41 PM,26,27.3,26,25.7
4932,3/13/2023,10:48:46 PM,26,27.3,26,25.7
4933,3/13/2023,10:48:51 PM,26,27.3,26,25.7
4934,3/13/2023,10:48:56 PM,26,27.3,26,25.7
4935,3/13/2023,10:49:01 PM,26,27.3,26,25.7
4936,3/13/2023,10:49:06 PM,26,27.3,27,25.7
4937,3/13/2023,10:49:11 PM,26,27.3,27,25.7
4938,3/13/2023,10:49:16 PM,26,27.3,26,25.7
4939,3/13/2023,10:49:21 PM,26,27.3,26,25.7
4940,3/13/2023,10:49:26 PM,26,27.3,26,25.7
4941,3/13/2023,10:49:31 PM,26,27.3,26,25.7
4942,3/13/2023,10:49:36 PM,26,27.3,26,25.7
4943,3/13/2023,10:49:41 PM,26,27.3,26,25.7
4944,3/13/2023,10:49:46 PM,26,27.3,26,25.7
4945,3/13/2023,10:49:51 PM,26,27.3,26,25.7
4946,3/13/2023,10:49:56 PM,26,27.3,26,25.7
4947,3/13/2023,10:50:01 PM,26,27.3,26,25.7
4948,3/13/2023,10:50:06 PM,26,27.3,26,25.7
4949,3/13/2023,10:50:11 PM,26,27.3,26,25.7
4950,3/13/2023,10:50:16 PM,26,27.3,26,25.7
4951,3/13/2023,10:50:21 PM,26,27.3,26,25.7
4952,3/13/2023,10:50:26 PM,26,27.3,27,25.7
4953,3/13/2023,10:50:31 PM,26,27.3,27,25.8
4954,3/13/2023,10:50:36 PM,26,27.3,27,25.8
4955,3/13/2023,10:50:41 PM,26,27.3,27,25.8
4956,3/13/2023,10:50:46 PM,26,27.3,27,25.8
4957,3/13/2023,10:50:51 PM,26,27.3,27,25.8
4958,3/13/2023,10:50:56 PM,26,27.3,27,25.8
4959,3/13/2023,10:51:01 PM,26,27.3,27,25.7
4960,3/13/2023,10:51:06 PM,26,27.3,27,25.7
