Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
2229,3/6/2023,7:01:06 PM,26,26.7,25,25.3
2230,3/6/2023,7:01:11 PM,26,26.7,25,25.3
2231,3/6/2023,7:01:16 PM,26,26.7,25,25.3
2232,3/6/2023,7:01:21 PM,26,26.7,25,25.3
2233,3/6/2023,7:01:26 PM,26,26.7,25,25.3
2234,3/6/2023,7:01:31 PM,26,26.7,25,25.3
2235,3/6/2023,7:01:36 PM,26,26.7,25,25.3
2236,3/6/2023,7:01:41 PM,26,26.7,25,25.3
2237,3/6/2023,7:01:46 PM,26,26.7,24,25.3
2238,3/6/2023,7:01:51 PM,26,26.7,24,25.3
2239,3/6/2023,7:01:56 PM,26,26.7,25,25.3
2240,3/6/2023,7:02:01 PM,26,26.7,25,25.3
2241,3/6/2023,7:02:06 PM,26,26.7,25,25.3
2242,3/6/2023,7:02:11 PM,26,26.7,25,25.3
2243,3/6/2023,7:02:16 PM,26,26.7,25,25.3
2244,3/6/2023,7:02:21 PM,26,26.7,26,25.3
2245,3/6/2023,7:02:26 PM,26,26.7,23,25.3
2246,3/6/2023,7:02:31 PM,26,26.7,25,25.3
2247,3/6/2023,7:02:36 PM,26,26.7,25,25.3
2248,3/6/2023,7:02:41 PM,26,26.7,25,25.3
2249,3/6/2023,7:02:46 PM,26,26.7,25,25.3
2250,3/6/2023,7:02:51 PM,26,26.7,25,25.3
2251,3/6/2023,7:02:56 PM,26,26.7,25,25.3
2252,3/6/2023,7:03:01 PM,26,26.7,25,25.3
2253,3/6/2023,7:03:06 PM,26,26.7,25,25.3
2254,3/6/2023,7:03:11 PM,26,26.7,25,25.3
2255,3/6/2023,7:03:16 PM,26,26.7,25,25.3
2256,3/6/2023,7:03:21 PM,26,26.7,25,25.3
2257,3/6/2023,7:03:26 PM,26,26.7,25,25.3
2258,3/6/2023,7:03:31 PM,26,26.7,25,25.3
2259,3/6/2023,7:03:36 PM,26,26.7,25,25.3
2260,3/6/2023,7:03:41 PM,26,26.7,25,25.3
2261,3/6/2023,7:03:46 PM,26,26.7,25,25.3
2262,3/6/2023,7:03:51 PM,26,26.7,25,25.3
2263,3/6/2023,7:03:56 PM,26,26.7,25,25.3
2264,3/6/2023,7:04:01 PM,26,26.7,25,25.3
2265,3/6/2023,7:04:06 PM,26,26.7,25,25.3
2266,3/6/2023,7:04:11 PM,26,26.7,25,25.3
2267,3/6/2023,7:04:16 PM,26,26.7,25,25.3
2268,3/6/2023,7:04:21 PM,26,26.7,25,25.3
2269,3/6/2023,7:04:26 PM,26,26.7,25,25.3
2270,3/6/2023,7:04:31 PM,26,26.7,25,25.3
2271,3/6/2023,7:04:36 PM,26,26.7,25,25.3
2272,3/6/2023,7:04:41 PM,26,26.7,25,25.3
2273,3/6/2023,7:04:46 PM,26,26.7,25,25.3
2274,3/6/2023,7:04:51 PM,26,26.7,25,25.3
2275,3/6/2023,7:04:56 PM,26,26.7,25,25.3
2276,3/6/2023,7:05:01 PM,26,26.7,25,25.3
2277,3/6/2023,7:05:06 PM,26,26.7,24,25.3
2278,3/6/2023,7:05:11 PM,26,26.7,24,25.3
2279,3/6/2023,7:05:16 PM,26,26.7,25,25.3
2280,3/6/2023,7:05:21 PM,26,26.7,25,25.3
2281,3/6/2023,7:05:26 PM,26,26.7,25,25.3
2282,3/6/2023,7:05:31 PM,26,26.7,25,25.3
2283,3/6/2023,7:05:36 PM,26,26.7,25,25.3
2284,3/6/2023,7:05:41 PM,26,26.7,25,25.3
2285,3/6/2023,7:05:46 PM,26,26.7,25,25.3
2286,3/6/2023,7:05:51 PM,26,26.7,25,25.3
2287,3/6/2023,7:05:56 PM,26,26.7,25,25.3
2288,3/6/2023,7:06:01 PM,26,26.7,25,25.3
2289,3/6/2023,7:06:06 PM,26,26.7,25,25.3
2290,3/6/2023,7:06:11 PM,26,26.7,25,25.3
2291,3/6/2023,7:06:16 PM,26,26.7,25,25.3
2292,3/6/2023,7:06:21 PM,26,26.7,25,25.3
2293,3/6/2023,7:06:26 PM,26,26.7,25,25.3
2294,3/6/2023,7:06:31 PM,26,26.7,25,25.3
2295,3/6/2023,7:06:36 PM,26,26.7,25,25.3
2296,3/6/2023,7:06:41 PM,26,26.7,25,25.3
2297,3/6/2023,7:06:46 PM,26,26.7,25,25.3
2298,3/6/2023,7:06:51 PM,26,26.7,25,25.3
2299,3/6/2023,7:06:56 PM,26,26.7,25,25.3
2300,3/6/2023,7:07:01 PM,26,26.7,25,25.3
2301,3/6/2023,7:07:06 PM,26,26.7,25,25.3
2302,3/6/2023,7:07:11 PM,26,26.7,25,25.3
2303,3/6/2023,7:07:16 PM,26,26.7,27,25.3
2304,3/6/2023,7:07:21 PM,26,26.7,25,25.3
2305,3/6/2023,7:07:26 PM,26,26.7,25,25.3
2306,3/6/2023,7:07:31 PM,26,26.7,25,25.3
2307,3/6/2023,7:07:36 PM,26,26.7,25,25.3
2308,3/6/2023,7:07:41 PM,26,26.7,25,25.3
2309,3/6/2023,7:07:46 PM,26,26.7,25,25.3
2310,3/6/2023,7:07:51 PM,26,26.7,25,25.3
2311,3/6/2023,7:07:56 PM,26,26.7,25,25.3
2312,3/6/2023,7:08:01 PM,25,26.7,25,25.3
2313,3/6/2023,7:08:06 PM,25,26.7,25,25.3
2314,3/6/2023,7:08:11 PM,25,26.7,25,25.3
2315,3/6/2023,7:08:16 PM,25,26.7,25,25.3
2316,3/6/2023,7:08:21 PM,26,26.7,25,25.3
2317,3/6/2023,7:08:26 PM,26,26.7,25,25.3
2318,3/6/2023,7:08:31 PM,26,26.7,25,25.3
2319,3/6/2023,7:08:36 PM,25,26.7,25,25.3
2320,3/6/2023,7:08:41 PM,25,26.7,25,25.3
2321,3/6/2023,7:08:46 PM,26,26.7,25,25.3
2322,3/6/2023,7:08:51 PM,25,26.7,25,25.3
2323,3/6/2023,7:08:56 PM,25,26.7,25,25.3
2324,3/6/2023,7:09:01 PM,26,26.7,25,25.3
2325,3/6/2023,7:09:06 PM,25,26.7,25,25.3
2326,3/6/2023,7:09:11 PM,25,26.7,25,25.3
2327,3/6/2023,7:09:16 PM,26,26.7,25,25.3
2328,3/6/2023,7:09:21 PM,26,26.7,25,25.3
2329,3/6/2023,7:09:26 PM,25,26.7,24,25.3
2330,3/6/2023,7:09:31 PM,26,26.7,24,25.3
2331,3/6/2023,7:09:36 PM,25,26.7,25,25.3
2332,3/6/2023,7:09:41 PM,26,26.7,25,25.3
2333,3/6/2023,7:09:46 PM,26,26.7,25,25.3
2334,3/6/2023,7:09:51 PM,26,26.7,25,25.3
2335,3/6/2023,7:09:56 PM,26,26.7,25,25.3
2336,3/6/2023,7:10:01 PM,26,26.7,25,25.3
2337,3/6/2023,7:10:06 PM,26,26.7,25,25.3
2338,3/6/2023,7:10:11 PM,26,26.7,25,25.3
2339,3/6/2023,7:10:16 PM,26,26.7,25,25.3
2340,3/6/2023,7:10:21 PM,26,26.7,25,25.3
2341,3/6/2023,7:10:26 PM,26,26.7,25,25.3
2342,3/6/2023,7:10:31 PM,26,26.7,25,25.3
2343,3/6/2023,7:10:36 PM,26,26.7,25,25.3
2344,3/6/2023,7:10:41 PM,25,26.7,25,25.3
2345,3/6/2023,7:10:46 PM,26,26.7,25,25.3
2346,3/6/2023,7:10:51 PM,26,26.7,25,25.3
2347,3/6/2023,7:10:56 PM,26,26.7,25,25.3
2348,3/6/2023,7:11:01 PM,25,26.7,25,25.3
2349,3/6/2023,7:11:06 PM,25,26.7,24,25.3
2350,3/6/2023,7:11:11 PM,25,26.7,25,25.3
2351,3/6/2023,7:11:16 PM,25,26.7,25,25.3
2352,3/6/2023,7:11:21 PM,26,26.7,25,25.3
2353,3/6/2023,7:11:26 PM,26,26.7,25,25.3
2354,3/6/2023,7:11:31 PM,26,26.7,25,25.3
2355,3/6/2023,7:11:36 PM,26,26.7,25,25.3
2356,3/6/2023,7:11:41 PM,26,26.7,25,25.3
2357,3/6/2023,7:11:46 PM,26,26.7,25,25.3
2358,3/6/2023,7:11:51 PM,26,26.7,25,25.3
2359,3/6/2023,7:11:56 PM,26,26.7,25,25.3
2360,3/6/2023,7:12:01 PM,26,26.7,25,25.3
2361,3/6/2023,7:12:06 PM,26,26.7,25,25.3
2362,3/6/2023,7:12:11 PM,26,26.7,25,25.3
2363,3/6/2023,7:12:16 PM,26,26.7,25,25.3
2364,3/6/2023,7:12:21 PM,26,26.7,25,25.3
2365,3/6/2023,7:12:26 PM,26,26.7,25,25.3
2366,3/6/2023,7:12:31 PM,26,26.7,25,25.3
2367,3/6/2023,7:12:36 PM,26,26.7,25,25.3
2368,3/6/2023,7:12:41 PM,26,26.7,25,25.3
2369,3/6/2023,7:12:46 PM,26,26.7,25,25.3
2370,3/6/2023,7:12:51 PM,26,26.7,25,25.3
2371,3/6/2023,7:12:56 PM,26,26.7,25,25.3
2372,3/6/2023,7:13:01 PM,26,26.7,25,25.3
2373,3/6/2023,7:13:06 PM,26,26.7,25,25.3
2374,3/6/2023,7:13:11 PM,26,26.7,25,25.3
2375,3/6/2023,7:13:16 PM,26,26.7,25,25.3
2376,3/6/2023,7:13:21 PM,26,26.7,25,25.3
2377,3/6/2023,7:13:26 PM,26,26.7,25,25.3
2378,3/6/2023,7:13:31 PM,26,26.7,25,25.3
2379,3/6/2023,7:13:36 PM,26,26.7,25,25.3
2380,3/6/2023,7:13:41 PM,26,26.7,25,25.3
2381,3/6/2023,7:13:46 PM,26,26.7,25,25.3
2382,3/6/2023,7:13:51 PM,26,26.7,25,25.3
2383,3/6/2023,7:13:56 PM,26,26.7,25,25.3
2384,3/6/2023,7:14:01 PM,26,26.7,25,25.3
2385,3/6/2023,7:14:06 PM,26,26.7,25,25.3
2386,3/6/2023,7:14:11 PM,26,26.7,25,25.3
2387,3/6/2023,7:14:16 PM,26,26.7,25,25.3
2388,3/6/2023,7:14:21 PM,26,26.7,25,25.3
2389,3/6/2023,7:14:26 PM,26,26.7,25,25.3
2390,3/6/2023,7:14:31 PM,26,26.7,25,25.3
2391,3/6/2023,7:14:36 PM,26,26.7,25,25.3
2392,3/6/2023,7:14:41 PM,26,26.7,25,25.3
2393,3/6/2023,7:14:46 PM,26,26.7,25,25.3
2394,3/6/2023,7:14:51 PM,26,26.7,25,25.3
2395,3/6/2023,7:14:56 PM,26,26.7,25,25.3
2396,3/6/2023,7:15:01 PM,26,26.7,25,25.3
2397,3/6/2023,7:15:06 PM,26,26.7,25,25.3
2398,3/6/2023,7:15:11 PM,26,26.7,25,25.3
2399,3/6/2023,7:15:16 PM,26,26.7,25,25.3
2400,3/6/2023,7:15:21 PM,26,26.7,25,25.3
2401,3/6/2023,7:15:26 PM,26,26.7,25,25.3
2402,3/6/2023,7:15:31 PM,26,26.7,25,25.3
2403,3/6/2023,7:15:36 PM,26,26.7,25,25.3
2404,3/6/2023,7:15:41 PM,26,26.7,25,25.3
2405,3/6/2023,7:15:46 PM,25,26.7,25,25.3
2406,3/6/2023,7:15:51 PM,26,26.7,25,25.3
2407,3/6/2023,7:15:56 PM,26,26.7,27,25.3
2408,3/6/2023,7:16:01 PM,26,26.7,25,25.3
2409,3/6/2023,7:16:06 PM,26,26.7,25,25.3
2410,3/6/2023,7:16:11 PM,25,26.7,25,25.3
2411,3/6/2023,7:16:16 PM,25,26.7,25,25.3
2412,3/6/2023,7:16:21 PM,25,26.7,25,25.3
2413,3/6/2023,7:16:26 PM,25,26.7,25,25.3
2414,3/6/2023,7:16:31 PM,26,26.7,25,25.3
2415,3/6/2023,7:16:36 PM,26,26.7,25,25.3
2416,3/6/2023,7:16:41 PM,26,26.7,25,25.3
2417,3/6/2023,7:16:46 PM,26,26.7,25,25.3
2418,3/6/2023,7:16:51 PM,26,26.7,25,25.3
2419,3/6/2023,7:16:56 PM,26,26.7,25,25.3
2420,3/6/2023,7:17:01 PM,26,26.7,25,25.3
2421,3/6/2023,7:17:06 PM,26,26.7,25,25.3
2422,3/6/2023,7:17:11 PM,25,26.7,25,25.3
2423,3/6/2023,7:17:16 PM,25,26.7,25,25.3
2424,3/6/2023,7:17:21 PM,25,26.7,25,25.3
2425,3/6/2023,7:17:26 PM,25,26.7,25,25.3
2426,3/6/2023,7:17:31 PM,25,26.7,25,25.3
2427,3/6/2023,7:17:36 PM,26,26.7,25,25.3
2428,3/6/2023,7:17:41 PM,26,26.7,25,25.3
2429,3/6/2023,7:17:46 PM,26,26.8,25,25.3
2430,3/6/2023,7:17:51 PM,26,26.8,25,25.3
2431,3/6/2023,7:17:56 PM,26,26.8,25,25.3
2432,3/6/2023,7:18:01 PM,26,26.8,25,25.3
2433,3/6/2023,7:18:06 PM,25,26.7,25,25.3
2434,3/6/2023,7:18:11 PM,25,26.7,25,25.3
2435,3/6/2023,7:18:16 PM,26,26.8,25,25.3
2436,3/6/2023,7:18:21 PM,25,26.8,25,25.3
2437,3/6/2023,7:18:26 PM,25,26.8,25,25.3
2438,3/6/2023,7:18:31 PM,25,26.8,25,25.3
2439,3/6/2023,7:18:36 PM,25,26.8,25,25.3
2440,3/6/2023,7:18:41 PM,25,26.8,25,25.3
2441,3/6/2023,7:18:46 PM,25,26.8,25,25.3
2442,3/6/2023,7:18:51 PM,25,26.8,25,25.3
2443,3/6/2023,7:18:56 PM,25,26.8,25,25.3
2444,3/6/2023,7:19:01 PM,26,26.8,25,25.3
2445,3/6/2023,7:19:06 PM,26,26.8,25,25.3
2446,3/6/2023,7:19:11 PM,26,26.8,25,25.3
2447,3/6/2023,7:19:16 PM,26,26.8,25,25.3
2448,3/6/2023,7:19:21 PM,26,26.8,25,25.3
2449,3/6/2023,7:19:26 PM,26,26.8,25,25.3
2450,3/6/2023,7:19:31 PM,26,26.8,25,25.3
2451,3/6/2023,7:19:36 PM,26,26.8,25,25.3
2452,3/6/2023,7:19:41 PM,26,26.8,25,25.3
2453,3/6/2023,7:19:46 PM,26,26.8,25,25.3
2454,3/6/2023,7:19:51 PM,26,26.8,25,25.3
2455,3/6/2023,7:19:56 PM,26,26.8,25,25.3
2456,3/6/2023,7:20:01 PM,26,26.8,25,25.3
2457,3/6/2023,7:20:06 PM,26,26.8,25,25.3
2458,3/6/2023,7:20:11 PM,26,26.8,25,25.3
2459,3/6/2023,7:20:16 PM,26,26.8,25,25.3
2460,3/6/2023,7:20:21 PM,26,26.8,25,25.3
2461,3/6/2023,7:20:26 PM,26,26.8,25,25.3
2462,3/6/2023,7:20:31 PM,26,26.8,25,25.3
2463,3/6/2023,7:20:36 PM,26,26.8,25,25.3
2464,3/6/2023,7:20:41 PM,26,26.8,25,25.3
2465,3/6/2023,7:20:46 PM,26,26.8,25,25.3
2466,3/6/2023,7:20:51 PM,26,26.8,25,25.3
2467,3/6/2023,7:20:56 PM,26,26.8,25,25.3
2468,3/6/2023,7:21:01 PM,26,26.8,25,25.3
2469,3/6/2023,7:21:06 PM,26,26.8,25,25.3
2470,3/6/2023,7:21:11 PM,26,26.8,25,25.3
2471,3/6/2023,7:21:16 PM,26,26.8,25,25.3
2472,3/6/2023,7:21:21 PM,26,26.8,25,25.3
2473,3/6/2023,7:21:26 PM,26,26.8,25,25.3
2474,3/6/2023,7:21:31 PM,26,26.8,26,25.3
2475,3/6/2023,7:21:36 PM,26,26.8,25,25.3
2476,3/6/2023,7:21:41 PM,26,26.8,25,25.3
2477,3/6/2023,7:21:46 PM,26,26.8,25,25.3
2478,3/6/2023,7:21:51 PM,26,26.8,26,25.3
2479,3/6/2023,7:21:56 PM,26,26.8,25,25.3
2480,3/6/2023,7:22:01 PM,26,26.8,25,25.3
2481,3/6/2023,7:22:06 PM,26,26.8,25,25.3
2482,3/6/2023,7:22:11 PM,26,26.8,26,25.3
2483,3/6/2023,7:22:16 PM,26,26.8,26,25.3
2484,3/6/2023,7:22:21 PM,26,26.8,25,25.3
2485,3/6/2023,7:22:26 PM,26,26.8,25,25.3
2486,3/6/2023,7:22:31 PM,26,26.8,25,25.3
2487,3/6/2023,7:22:36 PM,26,26.8,25,25.3
2488,3/6/2023,7:22:41 PM,26,26.8,25,25.3
2489,3/6/2023,7:22:46 PM,26,26.8,25,25.3
2490,3/6/2023,7:22:51 PM,26,26.8,25,25.3
2491,3/6/2023,7:22:56 PM,26,26.8,25,25.3
2492,3/6/2023,7:23:01 PM,26,26.8,25,25.3
2493,3/6/2023,7:23:06 PM,26,26.8,25,25.3
2494,3/6/2023,7:23:11 PM,26,26.8,25,25.3
2495,3/6/2023,7:23:16 PM,26,26.8,25,25.3
2496,3/6/2023,7:23:21 PM,26,26.8,25,25.3
2497,3/6/2023,7:23:26 PM,26,26.8,25,25.3
2498,3/6/2023,7:23:31 PM,26,26.8,25,25.3
2499,3/6/2023,7:23:36 PM,26,26.8,25,25.3
2500,3/6/2023,7:23:41 PM,26,26.8,25,25.3
2501,3/6/2023,7:23:46 PM,26,26.8,25,25.3
2502,3/6/2023,7:23:51 PM,26,26.8,25,25.3
2503,3/6/2023,7:23:56 PM,26,26.8,25,25.3
2504,3/6/2023,7:24:01 PM,26,26.8,25,25.3
2505,3/6/2023,7:24:06 PM,26,26.8,25,25.3
2506,3/6/2023,7:24:11 PM,25,26.8,25,25.3
2507,3/6/2023,7:24:16 PM,25,26.8,25,25.3
2508,3/6/2023,7:24:21 PM,26,26.8,25,25.3
2509,3/6/2023,7:24:26 PM,26,26.8,25,25.3
2510,3/6/2023,7:24:31 PM,26,26.8,25,25.3
2511,3/6/2023,7:24:36 PM,26,26.8,25,25.3
2512,3/6/2023,7:24:41 PM,26,26.8,25,25.3
2513,3/6/2023,7:24:46 PM,26,26.8,25,25.3
2514,3/6/2023,7:24:51 PM,25,26.8,25,25.3
2515,3/6/2023,7:24:56 PM,26,26.8,25,25.3
2516,3/6/2023,7:25:01 PM,26,26.8,25,25.3
2517,3/6/2023,7:25:06 PM,26,26.8,25,25.3
2518,3/6/2023,7:25:11 PM,26,26.8,25,25.3
2519,3/6/2023,7:25:16 PM,26,26.8,25,25.3
2520,3/6/2023,7:25:21 PM,26,26.8,25,25.3
2521,3/6/2023,7:25:26 PM,26,26.8,26,25.3
2522,3/6/2023,7:25:31 PM,26,26.8,26,25.3
2523,3/6/2023,7:25:36 PM,26,26.8,25,25.3
2524,3/6/2023,7:25:41 PM,26,26.8,25,25.3
2525,3/6/2023,7:25:46 PM,26,26.8,25,25.3
2526,3/6/2023,7:25:51 PM,26,26.8,25,25.3
2527,3/6/2023,7:25:56 PM,26,26.8,25,25.3
2528,3/6/2023,7:26:01 PM,26,26.8,25,25.3
2529,3/6/2023,7:26:06 PM,26,26.8,25,25.3
2530,3/6/2023,7:26:11 PM,26,26.8,25,25.3
2531,3/6/2023,7:26:16 PM,26,26.8,25,25.3
2532,3/6/2023,7:26:21 PM,26,26.8,25,25.3
2533,3/6/2023,7:26:26 PM,26,26.8,27,25.3
2534,3/6/2023,7:26:31 PM,26,26.8,26,25.3
2535,3/6/2023,7:26:36 PM,26,26.8,26,25.3
2536,3/6/2023,7:26:41 PM,26,26.8,25,25.3
2537,3/6/2023,7:26:46 PM,26,26.8,25,25.3
2538,3/6/2023,7:26:51 PM,26,26.8,25,25.3
2539,3/6/2023,7:26:56 PM,26,26.8,25,25.3
2540,3/6/2023,7:27:01 PM,26,26.8,25,25.3
2541,3/6/2023,7:27:06 PM,26,26.8,25,25.3
2542,3/6/2023,7:27:11 PM,26,26.8,25,25.3
2543,3/6/2023,7:27:16 PM,26,26.8,25,25.3
2544,3/6/2023,7:27:21 PM,26,26.8,25,25.3
2545,3/6/2023,7:27:26 PM,26,26.8,25,25.3
2546,3/6/2023,7:27:31 PM,26,26.8,25,25.3
2547,3/6/2023,7:27:36 PM,26,26.8,25,25.3
2548,3/6/2023,7:27:41 PM,26,26.8,25,25.3
2549,3/6/2023,7:27:46 PM,26,26.8,25,25.3
2550,3/6/2023,7:27:51 PM,26,26.8,25,25.3
2551,3/6/2023,7:27:56 PM,26,26.8,25,25.3
2552,3/6/2023,7:28:01 PM,26,26.8,25,25.3
2553,3/6/2023,7:28:06 PM,26,26.8,25,25.3
2554,3/6/2023,7:28:11 PM,26,26.8,25,25.3
2555,3/6/2023,7:28:16 PM,26,26.8,25,25.3
2556,3/6/2023,7:28:21 PM,26,26.8,25,25.3
2557,3/6/2023,7:28:26 PM,26,26.8,25,25.3
2558,3/6/2023,7:28:31 PM,26,26.8,25,25.3
2559,3/6/2023,7:28:36 PM,26,26.8,25,25.3
2560,3/6/2023,7:28:41 PM,26,26.8,25,25.3
2561,3/6/2023,7:28:46 PM,26,26.8,25,25.3
2562,3/6/2023,7:28:51 PM,26,26.8,24,25.3
2563,3/6/2023,7:28:56 PM,26,26.8,25,25.3
2564,3/6/2023,7:29:01 PM,26,26.8,25,25.3
2565,3/6/2023,7:29:06 PM,26,26.8,25,25.3
2566,3/6/2023,7:29:11 PM,26,26.8,25,25.3
2567,3/6/2023,7:29:16 PM,26,26.8,25,25.3
2568,3/6/2023,7:29:21 PM,25,26.8,25,25.3
2569,3/6/2023,7:29:26 PM,25,26.8,25,25.3
2570,3/6/2023,7:29:31 PM,25,26.8,25,25.3
2571,3/6/2023,7:29:36 PM,25,26.8,25,25.3
2572,3/6/2023,7:29:41 PM,25,26.8,25,25.3
2573,3/6/2023,7:29:46 PM,25,26.8,25,25.3
2574,3/6/2023,7:29:51 PM,26,26.8,25,25.3
2575,3/6/2023,7:29:56 PM,25,26.8,25,25.3
2576,3/6/2023,7:30:01 PM,26,26.8,25,25.3
2577,3/6/2023,7:30:06 PM,25,26.8,25,25.3
2578,3/6/2023,7:30:11 PM,25,26.8,25,25.3
2579,3/6/2023,7:30:16 PM,25,26.8,25,25.3
2580,3/6/2023,7:30:21 PM,25,26.8,25,25.3
2581,3/6/2023,7:30:26 PM,25,26.8,25,25.3
2582,3/6/2023,7:30:31 PM,26,26.8,25,25.3
2583,3/6/2023,7:30:36 PM,26,26.8,25,25.3
2584,3/6/2023,7:30:41 PM,26,26.8,25,25.3
2585,3/6/2023,7:30:46 PM,25,26.8,25,25.3
2586,3/6/2023,7:30:51 PM,25,26.8,25,25.3
2587,3/6/2023,7:30:56 PM,25,26.8,25,25.3
2588,3/6/2023,7:31:01 PM,26,26.8,25,25.3
2589,3/6/2023,7:31:06 PM,25,26.8,25,25.3
2590,3/6/2023,7:31:11 PM,25,26.8,25,25.3
2591,3/6/2023,7:31:16 PM,26,26.8,25,25.3
2592,3/6/2023,7:31:21 PM,25,26.8,25,25.3
2593,3/6/2023,7:31:26 PM,25,26.8,25,25.3
2594,3/6/2023,7:31:31 PM,26,26.8,25,25.3
2595,3/6/2023,7:31:36 PM,26,26.8,25,25.3
2596,3/6/2023,7:31:41 PM,26,26.8,25,25.3
2597,3/6/2023,7:31:46 PM,26,26.8,26,25.3
2598,3/6/2023,7:31:51 PM,26,26.8,24,25.3
2599,3/6/2023,7:31:56 PM,26,26.8,24,25.3
2600,3/6/2023,7:32:01 PM,25,26.8,25,25.3
2601,3/6/2023,7:32:06 PM,25,26.8,25,25.3
2602,3/6/2023,7:32:11 PM,25,26.8,25,25.3
2603,3/6/2023,7:32:16 PM,26,26.8,25,25.3
2604,3/6/2023,7:32:21 PM,26,26.8,25,25.3
2605,3/6/2023,7:32:26 PM,26,26.8,25,25.3
2606,3/6/2023,7:32:31 PM,26,26.8,25,25.3
2607,3/6/2023,7:32:36 PM,26,26.8,25,25.3
2608,3/6/2023,7:32:41 PM,26,26.8,25,25.3
2609,3/6/2023,7:32:46 PM,26,26.8,25,25.3
2610,3/6/2023,7:32:51 PM,26,26.8,25,25.3
2611,3/6/2023,7:32:56 PM,26,26.8,25,25.3
2612,3/6/2023,7:33:01 PM,26,26.8,25,25.3
2613,3/6/2023,7:33:06 PM,26,26.8,25,25.3
2614,3/6/2023,7:33:11 PM,26,26.8,25,25.3
2615,3/6/2023,7:33:16 PM,26,26.8,25,25.3
2616,3/6/2023,7:33:21 PM,26,26.8,25,25.3
2617,3/6/2023,7:33:26 PM,26,26.8,25,25.3
2618,3/6/2023,7:33:31 PM,26,26.8,25,25.3
2619,3/6/2023,7:33:36 PM,25,26.8,25,25.3
2620,3/6/2023,7:33:41 PM,26,26.8,25,25.3
2621,3/6/2023,7:33:46 PM,26,26.8,25,25.3
2622,3/6/2023,7:33:51 PM,26,26.8,25,25.3
2623,3/6/2023,7:33:56 PM,26,26.8,25,25.3
2624,3/6/2023,7:34:01 PM,26,26.8,25,25.3
2625,3/6/2023,7:34:06 PM,26,26.8,25,25.3
2626,3/6/2023,7:34:11 PM,26,26.8,25,25.3
2627,3/6/2023,7:34:16 PM,26,26.8,25,25.3
2628,3/6/2023,7:34:21 PM,26,26.8,25,25.3
2629,3/6/2023,7:34:26 PM,26,26.8,25,25.3
2630,3/6/2023,7:34:31 PM,26,26.8,26,25.3
2631,3/6/2023,7:34:36 PM,26,26.8,26,25.3
2632,3/6/2023,7:34:41 PM,26,26.8,26,25.3
2633,3/6/2023,7:34:46 PM,26,26.8,25,25.3
2634,3/6/2023,7:34:51 PM,26,26.8,25,25.3
2635,3/6/2023,7:34:56 PM,26,26.8,25,25.3
2636,3/6/2023,7:35:01 PM,26,26.8,25,25.3
2637,3/6/2023,7:35:06 PM,26,26.8,25,25.3
2638,3/6/2023,7:35:11 PM,26,26.8,25,25.3
2639,3/6/2023,7:35:16 PM,26,26.8,25,25.3
2640,3/6/2023,7:35:21 PM,26,26.8,25,25.3
2641,3/6/2023,7:35:26 PM,26,26.8,25,25.3
2642,3/6/2023,7:35:31 PM,26,26.8,25,25.3
2643,3/6/2023,7:35:36 PM,26,26.8,25,25.3
2644,3/6/2023,7:35:41 PM,26,26.8,25,25.3
2645,3/6/2023,7:35:46 PM,26,26.8,25,25.3
2646,3/6/2023,7:35:51 PM,26,26.8,23,25.3
2647,3/6/2023,7:35:56 PM,26,26.8,26,25.3
2648,3/6/2023,7:36:01 PM,26,26.8,25,25.3
2649,3/6/2023,7:36:06 PM,26,26.8,25,25.3
2650,3/6/2023,7:36:11 PM,26,26.8,25,25.3
2651,3/6/2023,7:36:16 PM,26,26.8,25,25.3
2652,3/6/2023,7:36:21 PM,26,26.8,25,25.3
2653,3/6/2023,7:36:26 PM,26,26.8,25,25.3
2654,3/6/2023,7:36:31 PM,26,26.8,25,25.3
2655,3/6/2023,7:36:36 PM,26,26.8,25,25.3
2656,3/6/2023,7:36:41 PM,26,26.8,25,25.3
2657,3/6/2023,7:36:46 PM,26,26.8,25,25.3
2658,3/6/2023,7:36:51 PM,26,26.8,25,25.3
2659,3/6/2023,7:36:56 PM,26,26.8,27,25.3
2660,3/6/2023,7:37:01 PM,26,26.8,25,25.3
2661,3/6/2023,7:37:06 PM,26,26.8,25,25.3
2662,3/6/2023,7:37:11 PM,26,26.8,25,25.3
2663,3/6/2023,7:37:16 PM,26,26.8,25,25.3
2664,3/6/2023,7:37:21 PM,26,26.8,25,25.3
2665,3/6/2023,7:37:26 PM,26,26.8,25,25.3
2666,3/6/2023,7:37:31 PM,26,26.8,25,25.3
2667,3/6/2023,7:37:36 PM,25,26.8,23,25.3
2668,3/6/2023,7:37:41 PM,26,26.8,25,25.3
2669,3/6/2023,7:37:46 PM,26,26.8,25,25.3
2670,3/6/2023,7:37:51 PM,26,26.8,25,25.3
2671,3/6/2023,7:37:56 PM,26,26.8,25,25.3
2672,3/6/2023,7:38:01 PM,26,26.8,25,25.3
2673,3/6/2023,7:38:06 PM,26,26.8,25,25.3
2674,3/6/2023,7:38:11 PM,26,26.8,24,25.3
2675,3/6/2023,7:38:16 PM,26,26.8,25,25.3
2676,3/6/2023,7:38:21 PM,26,26.8,25,25.3
