Energy_(eV)	Live_Counts
9611.75	1.97433366
9612.0	0.987898246
9612.25	0.740740741
9612.5	0.24691358
9612.75	0.740740741
9613.0	3.20987654
9613.25	1.72839506
9613.5	1.7279684
9613.75	1.72839506
9614.0	2.71604938
9614.25	1.97530864
9614.5	1.97482103
9614.75	1.97433366
9615.0	3.45679012
9615.25	1.72839506
9615.5	1.48148148
9615.75	0.987654321
9616.0	0.49382716
9616.25	2.22222222
9616.5	1.48148148
9616.75	0.987410516
9617.0	1.48148148
9617.25	1.97530864
9617.5	0.740740741
9617.75	2.22167366
9618.0	1.72839506
9618.25	1.97530864
9618.5	1.72882193
9618.75	1.2345679
9619.0	1.72839506
9619.25	1.23487281
9619.5	2.71672018
9619.75	2.22222222
9620.0	0.740740741
9620.25	0.740923685
9620.5	1.97530864
9620.75	1.23426314
9621.0	1.97482103
9621.25	0.740923685
9621.5	0.740923685
9621.75	2.22222222
9622.0	1.72839506
9622.25	1.48111577
9622.5	0.24691358
9622.75	0.49382716
9623.0	1.48111577
9623.25	0.740557887
9623.5	2.71604938
9623.75	0.24691358
9624.0	1.72839506
9624.25	0.740740741
9624.5	2.22222222
9624.75	1.2345679
9625.0	0.740740741
9625.25	2.4691358
9625.5	1.97530864
9625.75	0.987410516
9626.0	0.740740741
9626.25	1.7279684
9626.5	0.740557887
9626.75	0.987654321
9627.0	0.740740741
9627.25	1.97579649
9627.5	1.72839506
9627.75	2.96223155
9628.0	1.48148148
9628.25	1.2345679
9628.5	1.23426314
9628.75	1.48184737
9629.0	0.24691358
9629.25	1.48148148
9629.5	0.987898246
9629.75	1.97530864
9630.0	1.67286709
9630.25	1.14856429
9630.5	1.64794007
9630.75	1.67282533
9631.0	1.54806492
9631.25	1.77278402
9631.5	1.24847062
9631.75	1.92245275
9632.0	1.49808994
9632.25	1.92254875
9632.5	1.57299443
9632.75	1.5980025
9633.0	1.49808994
9633.25	1.49808994
9633.5	1.3982871
9633.75	1.57303371
9634.0	1.62297129
9634.25	1.74781523
9634.5	1.64789893
9634.75	1.17347448
9635.0	1.67286709
9635.25	1.42318544
9635.5	1.54806492
9635.75	1.39825218
9636.0	1.84769039
9636.25	1.59788281
9636.5	1.44818976
9636.75	1.62297129
9637.0	1.72280343
9637.25	1.54802627
9637.5	1.54806492
9637.75	1.5230581
9638.0	2.02237092
9638.25	2.09732591
9638.5	1.49812734
9638.75	1.92259675
9639.0	1.27340824
9639.25	1.62301181
9639.5	1.47315855
9639.75	1.39821727
9640.0	1.62297129
9640.25	1.94756554
9640.5	1.39821727
9640.75	1.74777159
9641.0	1.5230581
9641.25	1.69787765
9641.5	1.62297129
9641.75	1.97253433
9642.0	1.84764425
9642.25	1.69783526
9642.5	1.87261242
9642.75	1.97253433
9643.0	1.5230581
9643.25	1.97253433
9643.5	1.67286709
9643.75	1.67290886
9644.0	2.17217617
9644.25	1.8227216
9644.5	1.92259675
9644.75	1.8227216
9645.0	1.69787765
9645.25	2.07235774
9645.5	2.42203301
9645.75	1.72284644
9646.0	1.64789893
9646.25	1.87265918
9646.5	2.17223041
9646.75	1.8227216
9647.0	1.77273976
9647.25	2.22216674
9647.5	1.69792005
9647.75	2.24719101
9648.0	1.8227216
9648.25	1.8227216
9648.5	1.89758058
9648.75	1.77273976
9649.0	2.32209738
9649.25	1.4481536
9649.5	1.77273976
9649.75	1.79770792
9650.0	2.17223041
9650.25	2.37197573
9650.5	2.14726224
9650.75	2.67166042
9651.0	2.32209738
9651.25	2.74649821
9651.5	2.22222222
9651.75	2.82140271
9652.0	2.79643455
9652.25	2.79650437
9652.5	3.1210207
9652.75	2.92127537
9653.0	2.97121171
9653.25	3.1959252
9653.5	3.29588015
9653.75	2.99625468
9654.0	2.87133904
9654.25	2.92127537
9654.5	3.42063869
9654.75	3.39567052
9655.0	2.87133904
9655.25	3.77038128
9655.5	3.8450975
9655.75	4.11974732
9656.0	3.99490649
9656.25	3.89503383
9656.5	4.46941323
9656.75	4.16978777
9657.0	5.74267809
9657.25	5.66777359
9657.5	5.84269663
9657.75	6.34223077
9658.0	6.39200999
9658.25	5.46802826
9658.5	6.01762841
9658.75	6.19225968
9659.0	4.66904697
9659.25	4.59414247
9659.5	4.36931988
9659.75	3.99490649
9660.0	3.24594257
9660.25	3.24586153
9660.5	2.67159372
9660.75	3.0461162
9661.0	2.64669164
9661.25	2.52178472
9661.5	2.07235774
9661.75	2.4968789
9662.0	2.29701388
9662.25	2.09732591
9662.5	1.87261242
9662.75	1.87261242
9663.0	2.12234707
9663.25	1.92259675
9663.5	2.09732591
9663.75	2.02247191
9664.0	1.92254875
9664.25	1.62293076
9664.5	1.79775281
9664.75	1.79770792
9665.0	1.64794007
9665.25	1.89762797
9665.5	1.67286709
9665.75	1.4481536
9666.0	1.5230581
9666.25	1.49808994
9666.5	1.62293076
9666.75	1.5230581
9667.0	1.32334582
9667.25	1.42322097
9667.5	1.27334465
9667.75	1.3732834
9668.0	1.29834461
9668.25	1.89758058
9668.5	1.32331278
9668.75	1.39825218
9669.0	1.34831461
9669.25	1.24843945
9669.5	1.04866295
9669.75	1.42318544
9670.0	1.29834461
9670.25	1.34828094
9670.5	1.37324911
9670.75	1.32331278
9671.0	0.948813983
9671.25	1.47312177
9671.5	1.44818976
9671.75	1.29834461
9672.0	1.12359551
9672.25	1.04868914
9672.5	1.17350378
9672.75	1.12356745
9673.0	1.02372035
9673.25	1.19850187
9673.5	1.22344011
9673.75	1.12356745
9674.0	0.84891763
9674.25	1.09859929
9674.5	1.32331278
9674.75	1.32337886
9675.0	1.14859297
9675.25	1.32331278
9675.5	0.873885796
9675.75	1.34831461
9676.0	1.37324911
9676.25	1.04866295
9676.5	1.27340824
9676.75	1.52313416
9677.0	1.04866295
9677.25	1.07363112
9677.5	1.17353308
9677.75	0.873907615
9678.0	1.22344011
9678.25	1.27340824
9678.5	1.24843945
9678.75	1.54802627
9679.0	0.923822127
9679.25	1.02372035
9679.5	1.52309613
9679.75	1.09859929
9680.0	1.29837703
9680.25	1.27337645
9680.5	1.19847195
9680.75	1.14856429
9681.0	0.823949464
9681.25	0.973758458
9681.5	1.3732834
9681.75	1.22340957
9682.0	1.19850187
9682.25	0.873907615
9682.5	0.724058724
9682.75	1.24837711
9683.0	0.948790292
9683.25	1.09859929
9683.5	0.84891763
9683.75	0.998726624
9684.0	0.973734146
9684.25	0.998726624
9684.5	0.84891763
9684.75	0.973758458
9685.0	0.873907615
9685.25	0.84891763
9685.5	0.898831519
9685.75	1.07363112
9686.0	0.774013133
9686.25	0.799001248
9686.5	0.923822127
9686.75	0.674157303
9687.0	0.84891763
9687.25	0.948790292
9687.5	0.774032459
9687.75	1.07363112
9688.0	0.799021199
9688.25	1.02372035
9688.5	0.873907615
9688.75	0.923822127
9689.0	0.774032459
9689.25	1.27340824
9689.5	0.998726624
9689.75	1.12356745
9690.0	0.973782772
9690.25	0.749044968
9690.5	0.973758458
9690.75	0.948790292
9691.0	0.84891763
9691.25	0.799001248
9691.5	0.823970037
9691.75	1.04866295
9692.0	0.599235974
9692.25	0.948813983
9692.5	0.74906367
9692.75	1.19847195
9693.0	0.848896435
9693.25	1.02366923
9693.5	0.998726624
9693.75	0.873929436
9694.0	1.17350378
9694.25	0.649172305
9694.5	0.973758458
9694.75	0.749044968
9695.0	1.17350378
9695.25	0.973782772
9695.5	0.873885796
9695.75	0.749044968
9696.0	0.699108636
9696.25	0.923822127
9696.5	0.574267809
9696.75	0.923845194
9697.0	1.17344519
9697.25	0.798981299
9697.5	0.898876404
9697.75	0.724094881
9698.0	0.774013133
9698.25	0.62420414
9698.5	0.798981299
9698.75	0.84891763
9699.0	0.649188514
9699.25	1.04868914
9699.5	0.724094881
9699.75	0.624219725
9700.0	0.823970037
