Energy_(eV)	counts
9587.766540891787	0.0019031383190683457
9588.01304789721	0.0023907032395483227
9588.259558882904	0.0023907032395483227
9588.50607383376	0.003175563843247798
9588.752592734754	0.00111827771536887
9588.999115570954	0.002097371498771751
9589.245642327523	0.0012173762764420362
9589.492172989716	0.0013125108950722757
9589.738707542876	0.0017049411969220136
9589.985245972433	0.0016058426358488474
9590.23178826391	0.002196470059844917
9590.478334402918	0.001019179154295704
9590.724884375151	0.0014116094561454418
9590.971438166394	0.001019179154295704
9591.217995762512	0.0008249459745922986
9591.46455714946	0.0022916046784751567
9591.711122313274	0.000630712794888893
9591.957691240079	0.0017049411969220136
9592.204263916074	0.0008249459745922986
9592.450840327549	0.0012173762764420362
9592.697420460869	0.001019179154295704
9592.944004302484	0.0012173762764420362
