Energy_(eV)	Live_Counts
9550.0	18.025849989999998
9550.25	16.04889549
9550.5	19.50617284
9550.75	16.79012345
9551.0	14.567901220000001
9551.25	18.272397700000003
9551.5	20.74074074
9551.75	17.03526978
9552.0	19.507575409999998
9552.25	19.751745489999998
9552.5	20.24368316
9552.75	22.22130795
9553.0	24.692516679999997
9553.25	22.22496638
9553.5	19.750221699999997
9553.75	20.74317999
9554.0	24.196128990000002
9554.25	26.42353563
9554.5	24.691358030000004
9554.75	24.19704388
9555.0	23.458009760000003
9555.25	30.378481960000002
9555.5	25.92903599
9555.75	22.46736821
9556.0	25.92592594
9556.25	29.63158194
9556.5	29.38387728
9556.75	26.912239330000002
9557.0	26.9079129
9557.25	24.44328638
9557.5	33.08641976
9557.75	34.07407408
9558.0	36.54320989
9558.25	36.29434586000001
9558.5	34.319280989999996
9558.75	36.79231879
9559.0	35.06185141
9559.25	38.76330122
9559.5	35.30864197
9559.75	48.150770300000005
9560.0	50.616919800000005
9560.25	51.6020127
9560.5	54.5652803
9560.75	57.530864199999996
9561.0	55.802469099999996
9561.25	59.7608921
9561.5	61.9787236
9561.75	73.57530990000001
9562.0	69.8809338
9562.25	72.0987654
9562.5	70.8548133
9562.75	89.634874
9563.0	87.90123449999999
9563.25	91.84661
9563.5	100.0071958
9563.75	113.3519968
9564.0	104.698249
9564.25	112.09876549999998
9564.5	116.29629630000001
9564.75	121.9825044
9565.0	132.0900532
9565.25	126.4273757
9565.5	161.2036656
9565.75	149.383757
9566.0	158.5082787
9566.25	166.1746126
9566.5	175.31780030000002
9566.75	197.5557505
9567.0	205.46083270000003
9567.25	215.80246920000002
9567.5	225.4320988
9567.75	263.4555787
9568.0	286.6838635
9568.25	311.5873842
9568.5	352.8395061
9568.75	372.36708300000004
9569.0	407.6069017
9569.25	477.093384
9569.5	513.650393
9569.75	564.23473
9570.0	594.851343
9570.25	643.779992
9570.5	705.230677
9570.75	721.860421
9571.0	738.9063590000001
9571.25	744.08935
9571.5	803.405041
9571.75	810.0250330000001
9572.0	873.3409809999999
9572.25	891.9079820000001
9572.5	950.676314
9572.75	972.53353
9573.0	972.9616520000001
9573.25	984.8773510000001
9573.5	1010.9268260000001
9573.75	988.891115
9574.0	936.355814
9574.25	893.0050980000001
9574.5	846.222322
9574.75	772.843492
9575.0	708.976458
9575.25	661.312624
9575.5	601.899424
9575.75	543.52387
9576.0	478.82653500000004
9576.25	449.104623
9576.5	410.39634800000005
9576.75	388.9125496
9577.0	374.6142471
9577.25	343.1684907
9577.5	321.97452580000004
9577.75	306.72246459999997
9578.0	282.9638855
9578.25	289.8586845
9578.5	246.9594383
9578.75	239.0419217
9579.0	218.7515962
9579.25	200.27106229999998
9579.5	194.82494400000002
9579.75	165.19640579999998
9580.0	159.743578
9580.25	154.8237791
9580.5	150.866458
9580.75	128.15711249999998
9581.0	119.0044221
9581.25	123.94582000000001
9581.5	108.1549781
9581.75	110.1243134
9582.0	100.9871696
9582.25	93.33479940000001
9582.5	94.815793
9582.75	85.18573620000001
9583.0	77.7821684
9583.25	87.9080644
9583.5	66.9135803
9583.75	71.3661961
9584.0	67.4025313
9584.25	54.0644454
9584.5	52.8463972
9584.75	47.6513953
9585.0	55.552508
9585.25	56.7903693
9585.5	54.3244054
9585.75	48.1450397
9586.0	42.46883227
9586.25	47.159885599999996
9586.5	40.73805896
9586.75	37.03472086000001
9587.0	37.28450053
9587.25	34.0710896
9587.5	29.87800677
9587.75	33.33741909
9588.0	29.628777099999994
9588.25	28.64197532
9588.5	30.36744544
9588.75	29.87654322
9589.0	29.383143590000003
9589.25	24.194239500000002
9589.5	24.44737156
9589.75	23.45538824
9590.0	22.220942249999997
9590.25	20.98856904
9590.5	21.48020151
9590.75	17.52732902
9591.0	20.24618286
9591.25	20.986618149999998
9591.5	22.21947941
9591.75	15.06172839
9592.0	21.72839573
9592.25	18.76549364
9592.5	15.06172839
9592.75	17.282426819999998
9593.0	11.60457286
9593.25	14.567901220000001
9593.5	15.55628733
9593.75	17.530864180000002
9594.0	14.07401351
9594.25	13.57847932
9594.5	14.8144497
9594.75	15.55409272
9595.0	10.124615429999999
9595.25	11.850937850000001
9595.5	14.07364771
9595.75	11.8526446
9596.0	15.06172838
9596.25	10.124066599999999
9596.5	11.604938259999999
9596.75	15.309678649999999
9597.0	12.8403599
9597.25	12.84048187
9597.5	9.3827772
9597.75	9.383265122000001
9598.0	10.12467671
9598.25	11.60573102
9598.5	6.6675204
9598.75	10.12382288
9599.0	8.641975299999999
9599.25	11.60408495
9599.5	8.88913299
9599.75	9.87447113
9600.0	9.13586362
9600.25	10.864197520000001
9600.5	8.888645076
9600.75	7.901112658
9601.0	6.419204521
9601.25	11.606096909999998
9601.5	8.148940901
9601.75	8.39445221
9602.0	7.405944725999999
9602.25	8.39414745
9602.5	8.395122979999998
9602.75	6.666666660000001
9603.0	10.8632223
9603.25	8.148514117
9603.5	4.938271602
9603.75	10.12205491
9604.0	8.88919397
9604.25	8.14705102
9604.5	9.629142009999999
9604.75	5.6785247299999995
9605.0	9.87611654
9605.25	8.14747767
9605.5	7.900746949999999
9605.75	8.888888881
9606.0	8.88949897
9606.25	6.913580242
9606.5	9.135802461
9606.75	7.40698074
9607.0	6.41950961
9607.25	6.419753081
9607.5	6.41871691
9607.75	6.914312020000001
9608.0	6.418229456
9608.25	5.925011646
9608.5	9.62962962
9608.75	7.900746949999999
9609.0	5.185124347
9609.25	5.432098761
9609.5	5.43228185
9609.75	6.6663619
9610.0	6.172778761000001
9610.25	8.393781751
9610.5	5.92580417
9610.75	6.665325971
9611.0	6.173327350999999
9611.25	5.43197701
9611.5	7.40740764
9611.75	7.406615029999999
9612.0	5.432098762
9612.25	7.9009298
9612.5	7.16049382
9612.75	5.432099096
9613.0	6.418656231
9613.25	4.937966842
9613.5	4.938332707
9613.75	6.666666661000001
9614.0	5.679317251
9614.25	6.912665977
9614.5	5.925621287
9614.75	4.691358021
9615.0	6.171559520999999
9615.25	4.692150783
9615.5	8.14814814
9615.75	5.432098762
9616.0	3.210791419
9616.25	5.92507281
9616.5	3.209876541
9616.75	5.431794001
9617.0	5.926231035
9617.25	7.4074686199999995
9617.5	4.443834927999999
9617.75	3.9506172829999997
9618.0	6.173266549999999
9618.25	6.4196312959999995
9618.5	5.184392807
9618.75	5.67931725
9619.0	5.679378230999999
9619.25	6.419387465
9619.5	3.703581798
9619.75	5.432098761000001
9620.0	5.677854451
9620.25	4.690809457
9620.5	4.938088926
9620.75	4.938271602
9621.0	4.6917239120000005
9621.25	5.43240385
9621.5	5.678402819999999
9621.75	5.678524733
9622.0	2.716232447
9622.25	5.679134449999999
9622.5	5.678829487000001
9622.75	4.938271602
9623.0	5.431915908000001
9623.25	6.666057299999999
9623.5	6.666422857
9623.75	4.444444441
9624.0	8.639476811
9624.25	6.172229991
9624.5	2.469318745
9624.75	7.900990910000001
9625.0	5.4320989399999995
9625.25	3.4569730659999998
9625.5	5.432342805999999
9625.75	8.39530586
9626.0	6.666727880000001
9626.25	5.432098761
9626.5	4.44383492
9626.75	6.419509275999999
9627.0	5.431550196
9627.25	7.6540771759999995
9627.5	4.44407891
9627.75	6.419326967
9628.0	6.91370238
9628.25	5.431123781
9628.5	4.691297221999999
9628.75	5.185002326999999
9629.0	4.691358142
9629.25	4.937905891
9629.5	6.173205390000001
9629.75	5.432708577
9630.0	5.8675189119999995
9630.25	5.51811048
9630.5	5.767723559999999
9630.75	5.29331469
9631.0	4.893820300000001
9631.25	5.76772169
9631.5	5.26824803
9631.75	5.16857985
9632.0	4.793912731
9632.25	5.39315619
9632.5	5.66788082
9632.75	4.918761030000001
9633.0	5.76771358
9633.25	5.16840841
9633.5	5.41812871
9633.75	5.66775052
9634.0	5.86751892
9634.25	5.71784957
9634.5	4.918830864
9634.75	5.49302885
9635.0	5.7176918400000005
9635.25	5.34328718
9635.5	5.31825481
9635.75	5.8675980899999995
9636.0	5.8924870799999995
9636.25	5.767631290000001
9636.5	6.09230348
9636.75	5.1935205799999995
9637.0	5.76764688
9637.25	5.093603030000001
9637.5	5.5929071299999995
9637.75	5.44306759
9638.0	4.893853340000001
9638.25	5.14350009
9638.5	5.418189180000001
9638.75	5.54303562
9639.0	5.64283971
9639.25	6.666500210000001
9639.5	5.51799889
9639.75	5.3682298
9640.0	5.393226009999999
9640.25	5.44306135
9640.5	6.06737271
9640.75	5.418202284
9641.0	5.917530060000001
9641.25	5.74267809
9641.5	5.44315861
9641.75	5.54303625
9642.0	5.79250284
9642.25	5.96742587
9642.5	6.16702157
9642.75	5.86759622
9643.0	5.54307116
9643.25	6.4418291100000005
9643.5	5.6178783999999995
9643.75	6.26709373
9644.0	5.74268307
9644.25	5.842615589999999
9644.5	5.9924383
9644.75	5.86760121
9645.0	6.54165627
9645.25	6.01743576
9645.5	6.1921138
9645.75	7.0660351200000004
9646.0	6.9662541000000004
9646.25	6.2670451
9646.5	6.04232725
9646.75	6.716407859999999
9647.0	6.76649507
9647.25	7.19091461
9647.5	7.1160119900000005
9647.75	6.66651268
9648.0	6.69151202
9648.25	7.340780329999999
9648.5	7.140939619999999
9648.75	6.76649818
9649.0	6.74144648
9649.25	6.51687701
9649.5	6.86629417
9649.75	6.94120053
9650.0	6.99120793
9650.25	7.74022547
9650.5	6.866378330000001
9650.75	8.26451954
9651.0	8.28947711
9651.25	8.838674509999999
9651.5	9.28821932
9651.75	8.48929227
9652.0	8.93866499
9652.25	9.13845521
9652.5	8.96368118
9652.75	9.68783029
9653.0	9.1882787
9653.25	8.23954577
9653.5	9.68788827
9653.75	9.53788228
9654.0	9.1883398
9654.25	10.03721318
9654.5	10.012420800000001
9654.75	11.2609918
9655.0	11.66013333
9655.25	12.1844648
9655.5	14.55662569
9655.75	15.18091774
9656.0	16.02996255
9656.25	18.52650355
9656.5	17.75268991
9656.75	18.901023539999997
9657.0	20.84855356
9657.25	19.700110199999997
9657.5	20.9982653
9657.75	20.49911145
9658.0	18.57643301
9658.25	18.17693801
9658.5	16.65386371
9658.75	15.055807600000001
9659.0	14.6067129
9659.25	11.36073043
9659.5	11.18587035
9659.75	10.66147342
9660.0	10.0122344
9660.25	9.98738843
9660.5	8.36438909
9660.75	7.9649427
9661.0	6.96619426
9661.25	7.09095903
9661.5	6.89134649
9661.75	7.21593264
9662.0	6.816392120000001
9662.25	7.31580842
9662.5	5.64287836
9662.75	6.09226793
9663.0	6.067341529999999
9663.25	5.5430025899999995
9663.5	6.29201763
9663.75	5.96746015
9664.0	5.46805944
9664.25	6.01729363
9664.5	5.81754706
9664.75	5.7178208999999995
9665.0	5.94242092
9665.25	5.992470089999999
9665.5	5.99244702
9665.75	6.61665365
9666.0	4.91879469
9666.25	5.068567531999999
9666.5	5.4680282700000005
9666.75	5.19335226
9667.0	5.343252270000001
9667.25	5.06857191
9667.5	5.6178453699999995
9667.75	5.59297508
9668.0	5.2682873
9668.25	5.11850512
9668.5	5.318243582
9668.75	4.71905188
9669.0	5.193424581
9669.25	4.743973275
9669.5	4.61913745
9669.75	3.7951611730000003
9670.0	4.269667914999999
9670.25	4.4444176419999994
9670.5	3.295820925
9670.75	4.219618747
9671.0	4.269646714
9671.25	4.019951337
9671.5	3.820148661
9671.75	4.9438040139999995
9672.0	4.04480542
9672.25	4.194675513
9672.5	4.294574353
9672.75	4.76897573
9673.0	3.8201804559999992
9673.25	4.81892017
9673.5	4.719045651
9673.75	4.169687404
9674.0	4.14477658
9674.25	4.019900849000001
9674.5	3.820129335
9674.75	4.694115508
9675.0	4.5192978219999995
9675.25	4.319521944
9675.5	3.8451031110000002
9675.75	4.394409612
9676.0	3.89507809
9676.25	4.2196723469999995
9676.5	4.194694213
9676.75	4.1447435420000005
9677.0	4.0698315659999995
9677.25	3.595442031
9677.5	5.11847021
9677.75	4.96867305
