Energy_(eV)	Live_Counts
9550.0	29.13574218
9550.25	34.32117133
9550.5	33.33473591
9550.75	32.83932387
9551.0	37.28559856
9551.25	35.063436610000004
9551.5	30.123456779999994
9551.75	35.55555556
9552.0	38.02633786
9552.25	39.749795070000005
9552.5	35.3074839
9552.75	37.284135739999996
9553.0	34.31800105
9553.25	39.25804112
9553.5	38.27160496
9553.75	46.91217838
9554.0	39.26279618
9554.25	46.66666668
9554.5	50.86657683
9554.75	44.6895295
9555.0	47.405031220000005
9555.25	45.92690287999999
9555.5	47.65109058
9555.75	51.851730980000006
9556.0	48.39359892
9556.25	46.4195714
9556.5	52.10083989
9556.75	59.75308645
9557.0	60.98796032
9557.25	50.61295642
9557.5	58.51656807
9557.75	66.42554645
9558.0	66.17351279
9558.25	68.64551227
9558.5	66.41609706
9558.75	69.38058541000001
9559.0	69.13671843
9559.25	78.02158460000001
9559.5	78.7562301
9559.75	87.90940610000001
9560.0	90.12766640000001
9560.25	94.3086755
9560.5	89.6305461
9560.75	96.04158110000002
9561.0	102.71702689999998
9561.25	108.1397978
9561.5	113.57659229999999
9561.75	116.7810418
9562.0	127.9122112
9562.25	137.0596002
9562.5	146.9174866
9562.75	140.2408185
9563.0	154.8029294
9563.25	158.27691380000002
9563.5	183.68828989999997
9563.75	197.5384259
9564.0	207.9264809
9564.25	206.40976089999998
9564.5	230.35994789999998
9564.75	232.8678625
9565.0	250.88480919999998
9565.25	258.2941681
9565.5	286.1966832
9565.75	276.54320989999997
9566.0	298.5068768
9566.25	296.29404619999997
9566.5	337.03703699999994
9566.75	365.91141960000004
9567.0	376.5404135
9567.25	420.9888821
9567.5	445.69792499999994
9567.75	467.9385552
9568.0	528.1681608
9568.25	588.2654888999999
9568.5	639.3885999999999
9568.75	721.108764
9569.0	782.562804
9569.25	881.1002860000001
9569.5	966.2136360000001
9569.75	1040.288525
9570.0	1095.694166
9570.25	1203.257565
9570.5	1270.777543
9570.75	1338.747532
9571.0	1407.464879
9571.25	1444.6119549999999
9571.5	1499.755921
9571.75	1560.2551179999998
9572.0	1626.130762
9572.25	1698.303132
9572.5	1744.4457310000003
9572.75	1804.7462160000002
9573.0	1884.092985
9573.25	1894.213783
9573.5	1897.0265260000003
9573.75	1878.830743
9574.0	1819.118747
9574.25	1760.2894790000003
9574.5	1613.2201850000001
9574.75	1525.8052460000001
9575.0	1384.141212
9575.25	1274.813743
9575.5	1125.620288
9575.75	1034.157131
9576.0	952.058598
9576.25	862.786788
9576.5	792.904695
9576.75	740.524942
9577.0	695.336815
9577.25	643.1484822000001
9577.5	607.9523377
9577.75	604.6915045
9578.0	577.0617341
9578.25	533.3313935
9578.5	479.0524104
9578.75	430.14188189999993
9579.0	416.04938269999997
9579.25	392.1477944
9579.5	374.3204465
9579.75	347.4195502
9580.0	305.94911199999996
9580.25	292.1103519
9580.5	283.4842367
9580.75	251.10288809999997
9581.0	243.2304272
9581.25	231.1111111
9581.5	222.7065409
9581.75	203.20987649999998
9582.0	182.9617478
9582.25	183.67207390000002
9582.5	162.7003268
9582.75	154.33385779999998
9583.0	155.0743543
9583.25	138.0307896
9583.5	134.8159789
9583.75	135.0847794
9584.0	115.0464297
9584.25	106.6618515
9584.5	113.8315533
9584.75	107.65347
9585.0	91.114953
9585.25	97.78168260000001
9585.5	87.4141154
9585.75	82.71885449999999
9586.0	68.15065004
9586.25	73.33333340000001
9586.5	71.11111109000001
9586.75	55.064106699999996
9587.0	62.47230802
9587.25	64.93571293999999
9587.5	64.20149701000001
9587.75	53.58457662000001
9588.0	44.94046884
9588.25	54.32434255999999
9588.5	51.84734145
9588.75	46.42188853
9589.0	43.21286567
9589.25	48.39341703
9589.5	37.287182630000004
9589.75	49.88191082
9590.0	43.21372006
9590.25	40.98600865
9590.5	35.309069310000005
9590.75	34.07212559
9591.0	38.268557380000004
9591.25	34.8126831
9591.5	35.80295829
9591.75	38.76518897
9592.0	36.29867457
9592.25	27.16116504
9592.5	30.86456386
9592.75	36.29629694
9593.0	27.899589289999998
9593.25	28.638744889999998
9593.5	24.441031170000002
9593.75	23.45819342
9594.0	27.90062595
9594.25	22.964914349999997
9594.5	30.61478496
