Energy_(eV)	Live_Counts
9550.0	2.7512879642857144
9550.25	2.434027952857143
9550.5	2.1515361657142855
9550.75	2.1513273244285713
9551.0	2.751200847142857
9551.25	2.574964665714286
9551.5	2.398589145714286
9551.75	2.116680887142857
9552.0	2.9276895914285714
9552.25	4.020981164285714
9552.5	2.7867442500000004
9552.75	3.103673400000001
9553.0	2.8214254742857143
9553.25	3.4921942514285718
9553.5	3.386034515714286
9553.75	3.880027098571428
9554.0	3.209685024285714
9554.25	3.4218652171428574
9554.5	3.73872474
9554.75	3.950843784285714
9555.0	3.5976833271428568
9555.25	3.20975473
9555.5	3.739194904285714
9555.75	3.52761563
9556.0	4.409667637142857
9556.25	3.7389684228571425
9556.5	3.9861345757142854
9556.75	3.9154311385714284
9557.0	4.020928921428571
9557.25	4.47986591
9557.5	4.4089360228571435
9557.75	4.373784604285715
9558.0	4.69138425
9558.25	4.444061398571428
9558.5	4.832634514285714
9558.75	4.973458038571429
9559.0	5.044257348571429
9559.25	6.384653952857143
9559.5	6.490151957142857
9559.75	5.961478154285714
9560.0	5.467485595714286
9560.25	6.561169007142858
9560.5	6.842598145714285
9560.75	6.738058432857143
9561.0	7.336373065714286
9561.25	7.231589398571428
9561.5	7.83029622
9561.75	8.641574925714284
9562.0	8.148278941428572
9562.25	9.947238338571427
9562.5	10.194055967142859
9562.75	11.46378405857143
9563.0	10.511167804285716
9563.25	11.07583814857143
9563.5	13.051103304285716
9563.75	12.662582728571428
9564.0	15.659034242857143
9564.25	15.379232542857144
9564.5	15.801197871428572
9564.75	16.048834442857142
9565.0	17.389570714285714
9565.25	16.68318157142857
9565.5	19.68175672857143
9565.75	21.374999614285713
9566.0	22.080397328571426
9566.25	24.72302702857143
9566.5	21.518270671428574
9566.75	25.219822914285714
9567.0	25.501732085714284
9567.25	27.93650794285714
9567.5	29.384781228571427
9567.75	29.770523328571432
9568.0	32.73149361428572
9568.25	37.816039842857144
9568.5	40.24960547142857
9568.75	45.541255414285715
