Energy_(eV)	Live_Counts
9550.0	6.123249714
9550.25	6.617283951999999
9550.5	6.667240529999999
9550.75	5.926633432000001
9551.0	5.67958557
9551.25	6.271654102
9551.5	6.272141576
9551.75	6.074489024
9552.0	6.615882232
9552.25	7.3576833719999994
9552.5	6.025020656
9552.75	7.802066861999999
9553.0	8.5925926
9553.25	7.852108224
9553.5	7.703703712000001
9553.75	7.8021767760000005
9554.0	6.320098084000001
9554.25	7.504783481999999
9554.5	6.716293656
9554.75	8.345423234
9555.0	9.086419754000001
9555.25	8.147563178
9555.5	8.492900700000002
9555.75	8.591593478
9556.0	9.383057546
9556.25	9.235921686000001
9556.5	9.481335458
9556.75	10.911434977999999
9557.0	10.419753316
9557.25	11.85107194
9557.5	10.42063121
9557.75	10.81492484
9558.0	11.161030758
9558.25	12.5914345
9558.5	11.753830390000001
9558.75	12.592592620000001
9559.0	12.9883861
9559.25	13.57946708
9559.5	13.432671979999999
9559.75	15.35647654
9560.0	15.062326019999997
9560.25	15.7537701
9560.5	15.55631172
9560.75	15.160493839999997
9561.0	18.76554232
9561.25	16.98850806
9561.5	19.855011240000003
9561.75	21.13170654
9562.0	19.55465348
9562.25	22.715708479999996
9562.5	24.98637434
9562.75	27.70481426
9563.0	26.078818939999998
9563.25	27.10846582
9563.5	30.418620119999996
9563.75	31.064692100000002
9564.0	33.379229620000004
9564.25	36.54320988
9564.5	40.396891159999996
9564.75	40.40018492
9565.0	42.52054308
9565.25	46.80992652
9565.5	47.70409615999999
9565.75	49.62730128
9566.0	54.31809988
9566.25	54.37282182
9566.5	58.126749759999996
9566.75	59.90689366
9567.0	63.80571334
9567.25	69.13942652
9567.5	72.84641098
9567.75	77.47797066
9568.0	85.72443324
9568.25	91.56005597999999
9568.5	100.8443846
9568.75	112.65965997999999
9569.0	125.6413748
9569.25	138.3696668
9569.5	157.24219060000001
9569.75	167.7527368
9570.0	186.043966
9570.25	202.8839066
9570.5	221.1297654
9570.75	232.0224772
9571.0	255.38251480000002
9571.25	258.28910179999997
9571.5	280.1758706
9571.75	288.3260064
9572.0	293.075958
9572.25	301.7404206
9572.5	320.37626720000003
9572.75	323.22243879999996
9573.0	333.2025404
9573.25	355.1339798
9573.5	368.1343296
9573.75	369.75061659999994
9574.0	374.4617056000001
9574.25	367.300568
9574.5	349.75366
9574.75	330.7675178
9575.0	311.3710868
9575.25	283.2895304
9575.5	255.58022899999997
9575.75	238.8252368
9576.0	210.945015
9576.25	194.3900918
9576.5	174.8005332
9576.75	165.07127640000002
9577.0	150.1303476
9577.25	135.72620339999997
9577.5	128.8508366
9577.75	119.41770120000001
9578.0	111.80217892
9578.25	109.7784998
9578.5	99.80350791999999
9578.75	99.11021129999999
9579.0	90.18212084
9579.25	83.06520431999999
9579.5	83.46232904
9579.75	74.17259754
9580.0	70.50433256
9580.25	63.262663499999995
9580.5	58.669764539999996
9580.75	58.72134387999999
9581.0	49.32894485999999
9581.25	48.14299166000001
9581.5	45.43448924
9581.75	41.8765432
9582.0	40.9859477
9582.25	39.45352316
9582.5	35.16049384
9582.75	33.97395646
9583.0	32.54320988
9583.25	29.03430644
9583.5	28.146892559999998
9583.75	25.82591708
9584.0	24.4950108
9584.25	23.55575124
9584.5	22.2693625
9584.75	21.0865422
9585.0	20.494925260000002
9585.25	19.061765400000002
9585.5	19.211754759999998
9585.75	17.779582819999998
9586.0	16.393477
9586.25	17.53004746
9586.5	15.357842199999999
9586.75	13.878006779999998
9587.0	13.233860859999998
9587.25	12.3458134
9587.5	12.54342998
9587.75	11.110538192000002
9588.0	10.666752316
9588.25	11.160262644000001
9588.5	10.319415388000001
9588.75	10.223856523999999
9589.0	10.569157654
9589.25	10.470135895999999
9589.5	8.592592594000001
9589.75	9.924609868000001
9590.0	7.949763968000001
9590.25	7.605291966
9590.5	6.863904968
