Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
4067,1/30/2023,9:52:21 PM,116,25.2,125,23.3
4068,1/30/2023,9:52:26 PM,116,25.2,125,23.3
4069,1/30/2023,9:52:31 PM,116,25.2,125,23.3
4070,1/30/2023,9:52:36 PM,116,25.2,125,23.3
4071,1/30/2023,9:52:41 PM,116,25.2,125,23.3
4072,1/30/2023,9:52:46 PM,116,25.2,125,23.3
4073,1/30/2023,9:52:51 PM,116,25.2,125,23.3
4074,1/30/2023,9:52:56 PM,116,25.2,126,23.3
4075,1/30/2023,9:53:01 PM,116,25.2,126,23.3
4076,1/30/2023,9:53:06 PM,116,25.2,126,23.3
4077,1/30/2023,9:53:11 PM,116,25.2,125,23.3
4078,1/30/2023,9:53:16 PM,116,25.2,125,23.3
4079,1/30/2023,9:53:21 PM,116,25.2,125,23.3
4080,1/30/2023,9:53:26 PM,116,25.2,125,23.3
4081,1/30/2023,9:53:31 PM,116,25.2,125,23.3
4082,1/30/2023,9:53:36 PM,116,25.2,126,23.3
4083,1/30/2023,9:53:41 PM,116,25.2,126,23.3
4084,1/30/2023,9:53:46 PM,116,25.2,126,23.3
4085,1/30/2023,9:53:51 PM,116,25.2,126,23.3
4086,1/30/2023,9:53:56 PM,116,25.2,126,23.3
4087,1/30/2023,9:54:01 PM,116,25.2,126,23.3
4088,1/30/2023,9:54:06 PM,116,25.2,126,23.3
4089,1/30/2023,9:54:11 PM,116,25.2,125,23.3
4090,1/30/2023,9:54:16 PM,116,25.2,125,23.3
4091,1/30/2023,9:54:21 PM,116,25.2,125,23.3
4092,1/30/2023,9:54:26 PM,116,25.2,125,23.3
4093,1/30/2023,9:54:31 PM,116,25.2,125,23.3
4094,1/30/2023,9:54:36 PM,116,25.2,125,23.3
4095,1/30/2023,9:54:41 PM,116,25.2,125,23.3
4096,1/30/2023,9:54:46 PM,116,25.2,125,23.3
4097,1/30/2023,9:54:51 PM,116,25.2,125,23.3
4098,1/30/2023,9:54:56 PM,116,25.2,126,23.3
4099,1/30/2023,9:55:01 PM,116,25.2,126,23.3
4100,1/30/2023,9:55:06 PM,116,25.2,126,23.3
4101,1/30/2023,9:55:11 PM,116,25.2,126,23.3
4102,1/30/2023,9:55:16 PM,116,25.2,126,23.3
4103,1/30/2023,9:55:21 PM,116,25.2,126,23.3
4104,1/30/2023,9:55:26 PM,116,25.2,126,23.3
4105,1/30/2023,9:55:31 PM,116,25.2,126,23.3
4106,1/30/2023,9:55:36 PM,116,25.2,126,23.3
4107,1/30/2023,9:55:41 PM,116,25.2,126,23.3
4108,1/30/2023,9:55:46 PM,116,25.2,126,23.3
4109,1/30/2023,9:55:51 PM,116,25.2,126,23.3
4110,1/30/2023,9:55:56 PM,116,25.2,126,23.3
4111,1/30/2023,9:56:01 PM,116,25.2,126,23.3
4112,1/30/2023,9:56:06 PM,116,25.2,126,23.3
4113,1/30/2023,9:56:11 PM,116,25.2,126,23.3
4114,1/30/2023,9:56:16 PM,116,25.2,125,23.3
4115,1/30/2023,9:56:21 PM,116,25.2,125,23.3
4116,1/30/2023,9:56:26 PM,116,25.2,125,23.3
4117,1/30/2023,9:56:31 PM,116,25.2,125,23.3
4118,1/30/2023,9:56:36 PM,116,25.2,125,23.3
4119,1/30/2023,9:56:41 PM,116,25.2,125,23.3
4120,1/30/2023,9:56:46 PM,116,25.2,125,23.3
4121,1/30/2023,9:56:51 PM,116,25.2,125,23.3
4122,1/30/2023,9:56:56 PM,116,25.2,126,23.3
4123,1/30/2023,9:57:01 PM,116,25.2,126,23.3
4124,1/30/2023,9:57:06 PM,116,25.2,126,23.3
4125,1/30/2023,9:57:11 PM,116,25.2,126,23.3
4126,1/30/2023,9:57:16 PM,116,25.2,126,23.3
4127,1/30/2023,9:57:21 PM,116,25.2,126,23.3
4128,1/30/2023,9:57:26 PM,116,25.2,126,23.3
4129,1/30/2023,9:57:31 PM,116,25.2,126,23.3
4130,1/30/2023,9:57:36 PM,116,25.2,126,23.3
4131,1/30/2023,9:57:41 PM,116,25.2,126,23.3
4132,1/30/2023,9:57:46 PM,116,25.2,126,23.3
4133,1/30/2023,9:57:51 PM,116,25.2,126,23.3
4134,1/30/2023,9:57:56 PM,116,25.2,126,23.3
4135,1/30/2023,9:58:01 PM,116,25.2,126,23.3
4136,1/30/2023,9:58:06 PM,116,25.2,126,23.3
4137,1/30/2023,9:58:11 PM,116,25.2,126,23.3
4138,1/30/2023,9:58:16 PM,116,25.2,126,23.3
4139,1/30/2023,9:58:21 PM,116,25.2,126,23.3
4140,1/30/2023,9:58:26 PM,116,25.2,125,23.3
4141,1/30/2023,9:58:31 PM,116,25.2,125,23.3
4142,1/30/2023,9:58:36 PM,116,25.2,125,23.3
4143,1/30/2023,9:58:41 PM,116,25.2,126,23.3
4144,1/30/2023,9:58:46 PM,116,25.2,126,23.3
4145,1/30/2023,9:58:51 PM,116,25.2,125,23.3
4146,1/30/2023,9:58:56 PM,116,25.2,125,23.3
4147,1/30/2023,9:59:01 PM,116,25.2,126,23.3
4148,1/30/2023,9:59:06 PM,116,25.2,125,23.3
4149,1/30/2023,9:59:11 PM,116,25.2,125,23.3
4150,1/30/2023,9:59:16 PM,116,25.2,126,23.3
4151,1/30/2023,9:59:21 PM,116,25.2,126,23.3
4152,1/30/2023,9:59:26 PM,116,25.2,126,23.3
4153,1/30/2023,9:59:31 PM,116,25.2,126,23.3
4154,1/30/2023,9:59:36 PM,116,25.2,126,23.3
4155,1/30/2023,9:59:41 PM,116,25.2,126,23.3
4156,1/30/2023,9:59:46 PM,116,25.2,125,23.3
4157,1/30/2023,9:59:51 PM,116,25.2,125,23.3
4158,1/30/2023,9:59:56 PM,116,25.2,125,23.3
4159,1/30/2023,10:00:01 PM,116,25.2,125,23.3
4160,1/30/2023,10:00:06 PM,116,25.2,125,23.3
4161,1/30/2023,10:00:11 PM,116,25.2,125,23.3
4162,1/30/2023,10:00:16 PM,116,25.2,125,23.3
4163,1/30/2023,10:00:21 PM,116,25.2,125,23.3
4164,1/30/2023,10:00:26 PM,116,25.2,125,23.3
4165,1/30/2023,10:00:31 PM,116,25.2,126,23.3
4166,1/30/2023,10:00:36 PM,116,25.2,126,23.3
4167,1/30/2023,10:00:41 PM,116,25.2,126,23.3
4168,1/30/2023,10:00:46 PM,116,25.2,126,23.3
4169,1/30/2023,10:00:51 PM,116,25.2,126,23.3
4170,1/30/2023,10:00:56 PM,116,25.2,126,23.3
4171,1/30/2023,10:01:01 PM,116,25.2,125,23.3
4172,1/30/2023,10:01:06 PM,116,25.2,125,23.3
4173,1/30/2023,10:01:11 PM,116,25.2,125,23.3
4174,1/30/2023,10:01:16 PM,116,25.2,125,23.3
4175,1/30/2023,10:01:21 PM,116,25.2,125,23.3
4176,1/30/2023,10:01:26 PM,116,25.2,125,23.3
4177,1/30/2023,10:01:31 PM,116,25.2,125,23.3
4178,1/30/2023,10:01:36 PM,116,25.2,125,23.3
4179,1/30/2023,10:01:41 PM,116,25.2,125,23.3
4180,1/30/2023,10:01:46 PM,116,25.2,125,23.3
4181,1/30/2023,10:01:51 PM,116,25.2,125,23.3
4182,1/30/2023,10:01:56 PM,116,25.2,126,23.3
4183,1/30/2023,10:02:01 PM,116,25.2,126,23.3
4184,1/30/2023,10:02:06 PM,116,25.2,125,23.3
4185,1/30/2023,10:02:11 PM,116,25.2,125,23.3
4186,1/30/2023,10:02:16 PM,116,25.2,125,23.3
4187,1/30/2023,10:02:21 PM,116,25.2,125,23.3
4188,1/30/2023,10:02:26 PM,116,25.2,125,23.3
4189,1/30/2023,10:02:31 PM,116,25.2,125,23.3
4190,1/30/2023,10:02:36 PM,116,25.2,125,23.3
4191,1/30/2023,10:02:41 PM,116,25.2,125,23.3
4192,1/30/2023,10:02:46 PM,116,25.2,125,23.3
4193,1/30/2023,10:02:51 PM,116,25.2,125,23.3
4194,1/30/2023,10:02:56 PM,116,25.2,125,23.2
4195,1/30/2023,10:03:01 PM,116,25.2,125,23.2
4196,1/30/2023,10:03:06 PM,116,25.2,125,23.3
4197,1/30/2023,10:03:11 PM,116,25.2,125,23.3
4198,1/30/2023,10:03:16 PM,116,25.2,125,23.2
4199,1/30/2023,10:03:21 PM,116,25.2,125,23.2
4200,1/30/2023,10:03:26 PM,116,25.2,125,23.2
4201,1/30/2023,10:03:31 PM,116,25.2,125,23.2
4202,1/30/2023,10:03:36 PM,116,25.2,125,23.2
4203,1/30/2023,10:03:41 PM,116,25.2,125,23.2
4204,1/30/2023,10:03:46 PM,116,25.2,125,23.2
4205,1/30/2023,10:03:51 PM,116,25.2,125,23.2
4206,1/30/2023,10:03:56 PM,116,25.2,125,23.2
4207,1/30/2023,10:04:01 PM,116,25.2,125,23.2
4208,1/30/2023,10:04:06 PM,116,25.2,125,23.2
4209,1/30/2023,10:04:11 PM,116,25.2,125,23.2
4210,1/30/2023,10:04:16 PM,116,25.2,125,23.2
4211,1/30/2023,10:04:21 PM,116,25.2,125,23.2
4212,1/30/2023,10:04:26 PM,116,25.2,125,23.2
4213,1/30/2023,10:04:31 PM,116,25.2,125,23.3
4214,1/30/2023,10:04:36 PM,116,25.2,125,23.3
4215,1/30/2023,10:04:41 PM,116,25.2,125,23.3
4216,1/30/2023,10:04:46 PM,116,25.2,125,23.3
4217,1/30/2023,10:04:51 PM,116,25.2,125,23.3
4218,1/30/2023,10:04:56 PM,116,25.2,125,23.3
4219,1/30/2023,10:05:01 PM,116,25.2,125,23.3
4220,1/30/2023,10:05:06 PM,116,25.2,125,23.3
4221,1/30/2023,10:05:11 PM,116,25.2,125,23.3
4222,1/30/2023,10:05:16 PM,116,25.2,125,23.3
4223,1/30/2023,10:05:21 PM,116,25.2,125,23.3
4224,1/30/2023,10:05:26 PM,116,25.2,125,23.3
4225,1/30/2023,10:05:31 PM,116,25.2,125,23.3
4226,1/30/2023,10:05:36 PM,116,25.2,125,23.3
4227,1/30/2023,10:05:41 PM,116,25.2,125,23.3
4228,1/30/2023,10:05:46 PM,116,25.2,125,23.3
4229,1/30/2023,10:05:51 PM,116,25.2,125,23.3
4230,1/30/2023,10:05:56 PM,116,25.2,125,23.3
4231,1/30/2023,10:06:01 PM,116,25.2,125,23.3
4232,1/30/2023,10:06:06 PM,116,25.2,125,23.3
4233,1/30/2023,10:06:11 PM,116,25.2,125,23.3
4234,1/30/2023,10:06:16 PM,116,25.2,125,23.3
4235,1/30/2023,10:06:21 PM,116,25.2,125,23.3
4236,1/30/2023,10:06:26 PM,116,25.2,125,23.3
4237,1/30/2023,10:06:31 PM,116,25.2,125,23.3
4238,1/30/2023,10:06:36 PM,116,25.2,125,23.3
4239,1/30/2023,10:06:41 PM,116,25.2,125,23.3
4240,1/30/2023,10:06:46 PM,116,25.2,125,23.3
4241,1/30/2023,10:06:51 PM,116,25.2,125,23.3
4242,1/30/2023,10:06:56 PM,116,25.2,125,23.3
4243,1/30/2023,10:07:01 PM,116,25.2,125,23.3
4244,1/30/2023,10:07:06 PM,116,25.2,125,23.3
4245,1/30/2023,10:07:11 PM,116,25.2,125,23.3
4246,1/30/2023,10:07:16 PM,116,25.2,125,23.3
4247,1/30/2023,10:07:21 PM,116,25.2,125,23.3
4248,1/30/2023,10:07:26 PM,116,25.2,125,23.3
4249,1/30/2023,10:07:31 PM,116,25.2,125,23.3
4250,1/30/2023,10:07:36 PM,116,25.2,125,23.3
4251,1/30/2023,10:07:41 PM,116,25.2,125,23.3
4252,1/30/2023,10:07:46 PM,116,25.2,125,23.3
4253,1/30/2023,10:07:51 PM,116,25.2,125,23.3
4254,1/30/2023,10:07:56 PM,116,25.2,125,23.3
4255,1/30/2023,10:08:01 PM,116,25.2,125,23.3
4256,1/30/2023,10:08:06 PM,116,25.2,125,23.3
4257,1/30/2023,10:08:11 PM,116,25.2,125,23.3
4258,1/30/2023,10:08:16 PM,116,25.2,125,23.3
4259,1/30/2023,10:08:21 PM,116,25.2,125,23.3
4260,1/30/2023,10:08:26 PM,116,25.2,125,23.3
4261,1/30/2023,10:08:31 PM,116,25.2,125,23.3
4262,1/30/2023,10:08:36 PM,116,25.2,125,23.3
4263,1/30/2023,10:08:41 PM,116,25.2,125,23.3
4264,1/30/2023,10:08:46 PM,116,25.2,126,23.3
4265,1/30/2023,10:08:51 PM,116,25.2,126,23.3
4266,1/30/2023,10:08:56 PM,116,25.2,126,23.3
4267,1/30/2023,10:09:01 PM,116,25.2,126,23.3
4268,1/30/2023,10:09:06 PM,116,25.2,126,23.3
4269,1/30/2023,10:09:11 PM,116,25.2,126,23.3
4270,1/30/2023,10:09:16 PM,116,25.2,125,23.3
4271,1/30/2023,10:09:21 PM,116,25.2,125,23.3
4272,1/30/2023,10:09:26 PM,116,25.2,125,23.3
4273,1/30/2023,10:09:31 PM,116,25.2,125,23.3
4274,1/30/2023,10:09:36 PM,116,25.2,125,23.3
4275,1/30/2023,10:09:41 PM,116,25.2,125,23.3
4276,1/30/2023,10:09:46 PM,116,25.2,125,23.3
4277,1/30/2023,10:09:51 PM,116,25.2,125,23.3
4278,1/30/2023,10:09:56 PM,116,25.2,125,23.3
4279,1/30/2023,10:10:01 PM,116,25.2,125,23.3
4280,1/30/2023,10:10:06 PM,116,25.2,125,23.3
4281,1/30/2023,10:10:11 PM,116,25.2,125,23.3
4282,1/30/2023,10:10:16 PM,116,25.2,125,23.3
4283,1/30/2023,10:10:21 PM,116,25.2,125,23.3
4284,1/30/2023,10:10:26 PM,116,25.2,125,23.3
4285,1/30/2023,10:10:31 PM,116,25.2,125,23.3
4286,1/30/2023,10:10:36 PM,116,25.2,125,23.3
4287,1/30/2023,10:10:41 PM,116,25.2,125,23.3
4288,1/30/2023,10:10:46 PM,116,25.2,125,23.3
4289,1/30/2023,10:10:51 PM,116,25.2,125,23.3
4290,1/30/2023,10:10:56 PM,116,25.2,125,23.3
4291,1/30/2023,10:11:01 PM,116,25.2,125,23.3
4292,1/30/2023,10:11:06 PM,116,25.2,125,23.3
4293,1/30/2023,10:11:11 PM,116,25.2,125,23.3
4294,1/30/2023,10:11:16 PM,116,25.2,125,23.3
4295,1/30/2023,10:11:21 PM,116,25.2,125,23.3
4296,1/30/2023,10:11:26 PM,116,25.2,126,23.3
4297,1/30/2023,10:11:31 PM,116,25.2,125,23.3
4298,1/30/2023,10:11:36 PM,116,25.2,125,23.3
4299,1/30/2023,10:11:41 PM,116,25.2,125,23.3
4300,1/30/2023,10:11:46 PM,116,25.2,125,23.3
4301,1/30/2023,10:11:51 PM,116,25.2,125,23.3
4302,1/30/2023,10:11:56 PM,116,25.2,125,23.3
4303,1/30/2023,10:12:01 PM,116,25.2,125,23.3
4304,1/30/2023,10:12:06 PM,116,25.2,125,23.3
4305,1/30/2023,10:12:11 PM,116,25.2,125,23.3
4306,1/30/2023,10:12:16 PM,116,25.2,125,23.3
4307,1/30/2023,10:12:21 PM,116,25.2,125,23.3
4308,1/30/2023,10:12:26 PM,116,25.2,125,23.3
4309,1/30/2023,10:12:31 PM,116,25.2,125,23.3
4310,1/30/2023,10:12:36 PM,116,25.2,125,23.3
4311,1/30/2023,10:12:41 PM,116,25.2,125,23.3
4312,1/30/2023,10:12:46 PM,116,25.2,125,23.3
4313,1/30/2023,10:12:51 PM,116,25.2,125,23.3
4314,1/30/2023,10:12:56 PM,116,25.2,125,23.3
4315,1/30/2023,10:13:01 PM,116,25.2,125,23.3
4316,1/30/2023,10:13:06 PM,116,25.2,125,23.3
4317,1/30/2023,10:13:11 PM,116,25.2,125,23.3
4318,1/30/2023,10:13:16 PM,116,25.2,126,23.3
4319,1/30/2023,10:13:21 PM,116,25.2,126,23.3
4320,1/30/2023,10:13:26 PM,116,25.2,126,23.3
4321,1/30/2023,10:13:31 PM,116,25.2,126,23.3
4322,1/30/2023,10:13:36 PM,116,25.2,126,23.3
4323,1/30/2023,10:13:41 PM,116,25.2,126,23.3
4324,1/30/2023,10:13:46 PM,116,25.2,126,23.3
4325,1/30/2023,10:13:51 PM,116,25.2,126,23.3
4326,1/30/2023,10:13:56 PM,116,25.2,126,23.3
4327,1/30/2023,10:14:01 PM,116,25.2,126,23.3
4328,1/30/2023,10:14:06 PM,116,25.2,126,23.3
4329,1/30/2023,10:14:11 PM,116,25.2,126,23.3
4330,1/30/2023,10:14:16 PM,116,25.2,125,23.3
4331,1/30/2023,10:14:21 PM,116,25.2,125,23.3
4332,1/30/2023,10:14:26 PM,116,25.2,125,23.3
4333,1/30/2023,10:14:31 PM,116,25.2,125,23.3
4334,1/30/2023,10:14:36 PM,116,25.2,125,23.3
4335,1/30/2023,10:14:41 PM,116,25.2,125,23.3
4336,1/30/2023,10:14:46 PM,116,25.2,125,23.3
4337,1/30/2023,10:14:51 PM,116,25.2,125,23.3
4338,1/30/2023,10:14:56 PM,116,25.2,125,23.3
4339,1/30/2023,10:15:01 PM,116,25.2,125,23.3
4340,1/30/2023,10:15:06 PM,116,25.2,125,23.3
4341,1/30/2023,10:15:11 PM,116,25.2,125,23.3
4342,1/30/2023,10:15:16 PM,116,25.2,125,23.3
4343,1/30/2023,10:15:21 PM,116,25.2,125,23.3
4344,1/30/2023,10:15:26 PM,116,25.2,125,23.3
4345,1/30/2023,10:15:31 PM,116,25.2,125,23.3
4346,1/30/2023,10:15:36 PM,116,25.2,125,23.3
4347,1/30/2023,10:15:41 PM,116,25.2,125,23.3
4348,1/30/2023,10:15:46 PM,116,25.2,125,23.3
4349,1/30/2023,10:15:51 PM,116,25.2,125,23.3
4350,1/30/2023,10:15:56 PM,116,25.2,125,23.3
4351,1/30/2023,10:16:01 PM,116,25.2,125,23.3
4352,1/30/2023,10:16:06 PM,116,25.2,125,23.3
4353,1/30/2023,10:16:11 PM,116,25.2,125,23.3
4354,1/30/2023,10:16:16 PM,116,25.2,125,23.3
4355,1/30/2023,10:16:21 PM,116,25.2,125,23.3
4356,1/30/2023,10:16:26 PM,116,25.2,125,23.3
4357,1/30/2023,10:16:31 PM,116,25.2,126,23.3
4358,1/30/2023,10:16:36 PM,116,25.2,125,23.3
4359,1/30/2023,10:16:41 PM,116,25.2,125,23.3
4360,1/30/2023,10:16:46 PM,116,25.2,125,23.3
4361,1/30/2023,10:16:51 PM,116,25.2,125,23.3
4362,1/30/2023,10:16:56 PM,116,25.2,125,23.3
4363,1/30/2023,10:17:01 PM,116,25.2,125,23.3
4364,1/30/2023,10:17:06 PM,116,25.2,125,23.3
4365,1/30/2023,10:17:11 PM,116,25.2,125,23.3
4366,1/30/2023,10:17:16 PM,116,25.2,125,23.3
4367,1/30/2023,10:17:21 PM,116,25.2,125,23.3
4368,1/30/2023,10:17:26 PM,116,25.2,125,23.3
4369,1/30/2023,10:17:31 PM,116,25.2,125,23.3
4370,1/30/2023,10:17:36 PM,116,25.2,125,23.3
4371,1/30/2023,10:17:41 PM,116,25.2,125,23.3
4372,1/30/2023,10:17:46 PM,116,25.2,125,23.3
4373,1/30/2023,10:17:51 PM,116,25.2,125,23.3
4374,1/30/2023,10:17:56 PM,116,25.2,125,23.3
4375,1/30/2023,10:18:01 PM,116,25.2,125,23.3
4376,1/30/2023,10:18:06 PM,116,25.2,125,23.3
4377,1/30/2023,10:18:11 PM,116,25.2,125,23.3
4378,1/30/2023,10:18:16 PM,116,25.2,126,23.3
4379,1/30/2023,10:18:21 PM,116,25.2,126,23.3
4380,1/30/2023,10:18:26 PM,116,25.2,126,23.3
4381,1/30/2023,10:18:31 PM,116,25.2,126,23.3
4382,1/30/2023,10:18:36 PM,116,25.2,126,23.3
4383,1/30/2023,10:18:41 PM,116,25.2,126,23.3
4384,1/30/2023,10:18:46 PM,116,25.2,126,23.3
4385,1/30/2023,10:18:51 PM,116,25.2,126,23.3
4386,1/30/2023,10:18:56 PM,116,25.2,126,23.3
4387,1/30/2023,10:19:01 PM,116,25.2,126,23.3
4388,1/30/2023,10:19:06 PM,116,25.2,126,23.3
4389,1/30/2023,10:19:11 PM,116,25.2,126,23.3
4390,1/30/2023,10:19:16 PM,116,25.2,125,23.3
4391,1/30/2023,10:19:21 PM,116,25.2,125,23.3
4392,1/30/2023,10:19:26 PM,115,25.2,125,23.3
4393,1/30/2023,10:19:31 PM,115,25.2,125,23.3
4394,1/30/2023,10:19:36 PM,115,25.2,125,23.3
4395,1/30/2023,10:19:41 PM,115,25.2,125,23.3
4396,1/30/2023,10:19:46 PM,115,25.2,125,23.3
4397,1/30/2023,10:19:51 PM,116,25.2,125,23.3
4398,1/30/2023,10:19:56 PM,116,25.2,125,23.3
4399,1/30/2023,10:20:01 PM,116,25.2,125,23.3
4400,1/30/2023,10:20:06 PM,116,25.2,126,23.3
4401,1/30/2023,10:20:11 PM,116,25.2,126,23.3
4402,1/30/2023,10:20:16 PM,116,25.2,126,23.3
4403,1/30/2023,10:20:21 PM,116,25.2,126,23.3
4404,1/30/2023,10:20:26 PM,116,25.2,126,23.3
4405,1/30/2023,10:20:31 PM,116,25.2,126,23.3
4406,1/30/2023,10:20:36 PM,116,25.2,126,23.3
4407,1/30/2023,10:20:41 PM,116,25.2,126,23.3
4408,1/30/2023,10:20:46 PM,116,25.2,126,23.3
4409,1/30/2023,10:20:51 PM,116,25.2,126,23.3
4410,1/30/2023,10:20:56 PM,116,25.2,126,23.3
4411,1/30/2023,10:21:01 PM,116,25.2,126,23.3
4412,1/30/2023,10:21:06 PM,116,25.2,126,23.3
4413,1/30/2023,10:21:11 PM,116,25.2,126,23.3
4414,1/30/2023,10:21:16 PM,116,25.2,126,23.3
4415,1/30/2023,10:21:21 PM,116,25.2,126,23.3
4416,1/30/2023,10:21:26 PM,116,25.2,126,23.3
4417,1/30/2023,10:21:31 PM,116,25.2,126,23.3
4418,1/30/2023,10:21:36 PM,116,25.2,126,23.3
4419,1/30/2023,10:21:41 PM,116,25.2,126,23.3
4420,1/30/2023,10:21:46 PM,116,25.2,126,23.3
4421,1/30/2023,10:21:51 PM,116,25.2,126,23.3
4422,1/30/2023,10:21:56 PM,116,25.2,126,23.3
4423,1/30/2023,10:22:01 PM,116,25.2,126,23.3
4424,1/30/2023,10:22:06 PM,116,25.2,126,23.3
4425,1/30/2023,10:22:11 PM,116,25.2,126,23.3
4426,1/30/2023,10:22:16 PM,115,25.2,125,23.3
4427,1/30/2023,10:22:21 PM,115,25.2,125,23.3
4428,1/30/2023,10:22:26 PM,115,25.2,125,23.3
4429,1/30/2023,10:22:31 PM,115,25.2,125,23.3
4430,1/30/2023,10:22:36 PM,115,25.2,125,23.3
4431,1/30/2023,10:22:41 PM,115,25.2,125,23.3
4432,1/30/2023,10:22:46 PM,115,25.2,125,23.3
4433,1/30/2023,10:22:51 PM,115,25.2,125,23.3
4434,1/30/2023,10:22:56 PM,115,25.2,125,23.3
4435,1/30/2023,10:23:01 PM,115,25.2,125,23.3
4436,1/30/2023,10:23:06 PM,115,25.2,125,23.3
4437,1/30/2023,10:23:11 PM,115,25.2,125,23.3
4438,1/30/2023,10:23:16 PM,115,25.2,125,23.3
4439,1/30/2023,10:23:21 PM,115,25.2,125,23.3
4440,1/30/2023,10:23:26 PM,115,25.2,125,23.3
4441,1/30/2023,10:23:31 PM,115,25.2,126,23.3
4442,1/30/2023,10:23:36 PM,116,25.2,126,23.3
4443,1/30/2023,10:23:41 PM,116,25.2,126,23.3
4444,1/30/2023,10:23:46 PM,116,25.2,126,23.3
4445,1/30/2023,10:23:51 PM,116,25.2,126,23.3
4446,1/30/2023,10:23:56 PM,116,25.2,126,23.3
4447,1/30/2023,10:24:01 PM,116,25.2,126,23.3
4448,1/30/2023,10:24:06 PM,116,25.2,126,23.3
4449,1/30/2023,10:24:11 PM,116,25.2,126,23.3
4450,1/30/2023,10:24:16 PM,116,25.2,126,23.3
4451,1/30/2023,10:24:21 PM,116,25.2,126,23.3
4452,1/30/2023,10:24:26 PM,116,25.2,126,23.3
4453,1/30/2023,10:24:31 PM,116,25.2,126,23.3
4454,1/30/2023,10:24:36 PM,116,25.2,126,23.3
4455,1/30/2023,10:24:41 PM,116,25.2,126,23.3
4456,1/30/2023,10:24:46 PM,115,25.2,125,23.3
4457,1/30/2023,10:24:51 PM,116,25.2,125,23.3
4458,1/30/2023,10:24:56 PM,116,25.2,125,23.3
4459,1/30/2023,10:25:01 PM,116,25.2,125,23.3
4460,1/30/2023,10:25:06 PM,115,25.2,125,23.3
4461,1/30/2023,10:25:11 PM,115,25.2,125,23.3
4462,1/30/2023,10:25:16 PM,115,25.2,125,23.3
4463,1/30/2023,10:25:21 PM,115,25.2,125,23.3
4464,1/30/2023,10:25:26 PM,115,25.2,125,23.3
4465,1/30/2023,10:25:31 PM,115,25.2,125,23.3
4466,1/30/2023,10:25:36 PM,115,25.2,125,23.3
4467,1/30/2023,10:25:41 PM,116,25.2,125,23.3
4468,1/30/2023,10:25:46 PM,116,25.2,125,23.3
4469,1/30/2023,10:25:51 PM,116,25.2,125,23.3
4470,1/30/2023,10:25:56 PM,116,25.2,125,23.3
4471,1/30/2023,10:26:01 PM,116,25.2,125,23.3
4472,1/30/2023,10:26:06 PM,116,25.2,125,23.3
4473,1/30/2023,10:26:11 PM,116,25.2,125,23.3
4474,1/30/2023,10:26:16 PM,116,25.2,125,23.3
4475,1/30/2023,10:26:21 PM,116,25.2,125,23.3
4476,1/30/2023,10:26:26 PM,116,25.2,126,23.3
4477,1/30/2023,10:26:31 PM,116,25.2,126,23.3
4478,1/30/2023,10:26:36 PM,116,25.2,126,23.3
4479,1/30/2023,10:26:41 PM,116,25.2,126,23.3
4480,1/30/2023,10:26:46 PM,116,25.2,126,23.3
4481,1/30/2023,10:26:51 PM,116,25.2,126,23.3
4482,1/30/2023,10:26:56 PM,116,25.2,126,23.3
4483,1/30/2023,10:27:01 PM,116,25.2,126,23.3
4484,1/30/2023,10:27:06 PM,116,25.2,126,23.3
4485,1/30/2023,10:27:11 PM,116,25.2,126,23.3
4486,1/30/2023,10:27:16 PM,116,25.2,126,23.3
4487,1/30/2023,10:27:21 PM,116,25.2,125,23.3
4488,1/30/2023,10:27:26 PM,116,25.2,125,23.3
4489,1/30/2023,10:27:31 PM,116,25.2,125,23.3
4490,1/30/2023,10:27:36 PM,115,25.2,125,23.3
4491,1/30/2023,10:27:41 PM,115,25.2,125,23.3
4492,1/30/2023,10:27:46 PM,115,25.2,125,23.3
4493,1/30/2023,10:27:51 PM,115,25.2,125,23.3
4494,1/30/2023,10:27:56 PM,115,25.2,125,23.3
4495,1/30/2023,10:28:01 PM,115,25.2,125,23.3
4496,1/30/2023,10:28:06 PM,115,25.2,125,23.3
4497,1/30/2023,10:28:11 PM,115,25.2,125,23.3
4498,1/30/2023,10:28:16 PM,115,25.2,125,23.3
4499,1/30/2023,10:28:21 PM,116,25.2,125,23.3
4500,1/30/2023,10:28:26 PM,116,25.2,126,23.3
4501,1/30/2023,10:28:31 PM,116,25.2,126,23.3
4502,1/30/2023,10:28:36 PM,116,25.2,126,23.3
4503,1/30/2023,10:28:41 PM,116,25.2,126,23.3
4504,1/30/2023,10:28:46 PM,116,25.2,126,23.3
4505,1/30/2023,10:28:51 PM,116,25.2,126,23.3
4506,1/30/2023,10:28:56 PM,116,25.2,126,23.3
4507,1/30/2023,10:29:01 PM,116,25.2,126,23.3
4508,1/30/2023,10:29:06 PM,116,25.2,126,23.3
4509,1/30/2023,10:29:11 PM,116,25.2,126,23.3
4510,1/30/2023,10:29:16 PM,116,25.2,126,23.3
4511,1/30/2023,10:29:21 PM,116,25.2,126,23.3
4512,1/30/2023,10:29:26 PM,116,25.2,126,23.3
4513,1/30/2023,10:29:31 PM,116,25.2,126,23.3
4514,1/30/2023,10:29:36 PM,116,25.2,126,23.3
