Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
1948,2/1/2023,3:27:20 PM,134,26.6,145,24.7
1949,2/1/2023,3:27:25 PM,134,26.6,145,24.7
1950,2/1/2023,3:27:30 PM,134,26.7,145,24.7
1951,2/1/2023,3:27:35 PM,134,26.7,145,24.7
1952,2/1/2023,3:27:40 PM,134,26.7,145,24.7
1953,2/1/2023,3:27:45 PM,134,26.7,145,24.7
1954,2/1/2023,3:27:50 PM,134,26.7,145,24.7
1955,2/1/2023,3:27:55 PM,134,26.7,145,24.7
1956,2/1/2023,3:28:00 PM,134,26.7,145,24.7
1957,2/1/2023,3:28:05 PM,134,26.7,145,24.7
1958,2/1/2023,3:28:10 PM,134,26.7,145,24.7
1959,2/1/2023,3:28:15 PM,134,26.7,145,24.7
1960,2/1/2023,3:28:20 PM,134,26.7,145,24.7
1961,2/1/2023,3:28:25 PM,134,26.7,145,24.7
1962,2/1/2023,3:28:30 PM,134,26.7,145,24.7
1963,2/1/2023,3:28:35 PM,134,26.7,145,24.7
1964,2/1/2023,3:28:40 PM,134,26.7,145,24.7
1965,2/1/2023,3:28:45 PM,134,26.7,145,24.7
1966,2/1/2023,3:28:50 PM,134,26.7,145,24.7
1967,2/1/2023,3:28:55 PM,134,26.7,145,24.7
1968,2/1/2023,3:29:00 PM,134,26.7,145,24.7
1969,2/1/2023,3:29:05 PM,134,26.7,145,24.7
1970,2/1/2023,3:29:10 PM,134,26.7,145,24.7
1971,2/1/2023,3:29:15 PM,134,26.7,145,24.7
1972,2/1/2023,3:29:20 PM,134,26.7,145,24.7
1973,2/1/2023,3:29:25 PM,134,26.7,145,24.7
1974,2/1/2023,3:29:30 PM,134,26.7,145,24.7
1975,2/1/2023,3:29:35 PM,134,26.7,145,24.7
1976,2/1/2023,3:29:40 PM,134,26.7,145,24.7
1977,2/1/2023,3:29:45 PM,134,26.7,145,24.7
1978,2/1/2023,3:29:50 PM,134,26.7,145,24.7
1979,2/1/2023,3:29:55 PM,134,26.7,145,24.7
1980,2/1/2023,3:30:00 PM,134,26.7,145,24.7
1981,2/1/2023,3:30:05 PM,134,26.7,145,24.7
1982,2/1/2023,3:30:10 PM,134,26.7,145,24.7
1983,2/1/2023,3:30:15 PM,134,26.7,145,24.7
1984,2/1/2023,3:30:20 PM,134,26.7,145,24.7
1985,2/1/2023,3:30:25 PM,134,26.7,145,24.7
1986,2/1/2023,3:30:30 PM,134,26.7,145,24.7
1987,2/1/2023,3:30:35 PM,134,26.7,145,24.7
1988,2/1/2023,3:30:40 PM,134,26.7,145,24.7
1989,2/1/2023,3:30:45 PM,134,26.7,145,24.7
1990,2/1/2023,3:30:50 PM,134,26.7,145,24.7
1991,2/1/2023,3:30:55 PM,134,26.7,145,24.7
1992,2/1/2023,3:31:00 PM,134,26.7,145,24.7
1993,2/1/2023,3:31:05 PM,134,26.7,145,24.7
1994,2/1/2023,3:31:10 PM,134,26.7,145,24.7
1995,2/1/2023,3:31:15 PM,134,26.7,145,24.7
1996,2/1/2023,3:31:20 PM,134,26.7,145,24.7
1997,2/1/2023,3:31:25 PM,134,26.7,145,24.7
1998,2/1/2023,3:31:30 PM,134,26.7,145,24.7
1999,2/1/2023,3:31:35 PM,134,26.7,144,24.7
2000,2/1/2023,3:31:40 PM,134,26.7,144,24.7
2001,2/1/2023,3:31:45 PM,134,26.7,145,24.7
2002,2/1/2023,3:31:50 PM,134,26.7,145,24.7
2003,2/1/2023,3:31:55 PM,134,26.7,144,24.7
2004,2/1/2023,3:32:00 PM,134,26.7,145,24.7
2005,2/1/2023,3:32:05 PM,134,26.7,145,24.7
2006,2/1/2023,3:32:10 PM,134,26.7,145,24.7
2007,2/1/2023,3:32:15 PM,134,26.7,145,24.7
2008,2/1/2023,3:32:20 PM,134,26.7,145,24.7
2009,2/1/2023,3:32:25 PM,134,26.7,145,24.7
2010,2/1/2023,3:32:30 PM,134,26.7,145,24.7
2011,2/1/2023,3:32:35 PM,134,26.7,145,24.7
2012,2/1/2023,3:32:40 PM,134,26.7,145,24.7
2013,2/1/2023,3:32:45 PM,134,26.7,145,24.7
2014,2/1/2023,3:32:50 PM,134,26.7,145,24.7
2015,2/1/2023,3:32:55 PM,134,26.7,145,24.7
2016,2/1/2023,3:33:00 PM,134,26.7,145,24.7
2017,2/1/2023,3:33:05 PM,134,26.7,145,24.7
2018,2/1/2023,3:33:10 PM,134,26.7,145,24.7
2019,2/1/2023,3:33:15 PM,134,26.7,145,24.7
2020,2/1/2023,3:33:20 PM,134,26.7,145,24.7
2021,2/1/2023,3:33:25 PM,134,26.7,145,24.7
2022,2/1/2023,3:33:30 PM,134,26.7,145,24.7
2023,2/1/2023,3:33:35 PM,134,26.7,145,24.7
2024,2/1/2023,3:33:40 PM,134,26.7,144,24.7
2025,2/1/2023,3:33:45 PM,134,26.7,144,24.7
2026,2/1/2023,3:33:50 PM,134,26.7,144,24.7
2027,2/1/2023,3:33:55 PM,134,26.7,144,24.7
2028,2/1/2023,3:34:00 PM,134,26.7,145,24.7
2029,2/1/2023,3:34:05 PM,134,26.7,144,24.7
2030,2/1/2023,3:34:10 PM,134,26.7,145,24.7
2031,2/1/2023,3:34:15 PM,134,26.7,145,24.7
2032,2/1/2023,3:34:20 PM,134,26.7,145,24.7
2033,2/1/2023,3:34:25 PM,134,26.7,145,24.7
2034,2/1/2023,3:34:30 PM,134,26.7,145,24.7
2035,2/1/2023,3:34:35 PM,134,26.7,145,24.7
2036,2/1/2023,3:34:40 PM,134,26.7,145,24.7
2037,2/1/2023,3:34:45 PM,134,26.7,145,24.7
2038,2/1/2023,3:34:50 PM,134,26.7,145,24.7
2039,2/1/2023,3:34:55 PM,134,26.7,145,24.7
2040,2/1/2023,3:35:00 PM,134,26.7,145,24.7
2041,2/1/2023,3:35:05 PM,134,26.7,145,24.7
2042,2/1/2023,3:35:10 PM,134,26.7,145,24.7
2043,2/1/2023,3:35:15 PM,134,26.7,145,24.7
2044,2/1/2023,3:35:20 PM,134,26.7,145,24.7
2045,2/1/2023,3:35:25 PM,134,26.7,145,24.7
2046,2/1/2023,3:35:30 PM,134,26.7,145,24.7
2047,2/1/2023,3:35:35 PM,134,26.7,145,24.7
2048,2/1/2023,3:35:40 PM,134,26.7,145,24.7
2049,2/1/2023,3:35:45 PM,134,26.7,145,24.7
2050,2/1/2023,3:35:50 PM,134,26.7,145,24.7
2051,2/1/2023,3:35:55 PM,134,26.7,145,24.7
2052,2/1/2023,3:36:00 PM,134,26.7,145,24.7
2053,2/1/2023,3:36:05 PM,134,26.7,145,24.7
2054,2/1/2023,3:36:10 PM,134,26.7,145,24.7
2055,2/1/2023,3:36:15 PM,134,26.7,145,24.7
2056,2/1/2023,3:36:20 PM,134,26.7,145,24.7
2057,2/1/2023,3:36:25 PM,134,26.7,145,24.7
2058,2/1/2023,3:36:30 PM,134,26.7,145,24.7
2059,2/1/2023,3:36:35 PM,134,26.7,145,24.7
2060,2/1/2023,3:36:40 PM,134,26.7,145,24.7
2061,2/1/2023,3:36:45 PM,134,26.7,145,24.7
2062,2/1/2023,3:36:50 PM,134,26.7,145,24.7
2063,2/1/2023,3:36:55 PM,134,26.7,145,24.7
2064,2/1/2023,3:37:00 PM,134,26.7,145,24.7
2065,2/1/2023,3:37:05 PM,134,26.7,145,24.7
2066,2/1/2023,3:37:10 PM,134,26.7,145,24.7
2067,2/1/2023,3:37:15 PM,134,26.7,145,24.7
2068,2/1/2023,3:37:20 PM,134,26.7,145,24.7
2069,2/1/2023,3:37:25 PM,134,26.7,145,24.7
2070,2/1/2023,3:37:30 PM,134,26.7,145,24.7
2071,2/1/2023,3:37:35 PM,134,26.7,145,24.7
2072,2/1/2023,3:37:40 PM,134,26.7,144,24.7
2073,2/1/2023,3:37:45 PM,134,26.7,144,24.7
2074,2/1/2023,3:37:50 PM,134,26.7,144,24.7
2075,2/1/2023,3:37:55 PM,134,26.7,144,24.7
2076,2/1/2023,3:38:00 PM,134,26.7,144,24.7
2077,2/1/2023,3:38:05 PM,134,26.7,144,24.7
2078,2/1/2023,3:38:10 PM,134,26.7,144,24.7
2079,2/1/2023,3:38:15 PM,134,26.7,144,24.7
2080,2/1/2023,3:38:20 PM,134,26.7,144,24.7
2081,2/1/2023,3:38:25 PM,134,26.7,144,24.7
2082,2/1/2023,3:38:30 PM,134,26.7,144,24.7
2083,2/1/2023,3:38:35 PM,134,26.7,145,24.7
2084,2/1/2023,3:38:40 PM,134,26.7,145,24.7
2085,2/1/2023,3:38:45 PM,134,26.7,145,24.7
2086,2/1/2023,3:38:50 PM,134,26.7,145,24.7
2087,2/1/2023,3:38:55 PM,134,26.7,145,24.7
2088,2/1/2023,3:39:00 PM,134,26.7,145,24.7
2089,2/1/2023,3:39:05 PM,134,26.7,145,24.7
2090,2/1/2023,3:39:10 PM,134,26.7,145,24.7
2091,2/1/2023,3:39:15 PM,134,26.7,145,24.7
2092,2/1/2023,3:39:20 PM,134,26.7,145,24.7
2093,2/1/2023,3:39:25 PM,134,26.7,145,24.7
2094,2/1/2023,3:39:30 PM,134,26.7,145,24.7
2095,2/1/2023,3:39:35 PM,134,26.7,145,24.7
2096,2/1/2023,3:39:40 PM,134,26.7,145,24.7
2097,2/1/2023,3:39:45 PM,134,26.7,145,24.7
2098,2/1/2023,3:39:50 PM,134,26.7,145,24.7
2099,2/1/2023,3:39:55 PM,134,26.7,145,24.7
2100,2/1/2023,3:40:00 PM,134,26.7,145,24.7
2101,2/1/2023,3:40:05 PM,134,26.7,145,24.7
2102,2/1/2023,3:40:10 PM,134,26.7,145,24.7
2103,2/1/2023,3:40:15 PM,134,26.7,145,24.7
2104,2/1/2023,3:40:20 PM,134,26.7,145,24.7
2105,2/1/2023,3:40:25 PM,134,26.7,145,24.7
2106,2/1/2023,3:40:30 PM,134,26.7,145,24.7
2107,2/1/2023,3:40:35 PM,134,26.7,145,24.7
2108,2/1/2023,3:40:40 PM,134,26.7,145,24.7
2109,2/1/2023,3:40:45 PM,134,26.7,145,24.7
2110,2/1/2023,3:40:50 PM,134,26.7,145,24.7
2111,2/1/2023,3:40:55 PM,134,26.7,145,24.7
2112,2/1/2023,3:41:00 PM,134,26.7,145,24.7
2113,2/1/2023,3:41:05 PM,134,26.7,145,24.7
2114,2/1/2023,3:41:10 PM,134,26.7,145,24.7
2115,2/1/2023,3:41:15 PM,134,26.7,145,24.7
2116,2/1/2023,3:41:20 PM,134,26.7,145,24.7
2117,2/1/2023,3:41:25 PM,134,26.7,145,24.7
2118,2/1/2023,3:41:30 PM,134,26.7,145,24.7
2119,2/1/2023,3:41:35 PM,134,26.7,145,24.7
2120,2/1/2023,3:41:40 PM,134,26.7,145,24.7
2121,2/1/2023,3:41:45 PM,134,26.7,145,24.7
2122,2/1/2023,3:41:50 PM,134,26.7,145,24.7
2123,2/1/2023,3:41:55 PM,134,26.7,145,24.7
2124,2/1/2023,3:42:00 PM,134,26.7,145,24.7
2125,2/1/2023,3:42:05 PM,134,26.7,145,24.7
2126,2/1/2023,3:42:10 PM,134,26.7,145,24.7
2127,2/1/2023,3:42:15 PM,134,26.7,145,24.7
2128,2/1/2023,3:42:20 PM,134,26.7,145,24.7
2129,2/1/2023,3:42:25 PM,134,26.7,145,24.7
2130,2/1/2023,3:42:30 PM,134,26.7,145,24.7
2131,2/1/2023,3:42:35 PM,134,26.7,145,24.7
2132,2/1/2023,3:42:40 PM,134,26.7,145,24.7
2133,2/1/2023,3:42:45 PM,134,26.7,145,24.7
2134,2/1/2023,3:42:50 PM,134,26.7,145,24.7
2135,2/1/2023,3:42:55 PM,134,26.7,145,24.7
2136,2/1/2023,3:43:00 PM,134,26.7,145,24.7
2137,2/1/2023,3:43:05 PM,134,26.7,145,24.7
2138,2/1/2023,3:43:10 PM,134,26.7,145,24.7
2139,2/1/2023,3:43:15 PM,134,26.7,145,24.7
2140,2/1/2023,3:43:20 PM,134,26.7,145,24.7
2141,2/1/2023,3:43:25 PM,134,26.7,145,24.7
2142,2/1/2023,3:43:30 PM,134,26.7,145,24.7
2143,2/1/2023,3:43:35 PM,134,26.7,145,24.7
2144,2/1/2023,3:43:40 PM,134,26.7,145,24.7
2145,2/1/2023,3:43:45 PM,134,26.7,145,24.7
2146,2/1/2023,3:43:50 PM,134,26.7,145,24.7
2147,2/1/2023,3:43:55 PM,134,26.7,145,24.7
2148,2/1/2023,3:44:00 PM,134,26.7,145,24.7
2149,2/1/2023,3:44:05 PM,134,26.7,145,24.7
2150,2/1/2023,3:44:10 PM,134,26.7,145,24.7
2151,2/1/2023,3:44:15 PM,134,26.7,145,24.7
2152,2/1/2023,3:44:20 PM,134,26.7,145,24.7
2153,2/1/2023,3:44:25 PM,134,26.7,145,24.7
2154,2/1/2023,3:44:30 PM,134,26.7,145,24.7
2155,2/1/2023,3:44:35 PM,134,26.7,144,24.7
2156,2/1/2023,3:44:40 PM,134,26.7,144,24.7
2157,2/1/2023,3:44:45 PM,134,26.7,144,24.7
2158,2/1/2023,3:44:50 PM,134,26.7,144,24.7
2159,2/1/2023,3:44:55 PM,134,26.7,144,24.7
2160,2/1/2023,3:45:00 PM,134,26.7,144,24.7
2161,2/1/2023,3:45:05 PM,134,26.7,145,24.7
2162,2/1/2023,3:45:10 PM,134,26.7,145,24.7
2163,2/1/2023,3:45:15 PM,134,26.7,145,24.7
2164,2/1/2023,3:45:20 PM,134,26.7,145,24.7
2165,2/1/2023,3:45:25 PM,134,26.7,145,24.7
2166,2/1/2023,3:45:30 PM,134,26.7,145,24.7
2167,2/1/2023,3:45:35 PM,134,26.7,145,24.7
2168,2/1/2023,3:45:40 PM,134,26.7,145,24.7
2169,2/1/2023,3:45:45 PM,134,26.7,145,24.7
2170,2/1/2023,3:45:50 PM,134,26.7,145,24.7
2171,2/1/2023,3:45:55 PM,134,26.7,145,24.7
2172,2/1/2023,3:46:00 PM,134,26.7,145,24.7
2173,2/1/2023,3:46:05 PM,134,26.7,145,24.7
2174,2/1/2023,3:46:10 PM,134,26.7,145,24.7
2175,2/1/2023,3:46:15 PM,134,26.7,145,24.8
2176,2/1/2023,3:46:20 PM,134,26.7,145,24.7
2177,2/1/2023,3:46:25 PM,134,26.7,145,24.8
2178,2/1/2023,3:46:30 PM,134,26.7,145,24.8
2179,2/1/2023,3:46:35 PM,134,26.7,145,24.8
2180,2/1/2023,3:46:40 PM,134,26.7,145,24.8
2181,2/1/2023,3:46:45 PM,134,26.7,145,24.8
2182,2/1/2023,3:46:50 PM,134,26.7,145,24.8
2183,2/1/2023,3:46:55 PM,134,26.7,145,24.8
2184,2/1/2023,3:47:00 PM,134,26.7,145,24.8
2185,2/1/2023,3:47:05 PM,134,26.7,145,24.8
2186,2/1/2023,3:47:10 PM,134,26.7,145,24.8
2187,2/1/2023,3:47:15 PM,134,26.7,144,24.8
2188,2/1/2023,3:47:20 PM,134,26.7,144,24.8
2189,2/1/2023,3:47:25 PM,133,26.7,144,24.8
2190,2/1/2023,3:47:30 PM,133,26.7,145,24.8
2191,2/1/2023,3:47:35 PM,133,26.7,145,24.8
2192,2/1/2023,3:47:40 PM,134,26.7,145,24.8
2193,2/1/2023,3:47:45 PM,134,26.7,145,24.7
2194,2/1/2023,3:47:50 PM,134,26.7,145,24.7
2195,2/1/2023,3:47:55 PM,134,26.7,145,24.7
2196,2/1/2023,3:48:00 PM,134,26.7,145,24.7
2197,2/1/2023,3:48:05 PM,134,26.7,145,24.7
2198,2/1/2023,3:48:10 PM,134,26.7,145,24.7
2199,2/1/2023,3:48:15 PM,134,26.7,145,24.8
2200,2/1/2023,3:48:20 PM,134,26.7,145,24.8
2201,2/1/2023,3:48:25 PM,134,26.7,145,24.8
2202,2/1/2023,3:48:30 PM,134,26.7,145,24.8
2203,2/1/2023,3:48:35 PM,134,26.7,145,24.8
2204,2/1/2023,3:48:40 PM,134,26.7,145,24.8
2205,2/1/2023,3:48:45 PM,134,26.7,145,24.8
2206,2/1/2023,3:48:50 PM,134,26.7,145,24.8
2207,2/1/2023,3:48:55 PM,134,26.7,145,24.7
2208,2/1/2023,3:49:00 PM,134,26.7,145,24.8
2209,2/1/2023,3:49:05 PM,134,26.7,145,24.7
2210,2/1/2023,3:49:10 PM,134,26.7,145,24.7
2211,2/1/2023,3:49:15 PM,134,26.7,145,24.8
2212,2/1/2023,3:49:20 PM,134,26.7,145,24.8
2213,2/1/2023,3:49:25 PM,134,26.7,145,24.7
2214,2/1/2023,3:49:30 PM,134,26.7,144,24.7
2215,2/1/2023,3:49:35 PM,134,26.7,145,24.7
2216,2/1/2023,3:49:40 PM,134,26.7,144,24.7
2217,2/1/2023,3:49:45 PM,134,26.7,144,24.7
2218,2/1/2023,3:49:50 PM,134,26.7,145,24.7
2219,2/1/2023,3:49:55 PM,134,26.7,145,24.7
2220,2/1/2023,3:50:00 PM,134,26.7,145,24.7
2221,2/1/2023,3:50:05 PM,134,26.7,145,24.7
2222,2/1/2023,3:50:10 PM,134,26.7,145,24.7
2223,2/1/2023,3:50:15 PM,134,26.7,145,24.7
2224,2/1/2023,3:50:20 PM,134,26.7,145,24.7
2225,2/1/2023,3:50:25 PM,134,26.7,145,24.7
2226,2/1/2023,3:50:30 PM,134,26.7,145,24.7
2227,2/1/2023,3:50:35 PM,134,26.7,145,24.7
2228,2/1/2023,3:50:40 PM,134,26.7,145,24.7
2229,2/1/2023,3:50:45 PM,134,26.7,145,24.7
2230,2/1/2023,3:50:50 PM,134,26.7,145,24.8
2231,2/1/2023,3:50:55 PM,134,26.7,145,24.8
2232,2/1/2023,3:51:00 PM,134,26.7,145,24.8
2233,2/1/2023,3:51:05 PM,134,26.8,145,24.8
2234,2/1/2023,3:51:10 PM,134,26.7,145,24.8
2235,2/1/2023,3:51:15 PM,134,26.7,145,24.8
2236,2/1/2023,3:51:20 PM,134,26.7,145,24.8
2237,2/1/2023,3:51:25 PM,134,26.7,145,24.8
2238,2/1/2023,3:51:30 PM,134,26.7,145,24.8
2239,2/1/2023,3:51:35 PM,134,26.7,145,24.8
2240,2/1/2023,3:51:40 PM,134,26.7,145,24.8
2241,2/1/2023,3:51:45 PM,134,26.7,145,24.8
2242,2/1/2023,3:51:50 PM,134,26.8,145,24.8
2243,2/1/2023,3:51:55 PM,134,26.8,144,24.8
2244,2/1/2023,3:52:00 PM,134,26.7,144,24.8
2245,2/1/2023,3:52:05 PM,134,26.7,144,24.8
2246,2/1/2023,3:52:10 PM,134,26.7,144,24.8
2247,2/1/2023,3:52:15 PM,134,26.7,145,24.8
2248,2/1/2023,3:52:20 PM,134,26.7,145,24.8
2249,2/1/2023,3:52:25 PM,134,26.8,144,24.8
2250,2/1/2023,3:52:30 PM,134,26.8,144,24.8
2251,2/1/2023,3:52:35 PM,134,26.8,145,24.8
2252,2/1/2023,3:52:40 PM,134,26.8,145,24.8
2253,2/1/2023,3:52:45 PM,134,26.8,145,24.8
2254,2/1/2023,3:52:50 PM,134,26.8,145,24.8
2255,2/1/2023,3:52:55 PM,134,26.8,145,24.8
2256,2/1/2023,3:53:00 PM,134,26.8,145,24.8
2257,2/1/2023,3:53:05 PM,134,26.8,145,24.8
2258,2/1/2023,3:53:10 PM,134,26.8,145,24.8
2259,2/1/2023,3:53:15 PM,134,26.8,145,24.8
2260,2/1/2023,3:53:20 PM,134,26.8,145,24.8
2261,2/1/2023,3:53:25 PM,134,26.8,145,24.8
2262,2/1/2023,3:53:30 PM,134,26.8,145,24.8
2263,2/1/2023,3:53:35 PM,134,26.8,145,24.8
2264,2/1/2023,3:53:40 PM,134,26.8,145,24.8
2265,2/1/2023,3:53:45 PM,134,26.8,145,24.8
2266,2/1/2023,3:53:50 PM,134,26.8,145,24.8
2267,2/1/2023,3:53:55 PM,134,26.8,145,24.8
2268,2/1/2023,3:54:00 PM,134,26.8,145,24.8
2269,2/1/2023,3:54:05 PM,134,26.8,145,24.8
2270,2/1/2023,3:54:10 PM,134,26.8,145,24.8
2271,2/1/2023,3:54:15 PM,134,26.8,145,24.8
2272,2/1/2023,3:54:20 PM,134,26.8,145,24.8
2273,2/1/2023,3:54:25 PM,134,26.8,144,24.8
2274,2/1/2023,3:54:30 PM,134,26.8,145,24.8
2275,2/1/2023,3:54:35 PM,134,26.8,145,24.8
2276,2/1/2023,3:54:40 PM,134,26.8,145,24.8
2277,2/1/2023,3:54:45 PM,134,26.8,145,24.8
2278,2/1/2023,3:54:50 PM,134,26.8,145,24.8
2279,2/1/2023,3:54:55 PM,134,26.8,145,24.8
2280,2/1/2023,3:55:00 PM,134,26.8,145,24.8
2281,2/1/2023,3:55:05 PM,134,26.8,145,24.8
2282,2/1/2023,3:55:10 PM,134,26.8,145,24.8
2283,2/1/2023,3:55:15 PM,134,26.8,145,24.8
2284,2/1/2023,3:55:20 PM,134,26.8,145,24.8
2285,2/1/2023,3:55:25 PM,134,26.8,145,24.8
2286,2/1/2023,3:55:30 PM,134,26.8,145,24.8
2287,2/1/2023,3:55:35 PM,134,26.8,145,24.8
2288,2/1/2023,3:55:40 PM,134,26.8,145,24.8
2289,2/1/2023,3:55:45 PM,134,26.8,145,24.8
2290,2/1/2023,3:55:50 PM,134,26.8,145,24.8
2291,2/1/2023,3:55:55 PM,134,26.8,145,24.8
2292,2/1/2023,3:56:00 PM,134,26.8,145,24.8
2293,2/1/2023,3:56:05 PM,134,26.8,145,24.8
2294,2/1/2023,3:56:10 PM,134,26.8,145,24.8
2295,2/1/2023,3:56:15 PM,134,26.8,145,24.8
2296,2/1/2023,3:56:20 PM,134,26.8,145,24.8
2297,2/1/2023,3:56:25 PM,134,26.8,145,24.8
2298,2/1/2023,3:56:30 PM,134,26.8,145,24.8
2299,2/1/2023,3:56:35 PM,134,26.8,145,24.8
2300,2/1/2023,3:56:40 PM,134,26.8,145,24.8
2301,2/1/2023,3:56:45 PM,134,26.8,145,24.8
2302,2/1/2023,3:56:50 PM,134,26.8,145,24.8
2303,2/1/2023,3:56:55 PM,134,26.8,145,24.8
2304,2/1/2023,3:57:00 PM,134,26.8,145,24.8
2305,2/1/2023,3:57:05 PM,134,26.8,145,24.8
2306,2/1/2023,3:57:10 PM,134,26.8,145,24.8
2307,2/1/2023,3:57:15 PM,134,26.8,145,24.8
2308,2/1/2023,3:57:20 PM,134,26.8,145,24.8
2309,2/1/2023,3:57:25 PM,134,26.8,145,24.8
2310,2/1/2023,3:57:30 PM,134,26.8,145,24.8
2311,2/1/2023,3:57:35 PM,134,26.8,145,24.8
2312,2/1/2023,3:57:40 PM,134,26.8,145,24.8
2313,2/1/2023,3:57:45 PM,134,26.8,145,24.8
2314,2/1/2023,3:57:50 PM,134,26.8,145,24.8
2315,2/1/2023,3:57:55 PM,134,26.8,145,24.8
2316,2/1/2023,3:58:00 PM,134,26.8,145,24.8
2317,2/1/2023,3:58:05 PM,134,26.8,145,24.8
2318,2/1/2023,3:58:10 PM,134,26.8,145,24.8
2319,2/1/2023,3:58:15 PM,134,26.8,145,24.8
2320,2/1/2023,3:58:20 PM,134,26.8,145,24.8
2321,2/1/2023,3:58:25 PM,134,26.8,145,24.8
2322,2/1/2023,3:58:30 PM,134,26.8,145,24.8
2323,2/1/2023,3:58:35 PM,134,26.8,145,24.8
2324,2/1/2023,3:58:40 PM,134,26.8,145,24.8
2325,2/1/2023,3:58:45 PM,134,26.8,145,24.8
2326,2/1/2023,3:58:50 PM,134,26.8,145,24.8
2327,2/1/2023,3:58:55 PM,134,26.8,145,24.8
2328,2/1/2023,3:59:00 PM,134,26.8,145,24.8
2329,2/1/2023,3:59:05 PM,134,26.8,145,24.8
2330,2/1/2023,3:59:10 PM,134,26.8,145,24.8
2331,2/1/2023,3:59:15 PM,134,26.8,145,24.8
2332,2/1/2023,3:59:20 PM,134,26.8,145,24.8
2333,2/1/2023,3:59:25 PM,134,26.8,145,24.8
2334,2/1/2023,3:59:30 PM,134,26.8,145,24.8
2335,2/1/2023,3:59:35 PM,134,26.8,145,24.8
2336,2/1/2023,3:59:40 PM,134,26.8,145,24.8
2337,2/1/2023,3:59:45 PM,134,26.8,145,24.8
2338,2/1/2023,3:59:50 PM,134,26.8,145,24.8
2339,2/1/2023,3:59:55 PM,134,26.8,145,24.8
2340,2/1/2023,4:00:00 PM,134,26.8,145,24.8
2341,2/1/2023,4:00:05 PM,134,26.8,145,24.8
2342,2/1/2023,4:00:10 PM,134,26.8,145,24.8
2343,2/1/2023,4:00:15 PM,134,26.8,145,24.8
2344,2/1/2023,4:00:20 PM,134,26.8,145,24.8
2345,2/1/2023,4:00:25 PM,134,26.8,145,24.8
2346,2/1/2023,4:00:30 PM,134,26.8,145,24.8
2347,2/1/2023,4:00:35 PM,134,26.8,145,24.8
2348,2/1/2023,4:00:40 PM,134,26.8,145,24.8
2349,2/1/2023,4:00:45 PM,134,26.8,145,24.8
2350,2/1/2023,4:00:50 PM,134,26.8,145,24.8
2351,2/1/2023,4:00:55 PM,134,26.8,145,24.8
2352,2/1/2023,4:01:00 PM,134,26.8,145,24.8
2353,2/1/2023,4:01:05 PM,134,26.8,145,24.8
2354,2/1/2023,4:01:10 PM,134,26.8,145,24.8
2355,2/1/2023,4:01:15 PM,134,26.8,145,24.8
2356,2/1/2023,4:01:20 PM,134,26.8,145,24.8
2357,2/1/2023,4:01:25 PM,134,26.8,145,24.8
2358,2/1/2023,4:01:30 PM,134,26.8,145,24.8
2359,2/1/2023,4:01:35 PM,134,26.8,145,24.8
2360,2/1/2023,4:01:40 PM,134,26.8,145,24.8
2361,2/1/2023,4:01:45 PM,134,26.8,145,24.8
2362,2/1/2023,4:01:50 PM,134,26.8,145,24.8
2363,2/1/2023,4:01:55 PM,134,26.8,145,24.8
2364,2/1/2023,4:02:00 PM,134,26.8,145,24.8
2365,2/1/2023,4:02:05 PM,134,26.8,145,24.8
2366,2/1/2023,4:02:10 PM,134,26.8,145,24.8
2367,2/1/2023,4:02:15 PM,134,26.8,145,24.8
2368,2/1/2023,4:02:20 PM,134,26.8,145,24.8
2369,2/1/2023,4:02:25 PM,134,26.8,145,24.8
2370,2/1/2023,4:02:30 PM,134,26.8,145,24.8
2371,2/1/2023,4:02:35 PM,134,26.8,145,24.8
2372,2/1/2023,4:02:40 PM,134,26.8,145,24.8
2373,2/1/2023,4:02:45 PM,134,26.8,145,24.8
2374,2/1/2023,4:02:50 PM,134,26.8,145,24.8
2375,2/1/2023,4:02:55 PM,134,26.8,145,24.8
2376,2/1/2023,4:03:00 PM,134,26.8,145,24.8
2377,2/1/2023,4:03:05 PM,134,26.8,145,24.8
2378,2/1/2023,4:03:10 PM,134,26.8,145,24.8
2379,2/1/2023,4:03:15 PM,134,26.8,145,24.8
2380,2/1/2023,4:03:20 PM,134,26.8,145,24.8
2381,2/1/2023,4:03:25 PM,134,26.8,145,24.8
2382,2/1/2023,4:03:30 PM,134,26.8,145,24.8
2383,2/1/2023,4:03:35 PM,134,26.8,145,24.8
2384,2/1/2023,4:03:40 PM,134,26.8,145,24.8
2385,2/1/2023,4:03:45 PM,134,26.8,145,24.8
2386,2/1/2023,4:03:50 PM,134,26.8,145,24.8
2387,2/1/2023,4:03:55 PM,134,26.8,145,24.7
2388,2/1/2023,4:04:00 PM,134,26.8,145,24.7
2389,2/1/2023,4:04:05 PM,134,26.8,145,24.7
2390,2/1/2023,4:04:10 PM,134,26.8,145,24.7
2391,2/1/2023,4:04:15 PM,134,26.8,145,24.7
2392,2/1/2023,4:04:20 PM,134,26.8,145,24.7
2393,2/1/2023,4:04:25 PM,134,26.8,145,24.7
2394,2/1/2023,4:04:30 PM,134,26.8,145,24.7
2395,2/1/2023,4:04:35 PM,134,26.8,145,24.7
