9599.321307	0.000592196
9599.561188	0.00050361
9599.801078	0.000588367
9600.040978	0.000431042
9600.280888	0.000685027
9600.520807	0.000439058
9600.760735	0.00059643
9601.000674	0.000604347
9601.240621	0.000543863
9601.480579	0.000499517
9601.720545	0.000543912
9601.960521	0.000568066
9602.200507	0.00041081
9602.440501	0.000438996
9602.680505	0.000495495
9602.920519	0.00045923
9603.160541	0.000612411
9603.400573	0.0003625
9603.640614	0.000555982
9603.880664	0.000435096
9604.120723	0.000503552
9604.360791	0.000302016
9604.600869	0.000334263
9604.840955	0.000414842
9605.081051	0.000410817
9605.321155	0.00044709
9605.561268	0.000467289
9605.801391	0.000398763
9606.041522	0.000342382
9606.281662	0.000451125
9606.521811	0.000346367
9606.761969	0.00033416
9607.002135	0.000475308
9607.24231	0.000451207
9607.482495	0.000301996
9607.722687	0.00037457
9607.962889	0.000269699
9608.203099	0.000253627
9608.443318	0.00036652
9608.683545	0.000354371
9608.923781	0.000289962
9609.164025	0.000334322
9609.404278	0.000285875
9609.64454	0.000358395
9609.88481	0.00025764
9610.125089	0.000297994
9610.365375	0.000314105
9610.605671	0.000221381
9610.845974	0.000306029
9611.086286	0.000342262
9611.326607	0.000281827
9611.566936	0.000241565
9611.807273	0.000302081
9612.047618	0.000273867
9612.287971	0.000306076
9612.528333	0.0003383
9612.768703	0.000310082
9613.009081	0.000273723
9613.249467	0.000269704
9613.489861	0.00018918
9613.730263	0.000156892
9613.970674	0.00026577
9614.211092	0.000334237
9614.451519	0.000245581
9614.691953	0.000257588
9614.932396	0.00028994
9615.172846	0.000168983
9615.413304	0.000305984
9615.653771	0.000265763
9615.894245	0.000269749
9616.134727	0.000302034
9616.375216	0.000164921
9616.615714	0.000249606
9616.856219	0.000342276
9617.096733	0.000185097
9617.337253	0.000225405
9617.577782	0.000314058
9617.818318	0.000225391
9618.058863	0.000221388
9618.299414	0.000322181
9618.539974	0.000104504
9618.78054	0.000165012
9619.021115	0.000205224
9619.261697	0.000201196
9619.502287	0.000164961
9619.742884	0.000269723
9619.983489	0.000215826
9620.224101	0.000214188
9620.464721	0.000234168
9620.705348	0.000219081
9620.945982	0.000211743
9621.186624	0.000229677
9621.427274	0.000221935
9621.66793	0.000237017
9621.908594	0.00019747
9622.149266	0.000225195
9622.389945	0.000216629
9622.630631	0.000206033
9622.871324	0.000210516
9623.112024	0.000187694
9623.352732	0.000237832
9623.593447	0.00020318
9623.834169	0.000200733
9624.074899	0.000180362
9624.315635	0.000231726
9624.556379	0.000217456
9624.797129	0.000199514
9625.037887	0.000182801
9625.278652	0.000217039
9625.519424	0.000208483
9625.760203	0.000237838
9626.000989	0.000197883
9626.241782	0.000211338
9626.482582	0.000204407
9626.723389	0.00023987
9626.964203	0.000194611
9627.205023	0.000204402
9627.445851	0.000227639
9627.686686	0.000217454
9627.927527	0.000215004
9628.168375	0.000238652
9628.409231	0.000227647
9628.650093	0.000239458
9628.890961	0.000226826
9629.131837	0.000237838
9629.372719	0.000218269
9629.613608	0.000227642
9629.854504	0.000214601
9630.095407	0.000247208
9630.336316	0.000224787
9630.577232	0.000204812
9630.818154	0.000201961
9631.059083	0.000194203
9631.300019	0.000195843
9631.540961	0.00022642
9631.78191	0.00019584
9632.022866	0.00021459
9632.263828	0.00018035
9632.504797	0.00019625
9632.745772	0.000187694
9632.986754	0.000210521
9633.227742	0.000228051
9633.468737	0.000215818
9633.709738	0.000219899
9633.950745	0.00021541
9634.191759	0.000237429
9634.43278	0.000234571
9634.673806	0.000212142
9634.914839	0.000201544
9635.155879	0.000205625
9635.396925	0.000229673
9635.637977	0.000202772
9635.879036	0.000231313
9636.1201	0.000216232
9636.361171	0.000214596
9636.602249	0.000224378
9636.843332	0.000234569
9637.084422	0.000214596
9637.325518	0.000195847
9637.56662	0.000181574
9637.807729	0.000223163
9638.048844	0.000172606
9638.289964	0.000177492
9638.531091	0.000207664
9638.772224	0.000176681
9639.013363	0.000199916
9639.254509	0.000215412
9639.49566	0.000206033
9639.736817	0.000205224
9639.977981	0.000191361
9640.21915	0.000194211
9640.460326	0.000178309
9640.701507	0.00022437
9640.942695	0.000240688
9641.183888	0.00021012
9641.425088	0.0001991
9641.666293	0.000200333
9641.907505	0.000223568
9642.148722	0.000202364
9642.389945	0.00021011
9642.631174	0.000207667
9642.872409	0.000208889
9643.11365	0.000228042
9643.354897	0.000265145
9643.596149	0.000243953
9643.837408	0.00024599
9644.078672	0.000241497
9644.319942	0.00023457
9644.561218	0.000234162
9644.802499	0.000254966
9645.043786	0.000247206
9645.285079	0.000295314
9645.526378	0.000299802
9645.767683	0.000296132
9646.008993	0.000286346
9646.250309	0.000349946
9646.49163	0.000391531
9646.732957	0.000382158
9646.97429	0.000434758
9647.215628	0.000508139
9647.456973	0.000498756
9647.698322	0.000526064
9647.939678	0.000586807
9648.181038	0.000599458
9648.422405	0.000645934
9648.663777	0.000728683
9648.905154	0.000800022
9649.146537	0.000855893
9649.387926	0.000895842
9649.62932	0.000952098
9649.87072	0.001032017
9650.112125	0.001098457
9650.353535	0.001139218
9650.594951	0.001138811
9650.836373	0.001279474
9651.0778	0.001239926
9651.319232	0.001288448
9651.56067	0.001350018
9651.802113	0.001366729
9652.043561	0.001324328
9652.285015	0.001308837
9652.526474	0.001274576
9652.767939	0.001227288
9653.009409	0.001179175
9653.250884	0.001193039
9653.492364	0.001092757
9653.73385	0.001060139
9653.975341	0.001057696
9654.216838	0.000984303
9654.458339	0.000990411
9654.699846	0.000925614
9654.941358	0.000840397
9655.182876	0.000836317
9655.424398	0.00072338
9655.665926	0.000687107
9655.907459	0.000634923
9656.148997	0.000602301
9656.39054	0.000573362
9656.632089	0.000560721
9656.873642	0.000506498
9657.115201	0.000457579
9657.356765	0.000445758
9657.598334	0.000401309
9657.839908	0.00038868
9658.081487	0.000402533
9658.323072	0.000393569
9658.564661	0.000381347
9658.806255	0.000340156
9659.047855	0.000365438
9659.289459	0.000356051
9659.531069	0.000334459
9659.772683	0.000278607
9660.014303	0.000343824
9660.255927	0.000336096
9660.497556	0.000354422
9660.739191	0.000332013
9660.98083	0.000356475
9661.222475	0.000367892
9661.464124	0.000294906
9661.705778	0.000340568
9661.947437	0.000329555
9662.189101	0.000360548
9662.43077	0.000332413
9662.672444	0.000305912
9662.914123	0.000303469
9663.155806	0.000319373
9663.397494	0.000313658
9663.639188	0.000299802
9663.880886	0.000252505
9664.122589	0.000274929
9664.364296	0.000247621
9664.606009	0.000227636
9664.847726	0.000137953
9665.089448	0.000174233
9665.331175	0.000131837
9665.572907	0.000146924
9665.814643	0.000111446
9666.056384	7.72E-05
9666.29813	9.19E-05
9666.53988	7.85E-05
9666.781636	4.38E-05
9667.023396	4.30E-05
9667.26516	4.50E-05
9667.50693	4.90E-05
9667.748704	3.49E-05
9667.990482	3.15E-05
9668.232266	4.23E-06
9668.474054	3.60E-05
9668.715846	5.04E-06
9668.957643	1.20E-05
9669.199445	1.65E-05
9669.441252	1.69E-05
9669.683063	-1.13E-05
9669.924878	-1.04E-05
9670.166698	3.93E-05
9670.408523	1.61E-05
9670.650352	3.11E-05
9670.892186	-7.60E-06
9671.134025	2.38E-05
9671.375868	2.74E-05
9671.617715	7.49E-06
9671.859567	2.25E-05
9672.101424	5.88E-05
9672.343284	5.07E-05
9672.58515	4.54E-05
9672.82702	3.32E-05
9673.068894	5.07E-05
9673.310773	5.44E-05
9673.552656	7.11E-05
9673.794544	5.76E-05
9674.036436	8.13E-05
9674.278333	5.15E-05
9674.520234	5.69E-05
9674.762139	8.25E-05
9675.004049	4.99E-05
9675.245963	4.99E-05
9675.487882	7.55E-05
9675.729804	3.68E-05
9675.971732	6.14E-05
9676.213663	2.46E-05
9676.455599	3.04E-05
9676.69754	4.22E-05
9676.939484	2.70E-05
9677.181433	5.93E-05
9677.423386	1.44E-05
9677.665344	3.52E-05
9677.907306	2.14E-05
9678.149272	1.76E-05
9678.391242	-6.38E-06
9678.633217	3.19E-05
9678.875196	-1.62E-05
9679.117179	3.41E-06
9679.359166	-5.96E-06
9679.601158	1.76E-05
9679.843154	-3.29E-05
9680.085154	2.19E-06
9680.327158	2.38E-05
9680.569166	-1.00E-05
9680.811179	-3.50E-05
9681.053196	-1.25E-05
9681.295217	1.51E-07
9681.537242	-2.70E-06
9681.779271	-1.07E-06
9682.021305	7.49E-06
9682.263342	-6.36E-06
9682.505384	-3.69E-05
9682.74743	-1.00E-05
9682.98948	-2.02E-05
9683.231534	-2.02E-05
9683.473592	-1.17E-05
9683.715654	-1.13E-05
9683.957721	-3.05E-05
9684.199791	-1.09E-05
9684.441866	-4.74E-06
9684.683944	-5.14E-06
9684.926027	-6.56E-07
9685.168114	-1.45E-05
9685.410204	-7.19E-06
9685.652299	2.38E-05
9685.894398	4.63E-06
9686.1365	1.73E-05
9686.378607	5.46E-06
9686.620718	-1.04E-05
9686.862833	-3.52E-06
9687.104952	5.86E-06
9687.347074	1.51E-07
9687.589201	7.49E-06
9687.739357	7.49E-06
