Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
6837,2/28/2023,3:27:04 AM,27,27.1,28,25.4
6838,2/28/2023,3:27:09 AM,27,27.1,28,25.4
6839,2/28/2023,3:27:14 AM,27,27.1,28,25.4
6840,2/28/2023,3:27:19 AM,27,27.1,28,25.4
6841,2/28/2023,3:27:24 AM,27,27.1,28,25.4
6842,2/28/2023,3:27:29 AM,27,27.1,28,25.4
6843,2/28/2023,3:27:34 AM,27,27.1,28,25.4
6844,2/28/2023,3:27:39 AM,27,27.1,28,25.4
6845,2/28/2023,3:27:44 AM,27,27.1,28,25.4
6846,2/28/2023,3:27:49 AM,27,27.1,28,25.4
6847,2/28/2023,3:27:54 AM,27,27.1,28,25.4
6848,2/28/2023,3:27:59 AM,27,27.1,28,25.4
6849,2/28/2023,3:28:04 AM,27,27.1,28,25.4
6850,2/28/2023,3:28:09 AM,27,27.1,28,25.4
6851,2/28/2023,3:28:14 AM,27,27.1,28,25.4
6852,2/28/2023,3:28:19 AM,27,27.1,28,25.4
6853,2/28/2023,3:28:24 AM,27,27.1,28,25.4
6854,2/28/2023,3:28:29 AM,27,27.1,28,25.4
6855,2/28/2023,3:28:34 AM,27,27.1,28,25.4
6856,2/28/2023,3:28:39 AM,27,27.1,28,25.4
6857,2/28/2023,3:28:44 AM,27,27.1,28,25.4
6858,2/28/2023,3:28:49 AM,27,27.1,28,25.4
6859,2/28/2023,3:28:54 AM,27,27.1,28,25.4
6860,2/28/2023,3:28:59 AM,27,27.1,28,25.4
6861,2/28/2023,3:29:04 AM,27,27.1,28,25.4
6862,2/28/2023,3:29:09 AM,27,27.1,28,25.4
6863,2/28/2023,3:29:14 AM,27,27.1,28,25.4
6864,2/28/2023,3:29:19 AM,27,27.1,28,25.4
6865,2/28/2023,3:29:24 AM,27,27.1,28,25.4
6866,2/28/2023,3:29:29 AM,27,27.1,28,25.4
6867,2/28/2023,3:29:34 AM,27,27.1,28,25.4
6868,2/28/2023,3:29:39 AM,27,27.1,28,25.4
6869,2/28/2023,3:29:44 AM,27,27.1,28,25.4
6870,2/28/2023,3:29:49 AM,27,27.1,28,25.4
6871,2/28/2023,3:29:54 AM,27,27.1,28,25.4
6872,2/28/2023,3:29:59 AM,27,27.1,28,25.4
6873,2/28/2023,3:30:04 AM,27,27.1,28,25.4
6874,2/28/2023,3:30:09 AM,27,27.1,28,25.4
6875,2/28/2023,3:30:14 AM,27,27.1,28,25.4
6876,2/28/2023,3:30:19 AM,27,27.1,28,25.4
6877,2/28/2023,3:30:24 AM,27,27.1,28,25.4
6878,2/28/2023,3:30:29 AM,27,27.1,28,25.4
6879,2/28/2023,3:30:34 AM,27,27.1,28,25.4
6880,2/28/2023,3:30:39 AM,27,27.1,28,25.4
6881,2/28/2023,3:30:44 AM,27,27.1,28,25.4
6882,2/28/2023,3:30:49 AM,27,27.1,28,25.4
6883,2/28/2023,3:30:54 AM,27,27.1,28,25.4
6884,2/28/2023,3:30:59 AM,28,27.1,28,25.4
6885,2/28/2023,3:31:04 AM,28,27.1,28,25.4
6886,2/28/2023,3:31:09 AM,27,27.1,28,25.4
6887,2/28/2023,3:31:14 AM,28,27.1,28,25.4
6888,2/28/2023,3:31:19 AM,28,27.1,28,25.4
6889,2/28/2023,3:31:24 AM,27,27.1,28,25.4
6890,2/28/2023,3:31:29 AM,27,27.1,28,25.4
6891,2/28/2023,3:31:34 AM,28,27.1,28,25.4
6892,2/28/2023,3:31:39 AM,27,27.1,28,25.4
6893,2/28/2023,3:31:44 AM,28,27.1,28,25.4
6894,2/28/2023,3:31:49 AM,28,27.1,28,25.4
6895,2/28/2023,3:31:54 AM,27,27.1,28,25.4
6896,2/28/2023,3:31:59 AM,27,27.1,28,25.4
6897,2/28/2023,3:32:04 AM,27,27.1,28,25.4
6898,2/28/2023,3:32:09 AM,27,27.1,28,25.4
6899,2/28/2023,3:32:14 AM,27,27.1,28,25.4
6900,2/28/2023,3:32:19 AM,27,27.1,28,25.4
6901,2/28/2023,3:32:24 AM,27,27.1,28,25.4
6902,2/28/2023,3:32:29 AM,27,27.1,28,25.4
6903,2/28/2023,3:32:34 AM,27,27.1,28,25.4
6904,2/28/2023,3:32:39 AM,27,27.1,28,25.4
6905,2/28/2023,3:32:44 AM,27,27.1,28,25.4
6906,2/28/2023,3:32:49 AM,27,27.1,28,25.4
6907,2/28/2023,3:32:54 AM,27,27.1,28,25.4
6908,2/28/2023,3:32:59 AM,27,27.1,28,25.4
6909,2/28/2023,3:33:04 AM,27,27.1,28,25.4
6910,2/28/2023,3:33:09 AM,27,27.1,28,25.4
6911,2/28/2023,3:33:14 AM,27,27.1,28,25.4
6912,2/28/2023,3:33:19 AM,27,27.1,28,25.4
6913,2/28/2023,3:33:24 AM,27,27.1,28,25.4
6914,2/28/2023,3:33:29 AM,28,27.1,28,25.4
6915,2/28/2023,3:33:34 AM,27,27.1,28,25.4
6916,2/28/2023,3:33:39 AM,28,27.1,28,25.4
6917,2/28/2023,3:33:44 AM,27,27.1,28,25.4
6918,2/28/2023,3:33:49 AM,27,27.1,28,25.4
6919,2/28/2023,3:33:54 AM,27,27.1,28,25.4
6920,2/28/2023,3:33:59 AM,27,27.1,28,25.4
6921,2/28/2023,3:34:04 AM,27,27.1,28,25.4
6922,2/28/2023,3:34:09 AM,27,27.1,28,25.4
6923,2/28/2023,3:34:14 AM,28,27.1,28,25.4
6924,2/28/2023,3:34:19 AM,27,27.1,28,25.4
6925,2/28/2023,3:34:24 AM,27,27.1,28,25.4
6926,2/28/2023,3:34:29 AM,27,27.1,28,25.4
6927,2/28/2023,3:34:34 AM,28,27.1,28,25.4
6928,2/28/2023,3:34:39 AM,27,27.1,28,25.4
6929,2/28/2023,3:34:44 AM,27,27.1,28,25.4
6930,2/28/2023,3:34:49 AM,27,27.1,28,25.4
6931,2/28/2023,3:34:54 AM,27,27.1,28,25.4
6932,2/28/2023,3:34:59 AM,27,27.1,28,25.4
6933,2/28/2023,3:35:04 AM,27,27.1,28,25.4
6934,2/28/2023,3:35:09 AM,27,27.1,28,25.4
6935,2/28/2023,3:35:14 AM,27,27.1,28,25.4
6936,2/28/2023,3:35:19 AM,28,27.1,28,25.4
6937,2/28/2023,3:35:24 AM,27,27.1,28,25.4
6938,2/28/2023,3:35:29 AM,27,27.1,28,25.4
6939,2/28/2023,3:35:34 AM,28,27.1,28,25.4
6940,2/28/2023,3:35:39 AM,27,27.1,28,25.4
6941,2/28/2023,3:35:44 AM,27,27.1,28,25.4
6942,2/28/2023,3:35:49 AM,27,27.1,28,25.4
6943,2/28/2023,3:35:54 AM,27,27.1,28,25.4
6944,2/28/2023,3:35:59 AM,28,27.1,28,25.4
6945,2/28/2023,3:36:04 AM,28,27.1,28,25.4
6946,2/28/2023,3:36:09 AM,27,27.1,28,25.4
6947,2/28/2023,3:36:14 AM,27,27.1,28,25.4
6948,2/28/2023,3:36:19 AM,27,27.1,28,25.4
6949,2/28/2023,3:36:24 AM,28,27.1,28,25.4
6950,2/28/2023,3:36:29 AM,27,27.1,28,25.4
6951,2/28/2023,3:36:34 AM,27,27.1,28,25.4
6952,2/28/2023,3:36:39 AM,28,27.1,28,25.4
6953,2/28/2023,3:36:44 AM,28,27.1,28,25.4
6954,2/28/2023,3:36:49 AM,28,27.1,28,25.4
6955,2/28/2023,3:36:54 AM,27,27.1,28,25.4
6956,2/28/2023,3:36:59 AM,28,27.1,28,25.4
6957,2/28/2023,3:37:04 AM,28,27.1,28,25.4
6958,2/28/2023,3:37:09 AM,27,27.1,28,25.4
6959,2/28/2023,3:37:14 AM,28,27.1,28,25.4
6960,2/28/2023,3:37:19 AM,27,27.1,28,25.4
6961,2/28/2023,3:37:24 AM,27,27.1,28,25.4
6962,2/28/2023,3:37:29 AM,27,27.1,28,25.4
6963,2/28/2023,3:37:34 AM,27,27.1,28,25.4
6964,2/28/2023,3:37:39 AM,27,27.1,28,25.4
6965,2/28/2023,3:37:44 AM,27,27.1,28,25.4
6966,2/28/2023,3:37:49 AM,27,27.1,28,25.4
6967,2/28/2023,3:37:54 AM,27,27.1,28,25.4
6968,2/28/2023,3:37:59 AM,27,27.1,28,25.4
6969,2/28/2023,3:38:04 AM,27,27.1,28,25.4
6970,2/28/2023,3:38:09 AM,27,27.1,28,25.4
6971,2/28/2023,3:38:14 AM,27,27.1,28,25.4
6972,2/28/2023,3:38:19 AM,27,27.1,28,25.4
6973,2/28/2023,3:38:24 AM,28,27.1,28,25.4
6974,2/28/2023,3:38:29 AM,27,27.1,28,25.4
6975,2/28/2023,3:38:34 AM,27,27.1,28,25.5
6976,2/28/2023,3:38:39 AM,27,27.1,28,25.4
6977,2/28/2023,3:38:44 AM,27,27.1,28,25.4
6978,2/28/2023,3:38:49 AM,27,27.1,28,25.4
6979,2/28/2023,3:38:54 AM,27,27.1,28,25.4
6980,2/28/2023,3:38:59 AM,27,27.1,28,25.4
6981,2/28/2023,3:39:04 AM,27,27.1,28,25.5
6982,2/28/2023,3:39:09 AM,27,27.1,28,25.5
6983,2/28/2023,3:39:14 AM,27,27.1,28,25.5
6984,2/28/2023,3:39:19 AM,27,27.1,28,25.4
6985,2/28/2023,3:39:24 AM,27,27.1,28,25.4
6986,2/28/2023,3:39:29 AM,27,27.1,28,25.4
6987,2/28/2023,3:39:34 AM,27,27.1,28,25.4
6988,2/28/2023,3:39:39 AM,27,27.1,28,25.4
6989,2/28/2023,3:39:44 AM,27,27.1,28,25.4
6990,2/28/2023,3:39:49 AM,27,27.1,28,25.4
6991,2/28/2023,3:39:54 AM,27,27.1,28,25.4
6992,2/28/2023,3:39:59 AM,28,27.1,28,25.4
6993,2/28/2023,3:40:04 AM,27,27.1,28,25.4
6994,2/28/2023,3:40:09 AM,27,27.1,28,25.4
6995,2/28/2023,3:40:14 AM,27,27.1,28,25.4
6996,2/28/2023,3:40:19 AM,27,27.1,28,25.5
6997,2/28/2023,3:40:24 AM,27,27.1,28,25.5
6998,2/28/2023,3:40:29 AM,27,27.1,28,25.5
6999,2/28/2023,3:40:34 AM,27,27.1,28,25.4
7000,2/28/2023,3:40:39 AM,27,27.1,28,25.4
7001,2/28/2023,3:40:44 AM,27,27.1,28,25.4
7002,2/28/2023,3:40:49 AM,27,27.1,28,25.4
7003,2/28/2023,3:40:54 AM,27,27.1,28,25.4
7004,2/28/2023,3:40:59 AM,27,27.1,28,25.4
7005,2/28/2023,3:41:04 AM,27,27.1,28,25.4
7006,2/28/2023,3:41:09 AM,27,27.1,28,25.4
7007,2/28/2023,3:41:14 AM,27,27.1,28,25.4
7008,2/28/2023,3:41:19 AM,27,27.1,28,25.4
7009,2/28/2023,3:41:24 AM,27,27.1,28,25.4
7010,2/28/2023,3:41:29 AM,27,27.1,28,25.4
7011,2/28/2023,3:41:34 AM,27,27.1,28,25.4
7012,2/28/2023,3:41:39 AM,27,27.1,28,25.4
7013,2/28/2023,3:41:44 AM,27,27.1,28,25.4
7014,2/28/2023,3:41:49 AM,27,27.1,28,25.4
7015,2/28/2023,3:41:54 AM,27,27.1,28,25.5
7016,2/28/2023,3:41:59 AM,27,27.1,28,25.5
7017,2/28/2023,3:42:04 AM,27,27.1,28,25.5
7018,2/28/2023,3:42:09 AM,27,27.1,28,25.5
7019,2/28/2023,3:42:14 AM,27,27.1,28,25.5
7020,2/28/2023,3:42:19 AM,27,27.1,28,25.5
7021,2/28/2023,3:42:24 AM,27,27.1,28,25.5
7022,2/28/2023,3:42:29 AM,27,27.1,28,25.5
7023,2/28/2023,3:42:34 AM,27,27.1,28,25.5
7024,2/28/2023,3:42:39 AM,27,27.1,28,25.6
7025,2/28/2023,3:42:44 AM,27,27.1,28,25.5
7026,2/28/2023,3:42:49 AM,27,27.1,28,25.5
7027,2/28/2023,3:42:54 AM,27,27.1,28,25.5
7028,2/28/2023,3:42:59 AM,27,27.1,28,25.5
7029,2/28/2023,3:43:04 AM,27,27.1,28,25.5
7030,2/28/2023,3:43:09 AM,28,27.1,28,25.5
7031,2/28/2023,3:43:14 AM,28,27.1,28,25.5
7032,2/28/2023,3:43:19 AM,28,27.1,28,25.5
7033,2/28/2023,3:43:24 AM,27,27.1,28,25.5
7034,2/28/2023,3:43:29 AM,27,27.1,28,25.5
7035,2/28/2023,3:43:34 AM,27,27.1,28,25.5
7036,2/28/2023,3:43:39 AM,28,27.1,28,25.5
7037,2/28/2023,3:43:44 AM,28,27.1,28,25.5
7038,2/28/2023,3:43:49 AM,27,27.1,28,25.5
7039,2/28/2023,3:43:54 AM,27,27.1,28,25.5
7040,2/28/2023,3:43:59 AM,27,27.1,28,25.5
7041,2/28/2023,3:44:04 AM,27,27.1,28,25.5
7042,2/28/2023,3:44:09 AM,27,27.1,28,25.5
7043,2/28/2023,3:44:14 AM,27,27.1,28,25.5
7044,2/28/2023,3:44:19 AM,27,27.1,28,25.5
7045,2/28/2023,3:44:24 AM,27,27.1,28,25.5
7046,2/28/2023,3:44:29 AM,27,27.1,28,25.5
7047,2/28/2023,3:44:34 AM,27,27.1,28,25.5
7048,2/28/2023,3:44:39 AM,27,27.1,28,25.5
7049,2/28/2023,3:44:44 AM,27,27.1,28,25.5
7050,2/28/2023,3:44:49 AM,27,27.1,28,25.4
7051,2/28/2023,3:44:54 AM,28,27.1,28,25.4
7052,2/28/2023,3:44:59 AM,27,27.1,28,25.5
7053,2/28/2023,3:45:04 AM,27,27.1,28,25.5
7054,2/28/2023,3:45:09 AM,28,27.1,28,25.5
7055,2/28/2023,3:45:14 AM,28,27.1,28,25.5
7056,2/28/2023,3:45:19 AM,27,27.1,28,25.5
7057,2/28/2023,3:45:24 AM,28,27.1,28,25.5
7058,2/28/2023,3:45:29 AM,28,27.1,28,25.5
7059,2/28/2023,3:45:34 AM,27,27.1,28,25.5
7060,2/28/2023,3:45:39 AM,27,27.1,28,25.5
7061,2/28/2023,3:45:44 AM,27,27.1,28,25.5
7062,2/28/2023,3:45:49 AM,27,27.1,28,25.5
7063,2/28/2023,3:45:54 AM,27,27.1,28,25.5
7064,2/28/2023,3:45:59 AM,27,27.1,28,25.5
7065,2/28/2023,3:46:04 AM,27,27.1,28,25.4
7066,2/28/2023,3:46:09 AM,27,27.1,28,25.4
7067,2/28/2023,3:46:14 AM,27,27.1,28,25.4
7068,2/28/2023,3:46:19 AM,27,27.1,28,25.5
7069,2/28/2023,3:46:24 AM,28,27.1,28,25.5
7070,2/28/2023,3:46:29 AM,27,27.1,28,25.5
7071,2/28/2023,3:46:34 AM,27,27.1,28,25.5
7072,2/28/2023,3:46:39 AM,27,27.1,28,25.5
7073,2/28/2023,3:46:44 AM,27,27.1,28,25.5
7074,2/28/2023,3:46:49 AM,27,27.1,28,25.5
7075,2/28/2023,3:46:54 AM,27,27.1,28,25.5
7076,2/28/2023,3:46:59 AM,27,27.1,28,25.5
7077,2/28/2023,3:47:04 AM,27,27.1,28,25.5
7078,2/28/2023,3:47:09 AM,27,27.1,28,25.5
7079,2/28/2023,3:47:14 AM,27,27.1,28,25.5
7080,2/28/2023,3:47:19 AM,27,27.1,28,25.5
7081,2/28/2023,3:47:24 AM,28,27.1,28,25.5
7082,2/28/2023,3:47:29 AM,27,27.1,28,25.5
7083,2/28/2023,3:47:34 AM,27,27.1,28,25.5
7084,2/28/2023,3:47:39 AM,27,27.1,28,25.5
7085,2/28/2023,3:47:44 AM,27,27.1,28,25.5
7086,2/28/2023,3:47:49 AM,27,27.1,28,25.4
7087,2/28/2023,3:47:54 AM,27,27.1,28,25.4
7088,2/28/2023,3:47:59 AM,27,27.1,28,25.4
7089,2/28/2023,3:48:04 AM,27,27.1,28,25.5
7090,2/28/2023,3:48:09 AM,27,27.1,28,25.5
7091,2/28/2023,3:48:14 AM,28,27.1,28,25.5
7092,2/28/2023,3:48:19 AM,27,27.1,28,25.4
7093,2/28/2023,3:48:24 AM,27,27.1,28,25.4
7094,2/28/2023,3:48:29 AM,27,27.1,28,25.4
7095,2/28/2023,3:48:34 AM,27,27.1,28,25.4
7096,2/28/2023,3:48:39 AM,27,27.1,28,25.4
7097,2/28/2023,3:48:44 AM,27,27.1,28,25.4
7098,2/28/2023,3:48:49 AM,27,27.1,28,25.4
7099,2/28/2023,3:48:54 AM,27,27.1,28,25.4
7100,2/28/2023,3:48:59 AM,28,27.1,28,25.4
7101,2/28/2023,3:49:04 AM,27,27.1,28,25.4
7102,2/28/2023,3:49:09 AM,27,27.1,28,25.4
7103,2/28/2023,3:49:14 AM,28,27.1,28,25.4
7104,2/28/2023,3:49:19 AM,27,27.1,28,25.4
7105,2/28/2023,3:49:24 AM,27,27.1,28,25.4
7106,2/28/2023,3:49:29 AM,27,27.1,28,25.4
7107,2/28/2023,3:49:34 AM,28,27.1,28,25.4
7108,2/28/2023,3:49:39 AM,27,27.1,28,25.4
7109,2/28/2023,3:49:44 AM,27,27.1,28,25.4
7110,2/28/2023,3:49:49 AM,27,27.1,28,25.4
7111,2/28/2023,3:49:54 AM,27,27.1,28,25.4
7112,2/28/2023,3:49:59 AM,27,27.1,28,25.4
7113,2/28/2023,3:50:04 AM,27,27.1,28,25.4
7114,2/28/2023,3:50:09 AM,27,27.1,28,25.4
7115,2/28/2023,3:50:14 AM,27,27.1,28,25.4
7116,2/28/2023,3:50:19 AM,28,27.1,28,25.4
7117,2/28/2023,3:50:24 AM,27,27.1,28,25.4
7118,2/28/2023,3:50:29 AM,27,27.1,28,25.4
7119,2/28/2023,3:50:34 AM,27,27.1,28,25.4
7120,2/28/2023,3:50:39 AM,27,27.1,28,25.4
7121,2/28/2023,3:50:44 AM,27,27.1,28,25.4
7122,2/28/2023,3:50:49 AM,27,27.1,28,25.4
7123,2/28/2023,3:50:54 AM,27,27.1,28,25.4
7124,2/28/2023,3:50:59 AM,27,27.1,28,25.4
7125,2/28/2023,3:51:04 AM,27,27.1,28,25.4
7126,2/28/2023,3:51:09 AM,27,27.1,28,25.4
7127,2/28/2023,3:51:14 AM,27,27.1,28,25.4
7128,2/28/2023,3:51:19 AM,27,27.1,28,25.4
7129,2/28/2023,3:51:24 AM,27,27.1,28,25.4
7130,2/28/2023,3:51:29 AM,28,27.1,28,25.4
7131,2/28/2023,3:51:34 AM,27,27.1,28,25.4
7132,2/28/2023,3:51:39 AM,27,27.1,28,25.4
7133,2/28/2023,3:51:44 AM,27,27.1,28,25.4
7134,2/28/2023,3:51:49 AM,27,27.1,28,25.4
7135,2/28/2023,3:51:54 AM,27,27.1,28,25.4
7136,2/28/2023,3:51:59 AM,27,27.1,28,25.4
7137,2/28/2023,3:52:04 AM,27,27.1,28,25.4
7138,2/28/2023,3:52:09 AM,27,27.1,28,25.4
7139,2/28/2023,3:52:14 AM,27,27.1,28,25.4
7140,2/28/2023,3:52:19 AM,27,27.1,28,25.4
7141,2/28/2023,3:52:24 AM,27,27.1,28,25.4
7142,2/28/2023,3:52:29 AM,27,27.1,28,25.4
7143,2/28/2023,3:52:34 AM,27,27.1,28,25.4
7144,2/28/2023,3:52:39 AM,27,27.1,28,25.4
7145,2/28/2023,3:52:44 AM,28,27.1,28,25.4
7146,2/28/2023,3:52:49 AM,28,27.1,28,25.4
7147,2/28/2023,3:52:54 AM,28,27.1,28,25.4
7148,2/28/2023,3:52:59 AM,28,27.1,28,25.4
7149,2/28/2023,3:53:04 AM,28,27.1,28,25.4
7150,2/28/2023,3:53:09 AM,27,27.1,28,25.5
7151,2/28/2023,3:53:14 AM,27,27.1,28,25.5
7152,2/28/2023,3:53:19 AM,27,27.1,28,25.5
7153,2/28/2023,3:53:24 AM,27,27.1,28,25.5
7154,2/28/2023,3:53:29 AM,27,27.1,28,25.4
7155,2/28/2023,3:53:34 AM,27,27.1,28,25.4
7156,2/28/2023,3:53:39 AM,27,27.1,28,25.4
7157,2/28/2023,3:53:44 AM,27,27.1,28,25.4
7158,2/28/2023,3:53:49 AM,27,27.1,28,25.4
7159,2/28/2023,3:53:54 AM,27,27.1,28,25.4
7160,2/28/2023,3:53:59 AM,27,27.1,28,25.4
7161,2/28/2023,3:54:04 AM,27,27.1,28,25.4
7162,2/28/2023,3:54:09 AM,27,27.1,28,25.4
7163,2/28/2023,3:54:14 AM,27,27.1,28,25.4
7164,2/28/2023,3:54:19 AM,27,27.1,28,25.4
7165,2/28/2023,3:54:24 AM,28,27.1,28,25.4
7166,2/28/2023,3:54:29 AM,27,27.1,28,25.4
7167,2/28/2023,3:54:34 AM,27,27.1,28,25.4
7168,2/28/2023,3:54:39 AM,27,27.1,28,25.4
7169,2/28/2023,3:54:44 AM,27,27.1,28,25.4
7170,2/28/2023,3:54:49 AM,27,27.1,28,25.4
7171,2/28/2023,3:54:54 AM,27,27.1,28,25.4
7172,2/28/2023,3:54:59 AM,27,27.1,28,25.4
7173,2/28/2023,3:55:04 AM,28,27.1,28,25.4
7174,2/28/2023,3:55:09 AM,27,27.1,28,25.4
7175,2/28/2023,3:55:14 AM,27,27.1,28,25.4
7176,2/28/2023,3:55:19 AM,27,27.1,28,25.4
7177,2/28/2023,3:55:24 AM,27,27.1,28,25.4
7178,2/28/2023,3:55:29 AM,27,27.1,28,25.4
7179,2/28/2023,3:55:34 AM,28,27.1,28,25.5
7180,2/28/2023,3:55:39 AM,27,27.1,28,25.5
7181,2/28/2023,3:55:44 AM,27,27.1,28,25.5
7182,2/28/2023,3:55:49 AM,27,27.1,28,25.5
7183,2/28/2023,3:55:54 AM,27,27.1,28,25.4
7184,2/28/2023,3:55:59 AM,27,27.1,28,25.4
7185,2/28/2023,3:56:04 AM,27,27.1,28,25.4
7186,2/28/2023,3:56:09 AM,28,27.1,28,25.4
7187,2/28/2023,3:56:14 AM,28,27.1,28,25.4
7188,2/28/2023,3:56:19 AM,28,27.1,28,25.4
7189,2/28/2023,3:56:24 AM,28,27.1,28,25.4
7190,2/28/2023,3:56:29 AM,27,27.1,28,25.4
7191,2/28/2023,3:56:34 AM,27,27.1,28,25.4
7192,2/28/2023,3:56:39 AM,27,27.1,28,25.4
7193,2/28/2023,3:56:44 AM,27,27.1,28,25.4
7194,2/28/2023,3:56:49 AM,27,27.1,28,25.4
7195,2/28/2023,3:56:54 AM,28,27.1,28,25.4
7196,2/28/2023,3:56:59 AM,27,27.1,28,25.4
7197,2/28/2023,3:57:04 AM,27,27.1,28,25.4
7198,2/28/2023,3:57:09 AM,27,27.1,28,25.4
7199,2/28/2023,3:57:14 AM,27,27.1,28,25.4
7200,2/28/2023,3:57:19 AM,27,27.1,28,25.4
7201,2/28/2023,3:57:24 AM,27,27.1,28,25.4
7202,2/28/2023,3:57:29 AM,28,27.1,28,25.4
7203,2/28/2023,3:57:34 AM,27,27.1,28,25.4
7204,2/28/2023,3:57:39 AM,27,27.1,28,25.4
7205,2/28/2023,3:57:44 AM,27,27.1,28,25.4
7206,2/28/2023,3:57:49 AM,27,27.1,28,25.4
7207,2/28/2023,3:57:54 AM,27,27.1,28,25.4
7208,2/28/2023,3:57:59 AM,27,27.1,28,25.4
7209,2/28/2023,3:58:04 AM,27,27.1,28,25.4
7210,2/28/2023,3:58:09 AM,27,27.1,28,25.4
7211,2/28/2023,3:58:14 AM,27,27.1,28,25.4
7212,2/28/2023,3:58:19 AM,27,27.1,28,25.4
7213,2/28/2023,3:58:24 AM,27,27.1,28,25.4
7214,2/28/2023,3:58:29 AM,28,27.1,28,25.4
7215,2/28/2023,3:58:34 AM,28,27.1,28,25.4
7216,2/28/2023,3:58:39 AM,28,27.1,28,25.4
7217,2/28/2023,3:58:44 AM,27,27.1,28,25.4
7218,2/28/2023,3:58:49 AM,27,27.1,28,25.4
7219,2/28/2023,3:58:54 AM,28,27.1,28,25.4
7220,2/28/2023,3:58:59 AM,27,27.1,28,25.4
7221,2/28/2023,3:59:04 AM,27,27.1,28,25.4
7222,2/28/2023,3:59:09 AM,27,27.1,28,25.4
7223,2/28/2023,3:59:14 AM,27,27.1,28,25.4
7224,2/28/2023,3:59:19 AM,27,27.1,28,25.4
7225,2/28/2023,3:59:24 AM,27,27.1,28,25.4
7226,2/28/2023,3:59:29 AM,27,27.1,28,25.4
7227,2/28/2023,3:59:34 AM,27,27.1,28,25.4
7228,2/28/2023,3:59:39 AM,28,27.1,28,25.4
7229,2/28/2023,3:59:44 AM,27,27.1,28,25.4
7230,2/28/2023,3:59:49 AM,28,27.1,28,25.4
7231,2/28/2023,3:59:54 AM,28,27.1,28,25.4
7232,2/28/2023,3:59:59 AM,27,27.1,28,25.4
7233,2/28/2023,4:00:04 AM,27,27.1,28,25.4
7234,2/28/2023,4:00:09 AM,27,27.1,28,25.4
7235,2/28/2023,4:00:14 AM,27,27.1,28,25.4
7236,2/28/2023,4:00:19 AM,27,27.1,28,25.4
7237,2/28/2023,4:00:24 AM,28,27.1,28,25.4
7238,2/28/2023,4:00:29 AM,28,27.1,28,25.4
7239,2/28/2023,4:00:34 AM,28,27.1,28,25.4
7240,2/28/2023,4:00:39 AM,27,27.1,28,25.4
7241,2/28/2023,4:00:44 AM,28,27.1,28,25.4
7242,2/28/2023,4:00:49 AM,28,27.1,28,25.4
7243,2/28/2023,4:00:54 AM,27,27.1,28,25.4
7244,2/28/2023,4:00:59 AM,27,27.1,28,25.4
7245,2/28/2023,4:01:04 AM,27,27.1,28,25.4
7246,2/28/2023,4:01:09 AM,27,27.1,28,25.4
7247,2/28/2023,4:01:14 AM,27,27.1,28,25.4
7248,2/28/2023,4:01:19 AM,27,27.1,28,25.4
7249,2/28/2023,4:01:24 AM,27,27.1,28,25.4
7250,2/28/2023,4:01:29 AM,27,27.1,28,25.4
7251,2/28/2023,4:01:34 AM,27,27.1,28,25.4
7252,2/28/2023,4:01:39 AM,27,27.1,28,25.4
7253,2/28/2023,4:01:44 AM,27,27.1,28,25.4
7254,2/28/2023,4:01:49 AM,27,27.1,28,25.4
7255,2/28/2023,4:01:54 AM,28,27.1,28,25.4
7256,2/28/2023,4:01:59 AM,27,27.1,28,25.4
7257,2/28/2023,4:02:04 AM,27,27.1,28,25.4
7258,2/28/2023,4:02:09 AM,28,27.1,28,25.5
7259,2/28/2023,4:02:14 AM,28,27.1,28,25.5
7260,2/28/2023,4:02:19 AM,27,27.1,28,25.5
7261,2/28/2023,4:02:24 AM,27,27.1,28,25.5
7262,2/28/2023,4:02:29 AM,27,27.1,28,25.5
7263,2/28/2023,4:02:34 AM,28,27.1,28,25.5
7264,2/28/2023,4:02:39 AM,27,27.1,28,25.5
7265,2/28/2023,4:02:44 AM,27,27.1,28,25.5
7266,2/28/2023,4:02:49 AM,27,27.1,28,25.5
7267,2/28/2023,4:02:54 AM,27,27.1,28,25.4
7268,2/28/2023,4:02:59 AM,27,27.1,28,25.4
7269,2/28/2023,4:03:04 AM,27,27.1,28,25.4
7270,2/28/2023,4:03:09 AM,27,27.1,28,25.4
7271,2/28/2023,4:03:14 AM,27,27.1,28,25.4
7272,2/28/2023,4:03:19 AM,27,27.1,28,25.4
7273,2/28/2023,4:03:24 AM,27,27.1,28,25.4
7274,2/28/2023,4:03:29 AM,27,27.1,28,25.4
7275,2/28/2023,4:03:34 AM,27,27.1,28,25.4
7276,2/28/2023,4:03:39 AM,27,27.1,28,25.4
7277,2/28/2023,4:03:44 AM,27,27.1,28,25.4
7278,2/28/2023,4:03:49 AM,27,27.1,28,25.4
7279,2/28/2023,4:03:54 AM,27,27.1,28,25.4
7280,2/28/2023,4:03:59 AM,28,27.1,28,25.4
7281,2/28/2023,4:04:04 AM,27,27.1,28,25.4
7282,2/28/2023,4:04:09 AM,27,27.1,28,25.4
7283,2/28/2023,4:04:14 AM,27,27.1,28,25.4
7284,2/28/2023,4:04:19 AM,28,27.1,28,25.4
