Energy_(eV)	Live_Counts
9550.0	29.87544607
9550.25	31.35948869
9550.5	35.79844696
9550.75	34.07523273
9551.0	36.54004041
9551.25	33.58366188
9551.5	32.095535000000005
9551.75	36.05041941
9552.0	35.80362847
9552.25	35.797593930000005
9552.5	31.35802469
9552.75	32.34452093
9553.0	40.49145166
9553.25	39.751014760000004
9553.5	41.4793482
9553.75	37.283464069999994
9554.0	41.97183532
9554.25	46.42585122
9554.5	42.22222223
9554.75	52.1010218
9555.0	52.59222806
9555.25	44.687763610000005
9555.5	46.66441148
9555.75	49.12946463000001
9556.0	48.148941689999994
9556.25	55.79826563
9556.5	47.896298259999995
9556.75	54.56582891000001
9557.0	60.73830265
9557.25	59.263588969999994
9557.5	66.41750051000001
9557.75	64.93522521
9558.0	67.65121387
9558.25	69.38857347999999
9558.5	69.38405900000001
9558.75	67.90452867
9559.0	75.54976527
9559.25	71.5932372
9559.5	77.77863310000001
9559.75	82.9570538
9560.0	86.9099842
9560.25	92.85475160000001
9560.5	99.01661440000001
9560.75	110.85987000000002
9561.0	104.68252000000001
9561.25	114.0779183
9561.5	117.7612091
9561.75	120.9876544
9562.0	132.3518407
9562.25	137.03777119999998
9562.5	152.1057782
9562.75	159.50605430000002
9563.0	162.70245709999998
9563.25	170.37585860000002
9563.5	191.1034922
9563.75	196.78134649999998
9564.0	212.84945040000002
9564.25	226.9434653
9564.5	220.99802120000004
9564.75	236.55260099999998
9565.0	254.3094121
9565.25	267.8907509
9565.5	287.6314034
9565.75	287.9012345
9566.0	302.2460659
9566.25	339.01095050000004
9566.5	336.7901236
9566.75	386.68222480000003
9567.0	378.53473949999994
9567.25	425.16641210000006
9567.5	448.65997400000003
9567.75	513.5805621000001
9568.0	551.4345794
9568.25	591.4564489999999
9568.5	674.597354
9568.75	750.279858
9569.0	842.505498
9569.25	908.6785650000002
9569.5	1014.864533
9569.75	1080.7606819999999
9570.0	1173.4244390000001
9570.25	1220.5478190000001
9570.5	1316.460276
9570.75	1374.187012
9571.0	1433.144962
9571.25	1473.5760389999998
9571.5	1524.2589389999998
9571.75	1590.995733
9572.0	1661.4397090000002
9572.25	1720.634364
9572.5	1789.084064
9572.75	1834.8701250000001
9573.0	1858.6561900000002
9573.25	1887.3945390000001
9573.5	1898.8932399999999
9573.75	1832.9121109999999
9574.0	1781.2827809999999
9574.25	1674.573334
9574.5	1557.2914500000002
9574.75	1401.5806380000001
9575.0	1330.182636
9575.25	1180.443504
9575.5	1090.013446
9575.75	1006.7484430000001
9576.0	891.4658400000001
9576.25	808.146945
9576.5	763.272338
9576.75	705.1835679999999
9577.0	651.9041122000001
9577.25	646.913898
9577.5	629.9045944000001
9577.75	562.2215018
9578.0	522.9850991999999
9578.25	496.3580189
9578.5	466.51585959999994
9578.75	438.27338149999997
9579.0	405.2173833
9579.25	391.1098999000001
9579.5	348.17619959999996
9579.75	336.5312708
9580.0	322.4952422
9580.25	277.0594895
9580.5	261.2649976
9580.75	244.7124575
9581.0	228.3845171
9581.25	231.3493086
9581.5	204.4692029
9581.75	191.8843593
9582.0	179.02045619999998
9582.25	181.496056
9582.5	164.43079469999998
9582.75	157.5308642
9583.0	142.7217817
9583.25	147.6599922
9583.5	132.5925925
9583.75	119.5056874
9584.0	123.9395897
9584.25	107.16939719999999
9584.5	108.3934201
9584.75	97.7785115
9585.0	95.560192
9585.25	99.7574771
9585.5	82.2158849
9585.75	78.262828
9586.0	85.9178823
9586.25	68.1619314
9586.5	75.0567942
9586.75	61.491483499999994
9587.0	63.45435348
9587.25	60.24691361000001
9587.5	56.29129831
9587.75	51.35510012
9588.0	54.32129363000001
9588.25	49.63194694
9588.5	47.405154180000004
9588.75	49.634203240000005
9589.0	50.62009011
9589.25	45.92220791
9589.5	40.74208235
9589.75	43.70608272
9590.0	38.76134837
9590.25	36.296296309999995
9590.5	41.72662916
9590.75	39.50434431
9591.0	34.319159119999995
9591.25	33.08666486
9591.5	36.29794363
9591.75	33.578966959999995
9592.0	33.58018672
9592.25	30.368663749999996
9592.5	28.644110050000002
9592.75	25.67687903
9593.0	25.67901233
9593.25	28.149245800000003
9593.5	27.15464334
9593.75	28.146624869999997
9594.0	25.9302556
9594.25	28.396464769999994
9594.5	27.161226369999998
9594.75	25.678159559999997
9595.0	21.726993180000004
9595.25	22.47175799
9595.5	20.49419352
9595.75	19.754733350000002
9596.0	25.431062569999995
9596.25	20.245206930000002
9596.5	19.50678297
9596.75	18.26941068
9597.0	16.29708928
