Energy_(eV)	Live_Counts
9550.0	24.933827150000003
9550.25	25.18422563
9550.5	30.123184349999995
9550.75	30.365925920000002
9551.0	31.85138601
9551.25	32.099279100000004
9551.5	32.34303219
9551.75	32.843458909999995
9552.0	28.89400764
9552.25	34.0721588
9552.5	31.845865489999994
9552.75	33.0835199
9553.0	36.54580248
9553.25	29.632353449999997
9553.5	30.617407410000002
9553.75	34.32111112
9554.0	35.30358862
9554.25	39.004796139999996
9554.5	37.52950617999999
9554.75	38.01970048
9555.0	39.25952639
9555.25	36.04767765
9555.5	42.47051871
9555.75	38.276909829999994
9556.0	40.25024693
9556.25	38.52059489
9556.5	41.48358714
9556.75	48.91851853
9557.0	48.39564293999999
9557.25	48.88687242
9557.5	50.62208309000001
9557.75	52.34135808
9558.0	56.54740743000001
9558.25	57.52727276
9558.5	59.00768851
9558.75	57.52951523000001
9559.0	57.785185199999994
9559.25	71.64177895
9559.5	66.93950626
9559.75	78.4851852
9560.0	67.4091763
9560.25	70.89999999999999
9560.5	81.4938596
9560.75	82.4978823
9561.0	93.5327705
9561.25	94.3248762
9561.5	94.35465819999999
9561.75	95.7556632
9562.0	102.47729310000001
9562.25	119.0028985
9562.5	114.03748039999999
9562.75	124.4716682
9563.0	131.3296296
9563.25	136.30458529999999
9563.5	150.35190060000002
9563.75	160.5392791
9564.0	159.79989669999998
9564.25	184.00518570000003
9564.5	186.7137821
9564.75	200.4941668
9565.0	227.4522226
9565.25	219.99517500000002
9565.5	230.1194966
9565.75	241.2224686
9566.0	252.1333359
9566.25	264.9024691
9566.5	279.2904698
9566.75	307.9407472
9567.0	308.127499
9567.25	327.91751899999997
9567.5	348.8953129
9567.75	378.4986095
9568.0	401.0337004
9568.25	452.8296696
9568.5	482.5151492
9568.75	540.2779717000001
9569.0	597.5863476
9569.25	668.828637
9569.5	728.485818
9569.75	817.566088
9570.0	910.5438589999999
9570.25	990.188212
9570.5	1063.661497
9570.75	1132.056643
9571.0	1215.507832
9571.25	1233.430038
9571.5	1288.407429
9571.75	1353.693598
9572.0	1389.2909570000002
9572.25	1415.2550299999998
9572.5	1462.300088
9572.75	1552.243365
9573.0	1667.2060510000001
9573.25	1694.961232
9573.5	1700.9263329999999
9573.75	1739.2058630000001
9574.0	1749.389883
9574.25	1641.746743
9574.5	1647.860047
9574.75	1562.2821259999998
9575.0	1389.605392
9575.25	1284.054188
9575.5	1190.460278
9575.75	1070.1591640000001
9576.0	954.790143
9576.25	867.491122
9576.5	797.5679
9576.75	751.502355
9577.0	672.216047
9577.25	637.600866
9577.5	620.3086425
9577.75	553.8348228
9578.0	549.8646204
9578.25	513.3472447
9578.5	481.7988258
9578.75	458.4591874999999
9579.0	400.6980805
9579.25	389.86659439999994
9579.5	356.5348006
9579.75	360.7619373
9580.0	322.7641975
9580.25	288.8979937
9580.5	255.5495408
9580.75	264.8731038
9581.0	236.26742050000001
9581.25	238.2906921
9581.5	215.97189909999997
9581.75	210.6493829
9582.0	185.4649765
9582.25	178.0199551
9582.5	157.7743213
9582.75	159.224405
9583.0	156.7639569
9583.25	138.8127144
9583.5	129.89901450000002
9583.75	127.44932290000001
9584.0	116.2791354
9584.25	105.18344979999999
9584.5	104.2160494
9584.75	101.52172039999999
9585.0	93.5436385
9585.25	94.5530882
9585.5	83.66150069999999
9585.75	76.82336790000001
9586.0	76.32592601000002
9586.25	75.83099010000001
9586.5	71.11234569999999
9586.75	66.67330355
9587.0	63.498765500000005
9587.25	57.07392342
9587.5	57.01493799000001
9587.75	50.13167009000001
9588.0	55.31014688
9588.25	49.88188898
9588.5	56.29904495
9588.75	49.37549073
9589.0	47.65382717
9589.25	44.197081780000005
9589.5	40.989831450000004
9589.75	38.2691498
9590.0	44.68973729
9590.25	46.67000006000001
9590.5	39.75403334000001
9590.75	35.800291470000005
9591.0	39.259088850000005
9591.25	32.09481988
9591.5	30.369670029999998
9591.75	31.36179441
9592.0	34.07231281999999
9592.25	24.69696559
9592.5	24.452378269999997
9592.75	28.88825367
9593.0	29.383877679999998
9593.25	28.146142939999997
9593.5	22.96770782
9593.75	25.92987653
9594.0	24.69148147
9594.25	25.188395060000005
9594.5	21.97252922
9594.75	18.763088749999998
9595.0	30.3748913
9595.25	25.68159447
9595.5	20.98524167
9595.75	20.742600590000002
9596.0	18.76277427
9596.25	18.516438400000002
9596.5	23.20878097
9596.75	21.97416144
9597.0	16.793282039999998
9597.25	22.21925089
9597.5	13.58276656
9597.75	20.24646917
9598.0	17.28642001
9598.25	16.05205335
9598.5	14.81580151
9598.75	15.80345559
9599.0	20.003950599999996
9599.25	13.577658972
9599.5	15.305678999999998
9599.75	17.53192056
9600.0	15.80606379
9600.25	18.2700535
9600.5	14.81999401
9600.75	10.61401622
9601.0	11.606229511
9601.25	17.04288703
9601.5	14.076288819999998
9601.75	12.841598950000002
9602.0	12.8382511
9602.25	12.34025778
9602.5	17.77396149
9602.75	13.828817650000001
9603.0	12.839821800000001
9603.25	16.790987639999997
9603.5	12.09442032
9603.75	10.615802460000001
9604.0	15.05876542
9604.25	12.3449293
9604.5	9.38233223
9604.75	14.812714543000002
9605.0	15.06000203
9605.25	13.58602697
9605.5	10.622098586
9605.75	13.586646106000002
9606.0	10.118279371
9606.25	11.356211610999999
9606.5	13.582147780000001
9606.75	10.124817916000001
9607.0	11.600573421
9607.25	10.369837259999999
9607.5	11.853823120000001
9607.75	11.109132986
9608.0	14.069526370000002
9608.25	10.118889300000001
9608.5	10.863395146
9608.75	8.390676766
9609.0	11.35815747
9609.25	12.58728394
9609.5	11.111497105
9609.75	13.086543200000001
9610.0	11.355314850000001
9610.25	10.36858412
9610.5	8.146179207
9610.75	11.60452706
9611.0	10.61650703
9611.25	10.86446177
9611.5	10.618566260999998
9611.75	9.88074695
9612.0	9.877224732
9612.25	8.643092715
9612.5	13.082969842999997
9612.75	12.09908106
9613.0	8.887154513
9613.25	9.877407401000001
9613.5	9.8768893
9613.75	10.370746950000001
9614.0	8.888879021000001
9614.25	9.632595756
9614.5	7.159986265000001
9614.75	11.355253900000001
9615.0	11.84587274
9615.25	7.16020488
9615.5	10.6119753
9615.75	9.13614875
9616.0	10.86265533
9616.25	6.668271602000001
9616.5	10.61888888
9616.75	6.4176622420000005
9617.0	5.679088747
9617.25	9.877132806
9617.5	10.122036826
9617.75	9.625244756999999
9618.0	8.146422858000001
9618.25	11.108148530000001
9618.5	10.869315750000002
9618.75	10.617629619999999
9619.0	9.136880099999999
9619.25	6.419743607
9619.5	7.1625256319999995
9619.75	10.122594091
9620.0	7.654971571999999
9620.25	14.810246900000001
9620.5	9.38160045
9620.75	7.900118972
9621.0	7.407509276000001
9621.25	10.11864544
9621.5	7.9059261020000005
9621.75	9.381173941
9622.0	7.4030224449999995
9622.25	5.680617282
9622.5	8.148408541
9622.75	6.662098973000001
9623.0	6.661306389
9623.25	7.160778667000001
9623.5	10.368636117000001
9623.75	7.158707581
9624.0	7.402839502000001
9624.25	7.4079970070000005
9624.5	8.889148321
9624.75	9.38497987
9625.0	8.637712311
9625.25	7.896057149000001
9625.5	9.378757956000001
9625.75	6.918454548
9626.0	8.639265566
9626.25	8.147579552
9626.5	7.900188679999999
9626.75	8.148626035
9627.0	9.133702299
9627.25	7.159378231
9627.5	6.909134305
9627.75	6.9137176590000005
9628.0	5.429876543000001
9628.25	9.138688011
9628.5	9.387337641
9628.75	7.160997007999999
9629.0	5.679297191
9629.25	6.664575671
9629.5	6.908463776
9629.75	9.628609591000002
9630.0	8.46637904
9630.25	8.7607374
9630.5	8.366404039999999
9630.75	7.51726034
9631.0	7.716713039999999
9631.25	7.891782826
9631.5	8.21468919
9631.75	8.24159501
9632.0	8.491122520000001
9632.25	8.83615062
9632.5	8.06643646
9632.75	8.26592718
9633.0	8.61635339
9633.25	7.6918371500000005
9633.5	8.21172486
9633.75	7.916846519999999
9634.0	7.761978900000001
9634.25	9.04064746
9634.5	8.0666605
9634.75	8.266089430000001
9635.0	7.586913400000001
9635.25	7.891840960000001
9635.5	8.066445739999999
9635.75	7.811563759999999
9636.0	7.786971380000001
9636.25	8.3610601
9636.5	8.16134096
9636.75	8.211550749999999
9637.0	8.64109689
9637.25	7.66191772
9637.5	7.91650324
9637.75	8.1613179
9638.0	8.31118985
9638.25	7.8164333500000005
9638.5	7.7868172300000005
9638.75	8.38636728
9639.0	8.31134898
9639.25	8.56590405
9639.5	8.91570805
9639.75	8.690555119999999
9640.0	8.66578598
9640.25	8.46650512
9640.5	7.96646648
9640.75	8.311158690000001
9641.0	7.986606820000001
9641.25	8.46597137
9641.5	7.741631876
9641.75	8.91061176
9642.0	8.3114365
9642.25	9.16499407
9642.5	8.46131657
9642.75	8.06656389
9643.0	8.96574171
9643.25	8.26645954
9643.5	8.760801070000001
9643.75	9.38503584
