Energy_(eV)	Live_Counts
9550.0	33.330408240000004
9550.25	30.862978509999998
9550.5	32.09590072
9550.75	33.329982369999996
9551.0	31.112452699999995
9551.25	30.86230997
9551.5	32.841396589999995
9551.75	36.79280715
9552.0	31.113977769999998
9552.25	33.33583359
9552.5	34.07291601
9552.75	37.03703705
9553.0	33.58573523
9553.25	37.78113176
9553.5	38.76525
9553.75	35.55823874
9554.0	41.73010256
9554.25	38.51851853
9554.5	45.925135010000005
9554.75	45.428504690000004
9555.0	42.22533229
9555.25	53.33589556
9555.5	43.21036513
9555.75	51.85362157
9556.0	50.375615669999995
9556.25	50.61301737
9556.5	56.78774637
9556.75	52.0965723
9557.0	47.162628999999995
9557.25	57.776254019999996
9557.5	61.7212028
9557.75	52.83865370000001
9558.0	65.67316101
9558.25	58.02969184
9558.5	72.5865585
9558.75	67.16049381
9559.0	75.3051679
9559.25	74.57333028
9559.5	79.2589561
9559.75	72.0987655
9560.0	79.9998798
9560.25	88.88553660000001
9560.5	95.3002307
9560.75	96.555894
9561.0	96.54741960000001
9561.25	115.3134594
9561.5	107.9050764
9561.75	117.29443939999999
9562.0	124.6910557
9562.25	131.85185180000002
9562.5	138.5121214
9562.75	151.1097121
9563.0	157.5297701
9563.25	152.8326187
9563.5	188.90413420000002
9563.75	193.084595
9564.0	192.3286736
9564.25	223.19483860000003
9564.5	234.8063426
9564.75	245.1954958
9565.0	253.5895217
9565.25	254.06371240000001
9565.5	278.06085329999996
9565.75	290.86419750000005
9566.0	313.0738765
9566.25	307.9270907
9566.5	349.4260196
9566.75	346.6685026
9567.0	364.47152029999995
9567.25	391.6205577
9567.5	442.2402118
9567.75	491.3569986
9568.0	539.5061728
9568.25	578.0738546
9568.5	633.4109625000001
9568.75	702.771299
9569.0	788.032772
9569.25	865.4276050000001
9569.5	992.3035010000001
9569.75	1054.942633
9570.0	1116.2344240000002
9570.25	1223.1609079999998
9570.5	1298.0926140000001
9570.75	1324.060898
9571.0	1418.521839
9571.25	1470.921701
9571.5	1493.211096
9571.75	1582.609547
9572.0	1639.7766250000002
9572.25	1698.9723159999999
9572.5	1767.02981
9572.75	1842.011055
9573.0	1881.054734
9573.25	1920.3163729999999
9573.5	1930.766117
9573.75	1914.0639509999999
9574.0	1841.4626990000002
9574.25	1778.216842
9574.5	1661.5063010000001
9574.75	1533.5232899999999
9575.0	1367.996823
9575.25	1299.66253
9575.5	1144.698025
9575.75	1040.376133
9576.0	965.268507
9576.25	881.310184
9576.5	802.0369320000001
9576.75	709.19532
9577.0	679.565203
9577.25	664.2248510000001
9577.5	624.4985947
9577.75	561.0127032
9578.0	555.1293568
9578.25	521.2932416
9578.5	492.8812174
9578.75	448.7518729
9579.0	410.84720059999995
9579.25	397.5006408
9579.5	363.24232589999997
9579.75	329.88960009999994
9580.0	314.55333390000004
9580.25	294.08523379999997
9580.5	269.1024678
9580.75	253.8172255
9581.0	232.35531890000001
9581.25	222.72702999999998
9581.5	217.06289329999998
9581.75	188.90346349999996
9582.0	192.0734751
9582.25	186.4123208
9582.5	158.52449460000003
9582.75	168.62180390000003
9583.0	149.8746598
9583.25	141.2454835
9583.5	133.5863474
9583.75	127.9107525
9584.0	126.40421050000002
9584.25	109.3783277
9584.5	108.1517461
9584.75	104.4396903
9585.0	108.8803557
9585.25	87.15275301
9585.5	85.6830996
9585.75	88.88877240000001
9586.0	82.222163
9586.25	74.5649757
9586.5	67.65883532999999
9586.75	60.00030606
9587.0	69.62664294
9587.25	64.93284816
9587.5	58.268011130000005
9587.75	58.0246923
9588.0	54.073528759999995
9588.25	54.07614854
9588.5	47.903125
9588.75	49.13580248
9589.0	52.8395062
9589.25	44.69135804
9589.5	47.41094536
9589.75	44.68739619
9590.0	36.2940411
9590.25	40.24764647000001
9590.5	38.02652082
9590.75	37.52806115
9591.0	37.52562322
9591.25	33.577382220000004
9591.5	38.759703550000005
9591.75	36.05084628
9592.0	31.11605118
9592.25	26.420789759999998
9592.5	29.87934835
9592.75	28.39079513
9593.0	30.866881239999998
9593.25	27.408627609999996
9593.5	28.88480584
9593.75	25.680354380000004
9594.0	24.937052579999996
9594.25	27.406432169999995
9594.5	24.44340891
9594.75	26.66477775
9595.0	24.936321149999998
9595.25	23.45484054
9595.5	20.49455892
9595.75	22.96460946
9596.0	21.72778553
9596.25	18.2719101
9596.5	20.24551169
9596.75	20.492426109999997
9597.0	17.037586129999998
9597.25	21.4809329
9597.5	19.256456909999997
9597.75	19.01076094
9598.0	15.555617009999997
9598.25	16.04968831
9598.5	17.77777776
9598.75	20.49230336
9599.0	15.06105829
9599.25	17.28224427
9599.5	16.0493827
9599.75	16.296906099999998
9600.0	14.567291711
9600.25	13.33327258
9600.5	13.828441479999999
9600.75	17.2839506
9601.0	13.82667305
9601.25	17.03575755
9601.5	15.8014939
9601.75	16.294163
9602.0	14.56601174
9602.25	14.320073370999998
9602.5	17.28248778
9602.75	11.85240089
9603.0	13.827282443
9603.25	12.099192686
9603.5	15.308032449999999
9603.75	13.33296783
9604.0	14.074866819999999
9604.25	10.863649409999999
9604.5	14.8148148
9604.75	11.852583620999999
9605.0	14.07419633
9605.25	11.851059480000002
9605.5	12.098765761
9605.75	11.359610201
9606.0	8.64221937
9606.25	10.86425865
9606.5	12.839323649999999
9606.75	9.875690042
9607.0	10.12333503
9607.25	12.83950616
9607.5	11.110745485
9607.75	10.863344471000001
9608.0	11.111111340999999
9608.25	16.29678413
9608.5	11.853132451
9608.75	12.592836505999998
9609.0	13.08568833
9609.25	8.14863614
9609.5	12.592165921
9609.75	9.38210668
9610.0	7.407163597
9610.25	10.865112308
9610.5	9.382228695999999
9610.75	11.604694456
9611.0	12.098399710000002
9611.25	11.851851839999998
9611.5	11.35802468
9611.75	10.370919189999999
9612.0	12.09815676
9612.25	9.87757988
9612.5	11.3589394
9612.75	10.122847267000001
9613.0	11.85142518
9613.25	8.642280210000001
9613.5	9.62853283
9613.75	10.864258739999999
9614.0	8.395732522
9614.25	9.135863592
9614.5	7.654625892
9614.75	11.35583067
9615.0	6.913946161
9615.25	10.123213217
9615.5	6.913519442999999
9615.75	11.60493826
9616.0	8.394513161
9616.25	5.431733114
9616.5	8.39451331
9616.75	7.159762402
9617.0	9.135436783
9617.25	8.64167054
9617.5	11.604938259999999
9617.75	11.110257781
9618.0	7.16085971
9618.25	7.407224701
9618.5	8.889376732
9618.75	7.160798731999999
9619.0	10.864563410999999
9619.25	9.63072747
9619.5	8.889315847999999
9619.75	7.406249531
9620.0	6.173205392000001
9620.25	6.173205391
9620.5	7.900381243
9620.75	9.135314852
9621.0	6.172595696000001
9621.25	10.370858421
9621.5	9.135924631999998
9621.75	9.630300840000002
9622.0	7.653528610999999
9622.25	9.381923677
9622.5	11.358268606
9622.75	8.889437711000001
9623.0	10.369699901
9623.25	7.901417505
9623.5	5.431854958000001
9623.75	9.877579886000001
9624.0	8.395549697
9624.25	9.629995511
9624.5	6.419570285000001
9624.75	8.642463153
9625.0	8.395549571
9625.25	8.641975301
9625.5	8.394696191
9625.75	6.419570493
9626.0	8.642036374
9626.25	6.913275482
9626.5	8.887487003
9626.75	6.419753082
9627.0	8.395061842
9627.25	9.383142910999998
9627.5	5.925011654
9627.75	10.617954741
9628.0	5.678890592999999
9628.25	7.407041782
9628.5	8.888889091
9628.75	7.900564239999999
9629.0	6.666118096
9629.25	7.160189065999999
9629.5	6.666727827000001
9629.75	6.9130316800000005
9630.0	8.86368195
9630.25	8.71387858
9630.5	8.4643696
9630.75	8.63902395
9631.0	8.13966563
9631.25	8.56414438
9631.5	8.98862253
9631.75	8.314517589
9632.0	8.68888672
9632.25	7.665299783
9632.5	8.13975726
9632.75	8.16474101
9633.0	8.23955574
9633.25	8.913746710000002
9633.5	9.163421510000001
9633.75	7.915037532
9634.0	9.26330913
9634.25	8.16459389
9634.5	7.74013135
9634.75	8.73904063
9635.0	8.71392907
9635.25	8.71388542
9635.5	8.414341630000001
9635.75	8.664066290000001
9636.0	9.08859743
9636.25	9.11352509
9636.5	9.18827122
9636.75	8.21470914
9637.0	8.28953259
9637.25	8.41437405
9637.5	8.56414813
9637.75	8.863871459999999
9638.0	8.18971855
9638.25	7.9649439399999995
9638.5	9.06352453
9638.75	8.38943955
9639.0	8.51416568
9639.25	7.66535713
9639.5	8.33954062
9639.75	9.26322996
9640.0	8.3894408
9640.25	7.590425208
9640.5	7.390636235999999
9640.75	8.28950828
9641.0	8.38936661
9641.25	7.889915388
9641.5	8.61426836
9641.75	8.38944204
9642.0	9.18836972
9642.25	8.28950267
9642.5	8.71402818
9642.75	8.81383477
9643.0	8.139658768
9643.25	8.68903197
9643.5	8.739010069999999
9643.75	10.31203005
9644.0	9.537838
9644.25	8.489175059999999
9644.5	9.937415329999999
9644.75	8.68906439
9645.0	8.93867996
9645.25	9.388105690000002
9645.5	9.58773506
9645.75	9.98740091
9646.0	9.31331715
9646.25	10.93610454
9646.5	10.06234717
9646.75	9.912445289999999
9647.0	9.937410320000001
9647.25	10.262083760000001
9647.5	9.81248096
9647.75	9.86255445
9648.0	11.28580598
9648.25	10.96119925
9648.5	11.21080548
9648.75	10.361827369999999
9649.0	12.084686899999998
9649.25	12.20969669
9649.5	13.35830213
9649.75	12.883673810000001
9650.0	14.182164929999999
9650.25	13.432937929999998
9650.5	15.2054919
9650.75	16.57900222
9651.0	16.553893780000003
9651.25	17.25323497
9651.5	18.62655452
9651.75	18.50163825
9652.0	20.32431683
9652.25	21.223029900000004
9652.5	21.57259234
9652.75	21.62286656
9653.0	23.345422480000003
9653.25	23.79515867
9653.5	25.1680144
9653.75	22.69644654
9654.0	24.693736459999997
9654.25	25.31783587
9654.5	24.11930595
9654.75	23.045998389999998
9655.0	24.019577899999998
9655.25	23.944566820000002
9655.5	23.32085893
9655.75	26.36660292
9656.0	21.44767233
9656.25	25.367967319999995
9656.5	26.69131127
9656.75	24.968594520000003
9657.0	25.517884170000002
9657.25	25.66750616
9657.5	24.14471799
9657.75	22.82129113
9658.0	22.69625517
9658.25	21.17317648
9658.5	18.6265458
9658.75	18.92618061
9659.0	17.47807189
9659.25	16.27958373
9659.5	14.706441550000001
9659.75	14.406866579999999
9660.0	13.657751779999998
9660.25	13.083582490000001
9660.5	11.984919610000002
9660.75	11.86002081
9661.0	11.71015632
9661.25	11.06098463
9661.5	11.41054145
9661.75	10.636490910000001
9662.0	10.73645771
9662.25	10.36196577
9662.5	11.38561381
9662.75	10.21211002
9663.0	9.887594309999999
9663.25	9.96229807
9663.5	9.38810819
9663.75	10.31193469
9664.0	9.56285167
9664.25	9.33817123
9664.5	9.063558200000001
9664.75	9.86254823
9665.0	9.6377911
9665.25	9.21336408
9665.5	8.43931478
9665.75	7.84010311
9666.0	8.08981407
9666.25	7.84007195
9666.5	8.06479292
9666.75	6.541772227999999
9667.0	6.466863351999999
9667.25	7.09105504
9667.5	6.067313498999999
9667.75	6.79142708
9668.0	6.167181169000001
9668.25	5.967466391
9668.5	6.117252318
9668.75	6.491723051
9669.0	6.017403966
9669.25	5.318317777000001
9669.5	5.143551209
9669.75	5.543026275
9670.0	5.168456413
9670.25	5.118534417
9670.5	5.143549964
9670.75	5.243380857
9671.0	5.318285354
9671.25	5.093566254
9671.5	5.018644922
9671.75	5.168446437
9672.0	5.068599957
9672.25	5.168452041999999
9672.5	5.16842274
9672.75	4.644114334999999
9673.0	4.494312822
9673.25	5.09359119
9673.5	4.768979474000001
9673.75	4.818851595
9674.0	5.093534459
9674.25	5.118625439
9674.5	5.418156148
9674.75	4.9686761740000005
9675.0	5.468063804
9675.25	5.293259836000001
9675.5	5.068541974
9675.75	5.717757919
9676.0	5.343265364
9676.25	5.542980143000001
9676.5	5.792668662999999
9676.75	4.818851596
9677.0	6.316993896
9677.25	5.1684314769999995
9677.5	5.66785213
9677.75	5.1184714510000004
9678.0	5.642857788
9678.25	5.443111222000001
9678.5	5.542997597
9678.75	5.692819066
9679.0	5.842620573
9679.25	5.617872789
9679.5	5.543006952999999
9679.75	5.31821553
9680.0	4.968729789
9680.25	4.369492568
9680.5	4.669171029999999
9680.75	4.669109931
9681.0	5.742690559
9681.25	5.093543184
9681.5	4.569235394000001
9681.75	4.16973789
9682.0	4.743992606
9682.25	4.34450071
9682.5	5.19340712
9682.75	4.7939931510000005
9683.0	3.8950943029999996
9683.25	4.394417093
9683.5	4.719016964
9683.75	4.818900222
9684.0	4.74400944
9684.25	4.843842828
9684.5	4.893840255999999
9684.75	4.519333977
9685.0	3.8951317100000002
9685.25	4.244609346
9685.5	4.644057605
9685.75	3.94492154
9686.0	4.744003825
9686.25	3.969994436
9686.5	4.194672391999999
9686.75	4.494378905
9687.0	5.018617497
9687.25	3.8201486620000003
9687.5	4.9936717690000005
9687.75	4.444405791
9688.0	4.294575601
9688.25	4.494334019
9688.5	4.519271012
9688.75	4.369430848
9689.0	4.744029389
9689.25	4.144789052
9689.5	4.269577512000001
9689.75	4.019897103
9690.0	3.9949220799999994
9690.25	4.644121816
9690.5	4.194709796
9690.75	4.943764117000001
9691.0	4.044910778
9691.25	4.119780986
9691.5	4.219637439
9691.75	4.669089981
9692.0	3.8451124629999995
9692.25	4.194727254
9692.5	4.219699159
9692.75	4.194654314
9693.0	3.645393321
9693.25	4.094764196
9693.5	3.670358992
9693.75	4.219663001
9694.0	4.119796571
9694.25	4.793942654
9694.5	3.9699906940000003
9694.75	4.219679832
9695.0	3.670362112
9695.25	4.019926404
9695.5	4.144767231
9695.75	4.094813445
9696.0	4.044828487
9696.25	3.820178584
9696.5	4.319490775999999
9696.75	3.9699719929999997
9697.0	4.069834681
9697.25	3.3957241349999996
9697.5	3.895043807
9697.75	3.745257255
9698.0	4.119767272
9698.25	4.194731619
9698.5	3.820209133
9698.75	3.9450187889999997
9699.0	4.119792832
9699.25	4.0948284049999994
9699.5	3.1959513790000003
9699.75	4.319563092
9700.0	3.395730367
