Energy_(eV)	counts
9548.432266892394	0.001405433437995357
9548.678957754042	0.0015560153349592919
9548.925655103383	0.001405315752097215
9549.1723588999	0.0018320741295164034
9549.419069103487	0.0014303652788089938
9549.665785674453	0.001957179224588948
9549.912508573501	0.0017065787542417741
9550.15923776174	0.0017064982278742014
9550.405973200664	0.0022582069859702013
9550.652714852153	0.0018820988354375568
9550.899462678473	0.0015560153359750514
9551.146216642259	0.00218319463137579
9551.392976706522	0.0018569007457697067
9551.639742834635	0.002007315425353961
9551.88651499033	0.002107971767730898
9552.133293137696	0.0017065044930789288
9552.380077241174	0.0024091047983659047
9552.626867265548	0.0018819625428565028
9552.87366317594	0.002508881727637816
9553.120464937814	0.002257544656927037
9553.367272516965	0.002132222777441689
9553.614085879512	0.0026593831926998135
9553.860904991898	0.001982365030676907
9554.107729820887	0.002508906491854946
9554.354560333553	0.002809903231940418
9554.601396497286	0.002484234817527509
9554.848238279781	0.0024334545459967264
9555.095085649029	0.0026846370282659544
9555.341938573325	0.0032865439454104898
9555.588797021259	0.003562429238083762
9555.835660961711	0.0032364076369749677
9556.082530363847	0.003336506675780208
9556.329405197112	0.003336952552563934
9556.576285431236	0.0029104914442789815
9556.823171036229	0.0033362837937629987
9557.070061982364	0.003637943117847275
9557.316958240186	0.0033116490778457453
9557.56385978051	0.0040384753889071345
9557.81076657441	0.004289787882300537
9558.057678593217	0.004892066322631836
9558.304595808524	0.004139304988369868
9558.55151819217	0.005568892458364513
9558.798445716251	0.0041641378241187195
9559.045378353097	0.005343533582665487
9559.292316075298	0.0056194376272752835
9559.539258855666	0.005567858689426865
9559.786206667273	0.006371530030057199
9560.033159483402	0.006020341129998924
9560.280117277583	0.00692364111018441
9560.527080023572	0.007297953877321828
9560.774047695351	0.008176129838039519
9561.02102026712	0.008227913187334013
9561.267997713305	0.0077764580249962585
9561.514980008553	0.009957976815580647
9561.761967127715	0.009832574395507094
9562.008959045876	0.010885304566928121
9562.255955738307	0.011588208144488105
9562.502957180503	0.012139966745903816
9562.74996334816	0.01161254568167372
9562.99697421718	0.0123163411671966
9563.243989763663	0.01384561293732089
9563.4910099639	0.01351945521631016
9563.738034794396	0.013970061914719738
9563.985064231834	0.016175899461096196
9564.2320982531	0.017031676207734856
9564.479136835262	0.017808167672256597
9564.726179955573	0.017430858424688837
9564.973227591487	0.01908967562371913
9565.22027972062	0.02079142012029323
9565.46733632078	0.022546911469946942
9565.714397369959	0.023075094384290826
9565.961462846317	0.026838708340625485
9566.20853272819	0.027216829596512192
9566.455606994094	0.02984863872720325
9566.70268562271	0.033458389524756944
9566.949768592887	0.037322845394607014
9567.19685588365	0.039284450034466616
9567.443947474178	0.04354344295140364
9567.691043343824	0.047637408984225284
9567.938143472096	0.05309949227292142
9568.185247838665	0.05944552149350823
9568.432356423356	0.06524345500245882
9568.679469206163	0.07091677493018014
9568.926586167221	0.07617491544424597
9569.173707286827	0.07913962149469837
9569.420832545426	0.0807100994797487
9569.667961923613	0.0850736329547158
9569.915095402132	0.0924091974267715
9570.162232961875	0.09013177570098027
9570.409374583876	0.09548238009324157
9570.65652024932	0.09733277316425712
9570.903669939527	0.10119450183152598
9571.150823635962	0.10561589225779665
9571.397981320224	0.11314216192324872
9571.64514297406	0.11379439685617054
9571.892308579336	0.11437104109860956
9572.139478118075	0.11517402429263698
9572.386651572415	0.11188048773283016
9572.633828924638	0.10737704191617915
