Energy_(eV)	counts
9548.859513068637	0.002156693849007796
9549.107109873392	0.0013075610971507799
9549.354711389162	0.0015417899354170435
9549.60231758652	0.0015711978187952786
9549.84992843635	0.0016881567398561725
9550.09754390982	0.0017755560558161557
9550.345163978405	0.001776127119571756
9550.592788613858	0.0020392938042997494
9550.84041778822	0.00189341158117872
9551.088051473811	0.0021568022518261387
9551.335689643227	0.0023029448722772564
9551.583332269342	0.0020979359431851745
9551.830979325288	0.0018049711325235657
9552.078630784474	0.001951576383074916
9552.326286620564	0.00256669005485603
9552.573946807479	0.0023905756224843187
9552.821611319398	0.002595982193831818
9553.069280130754	0.0023616449029335556
9553.316953216214	0.002098008234660832
9553.564630550702	0.0026841189962288773
9553.81231210938	0.0028886144425939006
9554.059997867644	0.00247881345883671
9554.30768780113	0.003035357233394399
9554.555381885699	0.002244671482540566
9554.80308009745	0.002420265396599288
9555.050782412694	0.0034456643464341494
9555.298488807979	0.002976490961520657
9555.54619926006	0.002595736331415009
9555.793913745913	0.0033868775178538604
9556.04163224273	0.003181564961480314
9556.289354727915	0.003005544557128991
9556.53708117907	0.0037379929157290333
9556.784811574023	0.0034454257485088814
9557.032545890785	0.0037675382100781176
9557.280284107574	0.004850885304427421
9557.52802620281	0.004352672707005824
9557.775772155104	0.0037379929157290333
9558.023521943262	0.004703658053284844
9558.271275546276	0.004675472051453593
9558.519032943335	0.004206754229031338
9558.766794113808	0.004850906892717221
9559.014559037247	0.004997627916135964
9559.262327693385	0.005815812876081514
9559.510100062134	0.0059347167061197135
9559.757876123587	0.006169922009466979
9560.005655858009	0.006460760753115863
9560.253439245835	0.007309604428023207
9560.501226267676	0.006871024505739901
9560.749016904303	0.006930295776871676
9560.99681113666	0.007955058486525852
9561.244608945854	0.008042681617615583
9561.492410313154	0.008511211686437118
9561.740215219985	0.009505568753480036
9561.98802364794	0.0089789750720888
9562.235835578758	0.01091197548997988
9562.483650994342	0.011763733078757487
9562.731469876739	0.012493325533862086
9562.979292208156	0.012492746699176107
9563.227117970942	0.01372484636728824
9563.474947147599	0.013490046507963796
9563.722779720769	0.014805294573700887
9563.970615673243	0.01615689100024381
9564.218454987953	0.016505606484088973
9564.466297647972	0.016269945299205866
9564.714143636511	0.01817546819592234
9564.96199293692	0.018234067332575963
9565.209845532689	0.02092630017314657
9565.457701407435	0.021543430269710853
9565.705560544906	0.02285611931304166
9565.953422928995	0.024414371725198517
9566.201288543713	0.02792974878712577
9566.449157373203	0.031202026643199234
9566.697029401736	0.031237947140278798
9566.944904613709	0.036355696439266255
9567.192782993643	0.040898813166272044
9567.440664526179	0.04722824632657569
9567.688549196082	0.05241185874376074
9567.936436988239	0.05539701266571896
9568.18432788765	0.059848589944001315
9568.43222187944	0.06482883444455914
9568.680118948849	0.07060218097734505
9568.928019081224	0.0758438702231372
