Energy_(eV)	counts
9548.73487480939	0.001563356534598358
9548.982207650592	0.001968899232438874
9549.229545720433	0.0019062821893385674
9549.476888986259	0.0017815027439130112
9549.72423741575	0.001890955531008143
9549.971590976913	0.0019375598875228342
9550.21894963808	0.0016412154895514193
9550.466313367902	0.0018906471930486464
9550.713682135354	0.0019531871782083312
9550.96105590971	0.0015006584922577098
9551.208434660555	0.0015786176706382958
9551.455818357783	0.0019062166904367079
9551.703206971577	0.002452593924501357
9551.95060047242	0.0020470241679157227
9552.197998831083	0.0016411076035039733
9552.445402018624	0.002234100823920082
9552.692810006385	0.002187172718237045
9552.940222765985	0.002031447033192743
9553.187640269312	0.002187554224039573
9553.435062488536	0.002062447213306711
9553.682489396086	0.002967720720774751
9553.929920964654	0.0028274872160066154
9554.177357167204	0.002327880043086541
9554.424797976943	0.0026556523789326276
9554.67224336734	0.002436970488514448
9554.91969331211	0.0031554407144686884
9555.167147785216	0.0027493199907314392
9555.414606760862	0.002936685594891348
9555.662070213499	0.00310842013584343
9555.90953811781	0.002890104285656174
9556.157010448711	0.0032798193041116484
9556.404487181357	0.0031548241864669587
9556.65196829112	0.0037791953247021093
9556.899453753611	0.0033734520523172828
9557.14694354465	0.004060397944486537
9557.394437640283	0.004107437795972609
9557.641936016771	0.0037488194085362977
9557.889438650596	0.004638049130130251
9558.13694551844	0.004606601799923131
9558.384456597205	0.0050439887405572675
9558.63197186399	0.005199244463379422
9558.8794912961	0.004918766183053415
9559.12701487105	0.005402410960625154
9559.374542566538	0.006010746109616648
9559.622074360472	0.006104367294358645
9559.869610230944	0.005746033976358545
9560.117150156244	0.006916840301883418
9560.364694114849	0.006698131120098099
9560.612242085423	0.007353402369890333
9560.859794046808	0.007634273832000767
9561.107349978043	0.007946318572821824
9561.354909858335	0.008415010356354355
9561.60247366707	0.009695427223367425
9561.850041383817	0.00986609421825141
9562.09761298831	0.010240135875483104
9562.34518846046	0.011099594472879197
9562.592767780347	0.012832085371161081
9562.840350928214	0.012426276686475527
9563.087937884482	0.013956684303327771
9563.335528629721	0.014158050950903413
9563.583123144674	0.016031730716155827
9563.830721410233	0.015784234218002537
9564.07832340746	0.016375189341447327
9564.325929117567	0.01640722959863511
9564.573538521923	0.017811928427390926
9564.821151602044	0.017702629845938796
9565.068768339603	0.018982616596100454
9565.316388716423	0.021167873746835507
