Energy_(eV)	counts
9567.896636787382	0.05277652738775817
9568.143674453653	0.058180277286145436
9568.390716435262	0.06451833303479775
9568.637762711738	0.06749151241027732
9568.884813262755	0.07429296185392952
9569.131868068162	0.07808234165303539
9569.378927107948	0.0829339486100822
9569.625990362265	0.08573582541235371
9569.87305781141	0.087749943534642
9570.120129435838	0.0919375849105162
9570.367205216147	0.09275377429222574
9570.614285133082	0.09667474935745933
9570.861369167536	0.10125670000599132
9571.108457300552	0.10444949646778172
9571.355549513295	0.11137347014720952
9571.602645787092	0.11170933634162236
9571.849746103406	0.11751561835786499
9572.096850443826	0.11833554992813622
9572.343958790094	0.11065308158412288
9572.591071124074	0.10858758638057239
9572.83818742777	0.10289325497550923
9573.085307683317	0.09802161721555835
9573.332431872986	0.08820723251767772
9573.579559979167	0.08065835381420128
9573.826691984388	0.07413570766248503
9574.073827871302	0.06636965724238894
9574.320967622683	0.05904437779995262
9574.568111221439	0.054793889918788724
9574.815258650591	0.05107835884188657
9575.062409893288	0.04839311289167141
9575.3095649328	0.04227961978895681
9575.556723752514	0.041425414179291596
9575.803886335938	0.038241744040411016
9576.051052666695	0.037425477326988525
9576.298222728527	0.03487217608446197
9576.545396505286	0.03211423117555983
9576.792573980945	0.030947647596382296
9577.039755139584	0.027888983239606722
9577.286939965396	0.02708403650776155
9577.534128442685	0.02434190838507804
9577.781320555865	0.023098859628122033
9578.028516289458	0.021554238125666758
9578.275715628091	0.01913963716953337
9578.522918556506	0.018162035721138853
9578.770125059536	0.01773714298785751
9579.017335122131	0.01595658841611374
9579.26454872934	0.01531427265091091
9579.511765866311	0.013971594970445821
9579.758986518294	0.013278206963857156
9580.006210670646	0.012617940737544893
9580.253438308819	0.011577231626572938
9580.500669418358	0.010992700905202683
9580.747903984913	0.009938469837444005
9580.995141994234	0.009448667790110313
9581.242383432153	0.009370795814693952
9581.48962828461	0.009007548481463958
9581.73687653763	0.008109628548867702
9581.98412817734	0.007100726930095779
9582.231383189952	0.006802447337337758
9582.47864156177	0.007053700766138946
9582.725903279194	0.006360001205167342
9582.973168328703	0.006108082216855574
9583.220436696874	0.005856992393518051
9583.467708370377	0.005761897791636802
9583.714983335954	0.005116002275318172
9583.962261580438	0.004642729651851239
9584.209543090761	0.0050204643564358
9584.456827853923	0.004390121916003712
9584.704115857017	0.004595396643878267
9584.951407087217	0.004169632393170184
9585.198701531779	0.0036970681463203902
9585.44599917804	0.003964505515284435
9585.69330001343	0.0030509156909815163
9585.940604025436	0.003334252587139814
9586.187911201643	0.003160983308778762
9586.435221529711	0.002735841727712933
9586.682534997379	0.002972133524622819
9586.929851592455	0.002861392678608072
9587.177171302837	0.0028301459996155948
9587.424494116492	0.0027827663743295685
9587.671820021464	0.001916377152652526
9587.91914900587	0.001963472867919683
9588.166481057899	0.00234148370339702
9588.41381616582	0.0024835529743308417
9588.661154317977	0.002341596578593206
9588.908495502774	0.002183939041247974
9589.1558397087	0.0022626665858613624
9589.403186924306	0.0020579210893976667
9589.650537138223	0.001774346746074372
9589.897890339134	0.0018844611803221297
9590.145246515813	0.001978839476468793
9590.392605657087	0.0014274735841702782
9590.639967751862	0.001663691516401434
9590.887332789101	0.0015696168289254756
9591.134700757842	0.0016324214285454392
9591.38207164719	0.0013645716816480563
9591.629445446306	0.0015062285057163434
9591.876822144426	0.001175453355523626
9592.124201730849	0.0013329981204327072
9592.371584194929	0.001459023773541254
9592.618969526102	0.0015219802327061539
9592.866357713849	0.0010650782420456738
9593.113748747724	0.0012224985090242288
9593.361142617343	0.001017752959584863
9593.60853931237	0.001033485282161197
9593.855938822553	0.0008444759314577287
9594.103341137681	0.0007498914967670224
9594.350746247612	0.0009705599669458918
9594.598154142263	0.0009704821418571346
9594.845564811609	0.0008602276820631993
9595.09297824568	0.0007815195699467748
9595.340394434572	0.0007971156703747307
9595.587813368433	0.0009864518343688747
9595.835235037468	0.0008129062885271738
9596.08265943194	0.000749747552297789
9596.330086542172	0.0006394969763225499
9596.577516358533	0.0008758821706151209
9596.824948871463	0.0007341280698132809
9597.072384071438	0.0006237490751335032
9597.319821949	0.000781391112946571
9597.567262494746	0.0007183335046542948
9597.814705699326	0.0007341319657589376
9598.062151553433	0.0007813093918483309
9598.309600047827	0.0006080790320951377
9598.557051173311	0.0006553654150959218
9598.804504920743	0.0005450097800697318
9599.051961281033	0.0007341786685989772
9599.299420245141	0.0007025117444670409
9599.546881804079	0.0008759638463329983
9599.794345948907	0.0006551825686136178
9600.041812670741	0.0006395748007730457
9600.289281960737	0.0004661342941962018
9600.536753810105	0.00048199887665993055
9600.784228210108	0.00046625880495577537
9601.031705152049	0.0004504993320294494
9601.279184627287	0.0006868844809416577
9601.526666627224	0.0005764860492332622
9601.774151143307	0.0005293008382734273
9602.02163816704	0.0007498253384526199
9602.26912768996	0.0003716587928012264
9602.516619703661	0.0005608821705089534
9602.764114199777	0.0005922922735074702
9603.011611169994	0.0005607342852243089
9603.25911060603	0.0004346969245565239
9603.506612499667	0.00035586035722702666
9603.75411684271	0.0004662510200215075
9604.001623627028	0.0002928844815855161
9604.249132844521	0.00038744169061142274
9604.496644487135	0.0004978206852912007
9604.744158546864	0.0004660681965804284
9604.991675015739	0.00029286893737507595
9605.239193885838	0.0004819911038526233
9605.486715149278	0.00034007359232057435
9605.734238798219	0.0006393957908781177
9605.981764824863	0.0006080090174072657
9606.229293221455	0.00032434518158259794
9606.476823980274	0.00046618097795223494
9606.724357093648	0.0004661420749817726
9606.971892553942	0.00037156153591759244
9607.21943035356	0.0003086089903143553
9607.466970484946	0.00045049537991681717
9607.714512940587	0.0003085895389248633
9607.962057713006	0.0004504875950463754
9608.209604794767	0.0003087101820775721
9608.457154178466	0.00027707047301530144
9608.704705856748	0.00035589538914401444
9608.952259822287	0.00040320900770264524
9609.1998160678	0.0005134984965413935
9609.447374586038	0.0002298697029097172
9609.694935369796	0.0002298229966230677
9609.942498411898	0.00037163156081764187
9610.19006370521	0.0004819016196486444
9610.437631242628	0.0003086167901201064
9610.685201017091	0.000418847928492293
9610.932773021575	0.000466204319543034
9611.180347249085	0.0004031739818491378
9611.427923692665	0.00024560977499682896
9611.675502345393	0.0003085856487873823
9611.923083200389	0.00016683157721789985
9612.170666250795	0.00034007750926502077
9612.418251489798	0.00021411018179467927
9612.665838910612	0.00022985804551780027
9612.913428506494	0.00026136541573978033
9613.161020270723	0.00038735608129048514
9613.40861419662	0.00034023314035852857
9613.656210277537	0.0002771171796849076
9613.90380850686	0.0002928611283145392
9614.151408878006	8.798720031725689e-05
9614.399011384428	0.00022978020351512452
9614.646616019605	0.00040308839748420827
9614.894222777053	0.0003559070620456756
9615.14183165032	0.00019825338605234942
9615.389442632984	0.0005449591908579519
9615.637055718655	0.0002928339156702655
9615.884670900974	0.00024556696848540284
9616.132288173614	0.00026136932891848637
9616.37990753028	0.0002613420719788936
9616.627528964702	0.00040324791871519715
9616.875152470648	0.00022978409358877924
9617.12277804191	0.00041897631413490753
9617.370405672315	0.0003400697116293574
9617.618035355714	7.2227667394389e-05
9617.865667085995	0.00026130704982730045
9618.11330085707	0.0002612915331259131
9618.36093666288	0.00035592650539307787
9618.608574497403	0.0003086089903143553
9618.856214354633	0.00021406738077229848
9619.103856228598	0.0002771599789839831
9619.351500113362	0.00037170551102335797
9619.599146003007	0.0003874183453187095
9619.846793891647	0.00024556309838932
9620.094443773429	0.00016675374810809786
9620.342095642514	0.0002770588017731192
9620.589749493109	0.0003716121388519859
9620.83740531943	0.0002613109402200858
9621.085063115732	0.0004661304039948947
9621.332722876294	0.00010375453119491875
9621.580384595421	0.0002928611398032386
9621.828048267447	0.00027707825341791555
9622.075713886728	0.00037160043856892427
9622.32338144765	2.491405585663019e-05
9622.571050944627	0.000182544397790638
9622.818722372092	0.00043469692449269777
9623.066395724509	0.0001983739904626105
9623.314070996365	0.00022982299668689382
9623.561748182176	0.0002613342818108849
9623.80942727648	0.00018249771403460496
9624.05710827384	0.00021405181007402347
9624.304791168852	0.00016680433942613948
9624.55247595612	0.00024559809839325354
9624.80016263029	0.00030862067821515185
9625.047851186026	0.0003874183257879203
9625.295541618007	0.0002770704826530438
9625.543233920953	0.00024553584617285906
9625.790928089595	0.00022980354491444513
9626.038624118695	0.0002771015952640191
9626.286322003038	0.0002140128896790336
9626.534021737427	0.00022980354491444527
9626.781723316697	0.00016678487450551245
9627.029426735695	0.00032441522377952284
9627.277131989304	0.00030863234894672523
9627.52483907242	0.00026433846325052
9627.772547979966	0.00026274651373129346
9628.020258706892	0.00026911892771235924
9628.26797124816	0.0002643431589373151
9628.515685598764	0.0002675306392587106
9628.763401753713	0.0003073708022985108
9629.01111970805	0.0002739117674183565
9629.25883945682	0.00026433762776676095
9629.506560995105	0.0002452237283968603
9629.75428431801	0.0002723113424301953
9630.002009420657	0.0003169275940138427
9630.249736298187	0.00020538241087041144
9630.497464945764	0.0002404378119726675
9630.745195358573	0.00023724917761140592
9630.992927531826	0.0002898490100983244
9631.240661460748	0.000248406393676638
9631.488397140587	0.00026275423349910457
9631.736134566616	0.00029941101449192954
9631.983873734118	0.0002595619783465395
9632.231614638407	0.00024840340852954815
9632.47935727482	0.0002308812193309676
9632.7271016387	0.00022450645782563463
9632.974847725425	0.000240440954706419
9633.222595530382	0.00026434339828522154
9633.470345048981	0.000234066511055106
9633.718096276656	0.0002547839411916027
9633.965849208853	0.0002627540338510375
9634.213603841046	0.0002563723885722613
9634.461360168722	0.0002818762107012845
9634.709118187388	0.0002547758627210623
9634.956877892579	0.00024681524006898325
9635.204639279833	0.00027549142211432174
9635.45240234472	0.0002611586624864872
9635.700167082821	0.00028027459216489634
9635.947933489742	0.00023406368674980924
9636.195701561104	0.00030259570944195447
9636.443471292547	0.0002866614512708155
9636.691242679728	0.0003201175807865152
9636.939015718326	0.00027071879613685515
9637.186790404037	0.0002723204950941401
9637.434566732569	0.00027072448623441923
9637.682344699655	0.00032490640008594427
9637.930124301045	0.0002197234856359963
9638.177905532504	0.0003535966691916681
9638.425688389816	0.0002898404159128281
9638.673472868782	0.0002531877338326846
9638.921258965225	0.00030897281847155433
9639.169046674979	0.00024362779804325274
9639.416835993896	0.0002643477352692874
9639.664626917847	0.00027868355855032513
9639.91241944272	0.00034880820795670707
9640.16021356442	0.0002547809962549611
9640.408009278868	0.00033127865769304457
9640.655806582	0.00032331214325289904
9640.903605469777	0.00029143769810341163
9641.151405938162	0.0002898461455825793
9641.399207983153	0.00028346748557854534
9641.647011600748	0.00025318562501806314
9641.894816786964	0.00027868757640384903
9642.14262353784	0.0002707156520627554
9642.390431849437	0.0002946273261733549
9642.638241717812	0.00038227476219069206
9642.886053139055	0.00034722075434855636
9643.133866109265	0.0003009993425177655
9643.38168062456	0.00038386854224270765
9643.629496681071	0.0003599637919883475
9643.877314274945	0.0004268957483950607
9644.125133402342	0.0003806789122579812
9644.372954059443	0.0004157349108364379
9644.620776242442	0.00043963978108388184
9644.86859994755	0.00043964260538917864
9645.116425170983	0.00041255443415391717
9645.364251908984	0.0004906456745917749
9645.61208015781	0.0004109527351966323
9645.859909913725	0.0003695253974687752
9646.107741173011	0.0004125562634101839
9646.35557393197	0.00037111746634282456
9646.603408186915	0.00034721255716145435
9646.85124393417	0.00037749967061065804
9647.099081170081	0.0004555830317154334
9647.346919890999	0.0004077708658284263
9647.5947600933	0.0005272928663500737
9647.84260177336	0.0004683346246067947
9648.090444927588	0.0004683350630921593
9648.33828955239	0.0004858545064915566
9648.586135644193	0.0006133494270415886
9648.83398319944	0.0005193213000734481
9649.081832214586	0.0006117677031031891
9649.329682686097	0.0006866520064687662
9649.577534610462	0.0006898552039693555
9649.825387984165	0.0007169443708919077
9650.073242803723	0.0006946333215451889
9650.321099065657	0.0006531856507339782
9650.568956766503	0.0007775010079531006
9650.816815902812	0.0007488251437617823
9651.06467647114	0.0007121543561294684
9651.312538468073	0.0007296805242476469
9651.560401890194	0.0007249030442946364
9651.808266734106	0.0006882546998368199
9652.056132996426	0.0007201265587523947
9652.304000673776	0.0007870737159850849
9652.551869762803	0.000736062488529313
9652.799740260158	0.0009065872799717235
9653.047612162509	0.000978286451178433
9653.29548546653	0.0010197521075487302
9653.543360168916	0.0011551842929482111
9653.791236266374	0.0012826692655609872
9654.039113755616	0.0014436320934585023
9654.286992633371	0.0016443974831588362
9654.534872896384	0.0017926291693266439
9654.782754541402	0.0018691234473427216
9655.030637565194	0.002007798662202261
9655.27852196454	0.0019408733513699547
9655.526407736226	0.0020157569379683346
9655.774294877057	0.0019599968004021945
9656.02218338384	0.0018420317331201825
9656.270073253409	0.0017671492602873947
9656.517964482595	0.0015153609067864759
9656.765857068249	0.001249216080343668
9657.013751007233	0.001231683902997384
9657.261646296418	0.0009655633094131531
9657.509542932687	0.0010197533802413319
9657.757440912937	0.0007440315081442132
9658.005340234076	0.0007153365050560293
9658.253240893022	0.0006882488897461721
9658.501142886698	0.0006515966448748711
9658.749046212055	0.0004858628230334813
9658.996950866038	0.0005177381445154372
9659.244856845611	0.00048267570013829273
9659.492764147752	0.00044123929080564856
9659.740672769443	0.0003966146843844113
9659.988582707681	0.00037908521326512326
9660.236493959475	0.000401389855747081
9660.48440652184	0.0003089664913894284
9660.732320391808	0.00034562335280315006
9660.980235566414	0.0003583757013956349
9661.228152042715	0.0003488086445272886
9661.476069817769	0.00032171963717000706
9661.723988888645	0.0002659365809248625
9661.971909252432	0.0003041841574608742
9662.219830906215	0.0002802862117079306
9662.467753847102	0.0003233131791506384
9662.715678072205	0.0002834740500937944
9662.963603578648	0.0002611650687129875
9663.211530363567	0.0002515937144327626
9663.459458424104	0.00025956488332803723
9663.707387757413	0.00025797090388325904
9663.955318360662	0.0002037886710926703
9664.203250231027	0.00024363225629692463
9664.451183365685	0.0002006019462809199
9664.69911776184	0.00017032275237524678
9664.94705341669	0.00015279276362621948
9665.194990327454	0.00023405747915015832
9665.442928491357	0.00021015941391473996
9665.690867905627	0.00021654058164657304
9665.938808567515	0.0001974140287506818
9666.186750474275	0.00015119723231344162
9666.434693623165	0.00015757330850895543
9666.682638011462	0.00016234637156761222
9666.930583636447	0.00013685221775366357
9667.17853049541	0.00013844942060839435
9667.42647858566	0.00015757267158821966
9667.6744279045	0.0001464194740147724
9667.922378449255	0.00011614171300523291
9668.170330217255	9.860925744094194e-05
9668.418283205834	0.0001113575477141501
9668.666237412346	8.745156395641894e-05
9668.914192834141	8.585925573446321e-05
9669.162149468597	0.00010338299763078288
9669.410107313079	9.063856679469754e-05
9669.658066364977	0.00011932441817632831
9669.90602662168	0.00010976631445151201
9670.1539880806	0.0001336632259023688
9670.40195073914	9.382791722106927e-05
9670.649914594724	0.00010179435021910053
9670.89787964478	8.74496537686467e-05
9671.145845886744	9.701305059263276e-05
9671.393813318069	5.876320484698907e-05
9671.641781936205	0.00010179888665975517
9671.889751738621	9.223314269445882e-05
9672.137722722786	5.717479716616997e-05
9672.385694886185	0.00013844428662771277
9672.633668226305	0.0001065769633868792
9672.881642740645	7.629526334905964e-05
9673.129618426714	0.00013844731121933775
9673.377595282025	8.10765627202229e-05
9673.625573304103	0.00011933082414752418
9673.873552490482	7.788422855093567e-05
9674.121532838702	8.108233311103132e-05
9674.36951434631	9.223262506471965e-05
9674.617497010866	0.00014163873082431773
9674.865480829927	9.382417675581249e-05
9675.11346580108	0.00010338610130295612
9675.361451921897	8.745251905030506e-05
9675.609439189966	9.223505230779598e-05
9675.857427602892	8.4260939816228e-05
9676.105417158278	6.354454544981846e-05
9676.353407853738	0.0001065698405208338
9676.601399686891	9.382763900306275e-05
9676.849392655367	5.876288680149095e-05
9677.097386756808	0.0001495995536350727
9677.345381988855	0.0001177315536460117
9677.59337834916	8.585607291791553e-05
9677.841375835385	6.992233090851513e-05
9678.0893744452	6.354649527360397e-05
9678.337374176283	8.585388457596287e-05
9678.585375026314	6.832751668206525e-05
9678.833376992983	7.788908246265346e-05
9679.081380073992	3.6453348857018914e-05
9679.32938426705	4.4422766108574565e-05
9679.577389569866	3.1674038179741156e-05
9679.825395980164	6.83295852862385e-05
9680.073403495671	9.361635336567336e-06
9680.321412114125	1.89239574565401e-05
9680.569421833274	-2.0016921749243114e-07
9680.817432650862	3.326913145393698e-05
9681.06544456465	1.573989878898991e-05
9681.313457572403	2.9866745022978513e-06
9681.561471671897	5.717173274705336e-05
9681.809486860908	1.892626547244604e-05
9682.057503137225	4.44201002196788e-05
9682.305520498645	1.0957683449344938e-05
9682.553538942966	1.095414218537252e-05
9682.801558467998	2.8485085709155298e-05
9683.04957907156	5.079681193175392e-05
9683.297600751466	3.007926365313065e-05
9683.545623505554	4.282787209948905e-05
9683.793647331655	-1.1357743411018876e-05
9684.041672227617	2.051845370131808e-05
9684.289698191287	-1.7945858711131713e-06
9684.537725220527	1.8921967805262902e-05
9684.7857533132	2.6892936860992223e-05
9685.033782467171	-6.57393637588258e-06
9685.281812680321	4.123019316581572e-05
9685.529843950537	1.7332524928791586e-05
9685.77787627571	-6.5759657269992005e-06
9686.025909653736	2.689361341774125e-05
9686.273944082517	6.6733736821528e-05
9686.52197955997	-2.2511020256492693e-05
9686.770016084009	-2.091636482940045e-05
9687.018053652559	-1.4538737978583083e-05
9687.26609226355	2.211346712905232e-05
9687.514131914922	-1.6135183983320445e-05
9687.762172604616	-3.6851339767736756e-05
9688.010214330583	3.32717575153411e-05
9688.258257090782	-4.004136681468363e-05
9688.506300883173	3.1673481296945366e-05
9688.754345705725	1.8924593930493132e-05
9689.00239155642	2.211314870059752e-05
9689.250438433231	1.4145521835208592e-05
9689.498486334154	-1.989755416130944e-07
9689.746535257178	2.0521397935872546e-05
9689.994585200307	4.123823021321183e-05
9690.24263616155	1.7331052651949157e-05
9690.490688138918	-2.251161709443236e-05
9690.738741130426	2.9857594273817228e-06
9690.98679513411	1.3924170309914836e-06
9691.23485014799	-2.4105993984387563e-05
9691.482906170111	-1.2949016628800788e-05
9691.730963198515	7.766661672498578e-06
9691.979021231255	1.5740814246862662e-05
9692.227080266377	-1.6136855206142783e-05
9692.475140301953	-2.0917399450617643e-05
9692.723201336048	4.601670547055664e-05
9692.971263366735	-1.295036935934227e-05
9693.219326392089	-2.5698460878048812e-05
9693.467390410202	-3.389161707048227e-06
9693.715455419164	-4.983498705685667e-06
9693.963521417067	4.5816084665272444e-06
9694.211588402019	-2.729136555498764e-05
9694.459656372124	-1.613673572366789e-05
9694.707725325505	-1.7732425644325096e-05
9694.955795260274	-3.384983777644491e-06
9695.203866174561	-1.7914025439566366e-06
9695.451938066491	-5.119432516787656e-05
9695.700010934208	1.8922644489664212e-05
9695.94808477585	1.255146356518653e-05
9696.19615958957	-4.004112797738601e-05
9696.444235373521	-1.7903679865655584e-06
9696.692312125857	-2.091405674966845e-05
9696.940389844749	6.176900814355202e-06
