Energy_(eV)	counts
9577.853981404845	0.02330422910881421
9578.101984990319	0.02029054169362651
9578.349991157178	0.019100093961472265
9578.597999894435	0.017876234621878626
9578.846011191174	0.016700728648671132
9579.09402503656	0.015284017233929123
9579.34204141983	0.014593833268590308
9579.590060330296	0.013980874596807968
9579.83808175734	0.013508530158919953
9580.086105690423	0.011772606503515961
9580.334132119073	0.011581117114326208
9580.582161032888	0.01026590943422525
9580.830192421541	0.01043084083077603
9581.078226274773	0.009871067416998258
9581.326262582395	0.008887276884635606
9581.574301334284	0.008209634509613253
9581.82234252039	0.007723686683989375
9582.070386130725	0.007214100104060676
9582.318432155367	0.006741308418572414
9582.566480584466	0.0065877268742592044
9582.814531408236	0.006473212376025058
9583.062584616953	0.006039422249171102
9583.310640200956	0.005873425254405605
9583.558698150651	0.00596248150331955
9583.80675845651	0.0052852367380277175
9584.05482110906	0.00527329755566999
9584.302886098894	0.0042897465871776196
9584.550953416667	0.004341160110909052
9584.799023053094	0.004021704195312461
9585.047094998947	0.003689653555832217
9585.295169245064	0.0037146952690125636
9585.543245782337	0.003855713612773077
9585.791324601723	0.0034982050497550854
9586.039405694228	0.003306501316394047
9586.287489050925	0.003242656797733154
9586.535574662934	0.0030637087299600603
9586.783662521439	0.002783204107350428
9587.031752617679	0.00259186278163278
9587.279844942947	0.002961748514630278
9587.527939488591	0.002259692184915407
9587.776036246016	0.002731573144514381
9588.02413520668	0.002399982379548678
9588.272236362094	0.002310995493339368
9588.52033970382	0.0022213369481635286
9588.768445223477	0.002144657919389247
9589.016552912732	0.0021192664208257678
9589.264662763308	0.0017230654631041746
9589.512774766978	0.0018127931641386454
9589.760888915564	0.001812774300817342
9590.009005200942	0.0018000154803107264
9590.257123615032	0.0018510034230436788
9590.505244149814	0.0018255646436206847
9590.753366797304	0.0014169105930939433
9591.001491549574	0.001570110898503591
9591.249618398748	0.0017617579803640337
9591.49774733699	0.001289369701465546
9591.745878356516	0.0015575191769896812
9591.994011449591	0.001276636117722721
9592.242146608522	0.0012892278294114458
9592.490283825664	0.001097883465126004
9592.73842309342	0.0011742976229385733
9592.986564404237	0.0011872329865093066
9593.234707750606	0.0010849354798121277
9593.482853125062	0.0011106958840862013
9593.731000520187	0.00098285549444085
9593.979149928613	0.0012253864708403725
9594.227301343004	0.001135958138026988
9594.47545475607	0.0011871983677279054
9594.723610160572	0.0010210941196897093
9594.971767549305	0.0008679095588807448
9595.21992691511	0.000931807656861965
9595.46808825087	0.000880740884082791
9595.716251549507	0.0009191308125292871
9595.96441680399	0.0007275121564808964
9596.212584007322	0.0009955355355785148
9596.460753152553	0.0008678338837531935
9596.708924232764	0.000625372263335811
9596.95709724109	0.000727509012421641
9597.20527217069	0.0007657759802270357
9597.453449014776	0.0008041060795012053
9597.70162776659	0.000765880015493033
9597.949808419413	0.0007017864651031562
9598.197990966573	0.0006636739430033086
9598.446175401426	0.0007403750070823594
9598.694361717373	0.0004593721239939432
9598.942549907844	0.00048492127334179633
9599.190739966316	0.0005104357635732774
9599.438931886294	0.0005359092460674191
9599.68712566133	0.0007402898858149361
9599.935321285	0.0005870107110583259
9600.183518750924	0.0005230842405278996
9600.43171805276	0.0005615025234245763
9600.679919184193	0.0005614520933346557
9600.928122138946	0.0006381121765663477
9601.176326910781	0.0005487342516069386
9601.424533493495	0.0005742140615203322
9601.672741880911	0.0004976832384247826
9601.920952066892	0.000714693444231038
9602.16916404534	0.00048481409556788875
9602.417377810178	0.00045939419032561303
9602.665593355377	0.0005870895411045478
9602.913810674927	0.0005359754590245334
9603.162029762854	0.000497594975166564
9603.41025061323	0.0005743054833170265
9603.658473220139	0.000408283261612924
9603.906697577715	0.000382724654748669
9604.154923680113	0.0004210326220175626
9604.403151521517	0.0005743212506707699
9604.651381096159	0.0004722192243064579
9604.899612398283	0.00047215300152415857
9605.14784542217	0.0003444419025247356
9605.396080162142	0.0004083116755313308
9605.644316612534	0.0006125377883862442
9605.892554767726	0.0004975666083056232
9606.14079462212	0.0003316610358539355
9606.38903617015	0.0005104736050154155
9606.63727940628	0.0002550986879277957
9606.885524325004	0.0003700036736157315
9607.13377092084	0.000574160480131546
9607.382019188339	0.0002933688312847501
9607.630269122083	0.0002295337774315794
9607.87852071668	0.0004976611648535027
9608.126773966762	0.00042105153343056164
9608.375028866998	0.000408283261612924
9608.623285412075	0.0005231756447426837
9608.871543596722	0.0003444671299804561
9609.119803415673	0.00031890852983869626
9609.36806486371	0.0003061402512985634
9609.616327935631	0.00043378513475529704
9609.864592626269	0.00029340034996167165
9610.112858930474	0.0003060992740710098
9610.361126843129	0.00037003520832321827
9610.609396359145	0.0003572543225191629
9610.857667473449	0.0002550356454028025
9611.105940181002	0.00031886753658057725
9611.354214476794	0.0004593563488834747
9611.60249035583	0.00022948648183428673
9611.85076781315	0.0002422673750847984
9612.099046843814	0.0003444923579532915
9612.347327442909	0.000306121340454391
9612.595609605542	0.00031890535888946017
9612.843893326857	0.00019119743652753823
9613.092178602008	0.00024225475334165554
9613.340465426181	0.00040822338590024675
9613.588753794584	0.00026789218714944247
9613.837043702448	0.00025504825002943863
9614.085335145035	0.00039548034257255954
9614.33362811762	0.00039559382604688846
9614.581922615507	0.00033174300633960794
9614.830218634026	0.0005104294361540255
9615.078516168523	0.0003189211355512737
9615.326815214377	0.00030607721084203017
9615.575115766975	0.00015290521778940156
9615.823417821743	0.00038277825242657797
9616.071721374117	0.00024231150309410256
9616.320026419562	0.0002551176080800384
9616.568332953564	0.00017842600208621616
9616.816640971632	0.0003061402562628674
9617.064950469294	0.0001784228502702355
9617.313261442101	0.00030613710599823184
9617.561573885627	0.00031898420600047755
9617.809887795462	0.00021671506874981465
9618.058203167227	0.0002550955345087586
9618.306519996559	0.00020394993794045388
9618.554838279111	0.00012735921844762673
9618.803158010563	0.00022948333022515218
9619.051479186615	0.00017845436889544559
9619.299801802992	0.00022950224112103611
9619.54812585543	0.00031889276563935425
9619.79645133969	0.00019120372930008428
9620.04477825155	0.0003061591611602173
9620.293106586818	0.00016566718566480895
9620.541436341311	0.0003444765905995481
9620.789767510869	0.000331635808398215
9621.038100091355	0.00019123211353608958
9621.286434078651	0.0003954456488094818
9621.534769468652	0.00017848905702196963
9621.783106257279	0.00029336881525418487
9622.031444440468	0.0002550639998012717
9622.27978401418	0.0002295274561659964
9622.528124974388	0.00010184473798961948
9622.776467317088	0.00026778815757171043
9623.024811038293	0.0002549915064823716
9623.273156134035	0.0002934192702173373
9623.521502600364	0.0002549852029021217
9623.769850433351	0.0002806005434882586
9624.018199629076	0.00031891799459470835
9624.266550183653	0.00016568609707780788
9624.514902093199	0.0002039909125824325
9624.763255353857	0.0002933183851642643
9625.011609961786	0.00031888959929244183
9625.25996591316	0.00028061946415761617
9625.508323204176	0.00015288631433997378
9625.756681831042	0.00019122264076479483
9626.005041789984	0.00031890535888946017
9626.253403077253	0.00026785749907462986
9626.501765689109	0.00014015270696499267
9626.750129621829	0.00024229572798363405
9626.998494871714	0.00017842286428405222
9627.246861435075	0.00019117852516625076
9627.49522930824	0.00026787957368013964
9627.74359848756	0.00035714713698853015
9627.991968969389	0.0003061370870718225
9628.240340750115	0.00024516271443168557
9628.488713826126	0.0002632334380468362
9628.737088193839	0.0002593653976110477
9628.98546384968	0.00026582132925061935
9629.23384079009	0.00025936043227273
9629.482219011526	0.0002529066280443059
9629.730598510474	0.0002335303208954257
9629.978979283409	0.00026711227842959054
9630.227361326846	0.0002696894663869146
9630.475744637304	0.00026581694514957193
9630.724129211323	0.00027356269710604973
9630.972515045452	0.00021933253738077498
9631.220902136258	0.0002438639971510472
9631.469290480321	0.00026969465718737625
9631.717680074245	0.0002541937717739249
9631.966070914637	0.00022966379508949884
9632.214462998123	0.00022450419476191343
9632.462856321348	0.0002619376222985142
9632.711250880966	0.00024903629937460194
9632.959646673644	0.0002903453746258906
9633.208043696073	0.00028130725607820157
9633.456441944953	0.0002516107155954771
9633.704841416991	0.0002683986154597952
9633.95324210892	0.00025807148381172925
9634.201644017481	0.0002516161959803439
9634.450047139431	0.00029293365263170047
9634.698451471537	0.00029810021746422895
9634.946857010584	0.00022837774867792934
9635.19526375337	0.00032133895641950875
9635.443671696703	0.0002696945279086239
9635.692080837413	0.0003110088580826353
9635.940491172338	0.00024386667218698942
9636.188902698323	0.0002671097952433166
9636.437315412233	0.00023740300347265117
9636.685729310957	0.00028648384673652706
9636.934144391376	0.0002361177296309053
9637.1825606504	0.0002348285541564155
9637.430978084945	0.000267101832706406
9637.67939669194	0.00022449420099724697
9637.927816468333	0.00024128406796705972
9638.176237411073	0.00024127949046499886
9638.424659517133	0.00030842973508094705
9638.673082783496	0.0002903453746258906
9638.921507207155	0.0002761402082602546
9639.169932785117	0.00025678014886496123
9639.418359514399	0.0002554836882742228
9639.666787392036	0.0002709782545422626
9639.915216415067	0.0002438689288768893
9640.163646580557	0.0002735686615105651
9640.412077885565	0.00028388686309953836
9640.660510327174	0.00025936078804785634
9640.90894390248	0.0002671076352539235
9641.157378608581	0.00028131015761051785
9641.405814442596	0.00031745989057461056
9641.654251401658	0.0003058341704075435
9641.9026894829	0.0002709805112321625
9642.151128683476	0.00028131006091001103
9642.39956900055	0.0002541955780566518
9642.648010431294	0.0003174626623110594
9642.896452972895	0.00036781746442316637
9643.144896622554	0.0003665266134960469
9643.393341377474	0.00036525039795791604
9643.64178723488	0.0003252146046513116
9643.890234191998	0.00029938881170144856
9644.138682246077	0.0003381266623656983
9644.387131394367	0.0003226244872674141
9644.635581634133	0.0003716962075882989
9644.88403296265	0.0003097149448004319
9645.132485377204	0.0003394089374575062
9645.380938875092	0.0003678202040984847
9645.62939345363	0.0004194702417558736
9645.877849110126	0.00039234637688490356
9646.126305841915	0.00043625868976210125
9646.374763646338	0.00041171707488727984
9646.62322252074	0.0003833115146104271
9646.871682462493	0.0004246283589976128
9647.120143468956	0.0004336594494352128
9647.368605537522	0.000425922982795839
9647.617068665575	0.000455615718863441
9647.865532850525	0.000526625299318229
9648.113998089779	0.0005679583914590017
9648.362464380765	0.0005821576259983682
9648.61093172091	0.000660917827047445
9648.859400107662	0.0007060946195376411
9649.107869538471	0.0006983582816599045
9649.356340010803	0.000793898193540015
9649.604811522131	0.0008416813511676958
9649.853284069934	0.0008507086366730584
9650.10175765171	0.0008300564692440586
9650.35023226496	0.0009165579083526985
9650.598707907193	0.0009320566327425266
9650.84718457593	0.0009152665087665544
9651.095662268706	0.0009501279370778327
9651.344140983061	0.0009346281800093312
9651.592620716545	0.0008494276512660832
9651.841101466713	0.0009230252852987673
9652.089583231138	0.0009798419508767156
9652.338066007402	0.00098628727648745
9652.58654979309	0.0011089461530567038
9652.835034585793	0.0010882817987782835
9653.083520383121	0.001132174735873204
9653.332007182693	0.0011141170373509034
9653.580494982127	0.0012341734493811866
9653.828983779058	0.0013026140619388357
9654.077473571127	0.0014511300029538998
9654.325964355987	0.0014162417518870979
9654.5744561313	0.0014614435613672062
9654.822948894735	0.0014459315864223839
9655.071442643959	0.0015363292740734455
9655.319937376671	0.0014652960945581008
9655.568433090557	0.001461424121979783
9655.816929783326	0.001416233724193696
9656.06542745269	0.0013671788969859297
9656.313926096367	0.0011722133665898636
9656.562425712087	0.0011218515699801433
9656.81092629759	0.0010714961561209804
9657.059427850618	0.0009578755594392986
9657.307930368928	0.0009165629047179168
9657.556433850285	0.0006751115481065838
9657.804938292458	0.0006350906477122423
9658.053443693225	0.0006066812509591369
9658.301950050374	0.0005602078370554341
9658.550457361702	0.0005111360200340427
9658.798965625016	0.0005033858203713713
9659.047474838124	0.0004194699516543535
9659.295984998842	0.00038072887729513676
9659.544496105007	0.0003962195755429082
9659.793008154451	0.0003523295068849433
9660.041521145016	0.00035748211116357027
9660.290035074555	0.00038460565387188946
9660.538549940933	0.0003213325410907054
9660.78706574201	0.00032521776267267234
9661.035582475663	0.0003187613480476821
9661.284100139774	0.0002658160433009961
9661.53261873224	0.0003497443548393636
9661.781138250952	0.0003407118464724086
9662.029658693818	0.0003342449209677428
9662.278180058755	0.00031875660868862344
9662.526702343677	0.00028388876556565703
9662.775225546524	0.00027743870007874896
9663.023749665217	0.00028389031329087926
9663.27227469771	0.00027614791379100567
9663.520800641949	0.00028259591547191227
9663.769327495895	0.00023353979857931306
9664.01785525751	0.00022965915398229193
9664.266383924769	0.00018963457896869557
9664.514913495654	0.00019480259379170967
9664.763443968146	0.00015864634879830697
9665.011975340247	0.00020383893760068735
9665.260507609952	0.00016898257132823348
9665.50904077527	0.0001276609234597279
9665.757574834217	0.0001134629144829333
9666.006109784817	0.00010442189492004303
9666.254645625102	0.00015090098364385596
9666.5031823531	0.00014574048043346457
9666.751719966865	8.892629752467503e-05
9667.00025846444	0.00011475476551048029
9667.248797843886	9.151012730717645e-05
9667.497338103263	9.151051410920323e-05
9667.745879240643	8.892829565707029e-05
9667.994421254105	8.634723823155584e-05
9668.242964141733	7.342805612026534e-05
9668.491507901617	6.827074361290325e-05
9668.740052531855	8.763712308441525e-05
9668.988598030552	7.730928112717264e-05
9669.237144395815	6.310353486876546e-05
9669.485691625767	4.374031641788126e-05
9669.734239718524	7.730802433085444e-05
9669.982788672223	6.697473503239431e-05
9670.231338485	6.43945802311283e-05
9670.479889154996	8.505651699688076e-05
9670.728440680363	4.1153939792248455e-05
9670.976993059254	7.601685020685438e-05
9671.225546289837	9.151122322901527e-05
9671.474100370273	4.631744092519381e-05
9671.72265529874	4.632053570338892e-05
9671.971211073418	9.537990886920067e-05
9672.219767692497	8.247513621935108e-05
9672.46832515417	7.343266620057169e-05
9672.716883456636	6.310363187954116e-05
9672.9654425981	7.601472289912985e-05
9673.214002576779	4.760958148543453e-05
9673.462563390884	7.472219589884284e-05
9673.71112503864	9.66750471968608e-05
9673.959687518283	7.601794700778878e-05
9674.208250828044	5.535817095539049e-05
9674.456814966163	6.310485661472876e-05
9674.705379930894	8.50527761869047e-05
9674.953945720488	5.664479839738428e-05
9675.202512333204	6.826935764125582e-05
9675.451079767308	8.24720092766024e-05
9675.699648021075	5.1482715142082474e-05
9675.948217092773	9.53868718227986e-05
9676.196786980694	9.022075894878819e-05
9676.445357683124	5.148597146700649e-05
9676.693929198354	4.7609452620374196e-05
9676.94250152469	7.472380722921129e-05
9677.191074660434	8.376521359412834e-05
9677.439648603902	7.343608329655208e-05
9677.688223353403	9.667311266961164e-05
9677.936798907263	5.923178795943751e-05
9678.185375263814	7.98881795458125e-05
9678.433952421386	6.052660427958141e-05
9678.682530378319	3.9865603181726434e-05
9678.931109132956	7.989137112793733e-05
9679.179688683651	4.244649983618457e-05
9679.428269028756	3.986550658464273e-05
9679.676850166634	2.3081893965730938e-05
9679.92543209565	2.6955479529185374e-05
9680.174014814176	5.406822239396197e-05
9680.422598320589	6.956401298349737e-05
9680.67118261327	3.0826066342701893e-05
9680.919767690611	3.211691721810982e-05
9681.168353551	-5.323859815558199e-06
9681.416940192841	-1.049019778973217e-05
9681.66552761453	4.8903366057712174e-05
9681.914115814481	1.533114512691984e-05
9682.162704791104	4.6319761789066285e-05
9682.41129454282	8.879275322321918e-06
9682.659885068055	3.082632427966848e-05
9682.908476365232	2.8242558309159177e-05
9683.157068432789	3.340702706770958e-05
9683.405661269167	-1.44892054843283e-06
9683.654254872808	2.9540373224106566e-05
9683.90284924216	3.713258941972142e-06
9684.151444375677	1.4038489261572596e-05
9684.400040271823	1.2751571252655067e-05
9684.648636929056	-1.6377541661268982e-07
9684.897234345848	6.296799036645455e-06
9685.145832520673	3.72774208421932e-05
9685.394431452007	1.4040810228868043e-05
9685.64303113834	1.016864342215261e-05
9685.891631578152	-1.1784208444691865e-05
9686.140232769942	7.5828146798719315e-06
9686.388834712205	3.727948371738764e-05
9686.637437403446	-5.325116870433877e-06
9686.886040842173	3.727906475080725e-05
9687.134645026896	-1.455174640776297e-06
9687.383249956132	1.4046870816775066e-05
9687.631855628406	-1.628082564111424e-07
9687.880462042242	1.0165065089712456e-05
9688.129069196168	-2.8570270637401954e-05
9688.377677088725	-1.4552071673103528e-06
9688.626285718448	2.4184747863818133e-06
9688.874895083885	2.1786207444449603e-05
9689.123505183585	1.533085523224571e-05
9689.372116016102	-2.4693783955323275e-05
9689.620727579993	-1.8238754474596555e-05
9689.869339873823	3.212294584830921e-05
9690.117952896158	1.6624736711876137e-05
9690.366566645569	7.5866504321636666e-06
9690.615181120631	-1.0490133512336498e-05
9690.863796319929	-1.4526922301749604e-06
9691.112412242048	2.5661275421500785e-05
9691.36102888557	1.533356315670254e-05
9691.609646249097	1.6623157339215285e-05
9691.858264331226	1.145878528117151e-05
9692.106883130555	-2.4692494529048012e-05
9692.355502645696	-4.037618244784234e-06
9692.604122875255	-4.035200680404988e-06
9692.852743817852	1.14610092376913e-05
9693.101365472103	-4.033878831018679e-06
9693.349987836635	-5.051667495917807e-05
9693.598610910074	2.6952512892089472e-05
9693.847234691055	-1.8235240522974988e-05
9694.095859178213	2.4182171079727537e-06
9694.344484370184	1.1462976188051553e-05
9694.59311026562	-3.631302436105682e-05
9694.841736863165	-1.5651958520402776e-05
9695.090364161473	5.003240081646224e-06
9695.338992159204	1.4042840939508916e-05
9695.587620855018	-3.502339816912507e-05
9695.83625024758	-7.910881231895966e-06
9696.084880335557	8.88024217225448e-06
9696.333511117624	-2.0821262873115077e-05
9696.582142592459	1.1317827567233245e-06
9696.83077475874	3.710777151908822e-06
9697.07940761516	-1.5655794996655538e-05
9697.328041160401	-2.7276195549912117e-05
9697.576675393158	-3.3729484473229575e-05
9697.82531031213	-1.4365330509582433e-05
