Energy_(eV)	counts
9548.77039742418	0.0014927707979401777
9549.017805523485	0.0017273063379080367
9549.265218703844	0.0020796639257494916
9549.512636933527	0.0016985519634807422
9549.760060181126	0.0013460058414835993
9550.007488415547	0.002197159982691915
9550.254921606023	0.0013461652449394356
9550.50235972209	0.001668964169097031
9550.749802733588	0.001756865078852199
9550.997250610671	0.001669014856609862
9551.244703323777	0.0021089039560602046
9551.492160843645	0.0017567346729707696
9551.73962314131	0.0019626535437084064
9551.987090188077	0.0022261753091392333
9552.23456195555	0.0017863441858197843
9552.482038415603	0.00205013426796038
9552.729519540386	0.0025489306882017964
9552.977005302313	0.002519886408159013
9553.224495674076	0.002196862888302447
9553.471990628621	0.002519763164901923
9553.719490139161	0.002754762556707252
9553.966994179162	0.002344077088456249
9554.214502722341	0.0024614427906279037
9554.462015742669	0.00246121808082141
9554.709533214362	0.0022851478946792642
9554.957055111874	0.0027546464879607013
9555.204581409906	0.0028720990200146335
9555.45211208339	0.002754805875964477
9555.699647107496	0.0028132133701440614
9555.947186457626	0.0031947603542713
9556.194730109402	0.0036645994099328517
9556.442278038676	0.0033127128282328657
9556.689830221523	0.0032827844110053343
9556.937386634232	0.0034593183764791272
9557.184947253314	0.003224094441274109
9557.432512055491	0.0036057427314870466
9557.68008101769	0.0042220569972647734
9557.927654117058	0.004779152245664811
9558.175231330937	0.004368409084174482
9558.422812636876	0.005190265081061268
9558.670398012628	0.004751020977953317
9558.917987436136	0.005220302216609044
9559.165580885545	0.006100935417240145
9559.413178339186	0.0051905548713806135
9559.66077977559	0.006070789739287888
9559.908385173465	0.006774635379983198
9560.15599451172	0.007098202310770748
9560.403607769436	0.007949494109631337
9560.651224925878	0.007156196817730077
9560.89884596049	0.008389368738821356
9561.146470852895	0.008507900947942217
9561.39409958289	0.008537213542317528
9561.641732130449	0.008154347721263085
9561.889368475706	0.010560719210575104
9562.137008598977	0.010561016008998184
9562.384652480734	0.012234555495460618
9562.632300101624	0.011911061106153888
9562.879951442445	0.012557202113412616
9563.127606484171	0.0135838610332297
9563.37526520792	0.014405659233467217
9563.622927594979	0.015578235989749925
9563.87059362678	0.01578513311260679
9564.118263284918	0.016050386534589647
9564.365936551136	0.018222273169069398
9564.613613407328	0.0166353377983935
9564.861293835535	0.01775195590422896
9565.108977817943	0.020099825270943058
9565.356665336893	0.02165342650587122
9565.604356374854	0.020596340125515717
9565.85205091445	0.024883799061368284
9566.099748938435	0.02687939030899932
9566.347450429714	0.02908195920849468
9566.595155371315	0.03398485757151477
9566.842863746415	0.034276524032497646
9567.09057553831	0.03920763242594732
9567.338290730446	0.041823351041941695
9567.58600930639	0.04847786238818559
9567.833731249832	0.05481255453450279
9568.081456544603	0.057573298713673886
9568.329185174658	0.06338928439802236
9568.576917124075	0.07013664553535105
9568.824652377052	0.07451286524295653
9569.072390917918	0.0765045710699817
9569.320132731116	0.0810282249128608
9569.567877801219	0.08846032343993473
9569.815626112906	0.08816285950849691
9570.063377650982	0.09091772523652998
9570.311132400368	0.09485067519178424
9570.558890346096	0.09688035599074091
9570.806651473315	0.10509758702297711
9571.054415767285	0.1044898523735197
9571.302183213378	0.10973924192822763
9571.54995379708	0.11134932927563036
9571.797727503978	0.11380078024601357
9572.045504319773	0.11640218122049795
9572.293284230269	0.11273815274488636
9572.541067221382	0.10451923529854257
9572.788853279128	0.10394443897436077
9573.036642389621	0.09232659953717938
9573.284434539091	0.08862547185299285
9573.53222971386	0.08064978041720766
9573.78002790035	0.07301837233516517
9574.027829085086	0.06688980290197874
9574.27563325469	0.059802846673030575
9574.52344039588	0.056732144977219456
9574.771250495476	0.05261612268232056
9575.019063540385	0.04853689930303061
9575.266879517612	0.04299528983019228
9575.514698414256	0.041527517077045925
9575.762520217515	0.036800595122801594
9576.010344914663	0.035773886732618596
9576.258172493079	0.03266384908304814
9576.506002940225	0.030985607320632255
9576.753836243653	0.03166064861374808
9577.001672391007	0.02899148621769319
9577.24951137001	0.027471872467288147
9577.49735316848	0.02541082072875299
9577.745197774313	0.02294559270125233
9577.993045175492	0.0211849209119178
9578.240895360092	0.020186110277908433
9578.488748316255	0.01769317886926869
9578.73660403222	0.01856901527844691
9578.984462496295	0.014846446743051706
9579.232323696884	0.014524213277538146
9579.480187622457	0.0141996101791201
9579.72805426157	0.013819693934137948
9579.975923602851	0.012558390852310981
9580.223795635013	0.011763644312846608
9580.47167034684	0.011324167672869223
9580.7195477272	0.010942280315508373
9580.967427765023	0.009358250526511363
9581.21531044933	0.00997319552221374
9581.463195769204	0.008682782554461081
9581.711083713804	0.008448783266365726
9581.958974272366	0.00815495617942556
9582.206867434192	0.006951321314094499
9582.454763188656	0.006774302109942922
9582.702661525205	0.006129102881997607
9582.95056243336	0.00665845099021192
9583.198465902704	0.005865544810167767
9583.446371922888	0.005952764808237526
9583.694280483636	0.005601334443868515
9583.942191574743	0.005014745703821213
9584.190105186059	0.004544913707374056
9584.438021307506	0.004779427647738615
9584.685939929073	0.004103698875811678
9584.933861040818	0.004426859859575449
9585.181784632854	0.003929143003482058
9585.429710695364	0.003899323335478894
9585.677639218591	0.003957897468244476
9585.925570192845	0.0029308181156912296
9586.173503608496	0.003664143126039154
9586.42143945597	0.0033417788017799334
9586.669377725759	0.0033122851960251435
9586.917318408421	0.002842438851745529
9587.165261494561	0.002461218066557969
9587.41320697486	0.0027254501227956455
9587.661154840038	0.002226291288739281
9587.909105080895	0.0019032605622794345
9588.15705768827	0.0024907695652402495
9588.405012653067	0.002842424438538967
9588.652969966251	0.0021383829940878275
9588.900929618838	0.002167789619005596
9589.148891601899	0.001961921605753456
9589.396855906563	0.0017573434782102942
9589.644822524018	0.0019622765990135157
9589.892791445498	0.0018447081539222573
9590.140762662293	0.0017568071217392261
9590.38873616575	0.002079765407750957
9590.636711947272	0.0013459840790393536
9590.884689998305	0.0016979070337010728
9591.132670310351	0.001375151716446751
9591.380652874966	0.0016099624801954096
9591.62863768376	0.0017861195390101523
9591.876624728384	0.0011993350748445623
9592.124614000548	0.001052526661250834
9592.37260549201	0.0017862717738985495
9592.620599194575	0.0009056312739518057
9592.868595100099	0.0016100131926692607
9593.11659320049	0.0011991394554436998
9593.364593487695	0.0010231707987289587
9593.612595953717	0.0010525629498205446
9593.860600590606	0.0008470426752049331
9594.108607390457	0.000993930810019948
9594.356616345414	0.0011406088790650406
9594.604627447663	0.0011698922540694465
9594.85264068944	0.000729807503125501
9595.100656063021	0.0009058558993662772
9595.348673560737	0.000935146547061238
