Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
1638,3/3/2023,4:11:52 PM,88,26.5,97,24.3
1639,3/3/2023,4:11:57 PM,88,26.5,93,24.3
1640,3/3/2023,4:12:02 PM,88,26.5,95,24.3
1641,3/3/2023,4:12:07 PM,88,26.6,94,24.3
1642,3/3/2023,4:12:12 PM,88,26.6,94,24.3
1643,3/3/2023,4:12:17 PM,88,26.6,92,24.3
1644,3/3/2023,4:12:22 PM,88,26.6,92,24.3
1645,3/3/2023,4:12:27 PM,88,26.6,94,24.3
1646,3/3/2023,4:12:32 PM,88,26.6,95,24.3
1647,3/3/2023,4:12:37 PM,88,26.6,95,24.3
1648,3/3/2023,4:12:42 PM,88,26.6,95,24.3
1649,3/3/2023,4:12:47 PM,88,26.6,95,24.3
1650,3/3/2023,4:12:52 PM,88,26.6,95,24.3
1651,3/3/2023,4:12:57 PM,88,26.6,93,24.3
1652,3/3/2023,4:13:02 PM,88,26.6,93,24.3
1653,3/3/2023,4:13:07 PM,88,26.6,93,24.3
1654,3/3/2023,4:13:12 PM,88,26.6,95,24.3
1655,3/3/2023,4:13:17 PM,88,26.6,93,24.3
1656,3/3/2023,4:13:22 PM,88,26.6,93,24.3
1657,3/3/2023,4:13:27 PM,88,26.6,93,24.3
1658,3/3/2023,4:13:32 PM,88,26.6,91,24.3
1659,3/3/2023,4:13:37 PM,88,26.6,94,24.3
1660,3/3/2023,4:13:42 PM,87,26.6,94,24.3
1661,3/3/2023,4:13:47 PM,88,26.6,94,24.3
1662,3/3/2023,4:13:52 PM,88,26.6,94,24.3
1663,3/3/2023,4:13:57 PM,88,26.6,94,24.3
1664,3/3/2023,4:14:02 PM,88,26.6,94,24.3
1665,3/3/2023,4:14:07 PM,88,26.6,95,24.3
1666,3/3/2023,4:14:12 PM,88,26.6,95,24.3
1667,3/3/2023,4:14:17 PM,88,26.6,95,24.3
1668,3/3/2023,4:14:22 PM,88,26.6,95,24.3
1669,3/3/2023,4:14:27 PM,88,26.6,94,24.3
1670,3/3/2023,4:14:32 PM,88,26.6,94,24.3
1671,3/3/2023,4:14:37 PM,88,26.6,94,24.3
1672,3/3/2023,4:14:42 PM,88,26.6,93,24.3
1673,3/3/2023,4:14:47 PM,88,26.6,95,24.3
1674,3/3/2023,4:14:52 PM,88,26.6,93,24.3
1675,3/3/2023,4:14:57 PM,88,26.6,93,24.3
1676,3/3/2023,4:15:02 PM,88,26.6,93,24.3
1677,3/3/2023,4:15:07 PM,88,26.6,92,24.3
1678,3/3/2023,4:15:12 PM,88,26.6,92,24.3
1679,3/3/2023,4:15:17 PM,88,26.6,92,24.3
1680,3/3/2023,4:15:22 PM,88,26.6,95,24.3
1681,3/3/2023,4:15:27 PM,88,26.6,95,24.3
1682,3/3/2023,4:15:32 PM,88,26.6,95,24.3
1683,3/3/2023,4:15:37 PM,88,26.6,93,24.3
1684,3/3/2023,4:15:42 PM,88,26.6,93,24.3
1685,3/3/2023,4:15:47 PM,88,26.6,93,24.3
1686,3/3/2023,4:15:52 PM,88,26.6,94,24.3
1687,3/3/2023,4:15:57 PM,88,26.6,94,24.3
1688,3/3/2023,4:16:02 PM,87,26.6,95,24.3
1689,3/3/2023,4:16:07 PM,87,26.6,95,24.3
1690,3/3/2023,4:16:12 PM,88,26.6,93,24.3
1691,3/3/2023,4:16:17 PM,88,26.6,94,24.3
1692,3/3/2023,4:16:22 PM,87,26.6,94,24.3
1693,3/3/2023,4:16:27 PM,88,26.6,94,24.3
1694,3/3/2023,4:16:32 PM,88,26.6,96,24.3
1695,3/3/2023,4:16:37 PM,88,26.6,96,24.3
1696,3/3/2023,4:16:42 PM,88,26.6,93,24.3
1697,3/3/2023,4:16:47 PM,88,26.6,96,24.3
1698,3/3/2023,4:16:52 PM,88,26.6,93,24.3
1699,3/3/2023,4:16:57 PM,88,26.6,94,24.3
1700,3/3/2023,4:17:02 PM,88,26.6,96,24.3
1701,3/3/2023,4:17:07 PM,88,26.6,93,24.3
1702,3/3/2023,4:17:12 PM,88,26.6,94,24.3
1703,3/3/2023,4:17:17 PM,88,26.6,94,24.3
1704,3/3/2023,4:17:22 PM,88,26.6,94,24.3
1705,3/3/2023,4:17:27 PM,88,26.6,94,24.3
1706,3/3/2023,4:17:32 PM,88,26.6,94,24.3
1707,3/3/2023,4:17:37 PM,87,26.6,94,24.3
1708,3/3/2023,4:17:42 PM,88,26.6,92,24.3
1709,3/3/2023,4:17:47 PM,88,26.6,96,24.3
1710,3/3/2023,4:17:52 PM,88,26.6,95,24.3
1711,3/3/2023,4:17:57 PM,88,26.6,95,24.3
1712,3/3/2023,4:18:02 PM,88,26.6,94,24.3
1713,3/3/2023,4:18:07 PM,88,26.6,95,24.3
1714,3/3/2023,4:18:12 PM,88,26.6,94,24.3
1715,3/3/2023,4:18:17 PM,88,26.6,94,24.3
1716,3/3/2023,4:18:22 PM,88,26.6,96,24.3
1717,3/3/2023,4:18:27 PM,88,26.6,95,24.3
1718,3/3/2023,4:18:32 PM,88,26.6,93,24.3
1719,3/3/2023,4:18:37 PM,88,26.6,95,24.3
1720,3/3/2023,4:18:42 PM,88,26.6,93,24.3
1721,3/3/2023,4:18:47 PM,88,26.6,93,24.3
1722,3/3/2023,4:18:52 PM,88,26.6,93,24.3
1723,3/3/2023,4:18:57 PM,88,26.6,94,24.3
1724,3/3/2023,4:19:02 PM,88,26.6,94,24.3
1725,3/3/2023,4:19:07 PM,88,26.6,92,24.3
1726,3/3/2023,4:19:12 PM,88,26.6,92,24.3
1727,3/3/2023,4:19:17 PM,87,26.6,94,24.3
1728,3/3/2023,4:19:22 PM,87,26.6,94,24.3
1729,3/3/2023,4:19:27 PM,87,26.6,93,24.3
1730,3/3/2023,4:19:32 PM,88,26.6,94,24.3
1731,3/3/2023,4:19:37 PM,88,26.6,95,24.3
1732,3/3/2023,4:19:42 PM,88,26.6,92,24.3
1733,3/3/2023,4:19:47 PM,88,26.6,92,24.3
1734,3/3/2023,4:19:52 PM,87,26.6,94,24.3
1735,3/3/2023,4:19:57 PM,87,26.6,94,24.3
1736,3/3/2023,4:20:02 PM,88,26.6,94,24.3
1737,3/3/2023,4:20:07 PM,87,26.6,94,24.3
1738,3/3/2023,4:20:12 PM,88,26.6,94,24.3
1739,3/3/2023,4:20:17 PM,88,26.6,94,24.3
1740,3/3/2023,4:20:22 PM,88,26.6,94,24.3
1741,3/3/2023,4:20:27 PM,88,26.6,96,24.3
1742,3/3/2023,4:20:32 PM,88,26.6,94,24.3
1743,3/3/2023,4:20:37 PM,88,26.6,94,24.3
1744,3/3/2023,4:20:42 PM,88,26.6,94,24.3
1745,3/3/2023,4:20:47 PM,88,26.6,94,24.3
1746,3/3/2023,4:20:52 PM,88,26.6,94,24.3
1747,3/3/2023,4:20:57 PM,88,26.6,96,24.3
1748,3/3/2023,4:21:02 PM,88,26.6,94,24.3
1749,3/3/2023,4:21:07 PM,88,26.6,92,24.3
1750,3/3/2023,4:21:12 PM,88,26.6,94,24.3
1751,3/3/2023,4:21:17 PM,88,26.6,94,24.3
1752,3/3/2023,4:21:22 PM,88,26.6,97,24.3
1753,3/3/2023,4:21:27 PM,88,26.6,93,24.3
1754,3/3/2023,4:21:32 PM,88,26.6,94,24.3
1755,3/3/2023,4:21:37 PM,88,26.6,93,24.3
1756,3/3/2023,4:21:42 PM,88,26.6,94,24.3
1757,3/3/2023,4:21:47 PM,88,26.6,94,24.3
1758,3/3/2023,4:21:52 PM,88,26.6,93,24.3
1759,3/3/2023,4:21:57 PM,88,26.6,93,24.3
1760,3/3/2023,4:22:02 PM,88,26.6,93,24.3
1761,3/3/2023,4:22:07 PM,88,26.6,93,24.3
1762,3/3/2023,4:22:12 PM,87,26.6,93,24.3
1763,3/3/2023,4:22:17 PM,87,26.6,96,24.3
1764,3/3/2023,4:22:22 PM,88,26.6,93,24.3
1765,3/3/2023,4:22:27 PM,87,26.6,93,24.3
1766,3/3/2023,4:22:32 PM,88,26.6,93,24.3
1767,3/3/2023,4:22:37 PM,88,26.6,91,24.3
1768,3/3/2023,4:22:42 PM,87,26.6,96,24.3
1769,3/3/2023,4:22:47 PM,87,26.6,94,24.3
1770,3/3/2023,4:22:52 PM,87,26.6,92,24.3
1771,3/3/2023,4:22:57 PM,87,26.6,93,24.3
1772,3/3/2023,4:23:02 PM,87,26.6,93,24.3
1773,3/3/2023,4:23:07 PM,88,26.6,96,24.3
1774,3/3/2023,4:23:12 PM,88,26.6,95,24.3
1775,3/3/2023,4:23:17 PM,88,26.6,95,24.3
1776,3/3/2023,4:23:22 PM,88,26.6,95,24.3
1777,3/3/2023,4:23:27 PM,88,26.6,95,24.3
1778,3/3/2023,4:23:32 PM,88,26.6,95,24.3
1779,3/3/2023,4:23:37 PM,88,26.6,93,24.3
1780,3/3/2023,4:23:42 PM,88,26.6,95,24.3
1781,3/3/2023,4:23:47 PM,88,26.6,95,24.3
1782,3/3/2023,4:23:52 PM,88,26.6,93,24.3
1783,3/3/2023,4:23:57 PM,88,26.6,95,24.3
1784,3/3/2023,4:24:02 PM,88,26.6,95,24.3
1785,3/3/2023,4:24:07 PM,88,26.6,95,24.3
1786,3/3/2023,4:24:12 PM,88,26.6,94,24.3
1787,3/3/2023,4:24:17 PM,88,26.6,94,24.3
1788,3/3/2023,4:24:22 PM,88,26.6,93,24.3
1789,3/3/2023,4:24:27 PM,88,26.6,94,24.3
1790,3/3/2023,4:24:32 PM,88,26.6,93,24.3
1791,3/3/2023,4:24:37 PM,88,26.6,93,24.3
1792,3/3/2023,4:24:42 PM,88,26.6,95,24.3
1793,3/3/2023,4:24:47 PM,88,26.6,93,24.3
1794,3/3/2023,4:24:52 PM,87,26.6,95,24.3
1795,3/3/2023,4:24:57 PM,87,26.6,95,24.3
1796,3/3/2023,4:25:02 PM,87,26.6,95,24.3
1797,3/3/2023,4:25:07 PM,88,26.6,95,24.3
1798,3/3/2023,4:25:12 PM,88,26.6,95,24.3
1799,3/3/2023,4:25:17 PM,88,26.6,92,24.3
1800,3/3/2023,4:25:22 PM,88,26.6,93,24.3
1801,3/3/2023,4:25:27 PM,88,26.6,93,24.3
1802,3/3/2023,4:25:32 PM,87,26.6,93,24.3
1803,3/3/2023,4:25:37 PM,88,26.6,93,24.3
1804,3/3/2023,4:25:42 PM,88,26.6,94,24.3
1805,3/3/2023,4:25:47 PM,88,26.6,94,24.3
1806,3/3/2023,4:25:52 PM,88,26.6,92,24.3
1807,3/3/2023,4:25:57 PM,88,26.6,96,24.3
1808,3/3/2023,4:26:02 PM,87,26.6,94,24.3
1809,3/3/2023,4:26:07 PM,87,26.6,92,24.3
1810,3/3/2023,4:26:12 PM,88,26.6,94,24.3
1811,3/3/2023,4:26:17 PM,88,26.6,94,24.3
1812,3/3/2023,4:26:22 PM,88,26.6,93,24.3
1813,3/3/2023,4:26:27 PM,88,26.6,93,24.3
1814,3/3/2023,4:26:32 PM,87,26.6,93,24.3
1815,3/3/2023,4:26:37 PM,87,26.6,93,24.3
1816,3/3/2023,4:26:42 PM,87,26.6,93,24.3
1817,3/3/2023,4:26:47 PM,87,26.6,95,24.3
1818,3/3/2023,4:26:52 PM,87,26.6,93,24.3
1819,3/3/2023,4:26:57 PM,87,26.6,94,24.3
1820,3/3/2023,4:27:02 PM,87,26.6,94,24.3
1821,3/3/2023,4:27:07 PM,87,26.6,94,24.3
1822,3/3/2023,4:27:12 PM,87,26.6,94,24.3
1823,3/3/2023,4:27:17 PM,88,26.6,95,24.3
1824,3/3/2023,4:27:22 PM,88,26.6,95,24.3
1825,3/3/2023,4:27:27 PM,88,26.6,93,24.3
1826,3/3/2023,4:27:32 PM,88,26.6,93,24.3
1827,3/3/2023,4:27:37 PM,87,26.6,93,24.3
1828,3/3/2023,4:27:42 PM,87,26.6,95,24.3
1829,3/3/2023,4:27:47 PM,87,26.6,97,24.3
1830,3/3/2023,4:27:52 PM,87,26.6,95,24.3
1831,3/3/2023,4:27:57 PM,88,26.6,93,24.3
1832,3/3/2023,4:28:02 PM,87,26.6,93,24.3
1833,3/3/2023,4:28:07 PM,87,26.6,92,24.3
1834,3/3/2023,4:28:12 PM,87,26.6,93,24.3
1835,3/3/2023,4:28:17 PM,88,26.6,93,24.3
1836,3/3/2023,4:28:22 PM,88,26.6,93,24.3
1837,3/3/2023,4:28:27 PM,88,26.6,94,24.3
1838,3/3/2023,4:28:32 PM,87,26.6,93,24.3
1839,3/3/2023,4:28:37 PM,87,26.6,93,24.3
1840,3/3/2023,4:28:42 PM,88,26.6,93,24.3
1841,3/3/2023,4:28:47 PM,88,26.6,94,24.3
1842,3/3/2023,4:28:52 PM,88,26.6,93,24.3
1843,3/3/2023,4:28:57 PM,88,26.6,94,24.3
1844,3/3/2023,4:29:02 PM,88,26.6,94,24.3
1845,3/3/2023,4:29:07 PM,88,26.6,94,24.3
1846,3/3/2023,4:29:12 PM,88,26.6,96,24.3
1847,3/3/2023,4:29:17 PM,88,26.6,92,24.3
1848,3/3/2023,4:29:22 PM,88,26.6,95,24.3
1849,3/3/2023,4:29:27 PM,88,26.6,92,24.3
1850,3/3/2023,4:29:32 PM,88,26.6,93,24.3
1851,3/3/2023,4:29:37 PM,88,26.6,93,24.3
1852,3/3/2023,4:29:42 PM,87,26.6,94,24.3
1853,3/3/2023,4:29:47 PM,88,26.6,94,24.3
1854,3/3/2023,4:29:52 PM,88,26.6,94,24.3
1855,3/3/2023,4:29:57 PM,88,26.6,94,24.3
1856,3/3/2023,4:30:02 PM,87,26.6,93,24.3
1857,3/3/2023,4:30:07 PM,88,26.6,93,24.3
1858,3/3/2023,4:30:12 PM,88,26.6,96,24.3
1859,3/3/2023,4:30:17 PM,88,26.6,93,24.3
1860,3/3/2023,4:30:22 PM,88,26.6,93,24.3
1861,3/3/2023,4:30:27 PM,88,26.6,93,24.3
1862,3/3/2023,4:30:32 PM,87,26.6,93,24.3
1863,3/3/2023,4:30:37 PM,87,26.6,93,24.3
1864,3/3/2023,4:30:42 PM,87,26.6,93,24.3
1865,3/3/2023,4:30:47 PM,88,26.6,93,24.3
1866,3/3/2023,4:30:52 PM,88,26.6,95,24.3
1867,3/3/2023,4:30:57 PM,88,26.6,94,24.3
1868,3/3/2023,4:31:02 PM,88,26.6,93,24.3
1869,3/3/2023,4:31:07 PM,88,26.6,93,24.3
1870,3/3/2023,4:31:12 PM,88,26.6,94,24.3
1871,3/3/2023,4:31:17 PM,88,26.6,94,24.3
1872,3/3/2023,4:31:22 PM,88,26.6,94,24.3
1873,3/3/2023,4:31:27 PM,88,26.6,95,24.3
1874,3/3/2023,4:31:32 PM,88,26.6,92,24.3
1875,3/3/2023,4:31:37 PM,88,26.6,96,24.3
1876,3/3/2023,4:31:42 PM,88,26.6,93,24.3
1877,3/3/2023,4:31:47 PM,88,26.6,93,24.3
1878,3/3/2023,4:31:52 PM,88,26.6,93,24.3
1879,3/3/2023,4:31:57 PM,87,26.6,93,24.3
1880,3/3/2023,4:32:02 PM,87,26.6,93,24.3
1881,3/3/2023,4:32:07 PM,87,26.6,93,24.3
1882,3/3/2023,4:32:12 PM,87,26.6,91,24.3
1883,3/3/2023,4:32:17 PM,88,26.6,96,24.3
1884,3/3/2023,4:32:22 PM,88,26.6,95,24.3
1885,3/3/2023,4:32:27 PM,88,26.6,92,24.3
1886,3/3/2023,4:32:32 PM,88,26.6,94,24.3
1887,3/3/2023,4:32:37 PM,88,26.6,94,24.3
1888,3/3/2023,4:32:42 PM,88,26.6,95,24.3
1889,3/3/2023,4:32:47 PM,88,26.6,95,24.3
1890,3/3/2023,4:32:52 PM,88,26.6,95,24.3
1891,3/3/2023,4:32:57 PM,88,26.6,95,24.3
1892,3/3/2023,4:33:02 PM,88,26.6,93,24.3
1893,3/3/2023,4:33:07 PM,88,26.6,94,24.3
1894,3/3/2023,4:33:12 PM,88,26.6,94,24.3
1895,3/3/2023,4:33:17 PM,87,26.6,93,24.3
1896,3/3/2023,4:33:22 PM,87,26.6,92,24.3
1897,3/3/2023,4:33:27 PM,87,26.6,95,24.3
1898,3/3/2023,4:33:32 PM,87,26.6,95,24.3
1899,3/3/2023,4:33:37 PM,87,26.6,95,24.3
1900,3/3/2023,4:33:42 PM,88,26.6,93,24.3
1901,3/3/2023,4:33:47 PM,88,26.6,97,24.3
1902,3/3/2023,4:33:52 PM,88,26.6,96,24.3
1903,3/3/2023,4:33:57 PM,88,26.6,94,24.3
1904,3/3/2023,4:34:02 PM,87,26.6,94,24.3
1905,3/3/2023,4:34:07 PM,87,26.6,92,24.3
1906,3/3/2023,4:34:12 PM,87,26.6,92,24.3
1907,3/3/2023,4:34:17 PM,88,26.6,95,24.3
1908,3/3/2023,4:34:22 PM,87,26.6,97,24.3
1909,3/3/2023,4:34:27 PM,87,26.6,95,24.3
1910,3/3/2023,4:34:32 PM,87,26.6,92,24.3
1911,3/3/2023,4:34:37 PM,87,26.6,94,24.3
1912,3/3/2023,4:34:42 PM,88,26.6,94,24.3
1913,3/3/2023,4:34:47 PM,88,26.6,94,24.3
1914,3/3/2023,4:34:52 PM,88,26.6,94,24.3
1915,3/3/2023,4:34:57 PM,87,26.6,96,24.3
1916,3/3/2023,4:35:02 PM,87,26.6,93,24.3
1917,3/3/2023,4:35:07 PM,87,26.6,95,24.3
1918,3/3/2023,4:35:12 PM,87,26.6,95,24.3
1919,3/3/2023,4:35:17 PM,87,26.6,94,24.3
1920,3/3/2023,4:35:22 PM,87,26.6,95,24.3
1921,3/3/2023,4:35:27 PM,87,26.6,94,24.3
1922,3/3/2023,4:35:32 PM,87,26.6,94,24.3
1923,3/3/2023,4:35:37 PM,87,26.6,94,24.3
1924,3/3/2023,4:35:42 PM,87,26.6,94,24.3
1925,3/3/2023,4:35:47 PM,87,26.6,95,24.3
1926,3/3/2023,4:35:52 PM,87,26.6,95,24.3
1927,3/3/2023,4:35:57 PM,88,26.6,94,24.3
1928,3/3/2023,4:36:02 PM,88,26.6,94,24.3
1929,3/3/2023,4:36:07 PM,88,26.6,94,24.3
1930,3/3/2023,4:36:12 PM,88,26.6,93,24.3
1931,3/3/2023,4:36:17 PM,88,26.6,94,24.3
1932,3/3/2023,4:36:22 PM,88,26.6,94,24.3
1933,3/3/2023,4:36:27 PM,88,26.6,94,24.3
1934,3/3/2023,4:36:32 PM,87,26.6,97,24.3
1935,3/3/2023,4:36:37 PM,87,26.6,96,24.3
1936,3/3/2023,4:36:42 PM,87,26.6,95,24.3
1937,3/3/2023,4:36:47 PM,87,26.6,95,24.3
1938,3/3/2023,4:36:52 PM,88,26.6,95,24.3
1939,3/3/2023,4:36:57 PM,87,26.6,95,24.3
1940,3/3/2023,4:37:02 PM,88,26.6,95,24.3
1941,3/3/2023,4:37:07 PM,88,26.6,94,24.3
1942,3/3/2023,4:37:12 PM,88,26.6,94,24.3
1943,3/3/2023,4:37:17 PM,87,26.6,96,24.3
1944,3/3/2023,4:37:22 PM,87,26.6,94,24.3
1945,3/3/2023,4:37:27 PM,87,26.6,94,24.3
1946,3/3/2023,4:37:32 PM,87,26.6,95,24.3
1947,3/3/2023,4:37:37 PM,87,26.6,93,24.3
1948,3/3/2023,4:37:42 PM,87,26.6,94,24.3
1949,3/3/2023,4:37:47 PM,87,26.6,95,24.3
1950,3/3/2023,4:37:52 PM,87,26.6,94,24.3
1951,3/3/2023,4:37:57 PM,87,26.6,93,24.3
1952,3/3/2023,4:38:02 PM,88,26.6,94,24.3
1953,3/3/2023,4:38:07 PM,88,26.6,96,24.3
1954,3/3/2023,4:38:12 PM,88,26.6,96,24.3
1955,3/3/2023,4:38:17 PM,87,26.6,93,24.3
1956,3/3/2023,4:38:22 PM,87,26.6,93,24.3
1957,3/3/2023,4:38:27 PM,87,26.6,93,24.3
1958,3/3/2023,4:38:32 PM,87,26.6,92,24.3
1959,3/3/2023,4:38:37 PM,87,26.6,94,24.3
1960,3/3/2023,4:38:42 PM,87,26.6,92,24.3
1961,3/3/2023,4:38:47 PM,87,26.6,92,24.3
1962,3/3/2023,4:38:52 PM,87,26.6,92,24.3
1963,3/3/2023,4:38:57 PM,87,26.6,92,24.3
1964,3/3/2023,4:39:02 PM,87,26.6,93,24.3
1965,3/3/2023,4:39:07 PM,87,26.6,91,24.3
1966,3/3/2023,4:39:12 PM,87,26.6,93,24.3
1967,3/3/2023,4:39:17 PM,87,26.6,94,24.3
1968,3/3/2023,4:39:22 PM,87,26.6,92,24.3
1969,3/3/2023,4:39:27 PM,87,26.6,94,24.3
1970,3/3/2023,4:39:32 PM,87,26.6,94,24.3
1971,3/3/2023,4:39:37 PM,87,26.6,92,24.3
1972,3/3/2023,4:39:42 PM,87,26.6,95,24.3
1973,3/3/2023,4:39:47 PM,87,26.6,93,24.3
1974,3/3/2023,4:39:52 PM,87,26.6,95,24.3
1975,3/3/2023,4:39:57 PM,87,26.6,95,24.3
1976,3/3/2023,4:40:02 PM,88,26.6,93,24.3
1977,3/3/2023,4:40:07 PM,87,26.6,93,24.3
1978,3/3/2023,4:40:12 PM,87,26.6,96,24.3
1979,3/3/2023,4:40:17 PM,87,26.6,94,24.3
1980,3/3/2023,4:40:22 PM,87,26.6,92,24.3
1981,3/3/2023,4:40:27 PM,87,26.6,93,24.3
1982,3/3/2023,4:40:32 PM,87,26.6,94,24.3
1983,3/3/2023,4:40:37 PM,87,26.6,94,24.3
1984,3/3/2023,4:40:42 PM,87,26.6,95,24.3
1985,3/3/2023,4:40:47 PM,87,26.6,92,24.3
1986,3/3/2023,4:40:52 PM,87,26.6,92,24.3
1987,3/3/2023,4:40:57 PM,87,26.6,94,24.3
1988,3/3/2023,4:41:02 PM,88,26.6,93,24.3
1989,3/3/2023,4:41:07 PM,88,26.6,93,24.3
1990,3/3/2023,4:41:12 PM,87,26.6,93,24.3
1991,3/3/2023,4:41:17 PM,87,26.6,96,24.3
1992,3/3/2023,4:41:22 PM,88,26.6,93,24.3
1993,3/3/2023,4:41:27 PM,87,26.6,91,24.3
1994,3/3/2023,4:41:32 PM,87,26.6,93,24.3
1995,3/3/2023,4:41:37 PM,87,26.6,93,24.3
1996,3/3/2023,4:41:42 PM,87,26.6,94,24.3
1997,3/3/2023,4:41:47 PM,88,26.6,95,24.3
1998,3/3/2023,4:41:52 PM,87,26.6,96,24.3
1999,3/3/2023,4:41:57 PM,87,26.6,93,24.3
2000,3/3/2023,4:42:02 PM,87,26.6,95,24.3
2001,3/3/2023,4:42:07 PM,88,26.6,95,24.3
2002,3/3/2023,4:42:12 PM,88,26.6,97,24.3
2003,3/3/2023,4:42:17 PM,88,26.6,94,24.3
2004,3/3/2023,4:42:22 PM,88,26.6,93,24.3
2005,3/3/2023,4:42:27 PM,88,26.6,97,24.3
2006,3/3/2023,4:42:32 PM,88,26.6,92,24.3
2007,3/3/2023,4:42:37 PM,88,26.6,94,24.3
2008,3/3/2023,4:42:42 PM,88,26.6,92,24.3
2009,3/3/2023,4:42:47 PM,88,26.6,94,24.3
2010,3/3/2023,4:42:52 PM,88,26.6,94,24.3
2011,3/3/2023,4:42:57 PM,88,26.6,94,24.3
2012,3/3/2023,4:43:02 PM,87,26.6,93,24.3
2013,3/3/2023,4:43:07 PM,88,26.6,93,24.3
2014,3/3/2023,4:43:12 PM,87,26.6,94,24.3
2015,3/3/2023,4:43:17 PM,87,26.6,94,24.3
2016,3/3/2023,4:43:22 PM,87,26.6,94,24.3
2017,3/3/2023,4:43:27 PM,87,26.6,94,24.3
2018,3/3/2023,4:43:32 PM,87,26.6,94,24.3
2019,3/3/2023,4:43:37 PM,87,26.6,95,24.3
2020,3/3/2023,4:43:42 PM,87,26.6,94,24.3
2021,3/3/2023,4:43:47 PM,87,26.6,94,24.3
2022,3/3/2023,4:43:52 PM,88,26.6,94,24.2
2023,3/3/2023,4:43:57 PM,88,26.6,92,24.2
2024,3/3/2023,4:44:02 PM,88,26.6,94,24.2
2025,3/3/2023,4:44:07 PM,88,26.6,97,24.2
2026,3/3/2023,4:44:12 PM,87,26.6,94,24.2
2027,3/3/2023,4:44:17 PM,87,26.6,94,24.2
2028,3/3/2023,4:44:22 PM,88,26.6,94,24.2
2029,3/3/2023,4:44:27 PM,88,26.6,94,24.2
2030,3/3/2023,4:44:32 PM,88,26.6,95,24.2
2031,3/3/2023,4:44:37 PM,88,26.6,93,24.2
2032,3/3/2023,4:44:42 PM,88,26.6,96,24.2
2033,3/3/2023,4:44:47 PM,88,26.6,93,24.2
2034,3/3/2023,4:44:52 PM,88,26.6,93,24.2
2035,3/3/2023,4:44:57 PM,88,26.6,93,24.2
2036,3/3/2023,4:45:02 PM,87,26.6,95,24.2
2037,3/3/2023,4:45:07 PM,87,26.6,97,24.2
2038,3/3/2023,4:45:12 PM,87,26.6,95,24.2
2039,3/3/2023,4:45:17 PM,87,26.6,93,24.2
2040,3/3/2023,4:45:22 PM,88,26.6,93,24.2
2041,3/3/2023,4:45:27 PM,88,26.6,97,24.2
2042,3/3/2023,4:45:32 PM,88,26.6,99,24.2
2043,3/3/2023,4:45:37 PM,88,26.6,94,24.2
2044,3/3/2023,4:45:42 PM,88,26.6,94,24.2
2045,3/3/2023,4:45:47 PM,88,26.6,96,24.2
2046,3/3/2023,4:45:52 PM,88,26.6,94,24.2
2047,3/3/2023,4:45:57 PM,88,26.6,94,24.2
2048,3/3/2023,4:46:02 PM,88,26.6,96,24.2
2049,3/3/2023,4:46:07 PM,88,26.6,96,24.2
2050,3/3/2023,4:46:12 PM,88,26.6,96,24.2
2051,3/3/2023,4:46:17 PM,87,26.6,96,24.2
2052,3/3/2023,4:46:22 PM,87,26.6,95,24.2
2053,3/3/2023,4:46:27 PM,87,26.6,95,24.2
2054,3/3/2023,4:46:32 PM,87,26.6,94,24.2
2055,3/3/2023,4:46:37 PM,87,26.6,94,24.2
2056,3/3/2023,4:46:42 PM,88,26.6,95,24.2
2057,3/3/2023,4:46:47 PM,87,26.6,93,24.2
2058,3/3/2023,4:46:52 PM,88,26.6,96,24.2
2059,3/3/2023,4:46:57 PM,87,26.6,93,24.2
2060,3/3/2023,4:47:02 PM,88,26.6,93,24.2
2061,3/3/2023,4:47:07 PM,87,26.6,95,24.2
2062,3/3/2023,4:47:12 PM,87,26.6,95,24.2
2063,3/3/2023,4:47:17 PM,87,26.6,95,24.2
2064,3/3/2023,4:47:22 PM,87,26.6,95,24.2
2065,3/3/2023,4:47:27 PM,88,26.6,95,24.2
2066,3/3/2023,4:47:32 PM,88,26.6,95,24.2
2067,3/3/2023,4:47:37 PM,88,26.6,95,24.2
2068,3/3/2023,4:47:42 PM,88,26.6,95,24.2
2069,3/3/2023,4:47:47 PM,88,26.6,97,24.2
2070,3/3/2023,4:47:52 PM,88,26.6,95,24.2
2071,3/3/2023,4:47:57 PM,88,26.6,95,24.2
2072,3/3/2023,4:48:02 PM,88,26.6,96,24.2
2073,3/3/2023,4:48:07 PM,87,26.6,94,24.2
2074,3/3/2023,4:48:12 PM,88,26.6,95,24.2
2075,3/3/2023,4:48:17 PM,87,26.6,94,24.2
2076,3/3/2023,4:48:22 PM,87,26.6,94,24.2
2077,3/3/2023,4:48:27 PM,88,26.6,92,24.2
2078,3/3/2023,4:48:32 PM,87,26.6,92,24.2
2079,3/3/2023,4:48:37 PM,87,26.6,94,24.2
2080,3/3/2023,4:48:42 PM,87,26.6,94,24.2
2081,3/3/2023,4:48:47 PM,87,26.6,94,24.2
2082,3/3/2023,4:48:52 PM,87,26.6,94,24.2
2083,3/3/2023,4:48:57 PM,87,26.6,92,24.2
2084,3/3/2023,4:49:02 PM,88,26.6,96,24.2
2085,3/3/2023,4:49:07 PM,88,26.6,94,24.2
