Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
1168,3/14/2023,10:01:39 PM,61,27.9,72,25.9
1169,3/14/2023,10:01:44 PM,61,27.9,72,25.9
1170,3/14/2023,10:01:49 PM,61,27.9,72,25.9
1171,3/14/2023,10:01:54 PM,61,27.9,72,25.9
1172,3/14/2023,10:01:59 PM,61,27.9,72,25.9
1173,3/14/2023,10:02:04 PM,61,27.9,72,25.9
1174,3/14/2023,10:02:09 PM,61,27.9,72,25.9
1175,3/14/2023,10:02:14 PM,61,27.9,73,25.9
1176,3/14/2023,10:02:19 PM,61,27.9,73,25.9
1177,3/14/2023,10:02:24 PM,61,27.9,71,25.9
1178,3/14/2023,10:02:29 PM,61,27.9,72,25.9
1179,3/14/2023,10:02:34 PM,61,27.9,72,25.9
1180,3/14/2023,10:02:39 PM,61,27.9,72,25.9
1181,3/14/2023,10:02:44 PM,61,27.9,72,25.9
1182,3/14/2023,10:02:49 PM,61,27.9,72,25.9
1183,3/14/2023,10:02:54 PM,61,27.9,72,25.9
1184,3/14/2023,10:02:59 PM,61,27.9,72,25.9
1185,3/14/2023,10:03:04 PM,61,27.9,72,25.9
1186,3/14/2023,10:03:09 PM,61,27.9,72,25.9
1187,3/14/2023,10:03:14 PM,61,27.9,72,25.9
1188,3/14/2023,10:03:19 PM,61,27.9,72,26.0
1189,3/14/2023,10:03:24 PM,61,27.9,72,25.9
1190,3/14/2023,10:03:29 PM,61,27.9,73,26.0
1191,3/14/2023,10:03:34 PM,61,27.9,72,26.0
1192,3/14/2023,10:03:39 PM,61,27.9,73,25.9
1193,3/14/2023,10:03:44 PM,61,27.9,72,25.9
1194,3/14/2023,10:03:49 PM,61,27.9,72,26.0
1195,3/14/2023,10:03:54 PM,61,27.9,72,26.0
1196,3/14/2023,10:03:59 PM,61,27.9,72,26.0
1197,3/14/2023,10:04:04 PM,61,28.0,74,26.0
1198,3/14/2023,10:04:09 PM,61,28.0,73,26.0
1199,3/14/2023,10:04:14 PM,61,28.0,73,26.0
1200,3/14/2023,10:04:19 PM,61,28.0,73,26.0
1201,3/14/2023,10:04:24 PM,61,28.0,73,26.0
1202,3/14/2023,10:04:29 PM,61,28.1,73,26.0
1203,3/14/2023,10:04:34 PM,61,28.1,73,26.1
1204,3/14/2023,10:04:39 PM,61,28.1,73,26.1
1205,3/14/2023,10:04:44 PM,61,28.1,73,26.1
1206,3/14/2023,10:04:49 PM,61,28.1,73,26.1
1207,3/14/2023,10:04:54 PM,61,28.1,72,26.1
1208,3/14/2023,10:04:59 PM,61,28.1,72,26.1
1209,3/14/2023,10:05:04 PM,61,28.1,72,26.1
1210,3/14/2023,10:05:09 PM,61,28.1,72,26.1
1211,3/14/2023,10:05:14 PM,61,28.1,74,26.1
1212,3/14/2023,10:05:19 PM,61,28.1,74,26.1
1213,3/14/2023,10:05:24 PM,61,28.1,73,26.1
1214,3/14/2023,10:05:29 PM,61,28.1,73,26.1
1215,3/14/2023,10:05:34 PM,61,28.1,73,26.1
1216,3/14/2023,10:05:39 PM,61,28.1,73,26.1
1217,3/14/2023,10:05:44 PM,61,28.1,72,26.1
1218,3/14/2023,10:05:49 PM,61,28.1,72,26.1
1219,3/14/2023,10:05:54 PM,61,28.1,72,26.1
1220,3/14/2023,10:05:59 PM,61,28.1,73,26.1
1221,3/14/2023,10:06:04 PM,61,28.1,72,26.1
1222,3/14/2023,10:06:09 PM,61,28.1,72,26.1
1223,3/14/2023,10:06:14 PM,61,28.1,72,26.1
1224,3/14/2023,10:06:19 PM,61,28.1,72,26.1
1225,3/14/2023,10:06:24 PM,61,28.1,72,26.1
1226,3/14/2023,10:06:29 PM,61,28.1,73,26.1
1227,3/14/2023,10:06:34 PM,61,28.1,72,26.1
1228,3/14/2023,10:06:39 PM,61,28.1,72,26.1
1229,3/14/2023,10:06:44 PM,61,28.1,72,26.1
1230,3/14/2023,10:06:49 PM,61,28.1,72,26.1
1231,3/14/2023,10:06:54 PM,61,28.1,72,26.1
1232,3/14/2023,10:06:59 PM,61,28.1,72,26.1
1233,3/14/2023,10:07:04 PM,61,28.1,72,26.1
1234,3/14/2023,10:07:09 PM,61,28.1,72,26.1
1235,3/14/2023,10:07:14 PM,61,28.1,72,26.1
1236,3/14/2023,10:07:19 PM,61,28.1,72,26.1
1237,3/14/2023,10:07:24 PM,61,28.1,72,26.1
1238,3/14/2023,10:07:29 PM,61,28.1,72,26.1
1239,3/14/2023,10:07:34 PM,61,28.1,72,26.1
1240,3/14/2023,10:07:39 PM,61,28.1,72,26.1
1241,3/14/2023,10:07:44 PM,61,28.1,72,26.1
1242,3/14/2023,10:07:49 PM,61,28.1,72,26.1
1243,3/14/2023,10:07:54 PM,61,28.2,74,26.1
1244,3/14/2023,10:07:59 PM,61,28.2,72,26.1
1245,3/14/2023,10:08:04 PM,61,28.2,72,26.1
1246,3/14/2023,10:08:09 PM,61,28.2,72,26.1
1247,3/14/2023,10:08:14 PM,61,28.2,73,26.1
1248,3/14/2023,10:08:19 PM,61,28.2,73,26.1
1249,3/14/2023,10:08:24 PM,61,28.2,73,26.1
1250,3/14/2023,10:08:29 PM,61,28.2,73,26.1
1251,3/14/2023,10:08:34 PM,61,28.2,72,26.1
1252,3/14/2023,10:08:39 PM,61,28.2,72,26.1
1253,3/14/2023,10:08:44 PM,61,28.2,72,26.1
1254,3/14/2023,10:08:49 PM,61,28.2,72,26.1
1255,3/14/2023,10:08:54 PM,61,28.2,72,26.1
1256,3/14/2023,10:08:59 PM,61,28.2,72,26.1
1257,3/14/2023,10:09:04 PM,61,28.2,72,26.1
1258,3/14/2023,10:09:09 PM,61,28.2,72,26.1
1259,3/14/2023,10:09:14 PM,61,28.2,72,26.1
1260,3/14/2023,10:09:19 PM,61,28.2,73,26.1
1261,3/14/2023,10:09:24 PM,61,28.2,73,26.2
1262,3/14/2023,10:09:29 PM,61,28.2,73,26.2
1263,3/14/2023,10:09:34 PM,61,28.2,73,26.2
1264,3/14/2023,10:09:39 PM,61,28.2,73,26.2
1265,3/14/2023,10:09:44 PM,61,28.2,73,26.2
1266,3/14/2023,10:09:49 PM,61,28.2,72,26.2
1267,3/14/2023,10:09:54 PM,61,28.2,73,26.2
1268,3/14/2023,10:09:59 PM,61,28.2,73,26.2
1269,3/14/2023,10:10:04 PM,61,28.2,73,26.2
1270,3/14/2023,10:10:09 PM,61,28.2,73,26.2
1271,3/14/2023,10:10:14 PM,61,28.2,72,26.2
1272,3/14/2023,10:10:19 PM,61,28.2,72,26.2
1273,3/14/2023,10:10:24 PM,61,28.2,72,26.2
1274,3/14/2023,10:10:29 PM,61,28.2,72,26.2
1275,3/14/2023,10:10:34 PM,61,28.2,71,26.2
1276,3/14/2023,10:10:39 PM,61,28.2,73,26.2
1277,3/14/2023,10:10:44 PM,61,28.2,73,26.2
1278,3/14/2023,10:10:49 PM,61,28.2,73,26.2
1279,3/14/2023,10:10:54 PM,61,28.2,73,26.2
1280,3/14/2023,10:10:59 PM,61,28.2,72,26.2
1281,3/14/2023,10:11:04 PM,61,28.2,74,26.2
1282,3/14/2023,10:11:09 PM,61,28.2,72,26.2
1283,3/14/2023,10:11:14 PM,61,28.2,72,26.2
1284,3/14/2023,10:11:19 PM,61,28.2,72,26.2
1285,3/14/2023,10:11:24 PM,61,28.2,72,26.2
1286,3/14/2023,10:11:29 PM,61,28.2,72,26.2
1287,3/14/2023,10:11:34 PM,61,28.2,72,26.2
1288,3/14/2023,10:11:39 PM,61,28.2,72,26.2
1289,3/14/2023,10:11:44 PM,61,28.2,71,26.2
1290,3/14/2023,10:11:49 PM,61,28.2,72,26.2
1291,3/14/2023,10:11:54 PM,61,28.2,72,26.2
1292,3/14/2023,10:11:59 PM,61,28.2,73,26.2
1293,3/14/2023,10:12:04 PM,61,28.3,73,26.2
1294,3/14/2023,10:12:09 PM,61,28.3,72,26.2
1295,3/14/2023,10:12:14 PM,61,28.3,72,26.2
1296,3/14/2023,10:12:19 PM,61,28.3,72,26.2
1297,3/14/2023,10:12:24 PM,61,28.3,74,26.2
1298,3/14/2023,10:12:29 PM,61,28.3,71,26.2
1299,3/14/2023,10:12:34 PM,61,28.3,72,26.2
1300,3/14/2023,10:12:39 PM,61,28.3,74,26.2
1301,3/14/2023,10:12:44 PM,61,28.3,72,26.3
1302,3/14/2023,10:12:49 PM,61,28.3,72,26.3
1303,3/14/2023,10:12:54 PM,61,28.3,72,26.3
1304,3/14/2023,10:12:59 PM,61,28.3,72,26.3
1305,3/14/2023,10:13:04 PM,61,28.3,72,26.3
1306,3/14/2023,10:13:09 PM,61,28.3,72,26.3
1307,3/14/2023,10:13:14 PM,61,28.3,72,26.3
1308,3/14/2023,10:13:19 PM,61,28.3,72,26.3
1309,3/14/2023,10:13:24 PM,61,28.3,72,26.3
1310,3/14/2023,10:13:29 PM,61,28.3,72,26.3
1311,3/14/2023,10:13:34 PM,61,28.3,72,26.3
1312,3/14/2023,10:13:39 PM,61,28.3,72,26.3
1313,3/14/2023,10:13:44 PM,61,28.3,72,26.3
1314,3/14/2023,10:13:49 PM,61,28.3,73,26.3
1315,3/14/2023,10:13:54 PM,61,28.3,73,26.3
1316,3/14/2023,10:13:59 PM,61,28.3,73,26.3
1317,3/14/2023,10:14:04 PM,61,28.3,71,26.3
1318,3/14/2023,10:14:09 PM,61,28.3,74,26.3
1319,3/14/2023,10:14:14 PM,61,28.3,74,26.3
1320,3/14/2023,10:14:19 PM,61,28.3,73,26.3
1321,3/14/2023,10:14:24 PM,61,28.3,73,26.3
1322,3/14/2023,10:14:29 PM,61,28.3,73,26.3
1323,3/14/2023,10:14:34 PM,61,28.3,73,26.3
1324,3/14/2023,10:14:39 PM,61,28.3,73,26.3
1325,3/14/2023,10:14:44 PM,61,28.3,73,26.3
1326,3/14/2023,10:14:49 PM,61,28.3,73,26.3
1327,3/14/2023,10:14:54 PM,61,28.3,73,26.3
1328,3/14/2023,10:14:59 PM,61,28.3,73,26.3
1329,3/14/2023,10:15:04 PM,61,28.3,73,26.3
1330,3/14/2023,10:15:09 PM,61,28.3,73,26.3
1331,3/14/2023,10:15:14 PM,61,28.3,70,26.3
1332,3/14/2023,10:15:19 PM,61,28.3,73,26.3
1333,3/14/2023,10:15:24 PM,61,28.3,73,26.3
1334,3/14/2023,10:15:29 PM,61,28.3,74,26.3
1335,3/14/2023,10:15:34 PM,61,28.3,73,26.3
1336,3/14/2023,10:15:39 PM,61,28.3,72,26.3
1337,3/14/2023,10:15:44 PM,61,28.3,72,26.3
1338,3/14/2023,10:15:49 PM,61,28.3,73,26.3
1339,3/14/2023,10:15:54 PM,61,28.3,73,26.3
1340,3/14/2023,10:15:59 PM,61,28.3,72,26.3
1341,3/14/2023,10:16:04 PM,61,28.3,72,26.3
1342,3/14/2023,10:16:09 PM,61,28.3,74,26.3
1343,3/14/2023,10:16:14 PM,61,28.3,72,26.3
1344,3/14/2023,10:16:19 PM,61,28.3,72,26.3
1345,3/14/2023,10:16:24 PM,61,28.3,74,26.3
1346,3/14/2023,10:16:29 PM,61,28.3,72,26.3
1347,3/14/2023,10:16:34 PM,61,28.3,73,26.3
1348,3/14/2023,10:16:39 PM,61,28.3,73,26.3
1349,3/14/2023,10:16:44 PM,61,28.3,71,26.3
1350,3/14/2023,10:16:49 PM,61,28.3,73,26.3
1351,3/14/2023,10:16:54 PM,61,28.3,73,26.3
1352,3/14/2023,10:16:59 PM,61,28.3,73,26.3
1353,3/14/2023,10:17:04 PM,61,28.3,73,26.3
1354,3/14/2023,10:17:09 PM,61,28.3,73,26.3
1355,3/14/2023,10:17:14 PM,61,28.3,73,26.3
1356,3/14/2023,10:17:19 PM,61,28.3,73,26.3
1357,3/14/2023,10:17:24 PM,61,28.3,73,26.3
1358,3/14/2023,10:17:29 PM,61,28.3,72,26.3
1359,3/14/2023,10:17:34 PM,61,28.3,73,26.3
1360,3/14/2023,10:17:39 PM,61,28.3,73,26.3
1361,3/14/2023,10:17:44 PM,61,28.3,73,26.3
1362,3/14/2023,10:17:49 PM,61,28.3,73,26.3
1363,3/14/2023,10:17:54 PM,61,28.3,74,26.3
1364,3/14/2023,10:17:59 PM,61,28.3,74,26.3
1365,3/14/2023,10:18:04 PM,61,28.3,74,26.3
1366,3/14/2023,10:18:09 PM,61,28.3,74,26.3
1367,3/14/2023,10:18:14 PM,61,28.3,74,26.3
1368,3/14/2023,10:18:19 PM,61,28.3,74,26.3
1369,3/14/2023,10:18:24 PM,61,28.3,74,26.3
1370,3/14/2023,10:18:29 PM,61,28.3,74,26.3
1371,3/14/2023,10:18:34 PM,61,28.3,74,26.3
1372,3/14/2023,10:18:39 PM,61,28.3,74,26.3
1373,3/14/2023,10:18:44 PM,61,28.3,74,26.3
1374,3/14/2023,10:18:49 PM,61,28.3,74,26.3
1375,3/14/2023,10:18:54 PM,61,28.3,74,26.3
1376,3/14/2023,10:18:59 PM,61,28.4,74,26.3
1377,3/14/2023,10:19:04 PM,61,28.4,74,26.4
1378,3/14/2023,10:19:09 PM,61,28.4,74,26.4
1379,3/14/2023,10:19:14 PM,61,28.4,74,26.4
1380,3/14/2023,10:19:19 PM,61,28.4,74,26.4
1381,3/14/2023,10:19:24 PM,61,28.4,74,26.4
1382,3/14/2023,10:19:29 PM,61,28.4,74,26.4
1383,3/14/2023,10:19:34 PM,61,28.4,74,26.4
1384,3/14/2023,10:19:39 PM,61,28.4,74,26.4
1385,3/14/2023,10:19:44 PM,61,28.4,74,26.4
1386,3/14/2023,10:19:49 PM,61,28.4,74,26.4
1387,3/14/2023,10:19:54 PM,61,28.4,74,26.4
1388,3/14/2023,10:19:59 PM,61,28.4,74,26.4
1389,3/14/2023,10:20:04 PM,61,28.4,74,26.4
1390,3/14/2023,10:20:09 PM,61,28.4,74,26.4
1391,3/14/2023,10:20:14 PM,61,28.4,74,26.4
1392,3/14/2023,10:20:19 PM,61,28.4,74,26.4
1393,3/14/2023,10:20:24 PM,61,28.4,73,26.4
1394,3/14/2023,10:20:29 PM,61,28.4,73,26.3
1395,3/14/2023,10:20:34 PM,61,28.4,71,26.3
1396,3/14/2023,10:20:39 PM,61,28.4,73,26.3
1397,3/14/2023,10:20:44 PM,61,28.4,73,26.3
1398,3/14/2023,10:20:49 PM,62,28.4,72,26.3
1399,3/14/2023,10:20:54 PM,61,28.4,72,26.3
1400,3/14/2023,10:20:59 PM,61,28.4,73,26.3
1401,3/14/2023,10:21:04 PM,61,28.4,73,26.3
1402,3/14/2023,10:21:09 PM,61,28.4,72,26.3
1403,3/14/2023,10:21:14 PM,61,28.4,73,26.3
1404,3/14/2023,10:21:19 PM,61,28.4,72,26.3
1405,3/14/2023,10:21:24 PM,61,28.4,72,26.3
1406,3/14/2023,10:21:29 PM,61,28.4,74,26.3
1407,3/14/2023,10:21:34 PM,61,28.4,72,26.3
1408,3/14/2023,10:21:39 PM,61,28.4,72,26.3
1409,3/14/2023,10:21:44 PM,61,28.4,73,26.3
1410,3/14/2023,10:21:49 PM,61,28.4,73,26.3
1411,3/14/2023,10:21:54 PM,61,28.4,71,26.3
1412,3/14/2023,10:21:59 PM,61,28.4,74,26.3
1413,3/14/2023,10:22:04 PM,61,28.4,72,26.3
1414,3/14/2023,10:22:09 PM,61,28.4,74,26.3
1415,3/14/2023,10:22:14 PM,61,28.4,72,26.3
1416,3/14/2023,10:22:19 PM,61,28.4,74,26.3
1417,3/14/2023,10:22:24 PM,61,28.4,73,26.3
1418,3/14/2023,10:22:29 PM,61,28.4,71,26.3
1419,3/14/2023,10:22:34 PM,61,28.5,72,26.3
1420,3/14/2023,10:22:39 PM,61,28.5,72,26.3
1421,3/14/2023,10:22:44 PM,61,28.5,72,26.3
1422,3/14/2023,10:22:49 PM,61,28.5,72,26.4
1423,3/14/2023,10:22:54 PM,61,28.5,73,26.4
1424,3/14/2023,10:22:59 PM,61,28.5,73,26.4
1425,3/14/2023,10:23:04 PM,61,28.6,73,26.4
1426,3/14/2023,10:23:09 PM,61,28.6,73,26.4
1427,3/14/2023,10:23:14 PM,61,28.6,71,26.4
1428,3/14/2023,10:23:19 PM,61,28.6,71,26.4
1429,3/14/2023,10:23:24 PM,61,28.6,73,26.3
1430,3/14/2023,10:23:29 PM,61,28.6,73,26.4
1431,3/14/2023,10:23:34 PM,61,28.6,74,26.4
1432,3/14/2023,10:23:39 PM,62,28.6,73,26.4
1433,3/14/2023,10:23:44 PM,61,28.6,73,26.4
1434,3/14/2023,10:23:49 PM,61,28.6,73,26.4
1435,3/14/2023,10:23:54 PM,61,28.6,73,26.4
1436,3/14/2023,10:23:59 PM,61,28.6,73,26.4
1437,3/14/2023,10:24:04 PM,61,28.6,73,26.4
1438,3/14/2023,10:24:09 PM,61,28.6,73,26.4
1439,3/14/2023,10:24:14 PM,61,28.6,71,26.4
1440,3/14/2023,10:24:19 PM,61,28.6,73,26.4
1441,3/14/2023,10:24:24 PM,61,28.6,73,26.4
1442,3/14/2023,10:24:29 PM,61,28.6,72,26.4
1443,3/14/2023,10:24:34 PM,61,28.6,73,26.4
1444,3/14/2023,10:24:39 PM,61,28.6,73,26.4
1445,3/14/2023,10:24:44 PM,61,28.6,72,26.4
1446,3/14/2023,10:24:49 PM,61,28.6,72,26.4
1447,3/14/2023,10:24:54 PM,61,28.6,73,26.4
1448,3/14/2023,10:24:59 PM,61,28.6,73,26.4
1449,3/14/2023,10:25:04 PM,61,28.6,73,26.4
1450,3/14/2023,10:25:09 PM,61,28.6,72,26.4
1451,3/14/2023,10:25:14 PM,61,28.6,71,26.4
1452,3/14/2023,10:25:19 PM,61,28.6,73,26.4
1453,3/14/2023,10:25:24 PM,61,28.6,72,26.4
1454,3/14/2023,10:25:29 PM,61,28.6,72,26.4
1455,3/14/2023,10:25:34 PM,61,28.6,73,26.4
1456,3/14/2023,10:25:39 PM,61,28.6,73,26.4
1457,3/14/2023,10:25:44 PM,61,28.6,73,26.4
1458,3/14/2023,10:25:49 PM,61,28.6,73,26.4
1459,3/14/2023,10:25:54 PM,61,28.6,73,26.4
1460,3/14/2023,10:25:59 PM,61,28.6,73,26.4
1461,3/14/2023,10:26:04 PM,61,28.6,73,26.4
1462,3/14/2023,10:26:09 PM,61,28.6,73,26.4
1463,3/14/2023,10:26:14 PM,61,28.6,73,26.4
1464,3/14/2023,10:26:19 PM,61,28.6,73,26.4
1465,3/14/2023,10:26:24 PM,61,28.6,73,26.4
1466,3/14/2023,10:26:29 PM,61,28.6,74,26.4
1467,3/14/2023,10:26:34 PM,61,28.6,72,26.4
1468,3/14/2023,10:26:39 PM,61,28.6,72,26.4
1469,3/14/2023,10:26:44 PM,61,28.6,74,26.4
1470,3/14/2023,10:26:49 PM,61,28.6,74,26.4
1471,3/14/2023,10:26:54 PM,61,28.6,73,26.4
1472,3/14/2023,10:26:59 PM,61,28.6,73,26.4
1473,3/14/2023,10:27:04 PM,61,28.6,73,26.5
1474,3/14/2023,10:27:09 PM,61,28.6,73,26.5
1475,3/14/2023,10:27:14 PM,61,28.6,73,26.4
1476,3/14/2023,10:27:19 PM,61,28.6,71,26.4
1477,3/14/2023,10:27:24 PM,61,28.6,72,26.4
1478,3/14/2023,10:27:29 PM,61,28.6,72,26.4
1479,3/14/2023,10:27:34 PM,61,28.6,72,26.4
1480,3/14/2023,10:27:39 PM,61,28.6,72,26.4
1481,3/14/2023,10:27:44 PM,61,28.6,73,26.4
1482,3/14/2023,10:27:49 PM,61,28.6,73,26.4
1483,3/14/2023,10:27:54 PM,61,28.6,73,26.4
1484,3/14/2023,10:27:59 PM,61,28.7,73,26.4
1485,3/14/2023,10:28:04 PM,61,28.7,73,26.4
1486,3/14/2023,10:28:09 PM,61,28.7,73,26.4
1487,3/14/2023,10:28:14 PM,61,28.7,73,26.5
1488,3/14/2023,10:28:19 PM,61,28.7,73,26.4
1489,3/14/2023,10:28:24 PM,61,28.7,73,26.4
1490,3/14/2023,10:28:29 PM,61,28.7,73,26.4
1491,3/14/2023,10:28:34 PM,61,28.7,73,26.5
1492,3/14/2023,10:28:39 PM,61,28.7,73,26.5
1493,3/14/2023,10:28:44 PM,61,28.7,73,26.4
1494,3/14/2023,10:28:49 PM,61,28.7,72,26.5
1495,3/14/2023,10:28:54 PM,61,28.7,72,26.5
1496,3/14/2023,10:28:59 PM,61,28.7,72,26.5
1497,3/14/2023,10:29:04 PM,61,28.7,72,26.5
1498,3/14/2023,10:29:09 PM,61,28.7,72,26.5
1499,3/14/2023,10:29:14 PM,61,28.7,72,26.5
1500,3/14/2023,10:29:19 PM,61,28.7,72,26.5
1501,3/14/2023,10:29:24 PM,61,28.7,72,26.5
1502,3/14/2023,10:29:29 PM,61,28.7,72,26.5
1503,3/14/2023,10:29:34 PM,61,28.7,72,26.5
1504,3/14/2023,10:29:39 PM,61,28.7,73,26.5
1505,3/14/2023,10:29:44 PM,61,28.7,73,26.5
1506,3/14/2023,10:29:49 PM,61,28.7,75,26.5
1507,3/14/2023,10:29:54 PM,61,28.7,73,26.5
1508,3/14/2023,10:29:59 PM,61,28.7,73,26.5
1509,3/14/2023,10:30:04 PM,61,28.7,73,26.6
1510,3/14/2023,10:30:09 PM,61,28.7,73,26.6
1511,3/14/2023,10:30:14 PM,61,28.7,73,26.6
1512,3/14/2023,10:30:19 PM,61,28.7,71,26.6
1513,3/14/2023,10:30:24 PM,61,28.7,72,26.6
1514,3/14/2023,10:30:29 PM,61,28.7,72,26.6
1515,3/14/2023,10:30:34 PM,61,28.7,72,26.6
1516,3/14/2023,10:30:39 PM,61,28.7,74,26.6
1517,3/14/2023,10:30:44 PM,61,28.7,72,26.5
1518,3/14/2023,10:30:49 PM,61,28.7,72,26.5
1519,3/14/2023,10:30:54 PM,61,28.7,72,26.6
1520,3/14/2023,10:30:59 PM,61,28.7,72,26.6
1521,3/14/2023,10:31:04 PM,61,28.7,73,26.6
1522,3/14/2023,10:31:09 PM,61,28.7,72,26.6
1523,3/14/2023,10:31:14 PM,61,28.7,73,26.6
1524,3/14/2023,10:31:19 PM,61,28.7,74,26.6
1525,3/14/2023,10:31:24 PM,61,28.7,73,26.6
1526,3/14/2023,10:31:29 PM,61,28.7,73,26.6
1527,3/14/2023,10:31:34 PM,61,28.7,73,26.6
1528,3/14/2023,10:31:39 PM,61,28.7,73,26.6
1529,3/14/2023,10:31:44 PM,61,28.7,73,26.6
1530,3/14/2023,10:31:49 PM,61,28.7,73,26.6
1531,3/14/2023,10:31:54 PM,61,28.7,73,26.6
1532,3/14/2023,10:31:59 PM,61,28.7,73,26.6
1533,3/14/2023,10:32:04 PM,61,28.7,72,26.6
1534,3/14/2023,10:32:09 PM,61,28.7,72,26.6
1535,3/14/2023,10:32:14 PM,61,28.7,73,26.6
1536,3/14/2023,10:32:19 PM,61,28.7,73,26.6
1537,3/14/2023,10:32:24 PM,61,28.7,73,26.6
1538,3/14/2023,10:32:29 PM,61,28.7,73,26.6
1539,3/14/2023,10:32:34 PM,61,28.8,73,26.6
1540,3/14/2023,10:32:39 PM,61,28.8,73,26.6
1541,3/14/2023,10:32:44 PM,61,28.8,73,26.6
1542,3/14/2023,10:32:49 PM,61,28.8,73,26.6
1543,3/14/2023,10:32:54 PM,62,28.8,73,26.6
1544,3/14/2023,10:32:59 PM,61,28.8,73,26.6
1545,3/14/2023,10:33:04 PM,61,28.8,71,26.6
1546,3/14/2023,10:33:09 PM,61,28.8,71,26.6
1547,3/14/2023,10:33:14 PM,61,28.8,72,26.6
1548,3/14/2023,10:33:19 PM,61,28.8,72,26.6
1549,3/14/2023,10:33:24 PM,61,28.8,72,26.6
1550,3/14/2023,10:33:29 PM,61,28.8,72,26.6
1551,3/14/2023,10:33:34 PM,61,28.8,72,26.6
1552,3/14/2023,10:33:39 PM,61,28.8,72,26.6
1553,3/14/2023,10:33:44 PM,61,28.8,72,26.6
1554,3/14/2023,10:33:49 PM,61,28.8,72,26.6
1555,3/14/2023,10:33:54 PM,61,28.8,72,26.6
1556,3/14/2023,10:33:59 PM,61,28.8,73,26.6
1557,3/14/2023,10:34:04 PM,61,28.8,72,26.6
1558,3/14/2023,10:34:09 PM,61,28.8,71,26.6
1559,3/14/2023,10:34:14 PM,61,28.8,72,26.6
1560,3/14/2023,10:34:19 PM,61,28.8,72,26.6
1561,3/14/2023,10:34:24 PM,61,28.8,72,26.6
1562,3/14/2023,10:34:29 PM,61,28.8,73,26.6
1563,3/14/2023,10:34:34 PM,61,28.8,73,26.6
1564,3/14/2023,10:34:39 PM,61,28.8,73,26.6
1565,3/14/2023,10:34:44 PM,61,28.8,73,26.6
1566,3/14/2023,10:34:49 PM,61,28.8,73,26.6
1567,3/14/2023,10:34:54 PM,61,28.8,73,26.6
1568,3/14/2023,10:34:59 PM,61,28.8,73,26.6
1569,3/14/2023,10:35:04 PM,61,28.8,73,26.6
1570,3/14/2023,10:35:09 PM,61,28.8,72,26.6
1571,3/14/2023,10:35:14 PM,61,28.8,73,26.6
1572,3/14/2023,10:35:19 PM,61,28.8,73,26.6
1573,3/14/2023,10:35:24 PM,61,28.8,73,26.6
1574,3/14/2023,10:35:29 PM,61,28.8,73,26.6
1575,3/14/2023,10:35:34 PM,61,28.8,72,26.7
1576,3/14/2023,10:35:39 PM,61,28.8,73,26.7
1577,3/14/2023,10:35:44 PM,61,28.8,73,26.7
1578,3/14/2023,10:35:49 PM,61,28.8,72,26.7
1579,3/14/2023,10:35:54 PM,61,28.8,72,26.7
1580,3/14/2023,10:35:59 PM,61,28.8,72,26.7
1581,3/14/2023,10:36:04 PM,61,28.8,72,26.7
1582,3/14/2023,10:36:09 PM,61,28.8,72,26.6
1583,3/14/2023,10:36:14 PM,61,28.8,72,26.7
1584,3/14/2023,10:36:19 PM,61,28.8,73,26.7
1585,3/14/2023,10:36:24 PM,61,28.8,73,26.7
1586,3/14/2023,10:36:29 PM,61,28.8,71,26.7
1587,3/14/2023,10:36:34 PM,61,28.8,72,26.7
1588,3/14/2023,10:36:39 PM,61,28.8,72,26.7
1589,3/14/2023,10:36:44 PM,61,28.8,73,26.7
1590,3/14/2023,10:36:49 PM,61,28.8,73,26.7
1591,3/14/2023,10:36:54 PM,61,28.8,70,26.7
1592,3/14/2023,10:36:59 PM,61,28.8,72,26.7
1593,3/14/2023,10:37:04 PM,61,28.8,72,26.7
1594,3/14/2023,10:37:09 PM,61,28.8,72,26.7
1595,3/14/2023,10:37:14 PM,61,28.8,72,26.7
1596,3/14/2023,10:37:19 PM,61,28.8,73,26.7
1597,3/14/2023,10:37:24 PM,61,28.8,73,26.7
1598,3/14/2023,10:37:29 PM,61,28.8,73,26.7
1599,3/14/2023,10:37:34 PM,61,28.8,73,26.7
1600,3/14/2023,10:37:39 PM,61,28.8,73,26.7
1601,3/14/2023,10:37:44 PM,61,28.8,73,26.7
1602,3/14/2023,10:37:49 PM,61,28.8,73,26.7
1603,3/14/2023,10:37:54 PM,61,28.8,73,26.7
1604,3/14/2023,10:37:59 PM,61,28.8,73,26.7
1605,3/14/2023,10:38:04 PM,61,28.8,72,26.7
1606,3/14/2023,10:38:09 PM,61,28.8,72,26.7
1607,3/14/2023,10:38:14 PM,61,28.8,73,26.7
1608,3/14/2023,10:38:19 PM,61,28.8,74,26.7
1609,3/14/2023,10:38:24 PM,61,28.8,73,26.7
1610,3/14/2023,10:38:29 PM,61,28.8,73,26.7
1611,3/14/2023,10:38:34 PM,61,28.8,73,26.7
1612,3/14/2023,10:38:39 PM,61,28.8,73,26.7
1613,3/14/2023,10:38:44 PM,61,28.8,73,26.7
1614,3/14/2023,10:38:49 PM,61,28.8,73,26.7
1615,3/14/2023,10:38:54 PM,61,28.8,73,26.7
