9603.247896	0.000462812
9603.492416	0.000461166
9603.736941	0.000466357
9603.981472	0.000441301
9604.226008	0.00044604
9604.470549	0.000445796
9604.715095	0.000412242
9604.959646	0.000416018
9605.204202	0.000429728
9605.448764	0.00039616
9605.69333	0.000396635
9605.937902	0.000424524
9606.182479	0.000409404
9606.427061	0.000377026
9606.671648	0.000382698
9606.91624	0.000372296
9607.160837	0.000402314
9607.405439	0.000360013
9607.650045	0.000379144
9607.894657	0.000367571
9608.139274	0.000346777
9608.383896	0.000366621
9608.628523	0.000348903
9608.873154	0.000351264
9609.117791	0.000342991
9609.362432	0.000338969
9609.607078	0.000325022
9609.851729	0.000325504
9610.096385	0.000315807
9610.341046	0.000311084
9610.585711	0.000306836
9610.830381	0.000290762
9611.075056	0.000312501
9611.319736	0.000308721
9611.564421	0.000291943
9611.80911	0.000286508
9612.053804	0.000270676
9612.298502	0.000271857
9612.543206	0.000264295
9612.787914	0.000256497
9613.032626	0.000265478
9613.277344	0.000268314
9613.522066	0.00027067
9613.766792	0.0002702
9614.011523	0.000262635
9614.256259	0.000254841
9614.500999	0.000259097
9614.745744	0.000242311
9614.990493	0.000236641
9615.235247	0.00026264
9615.480005	0.000247749
9615.724768	0.000234512
9615.969536	0.000241129
9616.214308	0.000229788
9616.459084	0.000236173
9616.703865	0.000243496
9616.94865	0.000241136
9617.19344	0.00022908
9617.438234	0.000237592
9617.683032	0.000236638
9617.927835	0.000209226
9618.172642	0.000226715
9618.417454	0.000226479
9618.662269	0.000234749
9618.90709	0.000214188
9619.151914	0.00022577
9619.396743	0.000230733
9619.641576	0.000210411
9619.886414	0.000219156
9620.131255	0.000221042
9620.376101	0.000220098
9620.620951	0.000213952
9620.865806	0.000220339
9621.110665	0.000228377
9621.355527	0.000208518
9621.600394	0.000209224
9621.845266	0.000225537
9622.090141	0.00020119
9622.335021	0.000223172
9622.579905	0.000221758
9622.824792	0.000211589
9623.069684	0.000211589
9623.314581	0.000212536
9623.559481	0.000212063
9623.804385	0.000215846
9624.049294	0.000217026
9624.294206	0.000230733
9624.539123	0.000213014
9624.784043	0.000217736
9625.028968	0.000213246
9625.273896	0.000221043
9625.518829	0.00020734
9625.763766	0.000222701
9626.008706	0.000203322
9626.253651	0.000214899
9626.4986	0.000208992
9626.743552	0.000228372
9626.988509	0.000198592
9627.233469	0.000187957
9627.478434	0.000211822
9627.723402	0.000207336
9627.968374	0.000196232
9628.21335	0.000217496
9628.45833	0.000194101
9628.703314	0.00020757
9628.948302	0.000209228
9629.193293	0.000213957
9629.438289	0.000201188
9629.683288	0.000202611
9629.928291	0.000204973
9630.173298	0.000222228
9630.418309	0.000221754
9630.663323	0.000213481
9630.908342	0.000209466
9631.153364	0.000226246
9631.398389	0.00022317
9631.643419	0.000213247
9631.888452	0.000225532
9632.133489	0.000217266
9632.37853	0.000219859
9632.623575	0.000210883
9632.868623	0.000221046
9633.113675	0.000220331
9633.35873	0.00023735
9633.603789	0.000223881
9633.848852	0.000228846
9634.093919	0.000225539
9634.338989	0.000219386
9634.584063	0.000226951
9634.82914	0.000203794
9635.074221	0.00022435
9635.319306	0.000216792
9635.564394	0.000250591
9635.809486	0.00022908
9636.054582	0.000211354
9636.299681	0.000228609
9636.544783	0.000236882
9636.789889	0.000233334
9637.034999	0.000230969
9637.280112	0.000256256
9637.525229	0.000238295
9637.770349	0.000236406
9638.015473	0.000226244
9638.2606	0.000236876
9638.505731	0.000246571
9638.750865	0.000260757
9638.996003	0.000234282
9639.241144	0.000251531
9639.486289	0.000247274
9639.731437	0.000259325
9639.976588	0.000255074
9640.221743	0.000254366
9640.466901	0.000262402
9640.712063	0.000289578
9640.957228	0.000282016
9641.202397	0.000262401
9641.447569	0.000260039
9641.692744	0.000284386
9641.937923	0.00025933
9642.183105	0.00027611
9642.42829	0.000271381
9642.673479	0.000269732
9642.918671	0.000271145
9643.163867	0.000278233
9643.409065	0.000291236
9643.654267	0.000286508
9643.899473	0.000263118
9644.144681	0.000289346
9644.389893	0.000298793
9644.635108	0.000298799
9644.880327	0.000305654
9645.125549	0.000295963
9645.370774	0.000306836
9645.616002	0.000311088
9645.861233	0.000306356
9646.106468	0.000327156
9646.351706	0.000327866
9646.596947	0.000344164
9646.842191	0.000358354
9647.087439	0.00036568
9647.33269	0.00039144
9647.577944	0.000400418
9647.823201	0.000433744
9648.068461	0.000455018
9648.313724	0.000455013
9648.558991	0.000505112
9648.804261	0.000560183
9649.049534	0.000584516
9649.29481	0.000630613
9649.540089	0.000659679
9649.785371	0.000665336
9650.030656	0.000672201
9650.275945	0.00068165
9650.521236	0.000671019
9650.766531	0.000660635
9651.011829	0.000658013
9651.25713	0.000610765
9651.502434	0.000606031
9651.74774	0.000601069
9651.99305	0.0006065
9652.238363	0.000588297
9652.48368	0.000609336
9652.728999	0.000622571
9652.974321	0.000645495
9653.219646	0.000627061
9653.464974	0.000667008
9653.710305	0.00070481
9653.955639	0.000720888
9654.200977	0.000765319
9654.446317	0.000807867
9654.69166	0.000835986
9654.937006	0.000878517
9655.182355	0.000888212
9655.427707	0.000933341
9655.673062	0.001002112
9655.91842	0.001004245
9656.16378	0.001081507
9656.409144	0.001085312
9656.654511	0.001149587
9656.89988	0.001184092
9657.145253	0.001207482
9657.390628	0.001223329
9657.636007	0.001267996
9657.881388	0.001224753
9658.126772	0.001239393
9658.372159	0.001211985
9658.617548	0.001184104
9658.862941	0.001084591
9659.108337	0.001047263
9659.353735	0.000925295
9659.599136	0.000861979
9659.84454	0.000731043
9660.089947	0.000649989
9660.335357	0.000528748
9660.580769	0.000443908
9660.826185	0.00038648
9661.071603	0.000348658
9661.317024	0.000277997
9661.562447	0.000239475
9661.807874	0.000216317
9662.053303	0.000194105
9662.298735	0.000206153
9662.54417	0.000174488
9662.789608	0.000172599
9663.035048	0.00016976
9663.280491	0.00017307
9663.525937	0.000156292
9663.771385	0.000149438
9664.016837	0.000154869
9664.262291	0.000156055
9664.507748	0.000144947
9664.753207	0.000161961
9664.998669	0.000156765
9665.244134	0.000172596
9665.489602	0.000172121
9665.735072	0.000152984
9665.980545	0.000163379
9666.226021	0.000163379
9666.471499	0.000172599
9666.71698	0.000169522
9666.962463	0.000182761
9667.20795	0.000159836
9667.453439	0.000150147
9667.69893	0.000162909
9667.944425	0.000159124
9668.189921	0.000151565
9668.435421	0.000139747
9668.680923	0.000135494
9668.926428	0.00011753
9669.171935	0.000103588
9669.417445	9.04E-05
9669.662958	8.78E-05
9669.908473	7.38E-05
9670.15399	7.07E-05
9670.399511	5.56E-05
9670.645034	5.61E-05
9670.890559	4.99E-05
9671.136087	5.32E-05
9671.381618	4.07E-05
9671.627151	4.45E-05
9671.872687	4.17E-05
9672.118225	4.29E-05
9672.363766	4.05E-05
9672.609309	4.00E-05
9672.854855	4.52E-05
9673.100403	4.19E-05
9673.345954	4.55E-05
9673.591507	4.69E-05
9673.837063	4.26E-05
9674.082622	5.30E-05
9674.328183	5.06E-05
9674.573746	3.60E-05
9674.819312	5.14E-05
9675.06488	5.07E-05
9675.310451	4.99E-05
9675.556025	5.49E-05
9675.8016	5.28E-05
9676.047179	5.14E-05
9676.292759	5.56E-05
9676.538343	4.69E-05
9676.783928	5.23E-05
9677.029516	5.14E-05
9677.275107	5.56E-05
9677.5207	6.70E-05
9677.766295	4.97E-05
9678.011893	5.28E-05
9678.257493	4.76E-05
9678.503096	4.92E-05
9678.748701	5.04E-05
9678.994308	3.93E-05
9679.239918	3.55E-05
9679.48553	3.27E-05
9679.731145	3.77E-05
9679.976762	3.60E-05
9680.222381	2.28E-05
9680.468003	2.02E-05
9680.713627	3.06E-05
9680.959253	1.52E-05
9681.204882	1.73E-05
9681.450513	1.05E-05
9681.696147	1.69E-05
9681.941783	1.31E-05
9682.187421	5.98E-06
9682.433062	7.64E-06
9682.678704	1.40E-05
9682.92435	3.86E-06
9683.169997	2.20E-06
9683.415647	5.51E-06
9683.661299	3.15E-06
9683.906954	7.71E-08
9684.152611	4.10E-06
9684.39827	-2.29E-06
9684.643931	1.09E-05
9684.889595	2.44E-06
9685.135261	4.57E-06
9685.380929	8.58E-06
9685.626599	1.49E-06
9685.872272	-1.34E-06
9686.117947	-1.11E-06
9686.363625	-4.89E-06
9686.609304	1.02E-06
9686.854986	7.40E-06
9687.10067	7.79E-08
9687.346356	-6.32E-07
9687.592045	7.64E-06
9687.837736	3.86E-06
9688.083429	-3.47E-06
9688.329124	-1.58E-06
9688.574822	-3.47E-06
9688.820521	5.28E-06
9689.066223	-5.12E-06
9689.311927	-3.70E-06
9689.557634	-2.29E-06
9689.803342	-2.99E-06
9690.049053	-2.52E-06
9690.294766	-4.89E-06
9690.540481	-1.34E-06
9690.786198	-7.49E-06
9691.031918	-9.14E-06
9691.27764	-5.36E-06
9691.523363	-1.17E-05
9691.769089	-9.61E-06
9692.014818	-8.90E-06
9692.260548	-7.49E-06
9692.50628	-1.03E-05
9692.752015	-2.99E-06
9692.997752	-1.36E-05
9693.243491	-1.39E-05
